Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00114555,8.3,0
0.01,0,0,0.01,0.00363661,8.3,0.00470787
0.02,0,0,0.02,0.00841761,8.3,0.00941527
0.03,0,0,0.03,0.0131961,8.3,0.0141217
0.04,0,0,0.04,0.0179709,8.3,0.0188268
0.05,0,0,0.05,0.0227433,8.3,0.0235299
0.06,0,0,0.06,0.0275121,8.3,0.0282308
0.07,0,0,0.07,0.0322761,8.3,0.0329287
0.08,0,0,0.08,0.0370358,8.3,0.0376234
0.09,0,0,0.09,0.0417896,8.3,0.0423144
0.1,0,0,0.1,0.0465369,8.3,0.0470011
0.11,0,0,0.11,0.0512782,8.3,0.0516831
0.12,0,0,0.12,0.0560131,8.3,0.0563599
0.13,0,0,0.13,0.0607404,8.3,0.0610311
0.14,0,0,0.14,0.0654584,8.3,0.0656962
0.15,0,0,0.15,0.0701698,8.3,0.0703547
0.16,0,0,0.16,0.0748716,8.3,0.0750062
0.17,0,0,0.17,0.0795647,8.3,0.0796502
0.18,0,0,0.18,0.0842476,8.3,0.0842862
0.19,0,0,0.19,0.0889208,8.3,0.0889138
0.2,0,0,0.2,0.0935824,8.3,0.0935325
0.21,0,0,0.21,0.0982334,8.3,0.0981419
0.22,0,0,0.22,0.102872,8.3,0.102741
0.23,0,0,0.23,0.1075,8.3,0.107331
0.24,0,0,0.24,0.112114,8.3,0.111909
0.25,0,0,0.25,0.116715,8.3,0.116477
0.26,0,0,0.26,0.121303,8.3,0.121032
0.27,0,0,0.27,0.125878,8.3,0.125576
0.28,0,0,0.28,0.130436,8.3,0.130107
0.29,0,0,0.29,0.13498,8.3,0.134625
0.3,0,0,0.3,0.13951,8.3,0.139129
0.31,0,0,0.31,0.144022,8.3,0.14362
0.32,0,0,0.32,0.14852,8.3,0.148096
0.33,0,0,0.33,0.153,8.3,0.152558
0.34,0,0,0.34,0.157463,8.3,0.157004
0.35,0,0,0.35,0.161906,8.3,0.161435
0.36,0,0,0.36,0.166334,8.3,0.165849
0.37,0,0,0.37,0.170742,8.3,0.170247
0.38,0,0,0.38,0.175131,8.3,0.174627
0.39,0,0,0.39,0.1795,8.3,0.178991
0.4,0,0,0.4,0.18385,8.3,0.183336
0.41,0,0,0.41,0.18818,8.3,0.187663
0.42,0,0,0.42,0.192488,8.3,0.191972
0.43,0,0,0.43,0.196775,8.3,0.196261
0.44,0,0,0.44,0.201041,8.3,0.20053
0.45,0,0,0.45,0.205285,8.3,0.20478
0.46,0,0,0.46,0.209507,8.3,0.209009
0.47,0,0,0.47,0.213705,8.3,0.213217
0.48,0,0,0.48,0.21788,8.3,0.217403
0.49,0,0,0.49,0.222031,8.3,0.221568
0.5,0,0,0.5,0.226158,8.3,0.225711
0.51,0,0,0.51,0.230261,8.3,0.229831
0.52,0,0,0.52,0.23434,8.3,0.233929
0.53,0,0,0.53,0.238392,8.3,0.238003
0.54,0,0,0.54,0.242419,8.3,0.242053
0.55,0,0,0.55,0.24642,8.3,0.246079
0.56,0,0,0.56,0.250395,8.3,0.25008
0.57,0,0,0.57,0.254342,8.3,0.254056
0.58,0,0,0.58,0.258264,8.3,0.258007
0.59,0,0,0.59,0.262158,8.3,0.261932
0.6,0,0,0.6,0.266023,8.3,0.265831
0.61,0,0,0.61,0.26986,8.3,0.269703
0.62,0,0,0.62,0.273667,8.3,0.273548
0.63,0,0,0.63,0.277448,8.3,0.277366
0.64,0,0,0.64,0.281198,8.3,0.281157
0.65,0,0,0.65,0.284919,8.3,0.284919
0.66,0,0,0.66,0.28861,8.3,0.288652
0.67,0,0,0.67,0.292271,8.3,0.292357
0.68,0,0,0.68,0.295902,8.3,0.296033
0.69,0,0,0.69,0.299499,8.3,0.299679
0.7,0,0,0.7,0.303068,8.3,0.303294
0.71,0,0,0.71,0.306604,8.3,0.30688
0.72,0,0,0.72,0.310109,8.3,0.310435
0.73,0,0,0.73,0.313581,8.3,0.313959
0.74,0,0,0.74,0.317021,8.3,0.317451
0.75,0,0,0.75,0.320427,8.3,0.320912
0.76,0,0,0.76,0.323801,8.3,0.324341
0.77,0,0,0.77,0.327141,8.3,0.327737
0.78,0,0,0.78,0.330446,8.3,0.3311
0.79,0,0,0.79,0.333719,8.3,0.334431
0.8,0,0,0.8,0.336956,8.3,0.337728
0.81,0,0,0.81,0.340158,8.3,0.340991
0.82,0,0,0.82,0.343326,8.3,0.34422
0.83,0,0,0.83,0.346459,8.3,0.347414
0.84,0,0,0.84,0.349556,8.3,0.350574
0.85,0,0,0.85,0.352616,8.3,0.353699
0.86,0,0,0.86,0.355642,8.3,0.356788
0.87,0,0,0.87,0.358631,8.3,0.359842
0.88,0,0,0.88,0.361582,8.3,0.36286
0.89,0,0,0.89,0.364497,8.3,0.365841
0.9,0,0,0.9,0.367374,8.3,0.368786
0.91,0,0,0.91,0.370214,8.3,0.371694
0.92,0,0,0.92,0.373017,8.3,0.374565
0.93,0,0,0.93,0.375781,8.3,0.377399
0.94,0,0,0.94,0.378508,8.3,0.380194
0.95,0,0,0.95,0.381193,8.3,0.382952
0.96,0,0,0.96,0.383842,8.3,0.385671
0.97,0,0,0.97,0.386452,8.3,0.388352
0.98,0,0,0.98,0.389023,8.3,0.390994
0.99,0,0,0.99,0.391552,8.3,0.393597
1,0,0,1,0.394043,8.3,0.39616
1.01,0,0,1.01,0.396495,8.3,0.398684
1.02,0,0,1.02,0.398907,8.3,0.401168
1.03,0,0,1.03,0.401277,8.3,0.403612
1.04,0,0,1.04,0.403607,8.3,0.406016
1.05,0,0,1.05,0.405896,8.3,0.408379
1.06,0,0,1.06,0.408145,8.3,0.410701
1.07,0,0,1.07,0.410352,8.3,0.412982
1.08,0,0,1.08,0.412518,8.3,0.415221
1.09,0,0,1.09,0.414642,8.3,0.41742
1.1,0,0,1.1,0.416725,8.3,0.419576
1.11,0,0,1.11,0.418766,8.3,0.42169
1.12,0,0,1.12,0.420765,8.3,0.423763
1.13,0,0,1.13,0.422722,8.3,0.425793
1.14,0,0,1.14,0.424638,8.3,0.42778
1.15,0,0,1.15,0.426509,8.3,0.429725
1.16,0,0,1.16,0.428338,8.3,0.431626
1.17,0,0,1.17,0.430125,8.3,0.433485
1.18,0,0,1.18,0.431868,8.3,0.4353
1.19,0,0,1.19,0.433571,8.3,0.437071
1.2,0,0,1.2,0.435227,8.3,0.438799
1.21,0,0,1.21,0.436841,8.3,0.440483
