Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.0015644,1.59,0
0.01,0,0,0.01,0.0114266,1.59,0.00980597
0.02,0,0,0.02,0.0212862,1.59,0.019611
0.03,0,0,0.03,0.0311419,1.59,0.029414
0.04,0,0,0.04,0.0409927,1.59,0.0392141
0.05,0,0,0.05,0.0508376,1.59,0.0490102
0.06,0,0,0.06,0.0606755,1.59,0.0588015
0.07,0,0,0.07,0.0705054,1.59,0.0685869
0.08,0,0,0.08,0.0803261,1.59,0.0783654
0.09,0,0,0.09,0.090137,1.59,0.0881361
0.1,0,0,0.1,0.0999368,1.59,0.097898
0.11,0,0,0.11,0.109724,1.59,0.10765
0.12,0,0,0.12,0.119499,1.59,0.117391
0.13,0,0,0.13,0.12926,1.59,0.127121
0.14,0,0,0.14,0.139005,1.59,0.136838
0.15,0,0,0.15,0.148735,1.59,0.146541
0.16,0,0,0.16,0.158448,1.59,0.15623
0.17,0,0,0.17,0.168143,1.59,0.165902
0.18,0,0,0.18,0.177819,1.59,0.175559
0.19,0,0,0.19,0.187475,1.59,0.185198
0.2,0,0,0.2,0.197111,1.59,0.194818
0.21,0,0,0.21,0.206725,1.59,0.204419
0.22,0,0,0.22,0.216316,1.59,0.213999
0.23,0,0,0.23,0.225884,1.59,0.223558
0.24,0,0,0.24,0.235427,1.59,0.233094
0.25,0,0,0.25,0.244945,1.59,0.242608
0.26,0,0,0.26,0.254436,1.59,0.252097
0.27,0,0,0.27,0.2639,1.59,0.26156
0.28,0,0,0.28,0.273335,1.59,0.270998
0.29,0,0,0.29,0.282741,1.59,0.280409
0.3,0,0,0.3,0.292117,1.59,0.289791
0.31,0,0,0.31,0.301462,1.59,0.299145
0.32,0,0,0.32,0.310775,1.59,0.308468
0.33,0,0,0.33,0.320054,1.59,0.317761
0.34,0,0,0.34,0.3293,1.59,0.327022
0.35,0,0,0.35,0.338511,1.59,0.33625
0.36,0,0,0.36,0.347685,1.59,0.345445
0.37,0,0,0.37,0.356823,1.59,0.354605
0.38,0,0,0.38,0.365923,1.59,0.363729
0.39,0,0,0.39,0.374985,1.59,0.372818
0.4,0,0,0.4,0.384007,1.59,0.381869
0.41,0,0,0.41,0.392989,1.59,0.390882
0.42,0,0,0.42,0.401929,1.59,0.399855
0.43,0,0,0.43,0.410826,1.59,0.408789
0.44,0,0,0.44,0.419681,1.59,0.417682
0.45,0,0,0.45,0.428491,1.59,0.426533
0.46,0,0,0.46,0.437257,1.59,0.435341
0.47,0,0,0.47,0.445977,1.59,0.444106
0.48,0,0,0.48,0.454649,1.59,0.452827
0.49,0,0,0.49,0.463275,1.59,0.461502
0.5,0,0,0.5,0.471852,1.59,0.470131
0.51,0,0,0.51,0.48038,1.59,0.478713
0.52,0,0,0.52,0.488857,1.59,0.487247
0.53,0,0,0.53,0.497284,1.59,0.495733
0.54,0,0,0.54,0.505658,1.59,0.504169
0.55,0,0,0.55,0.513981,1.59,0.512554
0.56,0,0,0.56,0.52225,1.59,0.520888
0.57,0,0,0.57,0.530464,1.59,0.52917
0.58,0,0,0.58,0.538624,1.59,0.537399
0.59,0,0,0.59,0.546728,1.59,0.545575
0.6,0,0,0.6,0.554776,1.59,0.553696
0.61,0,0,0.61,0.562766,1.59,0.561761
0.62,0,0,0.62,0.570698,1.59,0.569771
0.63,0,0,0.63,0.578572,1.59,0.577723
0.64,0,0,0.64,0.586386,1.59,0.585618
0.65,0,0,0.65,0.59414,1.59,0.593454
0.66,0,0,0.66,0.601833,1.59,0.60123
0.67,0,0,0.67,0.609464,1.59,0.608947
0.68,0,0,0.68,0.617033,1.59,0.616603
0.69,0,0,0.69,0.62454,1.59,0.624197
0.7,0,0,0.7,0.631982,1.59,0.631728
0.71,0,0,0.71,0.63936,1.59,0.639197
0.72,0,0,0.72,0.646674,1.59,0.646601
0.73,0,0,0.73,0.653921,1.59,0.653941
0.74,0,0,0.74,0.661103,1.59,0.661216
0.75,0,0,0.75,0.668218,1.59,0.668424
0.76,0,0,0.76,0.675265,1.59,0.675565
0.77,0,0,0.77,0.682245,1.59,0.682639
0.78,0,0,0.78,0.689155,1.59,0.689645
0.79,0,0,0.79,0.695996,1.59,0.696582
0.8,0,0,0.8,0.702767,1.59,0.703449
0.81,0,0,0.81,0.709469,1.59,0.710245
0.82,0,0,0.82,0.716099,1.59,0.716971
0.83,0,0,0.83,0.722657,1.59,0.723625
0.84,0,0,0.84,0.729144,1.59,0.730207
0.85,0,0,0.85,0.735558,1.59,0.736715
0.86,0,0,0.86,0.741898,1.59,0.74315
0.87,0,0,0.87,0.748165,1.59,0.749511
0.88,0,0,0.88,0.754358,1.59,0.755797
0.89,0,0,0.89,0.760476,1.59,0.762007
0.9,0,0,0.9,0.766519,1.59,0.768141
0.91,0,0,0.91,0.772486,1.59,0.774198
0.92,0,0,0.92,0.778377,1.59,0.780177
0.93,0,0,0.93,0.784191,1.59,0.786079
0.94,0,0,0.94,0.789928,1.59,0.791902
0.95,0,0,0.95,0.795587,1.59,0.797646
0.96,0,0,0.96,0.801168,1.59,0.80331
0.97,0,0,0.97,0.80667,1.59,0.808894
0.98,0,0,0.98,0.812094,1.59,0.814397
0.99,0,0,0.99,0.817437,1.59,0.819818
1,0,0,1,0.822701,1.59,0.825157
1.01,0,0,1.01,0.827884,1.59,0.830414
1.02,0,0,1.02,0.832987,1.59,0.835588
1.03,0,0,1.03,0.838008,1.59,0.840679
1.04,0,0,1.04,0.842947,1.59,0.845685
1.05,0,0,1.05,0.847805,1.59,0.850607
1.06,0,0,1.06,0.852579,1.59,0.855443
1.07,0,0,1.07,0.857271,1.59,0.860194
1.08,0,0,1.08,0.861879,1.59,0.864859
1.09,0,0,1.09,0.866403,1.59,0.869438
1.1,0,0,1.1,0.870843,1.59,0.87393
1.11,0,0,1.11,0.875199,1.59,0.878334
1.12,0,0,1.12,0.879469,1.59,0.88265
1.13,0,0,1.13,0.883654,1.59,0.886878
1.14,0,0,1.14,0.887753,1.59,0.891018
1.15,0,0,1.15,0.891767,1.59,0.895068
1.16,0,0,1.16,0.895693,1.59,0.899029
1.17,0,0,1.17,0.899533,1.59,0.9029
1.18,0,0,1.18,0.903285,1.59,0.906681
1.19,0,0,1.19,0.90695,1.59,0.910371
1.2,0,0,1.2,0.910526,1.59,0.91397
1.21,0,0,1.21,0.914015,1.59,0.917477
1.22,0,0,1.22,0.917415,1.59,0.920893
1.23,0,0,1.23,0.920725,1.59,0.924217
1.24,0,0,1.24,0.923946,1.59,0.927448
1.25,0,0,1.25,0.927078,1.59,0.930587
1.26,0,0,1.26,0.930119,1.59,0.933632
1.27,0,0,1.27,0.93307,1.59,0.936584
1.28,0,0,1.28,0.935931,1.59,0.939443
1.29,0,0,1.29,0.9387,1.59,0.942207
1.3,0,0,1.3,0.941378,1.59,0.944878
1.31,0,0,1.31,0.943964,1.59,0.947454
1.32,0,0,1.32,0.946459,1.59,0.949935
1.33,0,0,1.33,0.948862,1.59,0.952321
1.34,0,0,1.34,0.951172,1.59,0.954612
1.35,0,0,1.35,0.953388,1.59,0.956807
1.36,0,0,1.36,0.955512,1.59,0.958907
1.37,0,0,1.37,0.957543,1.59,0.960911
1.38,0,0,1.38,0.95948,1.59,0.962818
1.39,0,0,1.39,0.961323,1.59,0.96463
1.4,0,0,1.4,0.963073,1.59,0.966345
1.41,0,0,1.41,0.964728,1.59,0.967963
1.42,0,0,1.42,0.966288,1.59,0.969485
1.43,0,0,1.43,0.967754,1.59,0.97091
1.44,0,0,1.44,0.969124,1.59,0.972237
1.45,0,0,1.45,0.9704,1.59,0.973467
1.46,0,0,1.46,0.97158,1.59,0.9746
1.47,0,0,1.47,0.972664,1.59,0.975636
1.48,0,0,1.48,0.973653,1.59,0.976574
1.49,0,0,1.49,0.974545,1.59,0.977414
1.5,0,0,1.5,0.975341,1.59,0.978157
1.51,0,0,1.51,0.976041,1.59,0.978801
1.52,0,0,1.52,0.976645,1.59,0.979348
1.53,0,0,1.53,0.977152,1.59,0.979797
1.54,0,0,1.54,0.977562,1.59,0.980148
1.55,0,0,1.55,0.977875,1.59,0.980401
1.56,0,0,1.56,0.978092,1.59,0.980556
1.57,0,0,1.57,0.97821,1.59,0.980613
1.58,0,0,1.58,0.978233,1.59,0.980572
1.59,0,0,1.59,0.978157,1.59,0.980432
1.6,0,0,1.6,0.977984,1.59,0.980195
1.61,0,0,1.61,0.977714,1.59,0.97986
1.62,0,0,1.62,0.977346,1.59,0.979426
1.63,0,0,1.63,0.976881,1.59,0.978895
1.64,0,0,1.64,0.976318,1.59,0.978266
1.65,0,0,1.65,0.975657,1.59,0.977539
1.66,0,0,1.66,0.974899,1.59,0.976714
1.67,0,0,1.67,0.974042,1.59,0.975792
1.68,0,0,1.68,0.973089,1.59,0.974772
1.69,0,0,1.69,0.972037,1.59,0.973654
1.7,0,0,1.7,0.970889,1.59,0.97244
1.71,0,0,1.71,0.969642,1.59,0.971127
1.72,0,0,1.72,0.968298,1.59,0.969718
1.73,0,0,1.73,0.966857,1.59,0.968212
1.74,0,0,1.74,0.965318,1.59,0.966609
1.75,0,0,1.75,0.963682,1.59,0.96491
1.76,0,0,1.76,0.961948,1.59,0.963113
1.77,0,0,1.77,0.960118,1.59,0.961221
1.78,0,0,1.78,0.95819,1.59,0.959232
1.79,0,0,1.79,0.956166,1.59,0.957148
1.8,0,0,1.8,0.954045,1.59,0.954968
1.81,0,0,1.81,0.951828,1.59,0.952692
1.82,0,0,1.82,0.949514,1.59,0.950321
1.83,0,0,1.83,0.947104,1.59,0.947855
1.84,0,0,1.84,0.944598,1.59,0.945294
1.85,0,0,1.85,0.941997,1.59,0.942639
1.86,0,0,1.86,0.939299,1.59,0.939889
1.87,0,0,1.87,0.936507,1.59,0.937046
1.88,0,0,1.88,0.933619,1.59,0.934109
1.89,0,0,1.89,0.930637,1.59,0.931078
1.9,0,0,1.9,0.92756,1.59,0.927954
1.91,0,0,1.91,0.924389,1.59,0.924738
1.92,0,0,1.92,0.921123,1.59,0.921429
