Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000100355,9.38,-0
0.01,0,0,0.01,-0.00982136,9.38,-0.00954219
0.02,0,0,0.02,-0.0197302,9.38,-0.0190834
0.03,0,0,0.03,-0.0296219,9.38,-0.0286227
0.04,0,0,0.04,-0.0394991,9.38,-0.0381592
0.05,0,0,0.05,-0.0493591,9.38,-0.0476919
0.06,0,0,0.06,-0.0592026,9.38,-0.0572197
0.07,0,0,0.07,-0.069028,9.38,-0.0667419
0.08,0,0,0.08,-0.0788356,9.38,-0.0762574
0.09,0,0,0.09,-0.0886234,9.38,-0.0857652
0.1,0,0,0.1,-0.0983913,9.38,-0.0952645
0.11,0,0,0.11,-0.108139,9.38,-0.104754
0.12,0,0,0.12,-0.117866,9.38,-0.114234
0.13,0,0,0.13,-0.127569,9.38,-0.123701
0.14,0,0,0.14,-0.137251,9.38,-0.133157
0.15,0,0,0.15,-0.146908,9.38,-0.142599
0.16,0,0,0.16,-0.156542,9.38,-0.152027
0.17,0,0,0.17,-0.166151,9.38,-0.16144
0.18,0,0,0.18,-0.175734,9.38,-0.170836
0.19,0,0,0.19,-0.18529,9.38,-0.180216
0.2,0,0,0.2,-0.194819,9.38,-0.189577
0.21,0,0,0.21,-0.204321,9.38,-0.19892
0.22,0,0,0.22,-0.213793,9.38,-0.208242
0.23,0,0,0.23,-0.223237,9.38,-0.217544
0.24,0,0,0.24,-0.23265,9.38,-0.226824
0.25,0,0,0.25,-0.242031,9.38,-0.236081
0.26,0,0,0.26,-0.251382,9.38,-0.245315
0.27,0,0,0.27,-0.2607,9.38,-0.254524
0.28,0,0,0.28,-0.269984,9.38,-0.263708
0.29,0,0,0.29,-0.279235,9.38,-0.272866
0.3,0,0,0.3,-0.288451,9.38,-0.281996
0.31,0,0,0.31,-0.297631,9.38,-0.291098
0.32,0,0,0.32,-0.306775,9.38,-0.30017
0.33,0,0,0.33,-0.315882,9.38,-0.309213
0.34,0,0,0.34,-0.324951,9.38,-0.318225
0.35,0,0,0.35,-0.333983,9.38,-0.327205
0.36,0,0,0.36,-0.342974,9.38,-0.336152
0.37,0,0,0.37,-0.351926,9.38,-0.345066
0.38,0,0,0.38,-0.360836,9.38,-0.353945
0.39,0,0,0.39,-0.369705,9.38,-0.362789
0.4,0,0,0.4,-0.378534,9.38,-0.371596
0.41,0,0,0.41,-0.387319,9.38,-0.380367
0.42,0,0,0.42,-0.396061,9.38,-0.389099
0.43,0,0,0.43,-0.404758,9.38,-0.397793
0.44,0,0,0.44,-0.41341,9.38,-0.406446
0.45,0,0,0.45,-0.422016,9.38,-0.415059
0.46,0,0,0.46,-0.430577,9.38,-0.423631
0.47,0,0,0.47,-0.439091,9.38,-0.43216
0.48,0,0,0.48,-0.447556,9.38,-0.440646
0.49,0,0,0.49,-0.455974,9.38,-0.449088
0.5,0,0,0.5,-0.464343,9.38,-0.457484
0.51,0,0,0.51,-0.472661,9.38,-0.465836
0.52,0,0,0.52,-0.480931,9.38,-0.47414
0.53,0,0,0.53,-0.489149,9.38,-0.482397
0.54,0,0,0.54,-0.497314,9.38,-0.490606
