Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00283128,7.94,0
0.01,0,0,0.01,0.0062507,7.94,0.00910375
0.02,0,0,0.02,0.0153333,7.94,0.0182066
0.03,0,0,0.03,0.024414,7.94,0.0273076
0.04,0,0,0.04,0.0334917,7.94,0.0364059
0.05,0,0,0.05,0.0425668,7.94,0.0455006
0.06,0,0,0.06,0.0516373,7.94,0.0545907
0.07,0,0,0.07,0.0607021,7.94,0.0636753
0.08,0,0,0.08,0.0697627,7.94,0.0727536
0.09,0,0,0.09,0.0788139,7.94,0.0818246
0.1,0,0,0.1,0.0878589,7.94,0.0908874
0.11,0,0,0.11,0.0968941,7.94,0.0999411
0.12,0,0,0.12,0.10592,7.94,0.108985
0.13,0,0,0.13,0.114936,7.94,0.118018
0.14,0,0,0.14,0.123941,7.94,0.127039
0.15,0,0,0.15,0.132933,7.94,0.136047
0.16,0,0,0.16,0.141912,7.94,0.145042
0.17,0,0,0.17,0.150879,7.94,0.154022
0.18,0,0,0.18,0.15983,7.94,0.162987
0.19,0,0,0.19,0.168766,7.94,0.171935
0.2,0,0,0.2,0.177686,7.94,0.180867
0.21,0,0,0.21,0.186588,7.94,0.18978
0.22,0,0,0.22,0.195473,7.94,0.198674
0.23,0,0,0.23,0.204339,7.94,0.207549
0.24,0,0,0.24,0.213185,7.94,0.216402
0.25,0,0,0.25,0.222011,7.94,0.225234
0.26,0,0,0.26,0.230815,7.94,0.234044
0.27,0,0,0.27,0.239597,7.94,0.24283
0.28,0,0,0.28,0.248356,7.94,0.251592
0.29,0,0,0.29,0.257091,7.94,0.260328
0.3,0,0,0.3,0.265801,7.94,0.269039
0.31,0,0,0.31,0.274486,7.94,0.277722
0.32,0,0,0.32,0.283143,7.94,0.286378
0.33,0,0,0.33,0.291774,7.94,0.295006
0.34,0,0,0.34,0.300375,7.94,0.303603
0.35,0,0,0.35,0.308947,7.94,0.312171
0.36,0,0,0.36,0.31749,7.94,0.320707
0.37,0,0,0.37,0.326001,7.94,0.329211
0.38,0,0,0.38,0.334481,7.94,0.337682
0.39,0,0,0.39,0.342927,7.94,0.34612
0.4,0,0,0.4,0.351341,7.94,0.354523
0.41,0,0,0.41,0.35972,7.94,0.36289
0.42,0,0,0.42,0.368063,7.94,0.371221
0.43,0,0,0.43,0.376369,7.94,0.379515
0.44,0,0,0.44,0.384639,7.94,0.387771
0.45,0,0,0.45,0.392872,7.94,0.395988
0.46,0,0,0.46,0.401065,7.94,0.404166
0.47,0,0,0.47,0.409218,7.94,0.412303
0.48,0,0,0.48,0.417331,7.94,0.420399
0.49,0,0,0.49,0.425403,7.94,0.428453
0.5,0,0,0.5,0.433432,7.94,0.436464
0.51,0,0,0.51,0.441419,7.94,0.444432
0.52,0,0,0.52,0.449361,7.94,0.452355
0.53,0,0,0.53,0.45726,7.94,0.460233
0.54,0,0,0.54,0.465113,7.94,0.468064
0.55,0,0,0.55,0.472919,7.94,0.475849
0.56,0,0,0.56,0.480678,7.94,0.483587
0.57,0,0,0.57,0.48839,7.94,0.491276
0.58,0,0,0.58,0.496052,7.94,0.498916
0.59,0,0,0.59,0.503665,7.94,0.506506
0.6,0,0,0.6,0.511229,7.94,0.514045
0.61,0,0,0.61,0.518741,7.94,0.521533
0.62,0,0,0.62,0.5262,7.94,0.528969
0.63,0,0,0.63,0.533608,7.94,0.536352
0.64,0,0,0.64,0.540963,7.94,0.543681
0.65,0,0,0.65,0.548262,7.94,0.550956
0.66,0,0,0.66,0.555508,7.94,0.558176
0.67,0,0,0.67,0.562697,7.94,0.56534
0.68,0,0,0.68,0.569831,7.94,0.572447
0.69,0,0,0.69,0.576906,7.94,0.579497
0.7,0,0,0.7,0.583926,7.94,0.58649
0.71,0,0,0.71,0.590885,7.94,0.593423
0.72,0,0,0.72,0.597785,7.94,0.600297
0.73,0,0,0.73,0.604626,7.94,0.607112
0.74,0,0,0.74,0.611407,7.94,0.613865
0.75,0,0,0.75,0.618126,7.94,0.620557
0.76,0,0,0.76,0.624783,7.94,0.627187
0.77,0,0,0.77,0.631377,7.94,0.633755
0.78,0,0,0.78,0.637908,7.94,0.640259
0.79,0,0,0.79,0.644375,7.94,0.646699
0.8,0,0,0.8,0.650776,7.94,0.653074
0.81,0,0,0.81,0.657114,7.94,0.659384
0.82,0,0,0.82,0.663383,7.94,0.665628
0.83,0,0,0.83,0.669588,7.94,0.671806
0.84,0,0,0.84,0.675725,7.94,0.677916
0.85,0,0,0.85,0.681794,7.94,0.683958
0.86,0,0,0.86,0.687794,7.94,0.689933
0.87,0,0,0.87,0.693726,7.94,0.695838
0.88,0,0,0.88,0.699586,7.94,0.701673
0.89,0,0,0.89,0.705378,7.94,0.707439
0.9,0,0,0.9,0.711098,7.94,0.713133
0.91,0,0,0.91,0.716746,7.94,0.718757
0.92,0,0,0.92,0.722323,7.94,0.724308
0.93,0,0,0.93,0.727826,7.94,0.729787
0.94,0,0,0.94,0.733257,7.94,0.735193
0.95,0,0,0.95,0.738613,7.94,0.740526
0.96,0,0,0.96,0.743897,7.94,0.745784
0.97,0,0,0.97,0.749103,7.94,0.750968
0.98,0,0,0.98,0.754235,7.94,0.756077
0.99,0,0,0.99,0.759292,7.94,0.76111
1,0,0,1,0.764271,7.94,0.766067
1.01,0,0,1.01,0.769175,7.94,0.770948
1.02,0,0,1.02,0.774,7.94,0.775751
1.03,0,0,1.03,0.778746,7.94,0.780477
1.04,0,0,1.04,0.783416,7.94,0.785124
1.05,0,0,1.05,0.788005,7.94,0.789694
1.06,0,0,1.06,0.792516,7.94,0.794184
1.07,0,0,1.07,0.796947,7.94,0.798595
1.08,0,0,1.08,0.801298,7.94,0.802926
1.09,0,0,1.09,0.805567,7.94,0.807177
1.1,0,0,1.1,0.809754,7.94,0.811347
1.11,0,0,1.11,0.813862,7.94,0.815435
1.12,0,0,1.12,0.817887,7.94,0.819443
1.13,0,0,1.13,0.82183,7.94,0.823368
1.14,0,0,1.14,0.82569,7.94,0.827211
1.15,0,0,1.15,0.829466,7.94,0.830971
1.16,0,0,1.16,0.833159,7.94,0.834649
1.17,0,0,1.17,0.836768,7.94,0.838242
1.18,0,0,1.18,0.840294,7.94,0.841752
1.19,0,0,1.19,0.843735,7.94,0.845178
1.2,0,0,1.2,0.847089,7.94,0.848519
1.21,0,0,1.21,0.850359,7.94,0.851776
1.22,0,0,1.22,0.853542,7.94,0.854947
1.23,0,0,1.23,0.856641,7.94,0.858033
1.24,0,0,1.24,0.859652,7.94,0.861033
1.25,0,0,1.25,0.862579,7.94,0.863946
1.26,0,0,1.26,0.865416,7.94,0.866774
1.27,0,0,1.27,0.868166,7.94,0.869515
1.28,0,0,1.28,0.870829,7.94,0.872168
1.29,0,0,1.29,0.873406,7.94,0.874735
1.3,0,0,1.3,0.875895,7.94,0.877214
1.31,0,0,1.31,0.878293,7.94,0.879605
1.32,0,0,1.32,0.880603,7.94,0.881909
1.33,0,0,1.33,0.882826,7.94,0.884124
1.34,0,0,1.34,0.88496,7.94,0.886251
1.35,0,0,1.35,0.887002,7.94,0.888289
1.36,0,0,1.36,0.888956,7.94,0.890239
1.37,0,0,1.37,0.890821,7.94,0.892099
1.38,0,0,1.38,0.892596,7.94,0.89387
1.39,0,0,1.39,0.894281,7.94,0.895552
1.4,0,0,1.4,0.895875,7.94,0.897144
1.41,0,0,1.41,0.897379,7.94,0.898646
1.42,0,0,1.42,0.898792,7.94,0.900059
1.43,0,0,1.43,0.900115,7.94,0.901382
1.44,0,0,1.44,0.901344,7.94,0.902614
1.45,0,0,1.45,0.902485,7.94,0.903756
1.46,0,0,1.46,0.903535,7.94,0.904808
1.47,0,0,1.47,0.904493,7.94,0.90577
1.48,0,0,1.48,0.905361,7.94,0.90664
1.49,0,0,1.49,0.906135,7.94,0.90742
1.5,0,0,1.5,0.906817,7.94,0.90811
1.51,0,0,1.51,0.907409,7.94,0.908708
1.52,0,0,1.52,0.907907,7.94,0.909216
1.53,0,0,1.53,0.908315,7.94,0.909633
1.54,0,0,1.54,0.908632,7.94,0.909959
1.55,0,0,1.55,0.908854,7.94,0.910194
1.56,0,0,1.56,0.908987,7.94,0.910337
1.57,0,0,1.57,0.909027,7.94,0.91039
1.58,0,0,1.58,0.908972,7.94,0.910352
1.59,0,0,1.59,0.908827,7.94,0.910223
1.6,0,0,1.6,0.908588,7.94,0.910002
1.61,0,0,1.61,0.908259,7.94,0.909691
1.62,0,0,1.62,0.907835,7.94,0.909289
1.63,0,0,1.63,0.907322,7.94,0.908795
1.64,0,0,1.64,0.906714,7.94,0.908211
1.65,0,0,1.65,0.906017,7.94,0.907536
1.66,0,0,1.66,0.905225,7.94,0.906771
1.67,0,0,1.67,0.904342,7.94,0.905914
1.68,0,0,1.68,0.903366,7.94,0.904967
1.69,0,0,1.69,0.902298,7.94,0.90393
1.7,0,0,1.7,0.901139,7.94,0.902802
1.71,0,0,1.71,0.899889,7.94,0.901584
1.72,0,0,1.72,0.898545,7.94,0.900276
1.73,0,0,1.73,0.89711,7.94,0.898877
1.74,0,0,1.74,0.895584,7.94,0.897389
1.75,0,0,1.75,0.893967,7.94,0.895811
1.76,0,0,1.76,0.89226,7.94,0.894144
1.77,0,0,1.77,0.89046,7.94,0.892387
1.78,0,0,1.78,0.888568,7.94,0.890541
1.79,0,0,1.79,0.886586,7.94,0.888606
1.8,0,0,1.8,0.884514,7.94,0.886581
1.81,0,0,1.81,0.882351,7.94,0.884469
1.82,0,0,1.82,0.880098,7.94,0.882268
1.83,0,0,1.83,0.877756,7.94,0.879978
1.84,0,0,1.84,0.875322,7.94,0.877601
