Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,6.41486e-05,4.08,-0
0.01,0,0,0.01,-0.0138369,4.08,-0.0139767
0.02,0,0,0.02,-0.0277378,4.08,-0.027952
0.03,0,0,0.03,-0.0416367,4.08,-0.0419244
0.04,0,0,0.04,-0.0555329,4.08,-0.0558927
0.05,0,0,0.05,-0.0694251,4.08,-0.0698554
0.06,0,0,0.06,-0.0833113,4.08,-0.0838112
0.07,0,0,0.07,-0.0971903,4.08,-0.0977585
0.08,0,0,0.08,-0.111061,4.08,-0.111696
0.09,0,0,0.09,-0.124921,4.08,-0.125622
0.1,0,0,0.1,-0.13877,4.08,-0.139536
0.11,0,0,0.11,-0.152607,4.08,-0.153436
0.12,0,0,0.12,-0.16643,4.08,-0.167321
0.13,0,0,0.13,-0.180237,4.08,-0.181188
0.14,0,0,0.14,-0.194029,4.08,-0.195038
0.15,0,0,0.15,-0.207802,4.08,-0.208868
0.16,0,0,0.16,-0.221557,4.08,-0.222678
0.17,0,0,0.17,-0.235292,4.08,-0.236465
0.18,0,0,0.18,-0.249004,4.08,-0.250228
0.19,0,0,0.19,-0.262694,4.08,-0.263966
0.2,0,0,0.2,-0.27636,4.08,-0.277678
0.21,0,0,0.21,-0.289999,4.08,-0.291363
0.22,0,0,0.22,-0.303613,4.08,-0.305018
0.23,0,0,0.23,-0.317197,4.08,-0.318642
0.24,0,0,0.24,-0.330751,4.08,-0.332235
0.25,0,0,0.25,-0.344276,4.08,-0.345794
0.26,0,0,0.26,-0.357768,4.08,-0.359319
0.27,0,0,0.27,-0.371227,4.08,-0.372808
0.28,0,0,0.28,-0.384651,4.08,-0.38626
0.29,0,0,0.29,-0.398038,4.08,-0.399673
0.3,0,0,0.3,-0.411387,4.08,-0.413046
0.31,0,0,0.31,-0.424699,4.08,-0.426378
0.32,0,0,0.32,-0.43797,4.08,-0.439667
0.33,0,0,0.33,-0.451199,4.08,-0.452912
0.34,0,0,0.34,-0.464385,4.08,-0.466112
0.35,0,0,0.35,-0.477527,4.08,-0.479265
0.36,0,0,0.36,-0.490623,4.08,-0.492371
0.37,0,0,0.37,-0.503673,4.08,-0.505427
0.38,0,0,0.38,-0.516674,4.08,-0.518432
0.39,0,0,0.39,-0.529626,4.08,-0.531386
0.4,0,0,0.4,-0.542527,4.08,-0.544287
0.41,0,0,0.41,-0.555375,4.08,-0.557133
0.42,0,0,0.42,-0.56817,4.08,-0.569923
0.43,0,0,0.43,-0.580911,4.08,-0.582657
0.44,0,0,0.44,-0.593595,4.08,-0.595332
0.45,0,0,0.45,-0.606222,4.08,-0.607947
0.46,0,0,0.46,-0.61879,4.08,-0.620502
0.47,0,0,0.47,-0.631299,4.08,-0.632995
0.48,0,0,0.48,-0.643746,4.08,-0.645425
0.49,0,0,0.49,-0.65613,4.08,-0.65779
