Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000863469,1.06,0
0.01,0,0,0.01,0.0143931,1.06,0.013612
0.02,0,0,0.02,0.0279208,1.06,0.0272227
0.03,0,0,0.03,0.0414457,1.06,0.0408307
0.04,0,0,0.04,0.0549656,1.06,0.0544346
0.05,0,0,0.05,0.0684799,1.06,0.068033
0.06,0,0,0.06,0.0819871,1.06,0.0816247
0.07,0,0,0.07,0.0954859,1.06,0.0952081
0.08,0,0,0.08,0.108975,1.06,0.108782
0.09,0,0,0.09,0.122453,1.06,0.122345
0.1,0,0,0.1,0.135919,1.06,0.135896
0.11,0,0,0.11,0.149371,1.06,0.149433
0.12,0,0,0.12,0.162808,1.06,0.162956
0.13,0,0,0.13,0.176229,1.06,0.176462
0.14,0,0,0.14,0.189633,1.06,0.18995
0.15,0,0,0.15,0.203019,1.06,0.203419
0.16,0,0,0.16,0.216384,1.06,0.216868
0.17,0,0,0.17,0.229728,1.06,0.230296
0.18,0,0,0.18,0.24305,1.06,0.2437
0.19,0,0,0.19,0.256349,1.06,0.25708
0.2,0,0,0.2,0.269622,1.06,0.270434
0.21,0,0,0.21,0.282869,1.06,0.283761
0.22,0,0,0.22,0.296089,1.06,0.29706
0.23,0,0,0.23,0.309279,1.06,0.310329
0.24,0,0,0.24,0.32244,1.06,0.323567
0.25,0,0,0.25,0.33557,1.06,0.336773
0.26,0,0,0.26,0.348667,1.06,0.349945
0.27,0,0,0.27,0.361731,1.06,0.363082
0.28,0,0,0.28,0.374759,1.06,0.376183
0.29,0,0,0.29,0.387751,1.06,0.389246
0.3,0,0,0.3,0.400706,1.06,0.40227
0.31,0,0,0.31,0.413621,1.06,0.415254
0.32,0,0,0.32,0.426497,1.06,0.428197
0.33,0,0,0.33,0.439332,1.06,0.441096
0.34,0,0,0.34,0.452124,1.06,0.453952
0.35,0,0,0.35,0.464872,1.06,0.466762
0.36,0,0,0.36,0.477575,1.06,0.479525
0.37,0,0,0.37,0.490232,1.06,0.492241
0.38,0,0,0.38,0.502841,1.06,0.504907
0.39,0,0,0.39,0.515402,1.06,0.517523
0.4,0,0,0.4,0.527912,1.06,0.530087
0.41,0,0,0.41,0.540372,1.06,0.542598
0.42,0,0,0.42,0.552779,1.06,0.555055
0.43,0,0,0.43,0.565133,1.06,0.567456
0.44,0,0,0.44,0.577432,1.06,0.579801
0.45,0,0,0.45,0.589675,1.06,0.592087
0.46,0,0,0.46,0.601861,1.06,0.604314
0.47,0,0,0.47,0.613989,1.06,0.616481
0.48,0,0,0.48,0.626057,1.06,0.628587
0.49,0,0,0.49,0.638064,1.06,0.640629
0.5,0,0,0.5,0.65001,1.06,0.652607
0.51,0,0,0.51,0.661892,1.06,0.66452
0.52,0,0,0.52,0.673711,1.06,0.676367
0.53,0,0,0.53,0.685464,1.06,0.688146
0.54,0,0,0.54,0.69715,1.06,0.699856
0.55,0,0,0.55,0.708769,1.06,0.711496
0.56,0,0,0.56,0.72032,1.06,0.723065
0.57,0,0,0.57,0.7318,1.06,0.734562
0.58,0,0,0.58,0.74321,1.06,0.745985
0.59,0,0,0.59,0.754547,1.06,0.757334
0.6,0,0,0.6,0.765811,1.06,0.768607
0.61,0,0,0.61,0.777001,1.06,0.779803
0.62,0,0,0.62,0.788115,1.06,0.790921
0.63,0,0,0.63,0.799153,1.06,0.80196
0.64,0,0,0.64,0.810113,1.06,0.812919
0.65,0,0,0.65,0.820995,1.06,0.823796
0.66,0,0,0.66,0.831796,1.06,0.834592
0.67,0,0,0.67,0.842517,1.06,0.845303
0.68,0,0,0.68,0.853156,1.06,0.85593
0.69,0,0,0.69,0.863712,1.06,0.866472
0.7,0,0,0.7,0.874184,1.06,0.876927
0.71,0,0,0.71,0.88457,1.06,0.887294
0.72,0,0,0.72,0.894871,1.06,0.897573
