Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00112313,3.49,-0
0.01,0,0,0.01,-0.0116938,3.49,-0.012813
0.02,0,0,0.02,-0.0245125,3.49,-0.0256247
0.03,0,0,0.03,-0.0373301,3.49,-0.0384338
0.04,0,0,0.04,-0.050145,3.49,-0.0512391
0.05,0,0,0.05,-0.0629576,3.49,-0.0640393
0.06,0,0,0.06,-0.0757646,3.49,-0.076833
0.07,0,0,0.07,-0.0885655,3.49,-0.0896191
0.08,0,0,0.08,-0.10136,3.49,-0.102396
0.09,0,0,0.09,-0.114146,3.49,-0.115163
0.1,0,0,0.1,-0.126922,3.49,-0.127918
0.11,0,0,0.11,-0.139686,3.49,-0.140661
0.12,0,0,0.12,-0.152438,3.49,-0.15339
0.13,0,0,0.13,-0.165178,3.49,-0.166103
0.14,0,0,0.14,-0.177902,3.49,-0.178799
0.15,0,0,0.15,-0.190611,3.49,-0.191478
0.16,0,0,0.16,-0.203302,3.49,-0.204137
0.17,0,0,0.17,-0.215975,3.49,-0.216777
0.18,0,0,0.18,-0.228628,3.49,-0.229394
0.19,0,0,0.19,-0.24126,3.49,-0.241988
0.2,0,0,0.2,-0.25387,3.49,-0.254559
0.21,0,0,0.21,-0.266455,3.49,-0.267104
0.22,0,0,0.22,-0.279017,3.49,-0.279622
0.23,0,0,0.23,-0.291552,3.49,-0.292112
0.24,0,0,0.24,-0.30406,3.49,-0.304573
0.25,0,0,0.25,-0.316539,3.49,-0.317003
0.26,0,0,0.26,-0.328989,3.49,-0.329402
0.27,0,0,0.27,-0.341407,3.49,-0.341768
0.28,0,0,0.28,-0.353792,3.49,-0.3541
0.29,0,0,0.29,-0.366144,3.49,-0.366396
0.3,0,0,0.3,-0.378461,3.49,-0.378656
0.31,0,0,0.31,-0.390742,3.49,-0.390877
0.32,0,0,0.32,-0.402984,3.49,-0.40306
0.33,0,0,0.33,-0.415188,3.49,-0.415202
0.34,0,0,0.34,-0.427352,3.49,-0.427303
0.35,0,0,0.35,-0.439474,3.49,-0.439361
0.36,0,0,0.36,-0.451554,3.49,-0.451376
0.37,0,0,0.37,-0.463589,3.49,-0.463345
0.38,0,0,0.38,-0.47558,3.49,-0.475267
0.39,0,0,0.39,-0.487524,3.49,-0.487143
0.4,0,0,0.4,-0.49942,3.49,-0.498969
0.41,0,0,0.41,-0.511267,3.49,-0.510746
0.42,0,0,0.42,-0.523064,3.49,-0.522471
0.43,0,0,0.43,-0.53481,3.49,-0.534144
0.44,0,0,0.44,-0.546502,3.49,-0.545764
0.45,0,0,0.45,-0.558142,3.49,-0.55733
0.46,0,0,0.46,-0.569725,3.49,-0.568839
0.47,0,0,0.47,-0.581253,3.49,-0.580292
0.48,0,0,0.48,-0.592723,3.49,-0.591686
0.49,0,0,0.49,-0.604134,3.49,-0.603022
0.5,0,0,0.5,-0.615486,3.49,-0.614297
0.51,0,0,0.51,-0.626776,3.49,-0.625511
0.52,0,0,0.52,-0.638004,3.49,-0.636662
0.53,0,0,0.53,-0.649169,3.49,-0.647749
0.54,0,0,0.54,-0.660269,3.49,-0.658772
0.55,0,0,0.55,-0.671303,3.49,-0.669729
0.56,0,0,0.56,-0.682271,3.49,-0.680619
0.57,0,0,0.57,-0.69317,3.49,-0.691441
0.58,0,0,0.58,-0.704,3.49,-0.702193
0.59,0,0,0.59,-0.714761,3.49,-0.712876
0.6,0,0,0.6,-0.72545,3.49,-0.723487
0.61,0,0,0.61,-0.736065,3.49,-0.734026
0.62,0,0,0.62,-0.746608,3.49,-0.744491
0.63,0,0,0.63,-0.757075,3.49,-0.754882
0.64,0,0,0.64,-0.767467,3.49,-0.765198
0.65,0,0,0.65,-0.777782,3.49,-0.775437
0.66,0,0,0.66,-0.788019,3.49,-0.785598
0.67,0,0,0.67,-0.798177,3.49,-0.795681
0.68,0,0,0.68,-0.808256,3.49,-0.805684
0.69,0,0,0.69,-0.818251,3.49,-0.815607
0.7,0,0,0.7,-0.828166,3.49,-0.825448
0.71,0,0,0.71,-0.837998,3.49,-0.835207
0.72,0,0,0.72,-0.847745,3.49,-0.844882
0.73,0,0,0.73,-0.857407,3.49,-0.854473
0.74,0,0,0.74,-0.866983,3.49,-0.863978
0.75,0,0,0.75,-0.876471,3.49,-0.873397
0.76,0,0,0.76,-0.885871,3.49,-0.882728
0.77,0,0,0.77,-0.895182,3.49,-0.891971
0.78,0,0,0.78,-0.904402,3.49,-0.901125
0.79,0,0,0.79,-0.913532,3.49,-0.910189
0.8,0,0,0.8,-0.922569,3.49,-0.919162
0.81,0,0,0.81,-0.931514,3.49,-0.928043
0.82,0,0,0.82,-0.940364,3.49,-0.936831
0.83,0,0,0.83,-0.949118,3.49,-0.945525
0.84,0,0,0.84,-0.957778,3.49,-0.954125
0.85,0,0,0.85,-0.966341,3.49,-0.96263
0.86,0,0,0.86,-0.974805,3.49,-0.971038
0.87,0,0,0.87,-0.983171,3.49,-0.979349
0.88,0,0,0.88,-0.991438,3.49,-0.987562
0.89,0,0,0.89,-0.999604,3.49,-0.995677
0.9,0,0,0.9,-1.00767,3.49,-1.00369
0.91,0,0,0.91,-1.01563,3.49,-1.01161
0.92,0,0,0.92,-1.02349,3.49,-1.01942
0.93,0,0,0.93,-1.03125,3.49,-1.02713
0.94,0,0,0.94,-1.0389,3.49,-1.03474
0.95,0,0,0.95,-1.04645,3.49,-1.04224
0.96,0,0,0.96,-1.05389,3.49,-1.04965
0.97,0,0,0.97,-1.06122,3.49,-1.05694
0.98,0,0,0.98,-1.06845,3.49,-1.06413
0.99,0,0,0.99,-1.07557,3.49,-1.07122
1,0,0,1,-1.08258,3.49,-1.07819
1.01,0,0,1.01,-1.08947,3.49,-1.08506
1.02,0,0,1.02,-1.09626,3.49,-1.09182
1.03,0,0,1.03,-1.10294,3.49,-1.09847
1.04,0,0,1.04,-1.1095,3.49,-1.10501
1.05,0,0,1.05,-1.11595,3.49,-1.11145
1.06,0,0,1.06,-1.12229,3.49,-1.11777
1.07,0,0,1.07,-1.12852,3.49,-1.12397
1.08,0,0,1.08,-1.13463,3.49,-1.13007
1.09,0,0,1.09,-1.14062,3.49,-1.13605
1.1,0,0,1.1,-1.1465,3.49,-1.14192
1.11,0,0,1.11,-1.15226,3.49,-1.14768
1.12,0,0,1.12,-1.15791,3.49,-1.15332
1.13,0,0,1.13,-1.16344,3.49,-1.15884
1.14,0,0,1.14,-1.16885,3.49,-1.16425
1.15,0,0,1.15,-1.17414,3.49,-1.16954
1.16,0,0,1.16,-1.17931,3.49,-1.17472
1.17,0,0,1.17,-1.18436,3.49,-1.17978
1.18,0,0,1.18,-1.18929,3.49,-1.18472
1.19,0,0,1.19,-1.1941,3.49,-1.18954
1.2,0,0,1.2,-1.19879,3.49,-1.19424
1.21,0,0,1.21,-1.20336,3.49,-1.19882
1.22,0,0,1.22,-1.2078,3.49,-1.20329
1.23,0,0,1.23,-1.21212,3.49,-1.20763
1.24,0,0,1.24,-1.21632,3.49,-1.21185
1.25,0,0,1.25,-1.2204,3.49,-1.21595
1.26,0,0,1.26,-1.22435,3.49,-1.21993
1.27,0,0,1.27,-1.22818,3.49,-1.22379
1.28,0,0,1.28,-1.23188,3.49,-1.22752
1.29,0,0,1.29,-1.23546,3.49,-1.23114
1.3,0,0,1.3,-1.23892,3.49,-1.23463
1.31,0,0,1.31,-1.24224,3.49,-1.23799
1.32,0,0,1.32,-1.24544,3.49,-1.24123
1.33,0,0,1.33,-1.24852,3.49,-1.24435
1.34,0,0,1.34,-1.25147,3.49,-1.24734
1.35,0,0,1.35,-1.25429,3.49,-1.25021
1.36,0,0,1.36,-1.25699,3.49,-1.25296
1.37,0,0,1.37,-1.25956,3.49,-1.25557
1.38,0,0,1.38,-1.262,3.49,-1.25807
1.39,0,0,1.39,-1.26431,3.49,-1.26043
1.4,0,0,1.4,-1.2665,3.49,-1.26268
1.41,0,0,1.41,-1.26856,3.49,-1.26479
1.42,0,0,1.42,-1.27049,3.49,-1.26678
1.43,0,0,1.43,-1.27229,3.49,-1.26864
1.44,0,0,1.44,-1.27396,3.49,-1.27037
1.45,0,0,1.45,-1.27551,3.49,-1.27198
1.46,0,0,1.46,-1.27693,3.49,-1.27346
1.47,0,0,1.47,-1.27821,3.49,-1.27482
1.48,0,0,1.48,-1.27937,3.49,-1.27604
1.49,0,0,1.49,-1.2804,3.49,-1.27714
1.5,0,0,1.5,-1.28131,3.49,-1.27811
1.51,0,0,1.51,-1.28208,3.49,-1.27895
1.52,0,0,1.52,-1.28273,3.49,-1.27967
1.53,0,0,1.53,-1.28324,3.49,-1.28025
1.54,0,0,1.54,-1.28363,3.49,-1.28071
1.55,0,0,1.55,-1.28389,3.49,-1.28104
1.56,0,0,1.56,-1.28402,3.49,-1.28124
1.57,0,0,1.57,-1.28403,3.49,-1.28132
1.58,0,0,1.58,-1.2839,3.49,-1.28126
1.59,0,0,1.59,-1.28365,3.49,-1.28108
1.6,0,0,1.6,-1.28326,3.49,-1.28077
1.61,0,0,1.61,-1.28275,3.49,-1.28033
1.62,0,0,1.62,-1.28212,3.49,-1.27977
1.63,0,0,1.63,-1.28135,3.49,-1.27907
1.64,0,0,1.64,-1.28046,3.49,-1.27825
1.65,0,0,1.65,-1.27943,3.49,-1.2773
1.66,0,0,1.66,-1.27829,3.49,-1.27622
1.67,0,0,1.67,-1.27701,3.49,-1.27502
1.68,0,0,1.68,-1.27561,3.49,-1.27369
1.69,0,0,1.69,-1.27408,3.49,-1.27223
1.7,0,0,1.7,-1.27242,3.49,-1.27064
1.71,0,0,1.71,-1.27064,3.49,-1.26892
1.72,0,0,1.72,-1.26873,3.49,-1.26708
1.73,0,0,1.73,-1.2667,3.49,-1.26512
1.74,0,0,1.74,-1.26454,3.49,-1.26302
1.75,0,0,1.75,-1.26226,3.49,-1.2608
1.76,0,0,1.76,-1.25985,3.49,-1.25845
1.77,0,0,1.77,-1.25732,3.49,-1.25598
1.78,0,0,1.78,-1.25466,3.49,-1.25338
1.79,0,0,1.79,-1.25188,3.49,-1.25066
1.8,0,0,1.8,-1.24898,3.49,-1.24781
1.81,0,0,1.81,-1.24595,3.49,-1.24484
1.82,0,0,1.82,-1.2428,3.49,-1.24174
1.83,0,0,1.83,-1.23953,3.49,-1.23852
1.84,0,0,1.84,-1.23613,3.49,-1.23517
1.85,0,0,1.85,-1.23262,3.49,-1.2317
1.86,0,0,1.86,-1.22898,3.49,-1.22811
1.87,0,0,1.87,-1.22522,3.49,-1.22439
1.88,0,0,1.88,-1.22134,3.49,-1.22055
1.89,0,0,1.89,-1.21734,3.49,-1.21659
1.9,0,0,1.9,-1.21323,3.49,-1.21251
1.91,0,0,1.91,-1.20899,3.49,-1.20831
1.92,0,0,1.92,-1.20464,3.49,-1.20399
1.93,0,0,1.93,-1.20016,3.49,-1.19954
1.94,0,0,1.94,-1.19557,3.49,-1.19498
1.95,0,0,1.95,-1.19086,3.49,-1.19029
1.96,0,0,1.96,-1.18604,3.49,-1.18549
1.97,0,0,1.97,-1.1811,3.49,-1.18057
1.98,0,0,1.98,-1.17604,3.49,-1.17553
1.99,0,0,1.99,-1.17087,3.49,-1.17037
2,0,0,2,-1.16559,3.49,-1.1651
2.01,0,0,2.01,-1.16019,3.49,-1.15971
2.02,0,0,2.02,-1.15467,3.49,-1.1542
2.03,0,0,2.03,-1.14905,3.49,-1.14858
2.04,0,0,2.04,-1.14331,3.49,-1.14285
2.05,0,0,2.05,-1.13746,3.49,-1.13699
2.06,0,0,2.06,-1.1315,3.49,-1.13103
2.07,0,0,2.07,-1.12543,3.49,-1.12495
2.08,0,0,2.08,-1.11925,3.49,-1.11876
2.09,0,0,2.09,-1.11296,3.49,-1.11246
2.1,0,0,2.1,-1.10656,3.49,-1.10605
2.11,0,0,2.11,-1.10005,3.49,-1.09952
2.12,0,0,2.12,-1.09344,3.49,-1.09289
2.13,0,0,2.13,-1.08671,3.49,-1.08615
2.14,0,0,2.14,-1.07989,3.49,-1.07929
2.15,0,0,2.15,-1.07295,3.49,-1.07233
2.16,0,0,2.16,-1.06592,3.49,-1.06527
2.17,0,0,2.17,-1.05877,3.49,-1.05809
2.18,0,0,2.18,-1.05153,3.49,-1.05081
2.19,0,0,2.19,-1.04418,3.49,-1.04343
2.2,0,0,2.2,-1.03673,3.49,-1.03594
2.21,0,0,2.21,-1.02918,3.49,-1.02835
2.22,0,0,2.22,-1.02153,3.49,-1.02065
2.23,0,0,2.23,-1.01378,3.49,-1.01286
2.24,0,0,2.24,-1.00593,3.49,-1.00496
2.25,0,0,2.25,-0.997979,3.49,-0.99696
2.26,0,0,2.26,-0.989932,3.49,-0.988861
2.27,0,0,2.27,-0.981789,3.49,-0.980664
2.28,0,0,2.28,-0.97355,3.49,-0.972368
2.29,0,0,2.29,-0.965215,3.49,-0.963975
2.3,0,0,2.3,-0.956785,3.49,-0.955486
2.31,0,0,2.31,-0.948262,3.49,-0.946901
2.32,0,0,2.32,-0.939645,3.49,-0.938222
2.33,0,0,2.33,-0.930938,3.49,-0.929449
2.34,0,0,2.34,-0.922139,3.49,-0.920583
2.35,0,0,2.35,-0.913249,3.49,-0.911624
2.36,0,0,2.36,-0.904269,3.49,-0.902575
2.37,0,0,2.37,-0.895201,3.49,-0.893435
2.38,0,0,2.38,-0.886043,3.49,-0.884206
2.39,0,0,2.39,-0.8768,3.49,-0.874889
2.4,0,0,2.4,-0.867471,3.49,-0.865484
2.41,0,0,2.41,-0.858055,3.49,-0.855992
2.42,0,0,2.42,-0.848554,3.49,-0.846415
2.43,0,0,2.43,-0.838972,3.49,-0.836753
2.44,0,0,2.44,-0.829305,3.49,-0.827008
2.45,0,0,2.45,-0.819557,3.49,-0.81718
2.46,0,0,2.46,-0.809728,3.49,-0.80727
2.47,0,0,2.47,-0.799819,3.49,-0.79728
2.48,0,0,2.48,-0.789829,3.49,-0.787209
2.49,0,0,2.49,-0.779765,3.49,-0.77706
2.5,0,0,2.5,-0.769621,3.49,-0.766834
2.51,0,0,2.51,-0.759401,3.49,-0.75653
2.52,0,0,2.52,-0.749105,3.49,-0.746151
2.53,0,0,2.53,-0.738734,3.49,-0.735698
2.54,0,0,2.54,-0.728291,3.49,-0.72517
2.55,0,0,2.55,-0.717773,3.49,-0.714571
2.56,0,0,2.56,-0.707187,3.49,-0.7039
2.57,0,0,2.57,-0.696529,3.49,-0.693158
2.58,0,0,2.58,-0.685802,3.49,-0.682347
2.59,0,0,2.59,-0.675004,3.49,-0.671468
2.6,0,0,2.6,-0.664142,3.49,-0.660522
2.61,0,0,2.61,-0.653211,3.49,-0.649509
2.62,0,0,2.62,-0.642215,3.49,-0.638432
2.63,0,0,2.63,-0.631154,3.49,-0.627291
2.64,0,0,2.64,-0.620032,3.49,-0.616087
2.65,0,0,2.65,-0.608845,3.49,-0.604822
2.66,0,0,2.66,-0.597598,3.49,-0.593496
2.67,0,0,2.67,-0.586291,3.49,-0.58211
2.68,0,0,2.68,-0.574924,3.49,-0.570667
2.69,0,0,2.69,-0.563498,3.49,-0.559166
2.7,0,0,2.7,-0.552016,3.49,-0.54761
2.71,0,0,2.71,-0.540477,3.49,-0.535999
2.72,0,0,2.72,-0.528885,3.49,-0.524334
2.73,0,0,2.73,-0.517239,3.49,-0.512617
2.74,0,0,2.74,-0.50554,3.49,-0.500848
2.75,0,0,2.75,-0.493788,3.49,-0.489029
2.76,0,0,2.76,-0.481988,3.49,-0.477162
2.77,0,0,2.77,-0.470136,3.49,-0.465247
2.78,0,0,2.78,-0.458239,3.49,-0.453285
2.79,0,0,2.79,-0.446294,3.49,-0.441278
2.8,0,0,2.8,-0.4343,3.49,-0.429227
2.81,0,0,2.81,-0.422265,3.49,-0.417133
2.82,0,0,2.82,-0.410184,3.49,-0.404997
2.83,0,0,2.83,-0.398063,3.49,-0.39282
2.84,0,0,2.84,-0.3859,3.49,-0.380605
2.85,0,0,2.85,-0.373697,3.49,-0.368351
2.86,0,0,2.86,-0.361456,3.49,-0.356061
2.87,0,0,2.87,-0.349175,3.49,-0.343734
2.88,0,0,2.88,-0.336859,3.49,-0.331374
2.89,0,0,2.89,-0.324506,3.49,-0.31898
2.9,0,0,2.9,-0.312122,3.49,-0.306555
2.91,0,0,2.91,-0.299705,3.49,-0.294098
2.92,0,0,2.92,-0.287255,3.49,-0.281613
