Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00421912,9.07,-0
0.01,0,0,0.01,-0.0101646,9.07,-0.00590332
0.02,0,0,0.02,-0.0161037,9.07,-0.011806
0.03,0,0,0.03,-0.0220343,9.07,-0.0177076
0.04,0,0,0.04,-0.0279584,9.07,-0.0236074
0.05,0,0,0.05,-0.0338746,9.07,-0.0295048
0.06,0,0,0.06,-0.0397812,9.07,-0.0353992
0.07,0,0,0.07,-0.0456786,9.07,-0.0412902
0.08,0,0,0.08,-0.0515684,9.07,-0.047177
0.09,0,0,0.09,-0.0574481,9.07,-0.053059
0.1,0,0,0.1,-0.0633181,9.07,-0.0589358
0.11,0,0,0.11,-0.0691772,9.07,-0.0648067
0.12,0,0,0.12,-0.0750252,9.07,-0.0706711
0.13,0,0,0.13,-0.0808635,9.07,-0.0765284
0.14,0,0,0.14,-0.0866899,9.07,-0.0823781
0.15,0,0,0.15,-0.0925046,9.07,-0.0882195
0.16,0,0,0.16,-0.0983071,9.07,-0.0940521
0.17,0,0,0.17,-0.104097,9.07,-0.0998754
0.18,0,0,0.18,-0.109874,9.07,-0.105689
0.19,0,0,0.19,-0.115638,9.07,-0.111491
0.2,0,0,0.2,-0.121389,9.07,-0.117283
0.21,0,0,0.21,-0.127125,9.07,-0.123063
0.22,0,0,0.22,-0.132846,9.07,-0.12883
0.23,0,0,0.23,-0.138554,9.07,-0.134585
0.24,0,0,0.24,-0.144245,9.07,-0.140326
0.25,0,0,0.25,-0.149921,9.07,-0.146053
0.26,0,0,0.26,-0.155582,9.07,-0.151765
0.27,0,0,0.27,-0.161224,9.07,-0.157463
0.28,0,0,0.28,-0.166851,9.07,-0.163144
0.29,0,0,0.29,-0.172461,9.07,-0.168809
0.3,0,0,0.3,-0.178052,9.07,-0.174458
0.31,0,0,0.31,-0.183626,9.07,-0.180089
0.32,0,0,0.32,-0.189182,9.07,-0.185702
0.33,0,0,0.33,-0.194717,9.07,-0.191296
0.34,0,0,0.34,-0.200233,9.07,-0.196871
0.35,0,0,0.35,-0.20573,9.07,-0.202427
0.36,0,0,0.36,-0.211207,9.07,-0.207962
0.37,0,0,0.37,-0.216664,9.07,-0.213477
0.38,0,0,0.38,-0.222098,9.07,-0.21897
0.39,0,0,0.39,-0.227513,9.07,-0.224441
0.4,0,0,0.4,-0.232904,9.07,-0.22989
0.41,0,0,0.41,-0.238273,9.07,-0.235316
0.42,0,0,0.42,-0.243621,9.07,-0.240718
0.43,0,0,0.43,-0.248943,9.07,-0.246096
0.44,0,0,0.44,-0.254242,9.07,-0.25145
0.45,0,0,0.45,-0.259519,9.07,-0.256778
0.46,0,0,0.46,-0.264769,9.07,-0.262081
0.47,0,0,0.47,-0.269995,9.07,-0.267358
0.48,0,0,0.48,-0.275196,9.07,-0.272607
0.49,0,0,0.49,-0.28037,9.07,-0.27783
0.5,0,0,0.5,-0.285519,9.07,-0.283025
0.51,0,0,0.51,-0.29064,9.07,-0.288191
0.52,0,0,0.52,-0.295735,9.07,-0.293329
0.53,0,0,0.53,-0.300801,9.07,-0.298437
0.54,0,0,0.54,-0.305839,9.07,-0.303516
0.55,0,0,0.55,-0.31085,9.07,-0.308564
0.56,0,0,0.56,-0.315831,9.07,-0.313581
0.57,0,0,0.57,-0.320783,9.07,-0.318567
0.58,0,0,0.58,-0.325704,9.07,-0.323521
0.59,0,0,0.59,-0.330595,9.07,-0.328443
0.6,0,0,0.6,-0.335455,9.07,-0.333332
0.61,0,0,0.61,-0.340285,9.07,-0.338187
0.62,0,0,0.62,-0.345082,9.07,-0.343009
0.63,0,0,0.63,-0.349846,9.07,-0.347797
0.64,0,0,0.64,-0.35458,9.07,-0.352549
0.65,0,0,0.65,-0.359279,9.07,-0.357267
0.66,0,0,0.66,-0.363945,9.07,-0.361948
