Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000795718,3.1,-0
0.01,0,0,0.01,-0.0104568,3.1,-0.00957539
0.02,0,0,0.02,-0.0201176,3.1,-0.0191498
0.03,0,0,0.03,-0.0297765,3.1,-0.0287223
0.04,0,0,0.04,-0.0394328,3.1,-0.038292
0.05,0,0,0.05,-0.0490857,3.1,-0.0478578
0.06,0,0,0.06,-0.0587334,3.1,-0.0574188
0.07,0,0,0.07,-0.068376,3.1,-0.0669741
0.08,0,0,0.08,-0.078012,3.1,-0.0765227
0.09,0,0,0.09,-0.0876394,3.1,-0.0860636
0.1,0,0,0.1,-0.0972589,3.1,-0.0955959
0.11,0,0,0.11,-0.106868,3.1,-0.105119
0.12,0,0,0.12,-0.116467,3.1,-0.114631
0.13,0,0,0.13,-0.126054,3.1,-0.124132
0.14,0,0,0.14,-0.135628,3.1,-0.13362
0.15,0,0,0.15,-0.145189,3.1,-0.143095
0.16,0,0,0.16,-0.154735,3.1,-0.152556
0.17,0,0,0.17,-0.164265,3.1,-0.162001
0.18,0,0,0.18,-0.173778,3.1,-0.171431
0.19,0,0,0.19,-0.183274,3.1,-0.180843
0.2,0,0,0.2,-0.192751,3.1,-0.190237
0.21,0,0,0.21,-0.202208,3.1,-0.199612
0.22,0,0,0.22,-0.211644,3.1,-0.208967
0.23,0,0,0.23,-0.221058,3.1,-0.218301
0.24,0,0,0.24,-0.230449,3.1,-0.227613
0.25,0,0,0.25,-0.239818,3.1,-0.236903
0.26,0,0,0.26,-0.249161,3.1,-0.246169
0.27,0,0,0.27,-0.258478,3.1,-0.25541
0.28,0,0,0.28,-0.267768,3.1,-0.264626
0.29,0,0,0.29,-0.277031,3.1,-0.273815
0.3,0,0,0.3,-0.286265,3.1,-0.282977
0.31,0,0,0.31,-0.295469,3.1,-0.29211
0.32,0,0,0.32,-0.304642,3.1,-0.301215
0.33,0,0,0.33,-0.313784,3.1,-0.310289
0.34,0,0,0.34,-0.322893,3.1,-0.319332
0.35,0,0,0.35,-0.331968,3.1,-0.328343
0.36,0,0,0.36,-0.341009,3.1,-0.337322
0.37,0,0,0.37,-0.350014,3.1,-0.346266
0.38,0,0,0.38,-0.358983,3.1,-0.355177
0.39,0,0,0.39,-0.367915,3.1,-0.364051
0.4,0,0,0.4,-0.376808,3.1,-0.372889
0.41,0,0,0.41,-0.385661,3.1,-0.38169
0.42,0,0,0.42,-0.394475,3.1,-0.390453
0.43,0,0,0.43,-0.403248,3.1,-0.399177
0.44,0,0,0.44,-0.411978,3.1,-0.40786
0.45,0,0,0.45,-0.420665,3.1,-0.416503
0.46,0,0,0.46,-0.42931,3.1,-0.425104
0.47,0,0,0.47,-0.437909,3.1,-0.433663
0.48,0,0,0.48,-0.446462,3.1,-0.442179
0.49,0,0,0.49,-0.454969,3.1,-0.45065
0.5,0,0,0.5,-0.463429,3.1,-0.459076
0.51,0,0,0.51,-0.471841,3.1,-0.467456
0.52,0,0,0.52,-0.480204,3.1,-0.47579
0.53,0,0,0.53,-0.488516,3.1,-0.484076
0.54,0,0,0.54,-0.496779,3.1,-0.492313
0.55,0,0,0.55,-0.50499,3.1,-0.500502
0.56,0,0,0.56,-0.513148,3.1,-0.50864
0.57,0,0,0.57,-0.521253,3.1,-0.516727
0.58,0,0,0.58,-0.529305,3.1,-0.524763
0.59,0,0,0.59,-0.537301,3.1,-0.532746
0.6,0,0,0.6,-0.545241,3.1,-0.540676
0.61,0,0,0.61,-0.553125,3.1,-0.548552
0.62,0,0,0.62,-0.560953,3.1,-0.556373
0.63,0,0,0.63,-0.568722,3.1,-0.564138
0.64,0,0,0.64,-0.576432,3.1,-0.571847
0.65,0,0,0.65,-0.584084,3.1,-0.579499
0.66,0,0,0.66,-0.591673,3.1,-0.587093
0.67,0,0,0.67,-0.599203,3.1,-0.594628
0.68,0,0,0.68,-0.60667,3.1,-0.602104
0.69,0,0,0.69,-0.614076,3.1,-0.609519
0.7,0,0,0.7,-0.621417,3.1,-0.616874
0.71,0,0,0.71,-0.628695,3.1,-0.624166
0.72,0,0,0.72,-0.635908,3.1,-0.631397
0.73,0,0,0.73,-0.643055,3.1,-0.638564
0.74,0,0,0.74,-0.650136,3.1,-0.645667
0.75,0,0,0.75,-0.657151,3.1,-0.652706
0.76,0,0,0.76,-0.664098,3.1,-0.65968
0.77,0,0,0.77,-0.670977,3.1,-0.666587
0.78,0,0,0.78,-0.677787,3.1,-0.673428
0.79,0,0,0.79,-0.684526,3.1,-0.680202
0.8,0,0,0.8,-0.691197,3.1,-0.686908
0.81,0,0,0.81,-0.697796,3.1,-0.693544
0.82,0,0,0.82,-0.704323,3.1,-0.700112
0.83,0,0,0.83,-0.710779,3.1,-0.706609
0.84,0,0,0.84,-0.717161,3.1,-0.713036
0.85,0,0,0.85,-0.72347,3.1,-0.719392
0.86,0,0,0.86,-0.729705,3.1,-0.725676
0.87,0,0,0.87,-0.735866,3.1,-0.731887
0.88,0,0,0.88,-0.74195,3.1,-0.738024
0.89,0,0,0.89,-0.74796,3.1,-0.744089
0.9,0,0,0.9,-0.753893,3.1,-0.750078
0.91,0,0,0.91,-0.759748,3.1,-0.755993
0.92,0,0,0.92,-0.765527,3.1,-0.761832
0.93,0,0,0.93,-0.771228,3.1,-0.767595
0.94,0,0,0.94,-0.776849,3.1,-0.773281
0.95,0,0,0.95,-0.782393,3.1,-0.77889
0.96,0,0,0.96,-0.787855,3.1,-0.784421
0.97,0,0,0.97,-0.793239,3.1,-0.789873
0.98,0,0,0.98,-0.798541,3.1,-0.795246
0.99,0,0,0.99,-0.803763,3.1,-0.80054
1,0,0,1,-0.808903,3.1,-0.805754
1.01,0,0,1.01,-0.813961,3.1,-0.810888
1.02,0,0,1.02,-0.818936,3.1,-0.81594
1.03,0,0,1.03,-0.823828,3.1,-0.820911
1.04,0,0,1.04,-0.828638,3.1,-0.825799
1.05,0,0,1.05,-0.833364,3.1,-0.830605
1.06,0,0,1.06,-0.838005,3.1,-0.835328
1.07,0,0,1.07,-0.842562,3.1,-0.839967
1.08,0,0,1.08,-0.847034,3.1,-0.844523
1.09,0,0,1.09,-0.85142,3.1,-0.848994
1.1,0,0,1.1,-0.855722,3.1,-0.85338
1.11,0,0,1.11,-0.859936,3.1,-0.85768
1.12,0,0,1.12,-0.864065,3.1,-0.861895
1.13,0,0,1.13,-0.868107,3.1,-0.866024
1.14,0,0,1.14,-0.872062,3.1,-0.870066
1.15,0,0,1.15,-0.875929,3.1,-0.874021
1.16,0,0,1.16,-0.879709,3.1,-0.877889
1.17,0,0,1.17,-0.8834,3.1,-0.881669
1.18,0,0,1.18,-0.887004,3.1,-0.885361
1.19,0,0,1.19,-0.890519,3.1,-0.888964
1.2,0,0,1.2,-0.893945,3.1,-0.892478
1.21,0,0,1.21,-0.897283,3.1,-0.895903
1.22,0,0,1.22,-0.90053,3.1,-0.899239
1.23,0,0,1.23,-0.903689,3.1,-0.902484
1.24,0,0,1.24,-0.906758,3.1,-0.90564
1.25,0,0,1.25,-0.909736,3.1,-0.908704
1.26,0,0,1.26,-0.912624,3.1,-0.911678
1.27,0,0,1.27,-0.915423,3.1,-0.914561
1.28,0,0,1.28,-0.918131,3.1,-0.917352
1.29,0,0,1.29,-0.920747,3.1,-0.920052
1.3,0,0,1.3,-0.923273,3.1,-0.922659
1.31,0,0,1.31,-0.925708,3.1,-0.925175
1.32,0,0,1.32,-0.928052,3.1,-0.927597
1.33,0,0,1.33,-0.930303,3.1,-0.929927
1.34,0,0,1.34,-0.932464,3.1,-0.932164
1.35,0,0,1.35,-0.934533,3.1,-0.934308
1.36,0,0,1.36,-0.93651,3.1,-0.936359
1.37,0,0,1.37,-0.938395,3.1,-0.938315
1.38,0,0,1.38,-0.940188,3.1,-0.940178
1.39,0,0,1.39,-0.941889,3.1,-0.941947
1.4,0,0,1.4,-0.943497,3.1,-0.943622
1.41,0,0,1.41,-0.945014,3.1,-0.945202
1.42,0,0,1.42,-0.946438,3.1,-0.946688
1.43,0,0,1.43,-0.94777,3.1,-0.948079
1.44,0,0,1.44,-0.949008,3.1,-0.949375
1.45,0,0,1.45,-0.950156,3.1,-0.950577
1.46,0,0,1.46,-0.95121,3.1,-0.951683
1.47,0,0,1.47,-0.95217,3.1,-0.952694
1.48,0,0,1.48,-0.95304,3.1,-0.95361
1.49,0,0,1.49,-0.953816,3.1,-0.954431
1.5,0,0,1.5,-0.954499,3.1,-0.955156
1.51,0,0,1.51,-0.95509,3.1,-0.955785
1.52,0,0,1.52,-0.955587,3.1,-0.956319
1.53,0,0,1.53,-0.955991,3.1,-0.956758
1.54,0,0,1.54,-0.956305,3.1,-0.9571
1.55,0,0,1.55,-0.956524,3.1,-0.957347
1.56,0,0,1.56,-0.95665,3.1,-0.957499
1.57,0,0,1.57,-0.956685,3.1,-0.957554
1.58,0,0,1.58,-0.956625,3.1,-0.957514
1.59,0,0,1.59,-0.956475,3.1,-0.957378
1.6,0,0,1.6,-0.956231,3.1,-0.957146
1.61,0,0,1.61,-0.955895,3.1,-0.956819
1.62,0,0,1.62,-0.955465,3.1,-0.956396
1.63,0,0,1.63,-0.954944,3.1,-0.955877
1.64,0,0,1.64,-0.954331,3.1,-0.955262
1.65,0,0,1.65,-0.953626,3.1,-0.954553
1.66,0,0,1.66,-0.952827,3.1,-0.953747
1.67,0,0,1.67,-0.951938,3.1,-0.952847
1.68,0,0,1.68,-0.950956,3.1,-0.951851
1.69,0,0,1.69,-0.949882,3.1,-0.950759
1.7,0,0,1.7,-0.948716,3.1,-0.949573
1.71,0,0,1.71,-0.947459,3.1,-0.948292
1.72,0,0,1.72,-0.946111,3.1,-0.946916
1.73,0,0,1.73,-0.94467,3.1,-0.945445
1.74,0,0,1.74,-0.943139,3.1,-0.94388
1.75,0,0,1.75,-0.941515,3.1,-0.94222
1.76,0,0,1.76,-0.939801,3.1,-0.940466
1.77,0,0,1.77,-0.937997,3.1,-0.938618
1.78,0,0,1.78,-0.936101,3.1,-0.936677
1.79,0,0,1.79,-0.934116,3.1,-0.934641
1.8,0,0,1.8,-0.932041,3.1,-0.932512
1.81,0,0,1.81,-0.929873,3.1,-0.93029
1.82,0,0,1.82,-0.927616,3.1,-0.927975
1.83,0,0,1.83,-0.92527,3.1,-0.925567
1.84,0,0,1.84,-0.922834,3.1,-0.923066
1.85,0,0,1.85,-0.920308,3.1,-0.920473
1.86,0,0,1.86,-0.917694,3.1,-0.917789
1.87,0,0,1.87,-0.914989,3.1,-0.915012
1.88,0,0,1.88,-0.912198,3.1,-0.912144
1.89,0,0,1.89,-0.909316,3.1,-0.909184
1.9,0,0,1.9,-0.906345,3.1,-0.906134
1.91,0,0,1.91,-0.903288,3.1,-0.902993
1.92,0,0,1.92,-0.900142,3.1,-0.899762
1.93,0,0,1.93,-0.896909,3.1,-0.896441
