Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00270687,6.75,0
0.01,0,0,0.01,0.0107425,6.75,0.0134303
0.02,0,0,0.02,0.0241922,6.75,0.0268592
0.03,0,0,0.03,0.0376402,6.75,0.0402855
0.04,0,0,0.04,0.0510866,6.75,0.0537077
0.05,0,0,0.05,0.0645275,6.75,0.0671245
0.06,0,0,0.06,0.0779635,6.75,0.0805347
0.07,0,0,0.07,0.091392,6.75,0.0939368
0.08,0,0,0.08,0.104811,6.75,0.107329
0.09,0,0,0.09,0.118219,6.75,0.120711
0.1,0,0,0.1,0.131617,6.75,0.134081
0.11,0,0,0.11,0.145,6.75,0.147438
0.12,0,0,0.12,0.158369,6.75,0.16078
0.13,0,0,0.13,0.171722,6.75,0.174105
0.14,0,0,0.14,0.185058,6.75,0.187413
0.15,0,0,0.15,0.198374,6.75,0.200703
0.16,0,0,0.16,0.211672,6.75,0.213972
0.17,0,0,0.17,0.224947,6.75,0.22722
0.18,0,0,0.18,0.2382,6.75,0.240446
0.19,0,0,0.19,0.251428,6.75,0.253647
0.2,0,0,0.2,0.264631,6.75,0.266823
0.21,0,0,0.21,0.277809,6.75,0.279972
0.22,0,0,0.22,0.290957,6.75,0.293093
0.23,0,0,0.23,0.304076,6.75,0.306185
0.24,0,0,0.24,0.317165,6.75,0.319247
0.25,0,0,0.25,0.330222,6.75,0.332276
0.26,0,0,0.26,0.343245,6.75,0.345272
0.27,0,0,0.27,0.356235,6.75,0.358234
0.28,0,0,0.28,0.369187,6.75,0.37116
0.29,0,0,0.29,0.382104,6.75,0.384048
0.3,0,0,0.3,0.39498,6.75,0.396899
0.31,0,0,0.31,0.407817,6.75,0.409709
0.32,0,0,0.32,0.420613,6.75,0.422479
0.33,0,0,0.33,0.433367,6.75,0.435206
0.34,0,0,0.34,0.446076,6.75,0.44789
0.35,0,0,0.35,0.45874,6.75,0.460529
0.36,0,0,0.36,0.471358,6.75,0.473122
0.37,0,0,0.37,0.483927,6.75,0.485668
0.38,0,0,0.38,0.496448,6.75,0.498165
0.39,0,0,0.39,0.508918,6.75,0.510612
0.4,0,0,0.4,0.521337,6.75,0.523008
0.41,0,0,0.41,0.533702,6.75,0.535352
0.42,0,0,0.42,0.546014,6.75,0.547643
0.43,0,0,0.43,0.558269,6.75,0.559879
0.44,0,0,0.44,0.570468,6.75,0.572058
0.45,0,0,0.45,0.582608,6.75,0.584181
0.46,0,0,0.46,0.59469,6.75,0.596245
0.47,0,0,0.47,0.60671,6.75,0.608249
0.48,0,0,0.48,0.618669,6.75,0.620193
0.49,0,0,0.49,0.630565,6.75,0.632074
0.5,0,0,0.5,0.642397,6.75,0.643893
0.51,0,0,0.51,0.654162,6.75,0.655647
0.52,0,0,0.52,0.665861,6.75,0.667335
0.53,0,0,0.53,0.677492,6.75,0.678957
0.54,0,0,0.54,0.689055,6.75,0.690511
0.55,0,0,0.55,0.700546,6.75,0.701995
0.56,0,0,0.56,0.711965,6.75,0.71341
0.57,0,0,0.57,0.723314,6.75,0.724753
0.58,0,0,0.58,0.734587,6.75,0.736024
0.59,0,0,0.59,0.745786,6.75,0.747221
0.6,0,0,0.6,0.756909,6.75,0.758343
0.61,0,0,0.61,0.767955,6.75,0.76939
0.62,0,0,0.62,0.778921,6.75,0.78036
0.63,0,0,0.63,0.789809,6.75,0.791251
0.64,0,0,0.64,0.800616,6.75,0.802064
0.65,0,0,0.65,0.811343,6.75,0.812796
0.66,0,0,0.66,0.821985,6.75,0.823447
0.67,0,0,0.67,0.832545,6.75,0.834015
0.68,0,0,0.68,0.843019,6.75,0.844501
0.69,0,0,0.69,0.853408,6.75,0.854902
0.7,0,0,0.7,0.863711,6.75,0.865217
0.71,0,0,0.71,0.873924,6.75,0.875446
0.72,0,0,0.72,0.88405,6.75,0.885587
0.73,0,0,0.73,0.894083,6.75,0.89564
0.74,0,0,0.74,0.904028,6.75,0.905603
0.75,0,0,0.75,0.91388,6.75,0.915475
0.76,0,0,0.76,0.92364,6.75,0.925256
0.77,0,0,0.77,0.933305,6.75,0.934945
0.78,0,0,0.78,0.942875,6.75,0.94454
0.79,0,0,0.79,0.952349,6.75,0.95404
0.8,0,0,0.8,0.961728,6.75,0.963445
0.81,0,0,0.81,0.971009,6.75,0.972754
0.82,0,0,0.82,0.980189,6.75,0.981966
0.83,0,0,0.83,0.989271,6.75,0.991079
0.84,0,0,0.84,0.998254,6.75,1.00009
0.85,0,0,0.85,1.00713,6.75,1.00901
0.86,0,0,0.86,1.01591,6.75,1.01782
0.87,0,0,0.87,1.02459,6.75,1.02653
0.88,0,0,0.88,1.03316,6.75,1.03514
0.89,0,0,0.89,1.04163,6.75,1.04365
0.9,0,0,0.9,1.04999,6.75,1.05205
0.91,0,0,0.91,1.05824,6.75,1.06034
0.92,0,0,0.92,1.06639,6.75,1.06853
0.93,0,0,0.93,1.07443,6.75,1.07662
0.94,0,0,0.94,1.08236,6.75,1.08459
0.95,0,0,0.95,1.09018,6.75,1.09246
0.96,0,0,0.96,1.09789,6.75,1.10022
0.97,0,0,0.97,1.10549,6.75,1.10786
0.98,0,0,0.98,1.11298,6.75,1.1154
0.99,0,0,0.99,1.12035,6.75,1.12283
1,0,0,1,1.12762,6.75,1.13014
1.01,0,0,1.01,1.13476,6.75,1.13734
1.02,0,0,1.02,1.1418,6.75,1.14442
1.03,0,0,1.03,1.14871,6.75,1.1514
1.04,0,0,1.04,1.15552,6.75,1.15825
1.05,0,0,1.05,1.1622,6.75,1.16499
1.06,0,0,1.06,1.16877,6.75,1.17162
1.07,0,0,1.07,1.17522,6.75,1.17812
1.08,0,0,1.08,1.18155,6.75,1.18451
1.09,0,0,1.09,1.18776,6.75,1.19078
1.1,0,0,1.1,1.19386,6.75,1.19694
1.11,0,0,1.11,1.19983,6.75,1.20297
1.12,0,0,1.12,1.20568,6.75,1.20888
1.13,0,0,1.13,1.21141,6.75,1.21467
1.14,0,0,1.14,1.21702,6.75,1.22034
1.15,0,0,1.15,1.2225,6.75,1.22589
1.16,0,0,1.16,1.22786,6.75,1.23131
1.17,0,0,1.17,1.2331,6.75,1.23661
1.18,0,0,1.18,1.23822,6.75,1.24179
1.19,0,0,1.19,1.24321,6.75,1.24685
1.2,0,0,1.2,1.24807,6.75,1.25178
1.21,0,0,1.21,1.25281,6.75,1.25658
1.22,0,0,1.22,1.25743,6.75,1.26126
1.23,0,0,1.23,1.26191,6.75,1.26581
1.24,0,0,1.24,1.26628,6.75,1.27024
1.25,0,0,1.25,1.27051,6.75,1.27453
1.26,0,0,1.26,1.27462,6.75,1.27871
1.27,0,0,1.27,1.2786,6.75,1.28275
1.28,0,0,1.28,1.28245,6.75,1.28666
1.29,0,0,1.29,1.28617,6.75,1.29045
1.3,0,0,1.3,1.28976,6.75,1.29411
1.31,0,0,1.31,1.29323,6.75,1.29764
1.32,0,0,1.32,1.29656,6.75,1.30103
1.33,0,0,1.33,1.29977,6.75,1.3043
1.34,0,0,1.34,1.30285,6.75,1.30744
1.35,0,0,1.35,1.30579,6.75,1.31045
1.36,0,0,1.36,1.30861,6.75,1.31332
1.37,0,0,1.37,1.31129,6.75,1.31607
1.38,0,0,1.38,1.31385,6.75,1.31868
1.39,0,0,1.39,1.31627,6.75,1.32116
1.4,0,0,1.4,1.31856,6.75,1.32351
1.41,0,0,1.41,1.32072,6.75,1.32573
1.42,0,0,1.42,1.32275,6.75,1.32781
1.43,0,0,1.43,1.32464,6.75,1.32976
1.44,0,0,1.44,1.32641,6.75,1.33158
1.45,0,0,1.45,1.32804,6.75,1.33326
1.46,0,0,1.46,1.32954,6.75,1.33482
1.47,0,0,1.47,1.33091,6.75,1.33623
1.48,0,0,1.48,1.33214,6.75,1.33752
1.49,0,0,1.49,1.33324,6.75,1.33867
1.5,0,0,1.5,1.33421,6.75,1.33969
1.51,0,0,1.51,1.33505,6.75,1.34057
1.52,0,0,1.52,1.33575,6.75,1.34132
1.53,0,0,1.53,1.33632,6.75,1.34193
1.54,0,0,1.54,1.33676,6.75,1.34241
