Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00487949,7.57,0
0.01,0,0,0.01,0.00744537,7.57,0.0124011
0.02,0,0,0.02,0.0197704,7.57,0.0248009
0.03,0,0,0.03,0.0320952,7.57,0.0371982
0.04,0,0,0.04,0.0444197,7.57,0.0495919
0.05,0,0,0.05,0.0567399,7.57,0.0619805
0.06,0,0,0.06,0.0690559,7.57,0.074363
0.07,0,0,0.07,0.0813682,7.57,0.086738
0.08,0,0,0.08,0.0936719,7.57,0.0991044
0.09,0,0,0.09,0.105969,7.57,0.111461
0.1,0,0,0.1,0.118258,7.57,0.123806
0.11,0,0,0.11,0.130536,7.57,0.136139
0.12,0,0,0.12,0.142802,7.57,0.148458
0.13,0,0,0.13,0.155057,7.57,0.160763
0.14,0,0,0.14,0.167296,7.57,0.173051
0.15,0,0,0.15,0.179522,7.57,0.185322
0.16,0,0,0.16,0.191733,7.57,0.197575
0.17,0,0,0.17,0.203925,7.57,0.209808
0.18,0,0,0.18,0.216101,7.57,0.222019
0.19,0,0,0.19,0.228256,7.57,0.234209
0.2,0,0,0.2,0.240391,7.57,0.246375
0.21,0,0,0.21,0.252506,7.57,0.258517
0.22,0,0,0.22,0.264596,7.57,0.270633
0.23,0,0,0.23,0.276663,7.57,0.282721
0.24,0,0,0.24,0.288705,7.57,0.294782
0.25,0,0,0.25,0.30072,7.57,0.306812
0.26,0,0,0.26,0.312708,7.57,0.318813
0.27,0,0,0.27,0.324668,7.57,0.330781
0.28,0,0,0.28,0.336598,7.57,0.342716
0.29,0,0,0.29,0.348497,7.57,0.354617
0.3,0,0,0.3,0.360362,7.57,0.366483
0.31,0,0,0.31,0.372196,7.57,0.378312
0.32,0,0,0.32,0.383994,7.57,0.390103
0.33,0,0,0.33,0.395756,7.57,0.401855
0.34,0,0,0.34,0.407482,7.57,0.413566
0.35,0,0,0.35,0.419169,7.57,0.425237
0.36,0,0,0.36,0.430817,7.57,0.436865
0.37,0,0,0.37,0.442422,7.57,0.448449
0.38,0,0,0.38,0.453987,7.57,0.459989
0.39,0,0,0.39,0.465509,7.57,0.471482
0.4,0,0,0.4,0.476987,7.57,0.482928
0.41,0,0,0.41,0.488418,7.57,0.494326
0.42,0,0,0.42,0.499802,7.57,0.505675
0.43,0,0,0.43,0.511139,7.57,0.516973
0.44,0,0,0.44,0.522427,7.57,0.528219
0.45,0,0,0.45,0.533665,7.57,0.539413
0.46,0,0,0.46,0.544851,7.57,0.550552
0.47,0,0,0.47,0.555985,7.57,0.561637
0.48,0,0,0.48,0.567063,7.57,0.572665
0.49,0,0,0.49,0.578088,7.57,0.583636
0.5,0,0,0.5,0.589056,7.57,0.594549
0.51,0,0,0.51,0.599966,7.57,0.605402
0.52,0,0,0.52,0.610819,7.57,0.616195
0.53,0,0,0.53,0.621612,7.57,0.626926
0.54,0,0,0.54,0.632344,7.57,0.637594
0.55,0,0,0.55,0.643014,7.57,0.648199
0.56,0,0,0.56,0.653621,7.57,0.658739
0.57,0,0,0.57,0.664164,7.57,0.669213
0.58,0,0,0.58,0.674642,7.57,0.67962
0.59,0,0,0.59,0.685054,7.57,0.689959
0.6,0,0,0.6,0.695397,7.57,0.700229
0.61,0,0,0.61,0.705673,7.57,0.710429
0.62,0,0,0.62,0.715878,7.57,0.720558
0.63,0,0,0.63,0.726014,7.57,0.730615
0.64,0,0,0.64,0.736078,7.57,0.740598
0.65,0,0,0.65,0.74607,7.57,0.750508
0.66,0,0,0.66,0.755987,7.57,0.760343
0.67,0,0,0.67,0.765829,7.57,0.770102
0.68,0,0,0.68,0.775595,7.57,0.779784
0.69,0,0,0.69,0.785284,7.57,0.789387
0.7,0,0,0.7,0.794896,7.57,0.798912
0.71,0,0,0.71,0.804429,7.57,0.808357
0.72,0,0,0.72,0.813882,7.57,0.817721
0.73,0,0,0.73,0.823255,7.57,0.827003
0.74,0,0,0.74,0.832546,7.57,0.836203
0.75,0,0,0.75,0.841754,7.57,0.845319
0.76,0,0,0.76,0.850877,7.57,0.85435
0.77,0,0,0.77,0.859917,7.57,0.863296
0.78,0,0,0.78,0.86887,7.57,0.872156
0.79,0,0,0.79,0.877736,7.57,0.880929
0.8,0,0,0.8,0.886516,7.57,0.889613
0.81,0,0,0.81,0.895207,7.57,0.898208
0.82,0,0,0.82,0.903809,7.57,0.906714
0.83,0,0,0.83,0.912321,7.57,0.915129
0.84,0,0,0.84,0.92074,7.57,0.923452
0.85,0,0,0.85,0.92907,7.57,0.931683
0.86,0,0,0.86,0.937305,7.57,0.939821
0.87,0,0,0.87,0.945445,7.57,0.947865
0.88,0,0,0.88,0.953492,7.57,0.955814
0.89,0,0,0.89,0.961444,7.57,0.963668
0.9,0,0,0.9,0.969298,7.57,0.971425
0.91,0,0,0.91,0.977056,7.57,0.979085
0.92,0,0,0.92,0.984715,7.57,0.986647
0.93,0,0,0.93,0.992275,7.57,0.994111
0.94,0,0,0.94,0.999737,7.57,1.00147
0.95,0,0,0.95,1.0071,7.57,1.00874
0.96,0,0,0.96,1.01436,7.57,1.0159
0.97,0,0,0.97,1.02151,7.57,1.02296
0.98,0,0,0.98,1.02857,7.57,1.02992
0.99,0,0,0.99,1.03552,7.57,1.03678
1,0,0,1,1.04237,7.57,1.04353
1.01,0,0,1.01,1.04911,7.57,1.05018
1.02,0,0,1.02,1.05574,7.57,1.05672
1.03,0,0,1.03,1.06227,7.57,1.06316
1.04,0,0,1.04,1.06869,7.57,1.06949
1.05,0,0,1.05,1.07501,7.57,1.07572
1.06,0,0,1.06,1.08121,7.57,1.08183
1.07,0,0,1.07,1.08731,7.57,1.08784
1.08,0,0,1.08,1.09329,7.57,1.09374
1.09,0,0,1.09,1.09917,7.57,1.09953
1.1,0,0,1.1,1.10493,7.57,1.10521
1.11,0,0,1.11,1.11058,7.57,1.11078
1.12,0,0,1.12,1.11612,7.57,1.11624
1.13,0,0,1.13,1.12155,7.57,1.12159
1.14,0,0,1.14,1.12686,7.57,1.12682
1.15,0,0,1.15,1.13206,7.57,1.13194
1.16,0,0,1.16,1.13714,7.57,1.13695
1.17,0,0,1.17,1.14211,7.57,1.14185
1.18,0,0,1.18,1.14696,7.57,1.14663
1.19,0,0,1.19,1.15169,7.57,1.1513
1.2,0,0,1.2,1.15631,7.57,1.15585
1.21,0,0,1.21,1.16081,7.57,1.16028
1.22,0,0,1.22,1.16519,7.57,1.1646
