Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.0011526,1.71,0
0.01,0,0,0.01,0.00974949,1.71,0.00851558
0.02,0,0,0.02,0.0183439,1.71,0.0170303
0.03,0,0,0.03,0.026935,1.71,0.0255433
0.04,0,0,0.04,0.0355214,1.71,0.0340538
0.05,0,0,0.05,0.0441023,1.71,0.0425609
0.06,0,0,0.06,0.0526768,1.71,0.0510637
0.07,0,0,0.07,0.061244,1.71,0.0595614
0.08,0,0,0.08,0.0698026,1.71,0.0680531
0.09,0,0,0.09,0.0783523,1.71,0.0765381
0.1,0,0,0.1,0.0868917,1.71,0.0850154
0.11,0,0,0.11,0.0954202,1.71,0.0934842
0.12,0,0,0.12,0.103937,1.71,0.101944
0.13,0,0,0.13,0.11244,1.71,0.110393
0.14,0,0,0.14,0.120931,1.71,0.118831
0.15,0,0,0.15,0.129406,1.71,0.127257
0.16,0,0,0.16,0.137867,1.71,0.135671
0.17,0,0,0.17,0.146311,1.71,0.144071
0.18,0,0,0.18,0.154738,1.71,0.152457
0.19,0,0,0.19,0.163147,1.71,0.160827
0.2,0,0,0.2,0.171538,1.71,0.169181
0.21,0,0,0.21,0.179909,1.71,0.177519
0.22,0,0,0.22,0.188259,1.71,0.185838
0.23,0,0,0.23,0.196589,1.71,0.194139
0.24,0,0,0.24,0.204896,1.71,0.202421
0.25,0,0,0.25,0.21318,1.71,0.210682
0.26,0,0,0.26,0.221441,1.71,0.218923
0.27,0,0,0.27,0.229677,1.71,0.227141
0.28,0,0,0.28,0.237889,1.71,0.235337
0.29,0,0,0.29,0.246073,1.71,0.243509
0.3,0,0,0.3,0.254231,1.71,0.251657
0.31,0,0,0.31,0.262361,1.71,0.259779
0.32,0,0,0.32,0.270463,1.71,0.267876
0.33,0,0,0.33,0.278535,1.71,0.275946
0.34,0,0,0.34,0.286577,1.71,0.283988
0.35,0,0,0.35,0.294587,1.71,0.292002
0.36,0,0,0.36,0.302566,1.71,0.299987
0.37,0,0,0.37,0.310513,1.71,0.307942
0.38,0,0,0.38,0.318426,1.71,0.315866
0.39,0,0,0.39,0.326305,1.71,0.323758
0.4,0,0,0.4,0.334149,1.71,0.331618
0.41,0,0,0.41,0.341957,1.71,0.339445
0.42,0,0,0.42,0.349728,1.71,0.347237
0.43,0,0,0.43,0.357462,1.71,0.354996
0.44,0,0,0.44,0.365158,1.71,0.362718
0.45,0,0,0.45,0.372816,1.71,0.370405
0.46,0,0,0.46,0.380433,1.71,0.378054
0.47,0,0,0.47,0.388011,1.71,0.385665
0.48,0,0,0.48,0.395547,1.71,0.393238
0.49,0,0,0.49,0.403041,1.71,0.400772
0.5,0,0,0.5,0.410492,1.71,0.408266
