Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00235152,5.5,0
0.01,0,0,0.01,-0.00238229,5.5,3.1294e-05
0.02,0,0,0.02,-0.00241319,5.5,6.25848e-05
0.03,0,0,0.03,-0.00244589,5.5,9.38694e-05
0.04,0,0,0.04,-0.00247837,5.5,0.000125145
0.05,0,0,0.05,-0.00251023,5.5,0.000156407
0.06,0,0,0.06,-0.00254255,5.5,0.000187654
0.07,0,0,0.07,-0.00257443,5.5,0.000218883
0.08,0,0,0.08,-0.00260728,5.5,0.000250089
0.09,0,0,0.09,-0.00263966,5.5,0.00028127
0.1,0,0,0.1,-0.00267146,5.5,0.000312424
0.11,0,0,0.11,-0.00270334,5.5,0.000343546
0.12,0,0,0.12,-0.00273488,5.5,0.000374633
0.13,0,0,0.13,-0.00276623,5.5,0.000405683
0.14,0,0,0.14,-0.00279727,5.5,0.000436693
0.15,0,0,0.15,-0.00282753,5.5,0.000467659
0.16,0,0,0.16,-0.00285816,5.5,0.000498578
0.17,0,0,0.17,-0.00288726,5.5,0.000529448
0.18,0,0,0.18,-0.00291629,5.5,0.000560264
0.19,0,0,0.19,-0.00294555,5.5,0.000591024
0.2,0,0,0.2,-0.00297303,5.5,0.000621725
0.21,0,0,0.21,-0.00300029,5.5,0.000652365
0.22,0,0,0.22,-0.00302653,5.5,0.000682938
0.23,0,0,0.23,-0.00305205,5.5,0.000713444
0.24,0,0,0.24,-0.00307601,5.5,0.000743878
0.25,0,0,0.25,-0.00310013,5.5,0.000774238
0.26,0,0,0.26,-0.00312224,5.5,0.00080452
0.27,0,0,0.27,-0.00314454,5.5,0.000834722
0.28,0,0,0.28,-0.00316397,5.5,0.000864841
0.29,0,0,0.29,-0.00318275,5.5,0.000894873
0.3,0,0,0.3,-0.00320052,5.5,0.000924815
0.31,0,0,0.31,-0.0032173,5.5,0.000954665
0.32,0,0,0.32,-0.00323203,5.5,0.00098442
0.33,0,0,0.33,-0.00324568,5.5,0.00101408
0.34,0,0,0.34,-0.00325975,5.5,0.00104363
0.35,0,0,0.35,-0.00326933,5.5,0.00107308
0.36,0,0,0.36,-0.00327825,5.5,0.00110242
0.37,0,0,0.37,-0.00328709,5.5,0.00113166
0.38,0,0,0.38,-0.00329375,5.5,0.00116078
0.39,0,0,0.39,-0.00329908,5.5,0.00118978
0.4,0,0,0.4,-0.0033019,5.5,0.00121866
0.41,0,0,0.41,-0.00330435,5.5,0.00124743
0.42,0,0,0.42,-0.00330407,5.5,0.00127607
0.43,0,0,0.43,-0.00330319,5.5,0.00130458
0.44,0,0,0.44,-0.00330025,5.5,0.00133296
0.45,0,0,0.45,-0.00329533,5.5,0.0013612
0.46,0,0,0.46,-0.00328976,5.5,0.00138931
0.47,0,0,0.47,-0.00328242,5.5,0.00141728
0.48,0,0,0.48,-0.00327366,5.5,0.00144511
0.49,0,0,0.49,-0.00326249,5.5,0.0014728
0.5,0,0,0.5,-0.0032496,5.5,0.00150034
0.51,0,0,0.51,-0.00323616,5.5,0.00152773
0.52,0,0,0.52,-0.00322014,5.5,0.00155496
0.53,0,0,0.53,-0.00320266,5.5,0.00158204
0.54,0,0,0.54,-0.00318412,5.5,0.00160896
0.55,0,0,0.55,-0.003164,5.5,0.00163572
0.56,0,0,0.56,-0.00314162,5.5,0.00166232
0.57,0,0,0.57,-0.00311834,5.5,0.00168875
0.58,0,0,0.58,-0.00309325,5.5,0.00171501
0.59,0,0,0.59,-0.00306749,5.5,0.0017411
0.6,0,0,0.6,-0.00303846,5.5,0.00176702
0.61,0,0,0.61,-0.00300955,5.5,0.00179276
0.62,0,0,0.62,-0.00297956,5.5,0.00181832
0.63,0,0,0.63,-0.00294678,5.5,0.0018437
0.64,0,0,0.64,-0.00291257,5.5,0.00186889
0.65,0,0,0.65,-0.00287829,5.5,0.0018939
0.66,0,0,0.66,-0.0028416,5.5,0.00191872
0.67,0,0,0.67,-0.00280379,5.5,0.00194334
0.68,0,0,0.68,-0.00276492,5.5,0.00196778
0.69,0,0,0.69,-0.00272343,5.5,0.00199201
0.7,0,0,0.7,-0.00268226,5.5,0.00201605
0.71,0,0,0.71,-0.00263826,5.5,0.00203988
0.72,0,0,0.72,-0.00259419,5.5,0.00206351
0.73,0,0,0.73,-0.00254781,5.5,0.00208693
0.74,0,0,0.74,-0.00250158,5.5,0.00211015
0.75,0,0,0.75,-0.00245232,5.5,0.00213315
0.76,0,0,0.76,-0.0024025,5.5,0.00215594
0.77,0,0,0.77,-0.00235162,5.5,0.00217852
0.78,0,0,0.78,-0.0022996,5.5,0.00220088
0.79,0,0,0.79,-0.00224764,5.5,0.00222301
0.8,0,0,0.8,-0.00219245,5.5,0.00224493
0.81,0,0,0.81,-0.00213681,5.5,0.00226662
0.82,0,0,0.82,-0.00208038,5.5,0.00228808
0.83,0,0,0.83,-0.00202171,5.5,0.00230932
0.84,0,0,0.84,-0.00196436,5.5,0.00233032
0.85,0,0,0.85,-0.00190465,5.5,0.00235109
0.86,0,0,0.86,-0.00184396,5.5,0.00237163
0.87,0,0,0.87,-0.00178303,5.5,0.00239193
0.88,0,0,0.88,-0.00172065,5.5,0.00241199
0.89,0,0,0.89,-0.00165704,5.5,0.00243181
0.9,0,0,0.9,-0.00159289,5.5,0.00245138
0.91,0,0,0.91,-0.00152764,5.5,0.00247071
0.92,0,0,0.92,-0.00146203,5.5,0.00248979
0.93,0,0,0.93,-0.00139428,5.5,0.00250863
