Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00355327,4.84,-0
0.01,0,0,0.01,-0.0122289,4.84,-0.00864589
0.02,0,0,0.02,-0.020904,4.84,-0.0172909
0.03,0,0,0.03,-0.029576,4.84,-0.0259342
0.04,0,0,0.04,-0.038244,4.84,-0.0345749
0.05,0,0,0.05,-0.0469074,4.84,-0.0432122
0.06,0,0,0.06,-0.0555652,4.84,-0.0518451
0.07,0,0,0.07,-0.0642162,4.84,-0.0604729
0.08,0,0,0.08,-0.0728591,4.84,-0.0690945
0.09,0,0,0.09,-0.0814938,4.84,-0.0777093
0.1,0,0,0.1,-0.0901185,4.84,-0.0863164
0.11,0,0,0.11,-0.0987333,4.84,-0.0949147
0.12,0,0,0.12,-0.107336,4.84,-0.103504
0.13,0,0,0.13,-0.115927,4.84,-0.112082
0.14,0,0,0.14,-0.124504,4.84,-0.12065
0.15,0,0,0.15,-0.133069,4.84,-0.129205
0.16,0,0,0.16,-0.141618,4.84,-0.137747
0.17,0,0,0.17,-0.150151,4.84,-0.146276
0.18,0,0,0.18,-0.158668,4.84,-0.15479
0.19,0,0,0.19,-0.167168,4.84,-0.163288
0.2,0,0,0.2,-0.17565,4.84,-0.17177
0.21,0,0,0.21,-0.184113,4.84,-0.180235
0.22,0,0,0.22,-0.192556,4.84,-0.188682
0.23,0,0,0.23,-0.200978,4.84,-0.19711
0.24,0,0,0.24,-0.209378,4.84,-0.205519
0.25,0,0,0.25,-0.217757,4.84,-0.213906
0.26,0,0,0.26,-0.226112,4.84,-0.222273
0.27,0,0,0.27,-0.234444,4.84,-0.230617
0.28,0,0,0.28,-0.242751,4.84,-0.238938
0.29,0,0,0.29,-0.251032,4.84,-0.247235
0.3,0,0,0.3,-0.259286,4.84,-0.255508
0.31,0,0,0.31,-0.267513,4.84,-0.263755
0.32,0,0,0.32,-0.275712,4.84,-0.271975
0.33,0,0,0.33,-0.283884,4.84,-0.280169
0.34,0,0,0.34,-0.292024,4.84,-0.288334
0.35,0,0,0.35,-0.300135,4.84,-0.296471
0.36,0,0,0.36,-0.308214,4.84,-0.304578
0.37,0,0,0.37,-0.316261,4.84,-0.312654
0.38,0,0,0.38,-0.324275,4.84,-0.320699
0.39,0,0,0.39,-0.332256,4.84,-0.328712
0.4,0,0,0.4,-0.340202,4.84,-0.336693
0.41,0,0,0.41,-0.348113,4.84,-0.344639
0.42,0,0,0.42,-0.355989,4.84,-0.352551
0.43,0,0,0.43,-0.363828,4.84,-0.360428
0.44,0,0,0.44,-0.371629,4.84,-0.368269
0.45,0,0,0.45,-0.379392,4.84,-0.376073
0.46,0,0,0.46,-0.387117,4.84,-0.383839
0.47,0,0,0.47,-0.394802,4.84,-0.391567
0.48,0,0,0.48,-0.402446,4.84,-0.399256
0.49,0,0,0.49,-0.41005,4.84,-0.406905
0.5,0,0,0.5,-0.417612,4.84,-0.414513
0.51,0,0,0.51,-0.425131,4.84,-0.42208
0.52,0,0,0.52,-0.432607,4.84,-0.429604
0.53,0,0,0.53,-0.44004,4.84,-0.437086
0.54,0,0,0.54,-0.447429,4.84,-0.444524
0.55,0,0,0.55,-0.45477,4.84,-0.451917
0.56,0,0,0.56,-0.462068,4.84,-0.459266
0.57,0,0,0.57,-0.469318,4.84,-0.466568
0.58,0,0,0.58,-0.476521,4.84,-0.473824
0.59,0,0,0.59,-0.483676,4.84,-0.481032
0.6,0,0,0.6,-0.490783,4.84,-0.488192
0.61,0,0,0.61,-0.49784,4.84,-0.495303
0.62,0,0,0.62,-0.504847,4.84,-0.502365
0.63,0,0,0.63,-0.511804,4.84,-0.509377
0.64,0,0,0.64,-0.51871,4.84,-0.516337
0.65,0,0,0.65,-0.525564,4.84,-0.523246
0.66,0,0,0.66,-0.532366,4.84,-0.530103
0.67,0,0,0.67,-0.539114,4.84,-0.536907
0.68,0,0,0.68,-0.545809,4.84,-0.543657
0.69,0,0,0.69,-0.552448,4.84,-0.550352
0.7,0,0,0.7,-0.559034,4.84,-0.556993
0.71,0,0,0.71,-0.565564,4.84,-0.563578
0.72,0,0,0.72,-0.572038,4.84,-0.570107
0.73,0,0,0.73,-0.578454,4.84,-0.576578
0.74,0,0,0.74,-0.584814,4.84,-0.582992
0.75,0,0,0.75,-0.591115,4.84,-0.589347
0.76,0,0,0.76,-0.597357,4.84,-0.595644
0.77,0,0,0.77,-0.60354,4.84,-0.601881
0.78,0,0,0.78,-0.609664,4.84,-0.608058
0.79,0,0,0.79,-0.615727,4.84,-0.614174
0.8,0,0,0.8,-0.621728,4.84,-0.620229
0.81,0,0,0.81,-0.627669,4.84,-0.626221
0.82,0,0,0.82,-0.633548,4.84,-0.632151
0.83,0,0,0.83,-0.639362,4.84,-0.638018
0.84,0,0,0.84,-0.645115,4.84,-0.643821
0.85,0,0,0.85,-0.650805,4.84,-0.64956
0.86,0,0,0.86,-0.656428,4.84,-0.655234
0.87,0,0,0.87,-0.661987,4.84,-0.660842
0.88,0,0,0.88,-0.667481,4.84,-0.666384
0.89,0,0,0.89,-0.672908,4.84,-0.671859
0.9,0,0,0.9,-0.67827,4.84,-0.677267
0.91,0,0,0.91,-0.683564,4.84,-0.682608
0.92,0,0,0.92,-0.688791,4.84,-0.68788
0.93,0,0,0.93,-0.693949,4.84,-0.693084
0.94,0,0,0.94,-0.699038,4.84,-0.698218
0.95,0,0,0.95,-0.70406,4.84,-0.703282
0.96,0,0,0.96,-0.709011,4.84,-0.708276
0.97,0,0,0.97,-0.713892,4.84,-0.713199
0.98,0,0,0.98,-0.718703,4.84,-0.718051
0.99,0,0,0.99,-0.723442,4.84,-0.722831
1,0,0,1,-0.728112,4.84,-0.727539
1.01,0,0,1.01,-0.732708,4.84,-0.732174
1.02,0,0,1.02,-0.737233,4.84,-0.736736
1.03,0,0,1.03,-0.741684,4.84,-0.741224
1.04,0,0,1.04,-0.746062,4.84,-0.745638
1.05,0,0,1.05,-0.750366,4.84,-0.749977
1.06,0,0,1.06,-0.754597,4.84,-0.754242
1.07,0,0,1.07,-0.758753,4.84,-0.758431
1.08,0,0,1.08,-0.762834,4.84,-0.762544
1.09,0,0,1.09,-0.766841,4.84,-0.766581
1.1,0,0,1.1,-0.770771,4.84,-0.770541
1.11,0,0,1.11,-0.774626,4.84,-0.774424
1.12,0,0,1.12,-0.778403,4.84,-0.77823
1.13,0,0,1.13,-0.782105,4.84,-0.781958
1.14,0,0,1.14,-0.78573,4.84,-0.785608
1.15,0,0,1.15,-0.789276,4.84,-0.789179
1.16,0,0,1.16,-0.792745,4.84,-0.792671
1.17,0,0,1.17,-0.796137,4.84,-0.796084
1.18,0,0,1.18,-0.79945,4.84,-0.799418
1.19,0,0,1.19,-0.802683,4.84,-0.802671
1.2,0,0,1.2,-0.80584,4.84,-0.805845
1.21,0,0,1.21,-0.808915,4.84,-0.808937
1.22,0,0,1.22,-0.811912,4.84,-0.811949
1.23,0,0,1.23,-0.814829,4.84,-0.814879
1.24,0,0,1.24,-0.817664,4.84,-0.817728
1.25,0,0,1.25,-0.82042,4.84,-0.820496
1.26,0,0,1.26,-0.823097,4.84,-0.823181
1.27,0,0,1.27,-0.825692,4.84,-0.825784
1.28,0,0,1.28,-0.828205,4.84,-0.828304
1.29,0,0,1.29,-0.830637,4.84,-0.830742
1.3,0,0,1.3,-0.832988,4.84,-0.833096
1.31,0,0,1.31,-0.835257,4.84,-0.835367
1.32,0,0,1.32,-0.837443,4.84,-0.837555
1.33,0,0,1.33,-0.83955,4.84,-0.839659
1.34,0,0,1.34,-0.841572,4.84,-0.841678
1.35,0,0,1.35,-0.84351,4.84,-0.843614
1.36,0,0,1.36,-0.845369,4.84,-0.845465
1.37,0,0,1.37,-0.847142,4.84,-0.847232
1.38,0,0,1.38,-0.848834,4.84,-0.848914
1.39,0,0,1.39,-0.850442,4.84,-0.850511
1.4,0,0,1.4,-0.851968,4.84,-0.852024
1.41,0,0,1.41,-0.853409,4.84,-0.85345
1.42,0,0,1.42,-0.854766,4.84,-0.854792
1.43,0,0,1.43,-0.856041,4.84,-0.856048
1.44,0,0,1.44,-0.85723,4.84,-0.857219
1.45,0,0,1.45,-0.858337,4.84,-0.858303
1.46,0,0,1.46,-0.859358,4.84,-0.859302
1.47,0,0,1.47,-0.860296,4.84,-0.860215
1.48,0,0,1.48,-0.861151,4.84,-0.861042
1.49,0,0,1.49,-0.86192,4.84,-0.861783
1.5,0,0,1.5,-0.862606,4.84,-0.862438
1.51,0,0,1.51,-0.863207,4.84,-0.863006
1.52,0,0,1.52,-0.863722,4.84,-0.863489
1.53,0,0,1.53,-0.864154,4.84,-0.863884
1.54,0,0,1.54,-0.8645,4.84,-0.864194
1.55,0,0,1.55,-0.864762,4.84,-0.864417
1.56,0,0,1.56,-0.864941,4.84,-0.864553
1.57,0,0,1.57,-0.865033,4.84,-0.864604
1.58,0,0,1.58,-0.865042,4.84,-0.864567
1.59,0,0,1.59,-0.864965,4.84,-0.864444
1.6,0,0,1.6,-0.864804,4.84,-0.864235
1.61,0,0,1.61,-0.864559,4.84,-0.863939
1.62,0,0,1.62,-0.864228,4.84,-0.863557
1.63,0,0,1.63,-0.863814,4.84,-0.863089
1.64,0,0,1.64,-0.863314,4.84,-0.862534
1.65,0,0,1.65,-0.862729,4.84,-0.861893
1.66,0,0,1.66,-0.86206,4.84,-0.861166
1.67,0,0,1.67,-0.861307,4.84,-0.860353
1.68,0,0,1.68,-0.860469,4.84,-0.859454
1.69,0,0,1.69,-0.859547,4.84,-0.858468
1.7,0,0,1.7,-0.85854,4.84,-0.857397
1.71,0,0,1.71,-0.857449,4.84,-0.85624
1.72,0,0,1.72,-0.856274,4.84,-0.854998
