Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.003566,6.89,0
0.01,0,0,0.01,0.0103474,6.89,0.013917
0.02,0,0,0.02,0.0242607,6.89,0.0278326
0.03,0,0,0.03,0.0381744,6.89,0.0417454
0.04,0,0,0.04,0.052086,6.89,0.055654
0.05,0,0,0.05,0.0659923,6.89,0.0695571
0.06,0,0,0.06,0.0798948,6.89,0.0834532
0.07,0,0,0.07,0.0937902,6.89,0.097341
0.08,0,0,0.08,0.107675,6.89,0.111219
0.09,0,0,0.09,0.121552,6.89,0.125086
0.1,0,0,0.1,0.135416,6.89,0.13894
0.11,0,0,0.11,0.149267,6.89,0.152781
0.12,0,0,0.12,0.163104,6.89,0.166606
0.13,0,0,0.13,0.176926,6.89,0.180415
0.14,0,0,0.14,0.19073,6.89,0.194205
0.15,0,0,0.15,0.204515,6.89,0.207976
0.16,0,0,0.16,0.218281,6.89,0.221727
0.17,0,0,0.17,0.232026,6.89,0.235455
0.18,0,0,0.18,0.245746,6.89,0.249159
0.19,0,0,0.19,0.259445,6.89,0.262839
0.2,0,0,0.2,0.273117,6.89,0.276493
0.21,0,0,0.21,0.286763,6.89,0.290118
0.22,0,0,0.22,0.300381,6.89,0.303715
0.23,0,0,0.23,0.313968,6.89,0.317281
0.24,0,0,0.24,0.327526,6.89,0.330816
0.25,0,0,0.25,0.341051,6.89,0.344318
0.26,0,0,0.26,0.354543,6.89,0.357785
0.27,0,0,0.27,0.367999,6.89,0.371216
0.28,0,0,0.28,0.38142,6.89,0.38461
0.29,0,0,0.29,0.394802,6.89,0.397966
0.3,0,0,0.3,0.408147,6.89,0.411282
0.31,0,0,0.31,0.421449,6.89,0.424557
0.32,0,0,0.32,0.434711,6.89,0.437789
0.33,0,0,0.33,0.447929,6.89,0.450978
0.34,0,0,0.34,0.461104,6.89,0.464121
0.35,0,0,0.35,0.474232,6.89,0.477219
0.36,0,0,0.36,0.487312,6.89,0.490268
0.37,0,0,0.37,0.500343,6.89,0.503268
0.38,0,0,0.38,0.513326,6.89,0.516218
0.39,0,0,0.39,0.526258,6.89,0.529117
0.4,0,0,0.4,0.539135,6.89,0.541962
0.41,0,0,0.41,0.551959,6.89,0.554753
0.42,0,0,0.42,0.564728,6.89,0.567489
0.43,0,0,0.43,0.577439,6.89,0.580168
0.44,0,0,0.44,0.590093,6.89,0.592789
0.45,0,0,0.45,0.602688,6.89,0.605351
0.46,0,0,0.46,0.615222,6.89,0.617853
0.47,0,0,0.47,0.627694,6.89,0.630292
0.48,0,0,0.48,0.640103,6.89,0.642668
0.49,0,0,0.49,0.652448,6.89,0.654981
0.5,0,0,0.5,0.664726,6.89,0.667227
0.51,0,0,0.51,0.676937,6.89,0.679407
0.52,0,0,0.52,0.689081,6.89,0.691519
0.53,0,0,0.53,0.701154,6.89,0.703562
0.54,0,0,0.54,0.713157,6.89,0.715535
0.55,0,0,0.55,0.725088,6.89,0.727435
0.56,0,0,0.56,0.736945,6.89,0.739264
0.57,0,0,0.57,0.748727,6.89,0.751018
0.58,0,0,0.58,0.760435,6.89,0.762697
0.59,0,0,0.59,0.772066,6.89,0.7743
0.6,0,0,0.6,0.783616,6.89,0.785826
0.61,0,0,0.61,0.795091,6.89,0.797272
0.62,0,0,0.62,0.806482,6.89,0.80864
0.63,0,0,0.63,0.817794,6.89,0.819926
0.64,0,0,0.64,0.829022,6.89,0.83113
0.65,0,0,0.65,0.840166,6.89,0.842251
0.66,0,0,0.66,0.851226,6.89,0.853288
0.67,0,0,0.67,0.862198,6.89,0.86424
0.68,0,0,0.68,0.873084,6.89,0.875105
0.69,0,0,0.69,0.883882,6.89,0.885883
0.7,0,0,0.7,0.89459,6.89,0.896572
