Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000439153,6.07,0
0.01,0,0,0.01,0.00723974,6.07,0.00765775
0.02,0,0,0.02,0.0149168,6.07,0.0153147
0.03,0,0,0.03,0.0225919,6.07,0.0229702
0.04,0,0,0.04,0.030263,6.07,0.0306233
0.05,0,0,0.05,0.0379307,6.07,0.0382734
0.06,0,0,0.06,0.0455933,6.07,0.0459197
0.07,0,0,0.07,0.0532489,6.07,0.0535614
0.08,0,0,0.08,0.0608989,6.07,0.0611977
0.09,0,0,0.09,0.0685407,6.07,0.0688279
0.1,0,0,0.1,0.0761726,6.07,0.0764512
0.11,0,0,0.11,0.0837964,6.07,0.0840669
0.12,0,0,0.12,0.0914092,6.07,0.0916741
0.13,0,0,0.13,0.0990111,6.07,0.0992722
0.14,0,0,0.14,0.1066,6.07,0.10686
0.15,0,0,0.15,0.114178,6.07,0.114438
0.16,0,0,0.16,0.121743,6.07,0.122004
0.17,0,0,0.17,0.129293,6.07,0.129558
0.18,0,0,0.18,0.136828,6.07,0.137099
0.19,0,0,0.19,0.144348,6.07,0.144626
0.2,0,0,0.2,0.151851,6.07,0.152139
0.21,0,0,0.21,0.159337,6.07,0.159636
0.22,0,0,0.22,0.166805,6.07,0.167118
0.23,0,0,0.23,0.174255,6.07,0.174582
0.24,0,0,0.24,0.181687,6.07,0.18203
0.25,0,0,0.25,0.189098,6.07,0.189459
0.26,0,0,0.26,0.196487,6.07,0.196869
0.27,0,0,0.27,0.203857,6.07,0.20426
0.28,0,0,0.28,0.211203,6.07,0.21163
0.29,0,0,0.29,0.218528,6.07,0.218979
0.3,0,0,0.3,0.225828,6.07,0.226306
0.31,0,0,0.31,0.233104,6.07,0.23361
0.32,0,0,0.32,0.240355,6.07,0.240891
0.33,0,0,0.33,0.24758,6.07,0.248148
0.34,0,0,0.34,0.254779,6.07,0.25538
0.35,0,0,0.35,0.261951,6.07,0.262587
0.36,0,0,0.36,0.269095,6.07,0.269767
0.37,0,0,0.37,0.276212,6.07,0.276921
0.38,0,0,0.38,0.283297,6.07,0.284046
0.39,0,0,0.39,0.290354,6.07,0.291144
0.4,0,0,0.4,0.29738,6.07,0.298212
0.41,0,0,0.41,0.304375,6.07,0.30525
0.42,0,0,0.42,0.311337,6.07,0.312258
0.43,0,0,0.43,0.318268,6.07,0.319235
0.44,0,0,0.44,0.325164,6.07,0.326179
0.45,0,0,0.45,0.332026,6.07,0.333091
0.46,0,0,0.46,0.338855,6.07,0.33997
0.47,0,0,0.47,0.345646,6.07,0.346815
0.48,0,0,0.48,0.352405,6.07,0.353625
0.49,0,0,0.49,0.359123,6.07,0.3604
0.5,0,0,0.5,0.365805,6.07,0.367138
0.51,0,0,0.51,0.37245,6.07,0.37384
0.52,0,0,0.52,0.379055,6.07,0.380505
0.53,0,0,0.53,0.385622,6.07,0.387131
0.54,0,0,0.54,0.392148,6.07,0.393719
0.55,0,0,0.55,0.398634,6.07,0.400267
0.56,0,0,0.56,0.405078,6.07,0.406776
0.57,0,0,0.57,0.411482,6.07,0.413244
0.58,0,0,0.58,0.417842,6.07,0.41967
0.59,0,0,0.59,0.424159,6.07,0.426054
0.6,0,0,0.6,0.430434,6.07,0.432396
0.61,0,0,0.61,0.436663,6.07,0.438695
0.62,0,0,0.62,0.442848,6.07,0.44495
0.63,0,0,0.63,0.448988,6.07,0.45116
0.64,0,0,0.64,0.455081,6.07,0.457325
0.65,0,0,0.65,0.461128,6.07,0.463444
0.66,0,0,0.66,0.467128,6.07,0.469517
0.67,0,0,0.67,0.473079,6.07,0.475543
0.68,0,0,0.68,0.478984,6.07,0.481522
0.69,0,0,0.69,0.484839,6.07,0.487452
0.7,0,0,0.7,0.490644,6.07,0.493334
0.71,0,0,0.71,0.496399,6.07,0.499166
0.72,0,0,0.72,0.502105,6.07,0.504949
0.73,0,0,0.73,0.50776,6.07,0.510681
0.74,0,0,0.74,0.513362,6.07,0.516361
0.75,0,0,0.75,0.518913,6.07,0.521991
0.76,0,0,0.76,0.524412,6.07,0.527568
0.77,0,0,0.77,0.529857,6.07,0.533092
0.78,0,0,0.78,0.53525,6.07,0.538563
0.79,0,0,0.79,0.540588,6.07,0.54398
0.8,0,0,0.8,0.545871,6.07,0.549343
0.81,0,0,0.81,0.5511,6.07,0.55465
0.82,0,0,0.82,0.556274,6.07,0.559903
0.83,0,0,0.83,0.561391,6.07,0.565099
0.84,0,0,0.84,0.566452,6.07,0.570239
0.85,0,0,0.85,0.571456,6.07,0.575321
0.86,0,0,0.86,0.576402,6.07,0.580347
0.87,0,0,0.87,0.581292,6.07,0.585314
0.88,0,0,0.88,0.586123,6.07,0.590222
0.89,0,0,0.89,0.590896,6.07,0.595072
0.9,0,0,0.9,0.595608,6.07,0.599862
0.91,0,0,0.91,0.600263,6.07,0.604592
0.92,0,0,0.92,0.604858,6.07,0.609262
0.93,0,0,0.93,0.609391,6.07,0.613871
0.94,0,0,0.94,0.613863,6.07,0.618418
0.95,0,0,0.95,0.618276,6.07,0.622904
0.96,0,0,0.96,0.622624,6.07,0.627327
0.97,0,0,0.97,0.626914,6.07,0.631687
0.98,0,0,0.98,0.63114,6.07,0.635985
0.99,0,0,0.99,0.635303,6.07,0.640218
1,0,0,1,0.639404,6.07,0.644388
1.01,0,0,1.01,0.64344,6.07,0.648493
1.02,0,0,1.02,0.647413,6.07,0.652534
1.03,0,0,1.03,0.651322,6.07,0.656509
1.04,0,0,1.04,0.655167,6.07,0.660419
1.05,0,0,1.05,0.658946,6.07,0.664262
1.06,0,0,1.06,0.662662,6.07,0.668039
1.07,0,0,1.07,0.66631,6.07,0.671749
1.08,0,0,1.08,0.669893,6.07,0.675393
1.09,0,0,1.09,0.67341,6.07,0.678968
1.1,0,0,1.1,0.676859,6.07,0.682476
1.11,0,0,1.11,0.680244,6.07,0.685915
1.12,0,0,1.12,0.68356,6.07,0.689286
1.13,0,0,1.13,0.686809,6.07,0.692588
1.14,0,0,1.14,0.68999,6.07,0.69582
1.15,0,0,1.15,0.693103,6.07,0.698983
1.16,0,0,1.16,0.696147,6.07,0.702077
1.17,0,0,1.17,0.699123,6.07,0.7051
1.18,0,0,1.18,0.702031,6.07,0.708052
1.19,0,0,1.19,0.70487,6.07,0.710934
1.2,0,0,1.2,0.707637,6.07,0.713744
1.21,0,0,1.21,0.710336,6.07,0.716483
1.22,0,0,1.22,0.712966,6.07,0.719151
1.23,0,0,1.23,0.715525,6.07,0.721746
1.24,0,0,1.24,0.718013,6.07,0.72427
1.25,0,0,1.25,0.720431,6.07,0.726721
1.26,0,0,1.26,0.722777,6.07,0.729099
1.27,0,0,1.27,0.725054,6.07,0.731405
1.28,0,0,1.28,0.727259,6.07,0.733637
1.29,0,0,1.29,0.729391,6.07,0.735796
1.3,0,0,1.3,0.731453,6.07,0.737881
1.31,0,0,1.31,0.733442,6.07,0.739893
1.32,0,0,1.32,0.735359,6.07,0.74183
1.33,0,0,1.33,0.737204,6.07,0.743694
1.34,0,0,1.34,0.738976,6.07,0.745483
1.35,0,0,1.35,0.740676,6.07,0.747197
1.36,0,0,1.36,0.742304,6.07,0.748837
1.37,0,0,1.37,0.743856,6.07,0.750402
1.38,0,0,1.38,0.745338,6.07,0.751891
1.39,0,0,1.39,0.746746,6.07,0.753306
1.4,0,0,1.4,0.74808,6.07,0.754645
1.41,0,0,1.41,0.74934,6.07,0.755909
1.42,0,0,1.42,0.750528,6.07,0.757097
1.43,0,0,1.43,0.751641,6.07,0.75821
1.44,0,0,1.44,0.75268,6.07,0.759247
1.45,0,0,1.45,0.753646,6.07,0.760207
1.46,0,0,1.46,0.754536,6.07,0.761092
1.47,0,0,1.47,0.755354,6.07,0.761901
1.48,0,0,1.48,0.756095,6.07,0.762633
1.49,0,0,1.49,0.756765,6.07,0.76329
1.5,0,0,1.5,0.757358,6.07,0.763869
1.51,0,0,1.51,0.757877,6.07,0.764373
1.52,0,0,1.52,0.758322,6.07,0.7648
1.53,0,0,1.53,0.758691,6.07,0.765151
1.54,0,0,1.54,0.758986,6.07,0.765425
1.55,0,0,1.55,0.759208,6.07,0.765622
1.56,0,0,1.56,0.759353,6.07,0.765743
1.57,0,0,1.57,0.759424,6.07,0.765788
1.58,0,0,1.58,0.75942,6.07,0.765755
1.59,0,0,1.59,0.759342,6.07,0.765647
1.6,0,0,1.6,0.759186,6.07,0.765461
1.61,0,0,1.61,0.758959,6.07,0.765199
1.62,0,0,1.62,0.758655,6.07,0.764861
1.63,0,0,1.63,0.758277,6.07,0.764446
1.64,0,0,1.64,0.757823,6.07,0.763955
1.65,0,0,1.65,0.757296,6.07,0.763387
1.66,0,0,1.66,0.756693,6.07,0.762743
1.67,0,0,1.67,0.756015,6.07,0.762023
1.68,0,0,1.68,0.755264,6.07,0.761226
1.69,0,0,1.69,0.754436,6.07,0.760354
1.7,0,0,1.7,0.753533,6.07,0.759405
1.71,0,0,1.71,0.752558,6.07,0.75838
1.72,0,0,1.72,0.751509,6.07,0.75728
1.73,0,0,1.73,0.750383,6.07,0.756104
1.74,0,0,1.74,0.749183,6.07,0.754852
1.75,0,0,1.75,0.74791,6.07,0.753524
1.76,0,0,1.76,0.746564,6.07,0.752122
1.77,0,0,1.77,0.74514,6.07,0.750644
1.78,0,0,1.78,0.743644,6.07,0.749091
1.79,0,0,1.79,0.742076,6.07,0.747463
1.8,0,0,1.8,0.740433,6.07,0.745761
1.81,0,0,1.81,0.738714,6.07,0.743983
1.82,0,0,1.82,0.736925,6.07,0.742132
1.83,0,0,1.83,0.735062,6.07,0.740206
1.84,0,0,1.84,0.733124,6.07,0.738206
1.85,0,0,1.85,0.731114,6.07,0.736133
1.86,0,0,1.86,0.729032,6.07,0.733986
1.87,0,0,1.87,0.726876,6.07,0.731765
1.88,0,0,1.88,0.724649,6.07,0.729471
1.89,0,0,1.89,0.722349,6.07,0.727104
1.9,0,0,1.9,0.719975,6.07,0.724665
1.91,0,0,1.91,0.71753,6.07,0.722153
1.92,0,0,1.92,0.715014,6.07,0.719569
1.93,0,0,1.93,0.712425,6.07,0.716913
1.94,0,0,1.94,0.709767,6.07,0.714185
1.95,0,0,1.95,0.707036,6.07,0.711386
1.96,0,0,1.96,0.704235,6.07,0.708516
1.97,0,0,1.97,0.701362,6.07,0.705575
1.98,0,0,1.98,0.698419,6.07,0.702563
1.99,0,0,1.99,0.695406,6.07,0.699481
2,0,0,2,0.692324,6.07,0.696329
2.01,0,0,2.01,0.689172,6.07,0.693107
2.02,0,0,2.02,0.685949,6.07,0.689816
2.03,0,0,2.03,0.682657,6.07,0.686457
2.04,0,0,2.04,0.679295,6.07,0.683028
2.05,0,0,2.05,0.675866,6.07,0.679531
2.06,0,0,2.06,0.67237,6.07,0.675967
2.07,0,0,2.07,0.668804,6.07,0.672334
2.08,0,0,2.08,0.66517,6.07,0.668635
2.09,0,0,2.09,0.661468,6.07,0.664868
2.1,0,0,2.1,0.657701,6.07,0.661035
2.11,0,0,2.11,0.653867,6.07,0.657136
2.12,0,0,2.12,0.649963,6.07,0.653171
2.13,0,0,2.13,0.645997,6.07,0.649141
2.14,0,0,2.14,0.641963,6.07,0.645046
2.15,0,0,2.15,0.637863,6.07,0.640887
2.16,0,0,2.16,0.6337,6.07,0.636663
2.17,0,0,2.17,0.62947,6.07,0.632376
2.18,0,0,2.18,0.625177,6.07,0.628026
2.19,0,0,2.19,0.62082,6.07,0.623612
2.2,0,0,2.2,0.616399,6.07,0.619137
2.21,0,0,2.21,0.611916,6.07,0.614599
2.22,0,0,2.22,0.607369,6.07,0.61
2.23,0,0,2.23,0.602758,6.07,0.60534
2.24,0,0,2.24,0.598088,6.07,0.60062
2.25,0,0,2.25,0.593354,6.07,0.595839
2.26,0,0,2.26,0.58856,6.07,0.590999
2.27,0,0,2.27,0.583706,6.07,0.586099
2.28,0,0,2.28,0.578791,6.07,0.581142
2.29,0,0,2.29,0.573815,6.07,0.576126
2.3,0,0,2.3,0.56878,6.07,0.571052
2.31,0,0,2.31,0.563688,6.07,0.565921
2.32,0,0,2.32,0.558537,6.07,0.560734
2.33,0,0,2.33,0.553328,6.07,0.55549
2.34,0,0,2.34,0.548061,6.07,0.550192
2.35,0,0,2.35,0.542736,6.07,0.544838
2.36,0,0,2.36,0.537358,6.07,0.539429
2.37,0,0,2.37,0.531922,6.07,0.533967
2.38,0,0,2.38,0.526429,6.07,0.528451
2.39,0,0,2.39,0.520884,6.07,0.522882
2.4,0,0,2.4,0.515284,6.07,0.517261
2.41,0,0,2.41,0.50963,6.07,0.511589
2.42,0,0,2.42,0.503922,6.07,0.505865
2.43,0,0,2.43,0.498162,6.07,0.500091
2.44,0,0,2.44,0.49235,6.07,0.494266
2.45,0,0,2.45,0.486487,6.07,0.488392
2.46,0,0,2.46,0.480572,6.07,0.48247
2.47,0,0,2.47,0.474609,6.07,0.476499
2.48,0,0,2.48,0.468595,6.07,0.47048
2.49,0,0,2.49,0.462531,6.07,0.464415
2.5,0,0,2.5,0.45642,6.07,0.458303
2.51,0,0,2.51,0.450261,6.07,0.452145
2.52,0,0,2.52,0.444052,6.07,0.445942
2.53,0,0,2.53,0.437799,6.07,0.439694
2.54,0,0,2.54,0.431498,6.07,0.433402
2.55,0,0,2.55,0.425154,6.07,0.427067
2.56,0,0,2.56,0.418766,6.07,0.42069
2.57,0,0,2.57,0.412331,6.07,0.41427
2.58,0,0,2.58,0.405854,6.07,0.407809
2.59,0,0,2.59,0.399332,6.07,0.401307
2.6,0,0,2.6,0.392771,6.07,0.394765
2.61,0,0,2.61,0.386167,6.07,0.388183
2.62,0,0,2.62,0.379524,6.07,0.381563
2.63,0,0,2.63,0.37284,6.07,0.374904
2.64,0,0,2.64,0.366115,6.07,0.368208
2.65,0,0,2.65,0.359353,6.07,0.361475
2.66,0,0,2.66,0.352551,6.07,0.354706
2.67,0,0,2.67,0.345714,6.07,0.347902
2.68,0,0,2.68,0.338839,6.07,0.341062
2.69,0,0,2.69,0.33193,6.07,0.334189
2.7,0,0,2.7,0.324985,6.07,0.327282
2.71,0,0,2.71,0.318005,6.07,0.320343
2.72,0,0,2.72,0.310992,6.07,0.313371
2.73,0,0,2.73,0.303944,6.07,0.306368
2.74,0,0,2.74,0.296866,6.07,0.299335
2.75,0,0,2.75,0.289756,6.07,0.292271
2.76,0,0,2.76,0.282613,6.07,0.285179
2.77,0,0,2.77,0.275443,6.07,0.278057
2.78,0,0,2.78,0.268241,6.07,0.270908
2.79,0,0,2.79,0.261013,6.07,0.263732
2.8,0,0,2.8,0.253755,6.07,0.25653
2.81,0,0,2.81,0.246471,6.07,0.249302
2.82,0,0,2.82,0.23916,6.07,0.242049
2.83,0,0,2.83,0.231824,6.07,0.234771
2.84,0,0,2.84,0.224463,6.07,0.227471
2.85,0,0,2.85,0.217076,6.07,0.220147
2.86,0,0,2.86,0.209668,6.07,0.212802
2.87,0,0,2.87,0.202239,6.07,0.205435
2.88,0,0,2.88,0.194783,6.07,0.198048
2.89,0,0,2.89,0.18731,6.07,0.19064
2.9,0,0,2.9,0.179815,6.07,0.183214
2.91,0,0,2.91,0.172302,6.07,0.17577
2.92,0,0,2.92,0.164768,6.07,0.168308
2.93,0,0,2.93,0.157217,6.07,0.160829
2.94,0,0,2.94,0.14965,6.07,0.153334
2.95,0,0,2.95,0.142064,6.07,0.145823
2.96,0,0,2.96,0.134465,6.07,0.138298
2.97,0,0,2.97,0.126849,6.07,0.13076
2.98,0,0,2.98,0.11922,6.07,0.123208
2.99,0,0,2.99,0.111576,6.07,0.115644
3,0,0,3,0.103919,6.07,0.108068
3.01,0,0,3.01,0.0962546,6.07,0.100481
3.02,0,0,3.02,0.0885756,6.07,0.0928849
3.03,0,0,3.03,0.0808861,6.07,0.085279
3.04,0,0,3.04,0.0731883,6.07,0.0776647
3.05,0,0,3.05,0.0654811,6.07,0.0700425
3.06,0,0,3.06,0.0577673,6.07,0.0624134
3.07,0,0,3.07,0.0500465,6.07,0.054778
3.08,0,0,3.08,0.0423166,6.07,0.0471371
3.09,0,0,3.09,0.0345829,6.07,0.0394915
3.1,0,0,3.1,0.0268445,6.07,0.031842
3.11,0,0,3.11,0.019103,6.07,0.0241892
3.12,0,0,3.12,0.0113574,6.07,0.0165341
3.13,0,0,3.13,0.00360607,6.07,0.00887731
3.14,0,0,3.14,-0.00414246,6.07,0.00121963
3.15,0,0,3.15,-0.0118915,6.07,-0.00643817
3.16,0,0,3.16,-0.0196433,6.07,-0.0140953
3.17,0,0,3.17,-0.0273918,6.07,-0.0217511
3.18,0,0,3.18,-0.0351413,6.07,-0.0294046
3.19,0,0,3.19,-0.0428866,6.07,-0.0370553
3.2,0,0,3.2,-0.0506285,6.07,-0.0447022
3.21,0,0,3.21,-0.0583666,6.07,-0.0523447
3.22,0,0,3.22,-0.0661027,6.07,-0.0599819
3.23,0,0,3.23,-0.073828,6.07,-0.0676131
3.24,0,0,3.24,-0.0815492,6.07,-0.0752376
3.25,0,0,3.25,-0.0892666,6.07,-0.0828545
3.26,0,0,3.26,-0.0969701,6.07,-0.0904632
3.27,0,0,3.27,-0.10467,6.07,-0.0980628
3.28,0,0,3.28,-0.112358,6.07,-0.105653
3.29,0,0,3.29,-0.120034,6.07,-0.113232
3.3,0,0,3.3,-0.127699,6.07,-0.1208
3.31,0,0,3.31,-0.135354,6.07,-0.128356
3.32,0,0,3.32,-0.142995,6.07,-0.135899
3.33,0,0,3.33,-0.150622,6.07,-0.143428
3.34,0,0,3.34,-0.158236,6.07,-0.150943
3.35,0,0,3.35,-0.165831,6.07,-0.158443
3.36,0,0,3.36,-0.173416,6.07,-0.165927
3.37,0,0,3.37,-0.180978,6.07,-0.173395
3.38,0,0,3.38,-0.188526,6.07,-0.180845
3.39,0,0,3.39,-0.196053,6.07,-0.188277
3.4,0,0,3.4,-0.203562,6.07,-0.19569
3.41,0,0,3.41,-0.211051,6.07,-0.203084
3.42,0,0,3.42,-0.218519,6.07,-0.210457
3.43,0,0,3.43,-0.225963,6.07,-0.21781
3.44,0,0,3.44,-0.233386,6.07,-0.22514
3.45,0,0,3.45,-0.240783,6.07,-0.232448
3.46,0,0,3.46,-0.248159,6.07,-0.239733
3.47,0,0,3.47,-0.25551,6.07,-0.246994
3.48,0,0,3.48,-0.262832,6.07,-0.25423
3.49,0,0,3.49,-0.270131,6.07,-0.261441
3.5,0,0,3.5,-0.277399,6.07,-0.268625
3.51,0,0,3.51,-0.284643,6.07,-0.275783
3.52,0,0,3.52,-0.291854,6.07,-0.282913
3.53,0,0,3.53,-0.299037,6.07,-0.290015
3.54,0,0,3.54,-0.30619,6.07,-0.297088
