Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00285917,2.79,-0
0.01,0,0,0.01,-0.00889351,2.79,-0.00594422
0.02,0,0,0.02,-0.0149268,2.79,-0.0118878
0.03,0,0,0.03,-0.0209573,2.79,-0.0178303
0.04,0,0,0.04,-0.0269845,2.79,-0.0237709
0.05,0,0,0.05,-0.0330082,2.79,-0.0297092
0.06,0,0,0.06,-0.0390269,2.79,-0.0356445
0.07,0,0,0.07,-0.0450408,2.79,-0.0415763
0.08,0,0,0.08,-0.0510486,2.79,-0.0475038
0.09,0,0,0.09,-0.0570499,2.79,-0.0534267
0.1,0,0,0.1,-0.063044,2.79,-0.0593442
0.11,0,0,0.11,-0.0690302,2.79,-0.0652557
0.12,0,0,0.12,-0.0750079,2.79,-0.0711608
0.13,0,0,0.13,-0.080976,2.79,-0.0770587
0.14,0,0,0.14,-0.086935,2.79,-0.0829489
0.15,0,0,0.15,-0.0928828,2.79,-0.0888308
0.16,0,0,0.16,-0.0988194,2.79,-0.0947038
0.17,0,0,0.17,-0.104744,2.79,-0.100567
0.18,0,0,0.18,-0.110656,2.79,-0.106421
0.19,0,0,0.19,-0.116555,2.79,-0.112264
0.2,0,0,0.2,-0.122441,2.79,-0.118095
0.21,0,0,0.21,-0.128311,2.79,-0.123915
0.22,0,0,0.22,-0.134167,2.79,-0.129723
0.23,0,0,0.23,-0.140006,2.79,-0.135517
0.24,0,0,0.24,-0.14583,2.79,-0.141298
0.25,0,0,0.25,-0.151636,2.79,-0.147065
0.26,0,0,0.26,-0.157424,2.79,-0.152817
0.27,0,0,0.27,-0.163193,2.79,-0.158554
0.28,0,0,0.28,-0.168945,2.79,-0.164275
0.29,0,0,0.29,-0.174676,2.79,-0.169979
0.3,0,0,0.3,-0.180387,2.79,-0.175667
0.31,0,0,0.31,-0.186078,2.79,-0.181337
0.32,0,0,0.32,-0.191747,2.79,-0.186988
0.33,0,0,0.33,-0.197394,2.79,-0.192622
0.34,0,0,0.34,-0.203019,2.79,-0.198235
0.35,0,0,0.35,-0.20862,2.79,-0.203829
0.36,0,0,0.36,-0.214198,2.79,-0.209403
0.37,0,0,0.37,-0.219752,2.79,-0.214956
0.38,0,0,0.38,-0.225281,2.79,-0.220487
0.39,0,0,0.39,-0.230785,2.79,-0.225996
0.4,0,0,0.4,-0.236263,2.79,-0.231483
0.41,0,0,0.41,-0.241714,2.79,-0.236946
0.42,0,0,0.42,-0.24714,2.79,-0.242386
0.43,0,0,0.43,-0.252537,2.79,-0.247801
0.44,0,0,0.44,-0.257907,2.79,-0.253192
0.45,0,0,0.45,-0.263248,2.79,-0.258557
0.46,0,0,0.46,-0.26856,2.79,-0.263897
0.47,0,0,0.47,-0.273844,2.79,-0.26921
0.48,0,0,0.48,-0.279097,2.79,-0.274496
0.49,0,0,0.49,-0.28432,2.79,-0.279755
0.5,0,0,0.5,-0.289512,2.79,-0.284986
0.51,0,0,0.51,-0.294673,2.79,-0.290188
0.52,0,0,0.52,-0.299802,2.79,-0.295361
0.53,0,0,0.53,-0.304899,2.79,-0.300505
0.54,0,0,0.54,-0.309964,2.79,-0.305619
0.55,0,0,0.55,-0.314995,2.79,-0.310702
0.56,0,0,0.56,-0.319993,2.79,-0.315754
0.57,0,0,0.57,-0.324957,2.79,-0.320775
0.58,0,0,0.58,-0.329887,2.79,-0.325763
0.59,0,0,0.59,-0.334782,2.79,-0.330719
0.6,0,0,0.6,-0.339641,2.79,-0.335642
0.61,0,0,0.61,-0.344465,2.79,-0.340531
0.62,0,0,0.62,-0.349253,2.79,-0.345386
0.63,0,0,0.63,-0.354004,2.79,-0.350206
0.64,0,0,0.64,-0.358718,2.79,-0.354992
0.65,0,0,0.65,-0.363395,2.79,-0.359742
0.66,0,0,0.66,-0.368034,2.79,-0.364456
0.67,0,0,0.67,-0.372636,2.79,-0.369134
0.68,0,0,0.68,-0.377199,2.79,-0.373775
0.69,0,0,0.69,-0.381721,2.79,-0.378378
0.7,0,0,0.7,-0.386207,2.79,-0.382944
0.71,0,0,0.71,-0.390651,2.79,-0.387471
0.72,0,0,0.72,-0.395056,2.79,-0.391959
0.73,0,0,0.73,-0.39942,2.79,-0.396409
0.74,0,0,0.74,-0.403743,2.79,-0.400818
0.75,0,0,0.75,-0.408026,2.79,-0.405188
0.76,0,0,0.76,-0.412266,2.79,-0.409517
0.77,0,0,0.77,-0.416465,2.79,-0.413805
0.78,0,0,0.78,-0.420622,2.79,-0.418052
0.79,0,0,0.79,-0.424736,2.79,-0.422257
0.8,0,0,0.8,-0.428807,2.79,-0.426419
0.81,0,0,0.81,-0.432836,2.79,-0.430539
0.82,0,0,0.82,-0.43682,2.79,-0.434616
0.83,0,0,0.83,-0.44076,2.79,-0.43865
0.84,0,0,0.84,-0.444657,2.79,-0.44264
0.85,0,0,0.85,-0.448509,2.79,-0.446585
0.86,0,0,0.86,-0.452316,2.79,-0.450486
0.87,0,0,0.87,-0.456077,2.79,-0.454342
0.88,0,0,0.88,-0.459793,2.79,-0.458152
0.89,0,0,0.89,-0.463464,2.79,-0.461916
0.9,0,0,0.9,-0.467089,2.79,-0.465635
0.91,0,0,0.91,-0.470667,2.79,-0.469306
0.92,0,0,0.92,-0.474199,2.79,-0.472931
0.93,0,0,0.93,-0.477683,2.79,-0.476508
0.94,0,0,0.94,-0.48112,2.79,-0.480038
0.95,0,0,0.95,-0.48451,2.79,-0.48352
0.96,0,0,0.96,-0.487852,2.79,-0.486954
0.97,0,0,0.97,-0.491147,2.79,-0.490338
0.98,0,0,0.98,-0.494393,2.79,-0.493674
0.99,0,0,0.99,-0.497591,2.79,-0.496961
1,0,0,1,-0.50074,2.79,-0.500197
1.01,0,0,1.01,-0.50384,2.79,-0.503384
1.02,0,0,1.02,-0.506891,2.79,-0.50652
1.03,0,0,1.03,-0.509893,2.79,-0.509606
1.04,0,0,1.04,-0.512845,2.79,-0.512641
1.05,0,0,1.05,-0.515748,2.79,-0.515624
1.06,0,0,1.06,-0.5186,2.79,-0.518556
1.07,0,0,1.07,-0.521401,2.79,-0.521436
1.08,0,0,1.08,-0.524153,2.79,-0.524264
1.09,0,0,1.09,-0.526853,2.79,-0.527039
1.1,0,0,1.1,-0.529503,2.79,-0.529762
1.11,0,0,1.11,-0.532102,2.79,-0.532432
1.12,0,0,1.12,-0.53465,2.79,-0.535048
1.13,0,0,1.13,-0.537145,2.79,-0.537611
1.14,0,0,1.14,-0.53959,2.79,-0.540121
1.15,0,0,1.15,-0.541983,2.79,-0.542576
1.16,0,0,1.16,-0.544324,2.79,-0.544977
1.17,0,0,1.17,-0.546612,2.79,-0.547324
1.18,0,0,1.18,-0.548848,2.79,-0.549615
1.19,0,0,1.19,-0.551032,2.79,-0.551852
1.2,0,0,1.2,-0.553163,2.79,-0.554034
1.21,0,0,1.21,-0.55524,2.79,-0.55616
1.22,0,0,1.22,-0.557265,2.79,-0.558231
1.23,0,0,1.23,-0.559238,2.79,-0.560245
1.24,0,0,1.24,-0.561156,2.79,-0.562204
1.25,0,0,1.25,-0.563021,2.79,-0.564107
1.26,0,0,1.26,-0.564832,2.79,-0.565953
1.27,0,0,1.27,-0.56659,2.79,-0.567742
1.28,0,0,1.28,-0.568294,2.79,-0.569475
1.29,0,0,1.29,-0.569944,2.79,-0.571151
1.3,0,0,1.3,-0.571539,2.79,-0.57277
1.31,0,0,1.31,-0.57308,2.79,-0.574331
1.32,0,0,1.32,-0.574568,2.79,-0.575835
1.33,0,0,1.33,-0.575999,2.79,-0.577282
1.34,0,0,1.34,-0.577377,2.79,-0.57867
1.35,0,0,1.35,-0.5787,2.79,-0.580001
1.36,0,0,1.36,-0.579968,2.79,-0.581274
1.37,0,0,1.37,-0.581181,2.79,-0.582489
