Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00195535,9.3,-0
0.01,0,0,0.01,-0.0109075,9.3,-0.00867756
0.02,0,0,0.02,-0.0198465,9.3,-0.0173543
0.03,0,0,0.03,-0.0287721,9.3,-0.0260292
0.04,0,0,0.04,-0.0376852,9.3,-0.0347016
0.05,0,0,0.05,-0.0465831,9.3,-0.0433705
0.06,0,0,0.06,-0.0554657,9.3,-0.052035
0.07,0,0,0.07,-0.0643342,9.3,-0.0606944
0.08,0,0,0.08,-0.0731862,9.3,-0.0693476
0.09,0,0,0.09,-0.0820211,9.3,-0.077994
0.1,0,0,0.1,-0.0908384,9.3,-0.0866325
0.11,0,0,0.11,-0.0996382,9.3,-0.0952624
0.12,0,0,0.12,-0.108419,9.3,-0.103883
0.13,0,0,0.13,-0.117182,9.3,-0.112493
0.14,0,0,0.14,-0.125924,9.3,-0.121091
0.15,0,0,0.15,-0.134646,9.3,-0.129678
0.16,0,0,0.16,-0.143346,9.3,-0.138252
0.17,0,0,0.17,-0.152026,9.3,-0.146812
0.18,0,0,0.18,-0.160681,9.3,-0.155357
0.19,0,0,0.19,-0.169314,9.3,-0.163886
0.2,0,0,0.2,-0.177924,9.3,-0.172399
0.21,0,0,0.21,-0.186509,9.3,-0.180895
0.22,0,0,0.22,-0.195069,9.3,-0.189373
0.23,0,0,0.23,-0.203603,9.3,-0.197832
0.24,0,0,0.24,-0.212111,9.3,-0.206271
0.25,0,0,0.25,-0.220592,9.3,-0.21469
0.26,0,0,0.26,-0.229046,9.3,-0.223087
0.27,0,0,0.27,-0.23747,9.3,-0.231462
0.28,0,0,0.28,-0.245865,9.3,-0.239813
0.29,0,0,0.29,-0.254231,9.3,-0.248141
0.3,0,0,0.3,-0.262567,9.3,-0.256444
0.31,0,0,0.31,-0.270871,9.3,-0.264721
0.32,0,0,0.32,-0.279144,9.3,-0.272972
0.33,0,0,0.33,-0.287385,9.3,-0.281195
0.34,0,0,0.34,-0.295591,9.3,-0.28939
0.35,0,0,0.35,-0.303766,9.3,-0.297557
0.36,0,0,0.36,-0.311904,9.3,-0.305693
0.37,0,0,0.37,-0.32001,9.3,-0.313799
0.38,0,0,0.38,-0.328079,9.3,-0.321874
0.39,0,0,0.39,-0.33611,9.3,-0.329916
0.4,0,0,0.4,-0.344105,9.3,-0.337926
0.41,0,0,0.41,-0.352064,9.3,-0.345902
0.42,0,0,0.42,-0.359983,9.3,-0.353843
0.43,0,0,0.43,-0.367865,9.3,-0.361748
0.44,0,0,0.44,-0.375706,9.3,-0.369618
0.45,0,0,0.45,-0.383508,9.3,-0.37745
0.46,0,0,0.46,-0.391269,9.3,-0.385245
0.47,0,0,0.47,-0.398988,9.3,-0.393002
0.48,0,0,0.48,-0.406666,9.3,-0.400719
0.49,0,0,0.49,-0.414301,9.3,-0.408395
0.5,0,0,0.5,-0.421891,9.3,-0.416032
0.51,0,0,0.51,-0.42944,9.3,-0.423626
0.52,0,0,0.52,-0.436943,9.3,-0.431178
0.53,0,0,0.53,-0.444402,9.3,-0.438687
0.54,0,0,0.54,-0.451815,9.3,-0.446152
0.55,0,0,0.55,-0.459181,9.3,-0.453573
0.56,0,0,0.56,-0.466502,9.3,-0.460948
0.57,0,0,0.57,-0.473774,9.3,-0.468277
0.58,0,0,0.58,-0.480998,9.3,-0.475559
0.59,0,0,0.59,-0.488174,9.3,-0.482794
0.6,0,0,0.6,-0.495301,9.3,-0.48998
0.61,0,0,0.61,-0.502379,9.3,-0.497118
0.62,0,0,0.62,-0.509407,9.3,-0.504205
0.63,0,0,0.63,-0.516382,9.3,-0.511243
0.64,0,0,0.64,-0.523306,9.3,-0.518229
0.65,0,0,0.65,-0.530179,9.3,-0.525163
0.66,0,0,0.66,-0.536998,9.3,-0.532045
0.67,0,0,0.67,-0.543765,9.3,-0.538874
0.68,0,0,0.68,-0.550479,9.3,-0.545648
0.69,0,0,0.69,-0.557136,9.3,-0.552368
0.7,0,0,0.7,-0.56374,9.3,-0.559033
0.71,0,0,0.71,-0.570289,9.3,-0.565642
0.72,0,0,0.72,-0.576781,9.3,-0.572195
0.73,0,0,0.73,-0.583217,9.3,-0.57869
0.74,0,0,0.74,-0.589594,9.3,-0.585127
0.75,0,0,0.75,-0.595915,9.3,-0.591506
0.76,0,0,0.76,-0.602178,9.3,-0.597826
0.77,0,0,0.77,-0.608381,9.3,-0.604086
0.78,0,0,0.78,-0.614525,9.3,-0.610285
0.79,0,0,0.79,-0.620611,9.3,-0.616424
0.8,0,0,0.8,-0.626633,9.3,-0.622501
0.81,0,0,0.81,-0.632596,9.3,-0.628515
0.82,0,0,0.82,-0.638497,9.3,-0.634467
0.83,0,0,0.83,-0.644336,9.3,-0.640355
0.84,0,0,0.84,-0.650113,9.3,-0.64618
0.85,0,0,0.85,-0.655826,9.3,-0.651939
0.86,0,0,0.86,-0.661476,9.3,-0.657634
0.87,0,0,0.87,-0.66706,9.3,-0.663262
0.88,0,0,0.88,-0.672581,9.3,-0.668825
0.89,0,0,0.89,-0.678034,9.3,-0.67432
0.9,0,0,0.9,-0.683425,9.3,-0.679748
0.91,0,0,0.91,-0.688748,9.3,-0.685108
0.92,0,0,0.92,-0.694002,9.3,-0.6904
0.93,0,0,0.93,-0.699193,9.3,-0.695622
0.94,0,0,0.94,-0.704312,9.3,-0.700775
0.95,0,0,0.95,-0.709364,9.3,-0.705858
0.96,0,0,0.96,-0.714349,9.3,-0.710871
0.97,0,0,0.97,-0.719261,9.3,-0.715812
0.98,0,0,0.98,-0.724108,9.3,-0.720681
0.99,0,0,0.99,-0.728881,9.3,-0.725479
1,0,0,1,-0.733584,9.3,-0.730204
1.01,0,0,1.01,-0.738217,9.3,-0.734856
1.02,0,0,1.02,-0.742777,9.3,-0.739435
1.03,0,0,1.03,-0.747265,9.3,-0.743939
