Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000488025,6.24,0
0.01,0,0,0.01,0.0091097,6.24,0.0095588
0.02,0,0,0.02,0.0187065,6.24,0.0191166
0.03,0,0,0.03,0.0283011,6.24,0.0286726
0.04,0,0,0.04,0.0378925,6.24,0.0382256
0.05,0,0,0.05,0.0474789,6.24,0.0477749
0.06,0,0,0.06,0.0570592,6.24,0.0573193
0.07,0,0,0.07,0.0666331,6.24,0.0668581
0.08,0,0,0.08,0.0761976,6.24,0.0763901
0.09,0,0,0.09,0.0857539,6.24,0.0859145
0.1,0,0,0.1,0.0952989,6.24,0.0954303
0.11,0,0,0.11,0.104834,6.24,0.104937
0.12,0,0,0.12,0.114355,6.24,0.114432
0.13,0,0,0.13,0.123864,6.24,0.123917
0.14,0,0,0.14,0.133359,6.24,0.133389
0.15,0,0,0.15,0.142837,6.24,0.142847
0.16,0,0,0.16,0.152301,6.24,0.152292
0.17,0,0,0.17,0.161745,6.24,0.161721
0.18,0,0,0.18,0.171173,6.24,0.171134
0.19,0,0,0.19,0.18058,6.24,0.180529
0.2,0,0,0.2,0.189968,6.24,0.189907
0.21,0,0,0.21,0.199336,6.24,0.199266
0.22,0,0,0.22,0.208681,6.24,0.208605
0.23,0,0,0.23,0.218003,6.24,0.217923
0.24,0,0,0.24,0.227302,6.24,0.227219
0.25,0,0,0.25,0.236576,6.24,0.236492
0.26,0,0,0.26,0.245824,6.24,0.245742
0.27,0,0,0.27,0.255046,6.24,0.254967
0.28,0,0,0.28,0.26424,6.24,0.264167
0.29,0,0,0.29,0.273406,6.24,0.273341
0.3,0,0,0.3,0.282543,6.24,0.282487
0.31,0,0,0.31,0.291649,6.24,0.291604
0.32,0,0,0.32,0.300724,6.24,0.300693
0.33,0,0,0.33,0.309766,6.24,0.309751
0.34,0,0,0.34,0.318777,6.24,0.318779
0.35,0,0,0.35,0.327754,6.24,0.327775
0.36,0,0,0.36,0.336695,6.24,0.336737
0.37,0,0,0.37,0.345601,6.24,0.345667
0.38,0,0,0.38,0.35447,6.24,0.354561
0.39,0,0,0.39,0.363302,6.24,0.36342
0.4,0,0,0.4,0.372096,6.24,0.372243
0.41,0,0,0.41,0.38085,6.24,0.381029
0.42,0,0,0.42,0.389565,6.24,0.389776
0.43,0,0,0.43,0.398237,6.24,0.398485
0.44,0,0,0.44,0.406869,6.24,0.407154
0.45,0,0,0.45,0.415458,6.24,0.415782
0.46,0,0,0.46,0.424003,6.24,0.424368
0.47,0,0,0.47,0.432503,6.24,0.432912
0.48,0,0,0.48,0.440959,6.24,0.441413
0.49,0,0,0.49,0.449368,6.24,0.449869
0.5,0,0,0.5,0.45773,6.24,0.458281
0.51,0,0,0.51,0.466045,6.24,0.466647
0.52,0,0,0.52,0.474311,6.24,0.474966
0.53,0,0,0.53,0.482527,6.24,0.483237
0.54,0,0,0.54,0.490694,6.24,0.49146
0.55,0,0,0.55,0.498809,6.24,0.499635
0.56,0,0,0.56,0.506872,6.24,0.507759
0.57,0,0,0.57,0.514883,6.24,0.515832
0.58,0,0,0.58,0.52284,6.24,0.523854
0.59,0,0,0.59,0.530744,6.24,0.531823
0.6,0,0,0.6,0.538592,6.24,0.539739
0.61,0,0,0.61,0.546385,6.24,0.547602
0.62,0,0,0.62,0.55412,6.24,0.555409
0.63,0,0,0.63,0.5618,6.24,0.563161
0.64,0,0,0.64,0.569421,6.24,0.570857
0.65,0,0,0.65,0.576985,6.24,0.578495
0.66,0,0,0.66,0.584487,6.24,0.586076
0.67,0,0,0.67,0.59193,6.24,0.593598
0.68,0,0,0.68,0.599313,6.24,0.601061
0.69,0,0,0.69,0.606634,6.24,0.608463
0.7,0,0,0.7,0.613893,6.24,0.615805
0.71,0,0,0.71,0.62109,6.24,0.623085
0.72,0,0,0.72,0.628222,6.24,0.630303
0.73,0,0,0.73,0.63529,6.24,0.637458
0.74,0,0,0.74,0.642294,6.24,0.644549
0.75,0,0,0.75,0.649233,6.24,0.651576
0.76,0,0,0.76,0.656103,6.24,0.658537
0.77,0,0,0.77,0.662909,6.24,0.665433
0.78,0,0,0.78,0.669647,6.24,0.672262
0.79,0,0,0.79,0.676318,6.24,0.679024
0.8,0,0,0.8,0.682918,6.24,0.685718
0.81,0,0,0.81,0.689451,6.24,0.692343
0.82,0,0,0.82,0.695913,6.24,0.698899
0.83,0,0,0.83,0.702305,6.24,0.705386
0.84,0,0,0.84,0.708626,6.24,0.711801
0.85,0,0,0.85,0.714874,6.24,0.718146
0.86,0,0,0.86,0.721051,6.24,0.724419
0.87,0,0,0.87,0.727157,6.24,0.730619
0.88,0,0,0.88,0.733187,6.24,0.736746
0.89,0,0,0.89,0.739145,6.24,0.7428
0.9,0,0,0.9,0.745027,6.24,0.748779
0.91,0,0,0.91,0.750834,6.24,0.754683
0.92,0,0,0.92,0.756568,6.24,0.760512
0.93,0,0,0.93,0.762224,6.24,0.766265
0.94,0,0,0.94,0.767803,6.24,0.771941
0.95,0,0,0.95,0.773307,6.24,0.77754
0.96,0,0,0.96,0.778733,6.24,0.783062
0.97,0,0,0.97,0.784081,6.24,0.788505
0.98,0,0,0.98,0.78935,6.24,0.793869
0.99,0,0,0.99,0.794541,6.24,0.799154
1,0,0,1,0.799653,6.24,0.804359
1.01,0,0,1.01,0.804683,6.24,0.809483
1.02,0,0,1.02,0.809635,6.24,0.814526
1.03,0,0,1.03,0.814505,6.24,0.819488
1.04,0,0,1.04,0.819294,6.24,0.824369
1.05,0,0,1.05,0.824002,6.24,0.829166
1.06,0,0,1.06,0.828629,6.24,0.833881
1.07,0,0,1.07,0.833171,6.24,0.838512
1.08,0,0,1.08,0.837632,6.24,0.84306
1.09,0,0,1.09,0.842011,6.24,0.847523
1.1,0,0,1.1,0.846304,6.24,0.851901
1.11,0,0,1.11,0.850514,6.24,0.856195
1.12,0,0,1.12,0.85464,6.24,0.860402
1.13,0,0,1.13,0.858682,6.24,0.864524
1.14,0,0,1.14,0.862637,6.24,0.868559
1.15,0,0,1.15,0.866508,6.24,0.872507
1.16,0,0,1.16,0.870293,6.24,0.876368
1.17,0,0,1.17,0.873993,6.24,0.880142
1.18,0,0,1.18,0.877605,6.24,0.883827
1.19,0,0,1.19,0.881131,6.24,0.887424
1.2,0,0,1.2,0.884571,6.24,0.890932
1.21,0,0,1.21,0.887923,6.24,0.894351
1.22,0,0,1.22,0.891186,6.24,0.897681
1.23,0,0,1.23,0.894362,6.24,0.900921
1.24,0,0,1.24,0.897451,6.24,0.904071
1.25,0,0,1.25,0.90045,6.24,0.90713
1.26,0,0,1.26,0.903362,6.24,0.910099
1.27,0,0,1.27,0.906185,6.24,0.912977
1.28,0,0,1.28,0.908917,6.24,0.915763
1.29,0,0,1.29,0.91156,6.24,0.918458
1.3,0,0,1.3,0.914115,6.24,0.921061
1.31,0,0,1.31,0.916579,6.24,0.923572
1.32,0,0,1.32,0.918953,6.24,0.925991
1.33,0,0,1.33,0.921237,6.24,0.928317
1.34,0,0,1.34,0.92343,6.24,0.93055
1.35,0,0,1.35,0.925534,6.24,0.93269
1.36,0,0,1.36,0.927545,6.24,0.934737
1.37,0,0,1.37,0.929466,6.24,0.93669
1.38,0,0,1.38,0.931296,6.24,0.93855
1.39,0,0,1.39,0.933034,6.24,0.940315
1.4,0,0,1.4,0.934681,6.24,0.941987
1.41,0,0,1.41,0.936236,6.24,0.943565
1.42,0,0,1.42,0.937699,6.24,0.945048
1.43,0,0,1.43,0.939071,6.24,0.946437
1.44,0,0,1.44,0.940349,6.24,0.947731
1.45,0,0,1.45,0.941537,6.24,0.94893
1.46,0,0,1.46,0.94263,6.24,0.950035
1.47,0,0,1.47,0.943633,6.24,0.951044
1.48,0,0,1.48,0.944542,6.24,0.951958
1.49,0,0,1.49,0.94536,6.24,0.952777
1.5,0,0,1.5,0.946084,6.24,0.953501
1.51,0,0,1.51,0.946717,6.24,0.95413
1.52,0,0,1.52,0.947254,6.24,0.954663
1.53,0,0,1.53,0.9477,6.24,0.9551
1.54,0,0,1.54,0.948053,6.24,0.955442
1.55,0,0,1.55,0.948314,6.24,0.955689
1.56,0,0,1.56,0.948481,6.24,0.95584
1.57,0,0,1.57,0.948555,6.24,0.955895
1.58,0,0,1.58,0.948537,6.24,0.955855
1.59,0,0,1.59,0.948424,6.24,0.95572
1.6,0,0,1.6,0.948219,6.24,0.955488
1.61,0,0,1.61,0.947922,6.24,0.955161
1.62,0,0,1.62,0.947531,6.24,0.954739
1.63,0,0,1.63,0.947046,6.24,0.954221
1.64,0,0,1.64,0.946468,6.24,0.953608
1.65,0,0,1.65,0.945798,6.24,0.952899
1.66,0,0,1.66,0.945035,6.24,0.952095
1.67,0,0,1.67,0.94418,6.24,0.951196
1.68,0,0,1.68,0.943231,6.24,0.950202
1.69,0,0,1.69,0.94219,6.24,0.949112
1.7,0,0,1.7,0.941054,6.24,0.947928
1.71,0,0,1.71,0.939829,6.24,0.946649
1.72,0,0,1.72,0.938508,6.24,0.945276
1.73,0,0,1.73,0.937096,6.24,0.943807
1.74,0,0,1.74,0.935594,6.24,0.942245
1.75,0,0,1.75,0.933997,6.24,0.940588
1.76,0,0,1.76,0.932308,6.24,0.938837
1.77,0,0,1.77,0.930528,6.24,0.936992
1.78,0,0,1.78,0.928654,6.24,0.935054
1.79,0,0,1.79,0.926691,6.24,0.933022
1.8,0,0,1.8,0.924635,6.24,0.930897
1.81,0,0,1.81,0.922489,6.24,0.928679
1.82,0,0,1.82,0.920251,6.24,0.926367
1.83,0,0,1.83,0.91792,6.24,0.923963
1.84,0,0,1.84,0.9155,6.24,0.921467
1.85,0,0,1.85,0.91299,6.24,0.918879
1.86,0,0,1.86,0.910389,6.24,0.916199
1.87,0,0,1.87,0.907695,6.24,0.913427
1.88,0,0,1.88,0.904914,6.24,0.910564
1.89,0,0,1.89,0.902041,6.24,0.907609
1.9,0,0,1.9,0.89908,6.24,0.904564
1.91,0,0,1.91,0.896028,6.24,0.901429
