Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00147611,8.55,0
0.01,0,0,0.01,-9.71248e-05,8.55,0.00126232
0.02,0,0,0.02,0.00128169,8.55,0.00252451
0.03,0,0,0.03,0.00265945,8.55,0.00378645
0.04,0,0,0.04,0.00403538,8.55,0.00504801
0.05,0,0,0.05,0.0054102,8.55,0.00630907
0.06,0,0,0.06,0.00678254,8.55,0.00756949
0.07,0,0,0.07,0.00815265,8.55,0.00882916
0.08,0,0,0.08,0.00952024,8.55,0.0100879
0.09,0,0,0.09,0.0108855,8.55,0.0113457
0.1,0,0,0.1,0.0122474,8.55,0.0126024
0.11,0,0,0.11,0.0136076,8.55,0.0138577
0.12,0,0,0.12,0.0149627,8.55,0.0151117
0.13,0,0,0.13,0.0163152,8.55,0.0163642
0.14,0,0,0.14,0.0176636,8.55,0.0176151
0.15,0,0,0.15,0.0190083,8.55,0.0188642
0.16,0,0,0.16,0.0203488,8.55,0.0201114
0.17,0,0,0.17,0.0216845,8.55,0.0213565
0.18,0,0,0.18,0.0230156,8.55,0.0225996
0.19,0,0,0.19,0.0243425,8.55,0.0238404
0.2,0,0,0.2,0.025664,8.55,0.0250788
0.21,0,0,0.21,0.0269799,8.55,0.0263147
0.22,0,0,0.22,0.0282906,8.55,0.027548
0.23,0,0,0.23,0.029597,8.55,0.0287785
0.24,0,0,0.24,0.0308955,8.55,0.0300061
0.25,0,0,0.25,0.0321897,8.55,0.0312308
0.26,0,0,0.26,0.033477,8.55,0.0324523
0.27,0,0,0.27,0.034758,8.55,0.0336705
0.28,0,0,0.28,0.0360324,8.55,0.0348854
0.29,0,0,0.29,0.0373004,8.55,0.0360969
0.3,0,0,0.3,0.0385612,8.55,0.0373047
0.31,0,0,0.31,0.0398156,8.55,0.0385087
0.32,0,0,0.32,0.0410621,8.55,0.039709
0.33,0,0,0.33,0.0423016,8.55,0.0409052
0.34,0,0,0.34,0.0435339,8.55,0.0420974
0.35,0,0,0.35,0.0447579,8.55,0.0432853
0.36,0,0,0.36,0.0459741,8.55,0.0444689
0.37,0,0,0.37,0.0471838,8.55,0.0456481
0.38,0,0,0.38,0.0483839,8.55,0.0468227
0.39,0,0,0.39,0.0495768,8.55,0.0479927
0.4,0,0,0.4,0.0507612,8.55,0.0491578
0.41,0,0,0.41,0.0519362,8.55,0.050318
0.42,0,0,0.42,0.0531037,8.55,0.0514732
0.43,0,0,0.43,0.0542621,8.55,0.0526232
0.44,0,0,0.44,0.0554125,8.55,0.053768
0.45,0,0,0.45,0.0565528,8.55,0.0549074
0.46,0,0,0.46,0.0576841,8.55,0.0560413
0.47,0,0,0.47,0.0588073,8.55,0.0571696
0.48,0,0,0.48,0.0599218,8.55,0.0582922
0.49,0,0,0.49,0.0610275,8.55,0.0594089
0.5,0,0,0.5,0.0621213,8.55,0.0605198
0.51,0,0,0.51,0.0632075,8.55,0.0616245
0.52,0,0,0.52,0.0642846,8.55,0.0627231
0.53,0,0,0.53,0.0653512,8.55,0.0638154
0.54,0,0,0.54,0.0664098,8.55,0.0649014
0.55,0,0,0.55,0.0674565,8.55,0.0659808
0.56,0,0,0.56,0.0684957,8.55,0.0670537
0.57,0,0,0.57,0.069524,8.55,0.0681199
0.58,0,0,0.58,0.0705429,8.55,0.0691792
0.59,0,0,0.59,0.071552,8.55,0.0702316
0.6,0,0,0.6,0.0725508,8.55,0.071277
0.61,0,0,0.61,0.0735398,8.55,0.0723153
0.62,0,0,0.62,0.0745185,8.55,0.0733463
0.63,0,0,0.63,0.0754874,8.55,0.07437
0.64,0,0,0.64,0.0764477,8.55,0.0753863
0.65,0,0,0.65,0.077397,8.55,0.076395
0.66,0,0,0.66,0.0783365,8.55,0.0773961
0.67,0,0,0.67,0.0792647,8.55,0.0783895
0.68,0,0,0.68,0.0801834,8.55,0.079375
0.69,0,0,0.69,0.0810919,8.55,0.0803526
0.7,0,0,0.7,0.0819894,8.55,0.0813221
0.71,0,0,0.71,0.0828782,8.55,0.0822835
0.72,0,0,0.72,0.083757,8.55,0.0832367
0.73,0,0,0.73,0.0846239,8.55,0.0841815
0.74,0,0,0.74,0.0854816,8.55,0.085118
0.75,0,0,0.75,0.0863279,8.55,0.0860459
0.76,0,0,0.76,0.0871652,8.55,0.0869652
0.77,0,0,0.77,0.0879906,8.55,0.0878759
0.78,0,0,0.78,0.0888062,8.55,0.0887777
0.79,0,0,0.79,0.0896128,8.55,0.0896707
0.8,0,0,0.8,0.0904077,8.55,0.0905546
0.81,0,0,0.81,0.0911916,8.55,0.0914296
0.82,0,0,0.82,0.0919639,8.55,0.0922954
0.83,0,0,0.83,0.0927297,8.55,0.0931519
0.84,0,0,0.84,0.0934817,8.55,0.0939992
0.85,0,0,0.85,0.0942237,8.55,0.094837
0.86,0,0,0.86,0.0949567,8.55,0.0956654
0.87,0,0,0.87,0.0956779,8.55,0.0964842
0.88,0,0,0.88,0.0963886,8.55,0.0972934
0.89,0,0,0.89,0.0970873,8.55,0.0980928
0.9,0,0,0.9,0.0977767,8.55,0.0988824
0.91,0,0,0.91,0.0984565,8.55,0.0996621
0.92,0,0,0.92,0.0991237,8.55,0.100432
0.93,0,0,0.93,0.0997819,8.55,0.101192
0.94,0,0,0.94,0.100428,8.55,0.101941
0.95,0,0,0.95,0.101064,8.55,0.102681
0.96,0,0,0.96,0.10169,8.55,0.10341
0.97,0,0,0.97,0.102303,8.55,0.104129
0.98,0,0,0.98,0.102907,8.55,0.104837
0.99,0,0,0.99,0.103499,8.55,0.105535
1,0,0,1,0.104082,8.55,0.106222
1.01,0,0,1.01,0.104651,8.55,0.106899
1.02,0,0,1.02,0.105213,8.55,0.107565
1.03,0,0,1.03,0.105761,8.55,0.10822
1.04,0,0,1.04,0.106299,8.55,0.108865
1.05,0,0,1.05,0.106828,8.55,0.109498
1.06,0,0,1.06,0.107344,8.55,0.110121
1.07,0,0,1.07,0.107848,8.55,0.110732
1.08,0,0,1.08,0.108344,8.55,0.111333
1.09,0,0,1.09,0.108827,8.55,0.111922
1.1,0,0,1.1,0.109299,8.55,0.112501
1.11,0,0,1.11,0.109761,8.55,0.113068
1.12,0,0,1.12,0.110212,8.55,0.113623
1.13,0,0,1.13,0.110651,8.55,0.114167
1.14,0,0,1.14,0.11108,8.55,0.1147
1.15,0,0,1.15,0.111496,8.55,0.115222
1.16,0,0,1.16,0.111903,8.55,0.115732
1.17,0,0,1.17,0.112299,8.55,0.11623
1.18,0,0,1.18,0.112684,8.55,0.116717
1.19,0,0,1.19,0.113057,8.55,0.117192
1.2,0,0,1.2,0.11342,8.55,0.117655
1.21,0,0,1.21,0.11377,8.55,0.118106
1.22,0,0,1.22,0.11411,8.55,0.118546
1.23,0,0,1.23,0.11444,8.55,0.118974
1.24,0,0,1.24,0.114758,8.55,0.11939
1.25,0,0,1.25,0.115066,8.55,0.119794
1.26,0,0,1.26,0.115364,8.55,0.120186
1.27,0,0,1.27,0.115648,8.55,0.120566
1.28,0,0,1.28,0.115924,8.55,0.120934
1.29,0,0,1.29,0.116186,8.55,0.12129
1.3,0,0,1.3,0.11644,8.55,0.121634
1.31,0,0,1.31,0.116683,8.55,0.121965
1.32,0,0,1.32,0.116914,8.55,0.122285
1.33,0,0,1.33,0.117134,8.55,0.122592
1.34,0,0,1.34,0.117344,8.55,0.122887
1.35,0,0,1.35,0.117543,8.55,0.123169
1.36,0,0,1.36,0.117731,8.55,0.12344
1.37,0,0,1.37,0.11791,8.55,0.123698
1.38,0,0,1.38,0.118075,8.55,0.123943
1.39,0,0,1.39,0.118231,8.55,0.124176
1.4,0,0,1.4,0.118377,8.55,0.124397
1.41,0,0,1.41,0.118513,8.55,0.124605
1.42,0,0,1.42,0.118637,8.55,0.124801
1.43,0,0,1.43,0.118751,8.55,0.124985
