Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00114364,8.44,0
0.01,0,0,0.01,0.00176099,8.44,0.00280097
0.02,0,0,0.02,0.00466418,8.44,0.00560165
0.03,0,0,0.03,0.00756545,8.44,0.00840178
0.04,0,0,0.04,0.010465,8.44,0.0112011
0.05,0,0,0.05,0.0133627,8.44,0.0139992
0.06,0,0,0.06,0.0162556,8.44,0.016796
0.07,0,0,0.07,0.0191457,8.44,0.0195911
0.08,0,0,0.08,0.0220322,8.44,0.0223842
0.09,0,0,0.09,0.024915,8.44,0.0251751
0.1,0,0,0.1,0.0277933,8.44,0.0279635
0.11,0,0,0.11,0.0306665,8.44,0.030749
0.12,0,0,0.12,0.0335345,8.44,0.0335315
0.13,0,0,0.13,0.0363969,8.44,0.0363107
0.14,0,0,0.14,0.0392537,8.44,0.0390862
0.15,0,0,0.15,0.0421037,8.44,0.0418578
0.16,0,0,0.16,0.0449478,8.44,0.0446252
0.17,0,0,0.17,0.047786,8.44,0.0473882
0.18,0,0,0.18,0.0506167,8.44,0.0501464
0.19,0,0,0.19,0.0534388,8.44,0.0528996
0.2,0,0,0.2,0.0562538,8.44,0.0556475
0.21,0,0,0.21,0.0590605,8.44,0.0583899
0.22,0,0,0.22,0.061859,8.44,0.0611264
0.23,0,0,0.23,0.0646493,8.44,0.0638568
0.24,0,0,0.24,0.0674302,8.44,0.0665808
0.25,0,0,0.25,0.0702018,8.44,0.0692981
0.26,0,0,0.26,0.0729624,8.44,0.0720086
0.27,0,0,0.27,0.0757154,8.44,0.0747118
0.28,0,0,0.28,0.0784573,8.44,0.0774075
0.29,0,0,0.29,0.0811875,8.44,0.0800956
0.3,0,0,0.3,0.0839074,8.44,0.0827756
0.31,0,0,0.31,0.0866166,8.44,0.0854473
0.32,0,0,0.32,0.0893145,8.44,0.0881105
0.33,0,0,0.33,0.092,8.44,0.0907648
0.34,0,0,0.34,0.0946744,8.44,0.0934101
0.35,0,0,0.35,0.0973347,8.44,0.0960461
0.36,0,0,0.36,0.0999846,8.44,0.0986724
0.37,0,0,0.37,0.10262,8.44,0.101289
0.38,0,0,0.38,0.105242,8.44,0.103895
0.39,0,0,0.39,0.107852,8.44,0.106491
0.4,0,0,0.4,0.110448,8.44,0.109077
0.41,0,0,0.41,0.11303,8.44,0.111651
0.42,0,0,0.42,0.115598,8.44,0.114214
0.43,0,0,0.43,0.118151,8.44,0.116766
0.44,0,0,0.44,0.120691,8.44,0.119306
0.45,0,0,0.45,0.123214,8.44,0.121834
0.46,0,0,0.46,0.125722,8.44,0.12435
0.47,0,0,0.47,0.128215,8.44,0.126854
0.48,0,0,0.48,0.130694,8.44,0.129345
0.49,0,0,0.49,0.133156,8.44,0.131823
0.5,0,0,0.5,0.135601,8.44,0.134288
