Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000600022,6.3,0
0.01,0,0,0.01,0.00960972,6.3,0.0101666
0.02,0,0,0.02,0.0198184,6.3,0.0203321
0.03,0,0,0.03,0.0300245,6.3,0.0304956
0.04,0,0,0.04,0.0402275,6.3,0.0406561
0.05,0,0,0.05,0.0504253,6.3,0.0508124
0.06,0,0,0.06,0.0606174,6.3,0.0609638
0.07,0,0,0.07,0.0708013,6.3,0.071109
0.08,0,0,0.08,0.080978,6.3,0.0812471
0.09,0,0,0.09,0.0911446,6.3,0.091377
0.1,0,0,0.1,0.1013,6.3,0.101498
0.11,0,0,0.11,0.111444,6.3,0.111609
0.12,0,0,0.12,0.121575,6.3,0.121708
0.13,0,0,0.13,0.131692,6.3,0.131795
0.14,0,0,0.14,0.141794,6.3,0.14187
0.15,0,0,0.15,0.15188,6.3,0.15193
0.16,0,0,0.16,0.161949,6.3,0.161974
0.17,0,0,0.17,0.171999,6.3,0.172003
0.18,0,0,0.18,0.182031,6.3,0.182014
0.19,0,0,0.19,0.192042,6.3,0.192008
0.2,0,0,0.2,0.202033,6.3,0.201982
0.21,0,0,0.21,0.212,6.3,0.211935
0.22,0,0,0.22,0.221945,6.3,0.221868
0.23,0,0,0.23,0.231865,6.3,0.231778
0.24,0,0,0.24,0.241762,6.3,0.241666
0.25,0,0,0.25,0.251631,6.3,0.251529
0.26,0,0,0.26,0.261473,6.3,0.261367
0.27,0,0,0.27,0.271288,6.3,0.271179
0.28,0,0,0.28,0.281074,6.3,0.280963
0.29,0,0,0.29,0.290828,6.3,0.29072
0.3,0,0,0.3,0.300552,6.3,0.300447
0.31,0,0,0.31,0.310245,6.3,0.310145
0.32,0,0,0.32,0.319904,6.3,0.319811
0.33,0,0,0.33,0.329529,6.3,0.329446
0.34,0,0,0.34,0.339119,6.3,0.339047
0.35,0,0,0.35,0.348674,6.3,0.348615
0.36,0,0,0.36,0.358191,6.3,0.358148
