Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00230745,5.51,0
0.01,0,0,0.01,-0.00219651,5.51,0.000172709
0.02,0,0,0.02,-0.00208515,5.51,0.0003454
0.03,0,0,0.03,-0.00197516,5.51,0.000518057
0.04,0,0,0.04,-0.00186488,5.51,0.000690662
0.05,0,0,0.05,-0.00175573,5.51,0.000863198
0.06,0,0,0.06,-0.0016455,5.51,0.00103565
0.07,0,0,0.07,-0.00153552,5.51,0.00120799
0.08,0,0,0.08,-0.00142616,5.51,0.00138022
0.09,0,0,0.09,-0.00131672,5.51,0.00155231
0.1,0,0,0.1,-0.00120761,5.51,0.00172424
0.11,0,0,0.11,-0.0010981,5.51,0.001896
0.12,0,0,0.12,-0.00098836,5.51,0.00206757
0.13,0,0,0.13,-0.000878648,5.51,0.00223893
0.14,0,0,0.14,-0.000769864,5.51,0.00241007
0.15,0,0,0.15,-0.000660607,5.51,0.00258097
0.16,0,0,0.16,-0.000550904,5.51,0.00275161
0.17,0,0,0.17,-0.000440103,5.51,0.00292197
0.18,0,0,0.18,-0.000330728,5.51,0.00309205
0.19,0,0,0.19,-0.000219119,5.51,0.00326181
0.2,0,0,0.2,-0.000108254,5.51,0.00343125
0.21,0,0,0.21,3.024e-06,5.51,0.00360034
0.22,0,0,0.22,0.000114842,5.51,0.00376908
0.23,0,0,0.23,0.000226771,5.51,0.00393744
0.24,0,0,0.24,0.000340811,5.51,0.0041054
0.25,0,0,0.25,0.000453609,5.51,0.00427295
0.26,0,0,0.26,0.000568021,5.51,0.00444008
0.27,0,0,0.27,0.00068284,5.51,0.00460676
0.28,0,0,0.28,0.000798188,5.51,0.00477298
0.29,0,0,0.29,0.000914618,5.51,0.00493873
0.3,0,0,0.3,0.00103179,5.51,0.00510398
0.31,0,0,0.31,0.00115006,5.51,0.00526872
0.32,0,0,0.32,0.00126889,5.51,0.00543293
0.33,0,0,0.33,0.00138852,5.51,0.0055966
0.34,0,0,0.34,0.00150878,5.51,0.00575971
0.35,0,0,0.35,0.0016297,5.51,0.00592224
0.36,0,0,0.36,0.0017525,5.51,0.00608418
0.37,0,0,0.37,0.00187657,5.51,0.00624552
0.38,0,0,0.38,0.0019999,5.51,0.00640623
0.39,0,0,0.39,0.00212489,5.51,0.00656629
0.4,0,0,0.4,0.00225111,5.51,0.00672571
0.41,0,0,0.41,0.00237913,5.51,0.00688444
0.42,0,0,0.42,0.00250704,5.51,0.0070425
0.43,0,0,0.43,0.0026366,5.51,0.00719984
0.44,0,0,0.44,0.00276566,5.51,0.00735647
0.45,0,0,0.45,0.00289824,5.51,0.00751236
0.46,0,0,0.46,0.00302895,5.51,0.0076675
0.47,0,0,0.47,0.0031618,5.51,0.00782187
0.48,0,0,0.48,0.00329564,5.51,0.00797546
0.49,0,0,0.49,0.00343045,5.51,0.00812825
0.5,0,0,0.5,0.00356602,5.51,0.00828023
0.51,0,0,0.51,0.0037023,5.51,0.00843139
0.52,0,0,0.52,0.00383952,5.51,0.0085817
0.53,0,0,0.53,0.00397798,5.51,0.00873115
0.54,0,0,0.54,0.00411671,5.51,0.00887972
0.55,0,0,0.55,0.00425586,5.51,0.00902741
0.56,0,0,0.56,0.00439738,5.51,0.0091742
0.57,0,0,0.57,0.0045388,5.51,0.00932007
0.58,0,0,0.58,0.00468011,5.51,0.00946501
0.59,0,0,0.59,0.00482422,5.51,0.009609
0.6,0,0,0.6,0.00496711,5.51,0.00975203
0.61,0,0,0.61,0.00511036,5.51,0.00989408
0.62,0,0,0.62,0.00525554,5.51,0.0100351
0.63,0,0,0.63,0.00540042,5.51,0.0101752
0.64,0,0,0.64,0.00554688,5.51,0.0103143
0.65,0,0,0.65,0.00569325,5.51,0.0104523
0.66,0,0,0.66,0.00583994,5.51,0.0105892
0.67,0,0,0.67,0.0059874,5.51,0.0107251
0.68,0,0,0.68,0.00613529,5.51,0.01086
0.69,0,0,0.69,0.00628425,5.51,0.0109937
0.7,0,0,0.7,0.0064328,5.51,0.0111264
0.71,0,0,0.71,0.00658267,5.51,0.0112579
0.72,0,0,0.72,0.0067311,5.51,0.0113883
0.73,0,0,0.73,0.00688148,5.51,0.0115176
0.74,0,0,0.74,0.00703081,5.51,0.0116457
0.75,0,0,0.75,0.0071823,5.51,0.0117727
0.76,0,0,0.76,0.00733253,5.51,0.0118985
0.77,0,0,0.77,0.00748395,5.51,0.0120231
0.78,0,0,0.78,0.00763453,5.51,0.0121464
0.79,0,0,0.79,0.00778621,5.51,0.0122686
0.8,0,0,0.8,0.00793823,5.51,0.0123896
