Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00272939,4.59,-0
0.01,0,0,0.01,-0.0138593,4.59,-0.0111458
0.02,0,0,0.02,-0.0249881,4.59,-0.0222906
0.03,0,0,0.03,-0.0361136,4.59,-0.0334331
0.04,0,0,0.04,-0.0472356,4.59,-0.0445722
0.05,0,0,0.05,-0.0583516,4.59,-0.055707
0.06,0,0,0.06,-0.0694622,4.59,-0.0668361
0.07,0,0,0.07,-0.0805638,4.59,-0.0779585
0.08,0,0,0.08,-0.0916578,4.59,-0.0890732
0.09,0,0,0.09,-0.102741,4.59,-0.100179
0.1,0,0,0.1,-0.113813,4.59,-0.111275
0.11,0,0,0.11,-0.124873,4.59,-0.122359
0.12,0,0,0.12,-0.135919,4.59,-0.133432
0.13,0,0,0.13,-0.146952,4.59,-0.144491
0.14,0,0,0.14,-0.157969,4.59,-0.155535
0.15,0,0,0.15,-0.168969,4.59,-0.166564
0.16,0,0,0.16,-0.179951,4.59,-0.177577
0.17,0,0,0.17,-0.190916,4.59,-0.188571
0.18,0,0,0.18,-0.20186,4.59,-0.199547
0.19,0,0,0.19,-0.212783,4.59,-0.210503
0.2,0,0,0.2,-0.223685,4.59,-0.221438
0.21,0,0,0.21,-0.234564,4.59,-0.23235
0.22,0,0,0.22,-0.245421,4.59,-0.243239
0.23,0,0,0.23,-0.25625,4.59,-0.254105
0.24,0,0,0.24,-0.267055,4.59,-0.264944
0.25,0,0,0.25,-0.277832,4.59,-0.275757
0.26,0,0,0.26,-0.288581,4.59,-0.286543
0.27,0,0,0.27,-0.299302,4.59,-0.2973
0.28,0,0,0.28,-0.309991,4.59,-0.308027
0.29,0,0,0.29,-0.32065,4.59,-0.318723
0.3,0,0,0.3,-0.331277,4.59,-0.329388
0.31,0,0,0.31,-0.34187,4.59,-0.340019
0.32,0,0,0.32,-0.352429,4.59,-0.350617
0.33,0,0,0.33,-0.362953,4.59,-0.36118
0.34,0,0,0.34,-0.373441,4.59,-0.371706
0.35,0,0,0.35,-0.38389,4.59,-0.382195
0.36,0,0,0.36,-0.394302,4.59,-0.392646
0.37,0,0,0.37,-0.404674,4.59,-0.403058
0.38,0,0,0.38,-0.415006,4.59,-0.413429
0.39,0,0,0.39,-0.425296,4.59,-0.423759
0.4,0,0,0.4,-0.435544,4.59,-0.434047
0.41,0,0,0.41,-0.445748,4.59,-0.444291
0.42,0,0,0.42,-0.455908,4.59,-0.454491
0.43,0,0,0.43,-0.466022,4.59,-0.464646
0.44,0,0,0.44,-0.47609,4.59,-0.474754
0.45,0,0,0.45,-0.486109,4.59,-0.484814
0.46,0,0,0.46,-0.496083,4.59,-0.494826
0.47,0,0,0.47,-0.506005,4.59,-0.504789
0.48,0,0,0.48,-0.515877,4.59,-0.514701
0.49,0,0,0.49,-0.525698,4.59,-0.524561
0.5,0,0,0.5,-0.535467,4.59,-0.534369
0.51,0,0,0.51,-0.545184,4.59,-0.544124
0.52,0,0,0.52,-0.554846,4.59,-0.553824
0.53,0,0,0.53,-0.564452,4.59,-0.563469
0.54,0,0,0.54,-0.574004,4.59,-0.573058
0.55,0,0,0.55,-0.583498,4.59,-0.582589
0.56,0,0,0.56,-0.592935,4.59,-0.592062
0.57,0,0,0.57,-0.602313,4.59,-0.601476
0.58,0,0,0.58,-0.611631,4.59,-0.610829
0.59,0,0,0.59,-0.620889,4.59,-0.620122
0.6,0,0,0.6,-0.630085,4.59,-0.629352
0.61,0,0,0.61,-0.639219,4.59,-0.63852
0.62,0,0,0.62,-0.648291,4.59,-0.647624
0.63,0,0,0.63,-0.657299,4.59,-0.656663
0.64,0,0,0.64,-0.66624,4.59,-0.665636
0.65,0,0,0.65,-0.675117,4.59,-0.674543
0.66,0,0,0.66,-0.683928,4.59,-0.683382
0.67,0,0,0.67,-0.692671,4.59,-0.692153
0.68,0,0,0.68,-0.701346,4.59,-0.700855
0.69,0,0,0.69,-0.709952,4.59,-0.709487
0.7,0,0,0.7,-0.718487,4.59,-0.718047
0.71,0,0,0.71,-0.726952,4.59,-0.726536
0.72,0,0,0.72,-0.735346,4.59,-0.734952
0.73,0,0,0.73,-0.743667,4.59,-0.743295
0.74,0,0,0.74,-0.751915,4.59,-0.751564
0.75,0,0,0.75,-0.760089,4.59,-0.759757
0.76,0,0,0.76,-0.768188,4.59,-0.767874
0.77,0,0,0.77,-0.776211,4.59,-0.775915
0.78,0,0,0.78,-0.784159,4.59,-0.783878
0.79,0,0,0.79,-0.792029,4.59,-0.791762
0.8,0,0,0.8,-0.799821,4.59,-0.799568
0.81,0,0,0.81,-0.807533,4.59,-0.807293
0.82,0,0,0.82,-0.815168,4.59,-0.814938
0.83,0,0,0.83,-0.82272,4.59,-0.822501
0.84,0,0,0.84,-0.830193,4.59,-0.829982
0.85,0,0,0.85,-0.837584,4.59,-0.83738
0.86,0,0,0.86,-0.844892,4.59,-0.844694
0.87,0,0,0.87,-0.852116,4.59,-0.851924
0.88,0,0,0.88,-0.859256,4.59,-0.859068
0.89,0,0,0.89,-0.866313,4.59,-0.866127
