Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00367762,4.94,-0
0.01,0,0,0.01,-0.0112101,4.94,-0.00748545
0.02,0,0,0.02,-0.01874,4.94,-0.0149702
0.03,0,0,0.03,-0.0262679,4.94,-0.0224534
0.04,0,0,0.04,-0.0337928,4.94,-0.0299343
0.05,0,0,0.05,-0.0413114,4.94,-0.0374123
0.06,0,0,0.06,-0.0488266,4.94,-0.0448865
0.07,0,0,0.07,-0.0563345,4.94,-0.0523562
0.08,0,0,0.08,-0.0638365,4.94,-0.0598207
0.09,0,0,0.09,-0.0713303,4.94,-0.0672793
0.1,0,0,0.1,-0.0788153,4.94,-0.074731
0.11,0,0,0.11,-0.0862922,4.94,-0.0821754
0.12,0,0,0.12,-0.0937574,4.94,-0.0896115
0.13,0,0,0.13,-0.101212,4.94,-0.0970386
0.14,0,0,0.14,-0.108656,4.94,-0.104456
0.15,0,0,0.15,-0.116086,4.94,-0.111863
0.16,0,0,0.16,-0.123504,4.94,-0.119259
0.17,0,0,0.17,-0.130907,4.94,-0.126643
0.18,0,0,0.18,-0.138297,4.94,-0.134014
0.19,0,0,0.19,-0.14567,4.94,-0.141372
0.2,0,0,0.2,-0.153028,4.94,-0.148715
0.21,0,0,0.21,-0.160368,4.94,-0.156044
0.22,0,0,0.22,-0.167691,4.94,-0.163357
0.23,0,0,0.23,-0.174995,4.94,-0.170654
0.24,0,0,0.24,-0.182281,4.94,-0.177934
0.25,0,0,0.25,-0.189546,4.94,-0.185196
0.26,0,0,0.26,-0.196791,4.94,-0.19244
0.27,0,0,0.27,-0.204014,4.94,-0.199664
0.28,0,0,0.28,-0.211217,4.94,-0.206868
0.29,0,0,0.29,-0.218395,4.94,-0.214052
0.3,0,0,0.3,-0.225551,4.94,-0.221214
0.31,0,0,0.31,-0.232682,4.94,-0.228354
0.32,0,0,0.32,-0.239788,4.94,-0.235471
0.33,0,0,0.33,-0.246869,4.94,-0.242565
0.34,0,0,0.34,-0.253923,4.94,-0.249634
0.35,0,0,0.35,-0.260951,4.94,-0.256679
0.36,0,0,0.36,-0.267951,4.94,-0.263698
0.37,0,0,0.37,-0.274923,4.94,-0.27069
0.38,0,0,0.38,-0.281865,4.94,-0.277655
0.39,0,0,0.39,-0.288778,4.94,-0.284593
0.4,0,0,0.4,-0.295661,4.94,-0.291502
0.41,0,0,0.41,-0.302513,4.94,-0.298382
0.42,0,0,0.42,-0.309332,4.94,-0.305232
0.43,0,0,0.43,-0.316119,4.94,-0.312052
0.44,0,0,0.44,-0.322874,4.94,-0.31884
0.45,0,0,0.45,-0.329595,4.94,-0.325597
0.46,0,0,0.46,-0.336281,4.94,-0.332321
0.47,0,0,0.47,-0.342933,4.94,-0.339011
0.48,0,0,0.48,-0.34955,4.94,-0.345668
0.49,0,0,0.49,-0.35613,4.94,-0.352291
0.5,0,0,0.5,-0.362673,4.94,-0.358878
0.51,0,0,0.51,-0.36918,4.94,-0.365429
0.52,0,0,0.52,-0.375648,4.94,-0.371943
0.53,0,0,0.53,-0.382078,4.94,-0.378421
0.54,0,0,0.54,-0.388469,4.94,-0.38486
0.55,0,0,0.55,-0.39482,4.94,-0.391261
0.56,0,0,0.56,-0.401131,4.94,-0.397623
0.57,0,0,0.57,-0.4074,4.94,-0.403946
0.58,0,0,0.58,-0.413629,4.94,-0.410227
0.59,0,0,0.59,-0.419815,4.94,-0.416468
0.6,0,0,0.6,-0.425959,4.94,-0.422667
0.61,0,0,0.61,-0.432059,4.94,-0.428824
0.62,0,0,0.62,-0.438116,4.94,-0.434938
0.63,0,0,0.63,-0.444129,4.94,-0.441009
0.64,0,0,0.64,-0.450098,4.94,-0.447035
0.65,0,0,0.65,-0.45602,4.94,-0.453017
0.66,0,0,0.66,-0.461898,4.94,-0.458953
0.67,0,0,0.67,-0.467727,4.94,-0.464844
0.68,0,0,0.68,-0.47351,4.94,-0.470688
0.69,0,0,0.69,-0.479246,4.94,-0.476485
0.7,0,0,0.7,-0.484934,4.94,-0.482234
0.71,0,0,0.71,-0.490574,4.94,-0.487935
0.72,0,0,0.72,-0.496164,4.94,-0.493587
0.73,0,0,0.73,-0.501704,4.94,-0.49919
0.74,0,0,0.74,-0.507195,4.94,-0.504743
0.75,0,0,0.75,-0.512634,4.94,-0.510246
0.76,0,0,0.76,-0.518023,4.94,-0.515697
0.77,0,0,0.77,-0.523361,4.94,-0.521097
0.78,0,0,0.78,-0.528646,4.94,-0.526445
0.79,0,0,0.79,-0.533878,4.94,-0.53174
0.8,0,0,0.8,-0.539057,4.94,-0.536982
0.81,0,0,0.81,-0.544182,4.94,-0.542171
0.82,0,0,0.82,-0.549253,4.94,-0.547305
0.83,0,0,0.83,-0.554271,4.94,-0.552384
0.84,0,0,0.84,-0.559232,4.94,-0.557408
0.85,0,0,0.85,-0.564139,4.94,-0.562377
0.86,0,0,0.86,-0.568989,4.94,-0.567289
0.87,0,0,0.87,-0.573783,4.94,-0.572144
0.88,0,0,0.88,-0.57852,4.94,-0.576942
0.89,0,0,0.89,-0.583199,4.94,-0.581683
0.9,0,0,0.9,-0.58782,4.94,-0.586365
0.91,0,0,0.91,-0.592385,4.94,-0.590989
0.92,0,0,0.92,-0.596889,4.94,-0.595554
0.93,0,0,0.93,-0.601335,4.94,-0.600059
0.94,0,0,0.94,-0.605721,4.94,-0.604504
