Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00301295,2.29,0
0.01,0,0,0.01,-0.00203923,2.29,0.000935432
0.02,0,0,0.02,-0.00106447,2.29,0.00187077
0.03,0,0,0.03,-8.81711e-05,2.29,0.00280592
0.04,0,0,0.04,0.000889474,2.29,0.00374079
0.05,0,0,0.05,0.00186808,2.29,0.00467529
0.06,0,0,0.06,0.00284803,2.29,0.00560932
0.07,0,0,0.07,0.00382805,2.29,0.00654279
0.08,0,0,0.08,0.00480925,2.29,0.0074756
0.09,0,0,0.09,0.00579063,2.29,0.00840767
0.1,0,0,0.1,0.00677258,2.29,0.0093389
0.11,0,0,0.11,0.00775457,2.29,0.0102692
0.12,0,0,0.12,0.00873654,2.29,0.0111985
0.13,0,0,0.13,0.00971868,2.29,0.0121266
0.14,0,0,0.14,0.0107003,2.29,0.0130535
0.15,0,0,0.15,0.0116817,2.29,0.0139792
0.16,0,0,0.16,0.0126631,2.29,0.0149034
0.17,0,0,0.17,0.0136436,2.29,0.0158261
0.18,0,0,0.18,0.0146232,2.29,0.0167473
0.19,0,0,0.19,0.0156021,2.29,0.0176668
0.2,0,0,0.2,0.0165799,2.29,0.0185845
0.21,0,0,0.21,0.0175571,2.29,0.0195003
0.22,0,0,0.22,0.0185325,2.29,0.0204142
0.23,0,0,0.23,0.0195067,2.29,0.0213261
0.24,0,0,0.24,0.0204796,2.29,0.0222358
0.25,0,0,0.25,0.0214506,2.29,0.0231434
0.26,0,0,0.26,0.0224197,2.29,0.0240485
0.27,0,0,0.27,0.023387,2.29,0.0249513
0.28,0,0,0.28,0.0243521,2.29,0.0258516
0.29,0,0,0.29,0.0253147,2.29,0.0267493
0.3,0,0,0.3,0.0262753,2.29,0.0276444
0.31,0,0,0.31,0.027233,2.29,0.0285366
0.32,0,0,0.32,0.0281877,2.29,0.0294261
0.33,0,0,0.33,0.0291399,2.29,0.0303125
0.34,0,0,0.34,0.0300892,2.29,0.031196
0.35,0,0,0.35,0.0310351,2.29,0.0320763
0.36,0,0,0.36,0.0319774,2.29,0.0329534
0.37,0,0,0.37,0.0329165,2.29,0.0338272
0.38,0,0,0.38,0.0338517,2.29,0.0346977
0.39,0,0,0.39,0.0347831,2.29,0.0355646
0.4,0,0,0.4,0.0357105,2.29,0.0364281
0.41,0,0,0.41,0.0366338,2.29,0.0372878
0.42,0,0,0.42,0.0375529,2.29,0.0381439
0.43,0,0,0.43,0.0384676,2.29,0.0389961
0.44,0,0,0.44,0.0393771,2.29,0.0398444
0.45,0,0,0.45,0.0402824,2.29,0.0406888
