Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000791815,1.04,0
0.01,0,0,0.01,0.0143909,1.04,0.013686
0.02,0,0,0.02,0.0279881,1.04,0.0273707
0.03,0,0,0.03,0.0415823,1.04,0.0410526
0.04,0,0,0.04,0.0551719,1.04,0.0547304
0.05,0,0,0.05,0.0687559,1.04,0.0684027
0.06,0,0,0.06,0.0823327,1.04,0.0820682
0.07,0,0,0.07,0.0959011,1.04,0.0957255
0.08,0,0,0.08,0.10946,1.04,0.109373
0.09,0,0,0.09,0.123008,1.04,0.12301
0.1,0,0,0.1,0.136543,1.04,0.136634
0.11,0,0,0.11,0.150065,1.04,0.150245
0.12,0,0,0.12,0.163572,1.04,0.163841
0.13,0,0,0.13,0.177063,1.04,0.17742
0.14,0,0,0.14,0.190537,1.04,0.190982
0.15,0,0,0.15,0.203993,1.04,0.204525
0.16,0,0,0.16,0.217428,1.04,0.218047
0.17,0,0,0.17,0.230842,1.04,0.231547
0.18,0,0,0.18,0.244234,1.04,0.245024
0.19,0,0,0.19,0.257602,1.04,0.258477
0.2,0,0,0.2,0.270945,1.04,0.271904
0.21,0,0,0.21,0.284262,1.04,0.285303
0.22,0,0,0.22,0.297552,1.04,0.298674
0.23,0,0,0.23,0.310813,1.04,0.312016
0.24,0,0,0.24,0.324044,1.04,0.325326
0.25,0,0,0.25,0.337244,1.04,0.338603
0.26,0,0,0.26,0.350411,1.04,0.351847
0.27,0,0,0.27,0.363544,1.04,0.365055
0.28,0,0,0.28,0.376643,1.04,0.378227
0.29,0,0,0.29,0.389705,1.04,0.391361
0.3,0,0,0.3,0.402729,1.04,0.404456
0.31,0,0,0.31,0.415715,1.04,0.417511
0.32,0,0,0.32,0.428661,1.04,0.430523
0.33,0,0,0.33,0.441565,1.04,0.443493
0.34,0,0,0.34,0.454427,1.04,0.456419
0.35,0,0,0.35,0.467245,1.04,0.469298
0.36,0,0,0.36,0.480018,1.04,0.482131
0.37,0,0,0.37,0.492745,1.04,0.494916
0.38,0,0,0.38,0.505424,1.04,0.507651
0.39,0,0,0.39,0.518054,1.04,0.520335
0.4,0,0,0.4,0.530635,1.04,0.532967
0.41,0,0,0.41,0.543164,1.04,0.545546
0.42,0,0,0.42,0.55564,1.04,0.558071
0.43,0,0,0.43,0.568064,1.04,0.57054
0.44,0,0,0.44,0.580432,1.04,0.582951
0.45,0,0,0.45,0.592744,1.04,0.595304
0.46,0,0,0.46,0.604999,1.04,0.607598
0.47,0,0,0.47,0.617196,1.04,0.619831
0.48,0,0,0.48,0.629333,1.04,0.632002
0.49,0,0,0.49,0.641409,1.04,0.64411
0.5,0,0,0.5,0.653423,1.04,0.656154
0.51,0,0,0.51,0.665374,1.04,0.668131
0.52,0,0,0.52,0.677261,1.04,0.680042
0.53,0,0,0.53,0.689082,1.04,0.691885
0.54,0,0,0.54,0.700836,1.04,0.703659
0.55,0,0,0.55,0.712523,1.04,0.715363
0.56,0,0,0.56,0.724141,1.04,0.726994
0.57,0,0,0.57,0.735689,1.04,0.738554
0.58,0,0,0.58,0.747165,1.04,0.750039
0.59,0,0,0.59,0.758569,1.04,0.761449
0.6,0,0,0.6,0.7699,1.04,0.772784
0.61,0,0,0.61,0.781156,1.04,0.78404
0.62,0,0,0.62,0.792336,1.04,0.795219
0.63,0,0,0.63,0.803439,1.04,0.806318
0.64,0,0,0.64,0.814464,1.04,0.817336
0.65,0,0,0.65,0.825411,1.04,0.828273
0.66,0,0,0.66,0.836277,1.04,0.839127
0.67,0,0,0.67,0.847062,1.04,0.849897
0.68,0,0,0.68,0.857764,1.04,0.860582
0.69,0,0,0.69,0.868383,1.04,0.87118
0.7,0,0,0.7,0.878918,1.04,0.881692
0.71,0,0,0.71,0.889367,1.04,0.892116
0.72,0,0,0.72,0.899729,1.04,0.90245
0.73,0,0,0.73,0.910003,1.04,0.912694
0.74,0,0,0.74,0.920189,1.04,0.922847
0.75,0,0,0.75,0.930285,1.04,0.932908
0.76,0,0,0.76,0.94029,1.04,0.942875
0.77,0,0,0.77,0.950203,1.04,0.952748
0.78,0,0,0.78,0.960023,1.04,0.962525
0.79,0,0,0.79,0.969749,1.04,0.972207
0.8,0,0,0.8,0.97938,1.04,0.981791
0.81,0,0,0.81,0.988915,1.04,0.991277
0.82,0,0,0.82,0.998352,1.04,1.00066
0.83,0,0,0.83,1.00769,1.04,1.00995
0.84,0,0,0.84,1.01693,1.04,1.01914
0.85,0,0,0.85,1.02607,1.04,1.02822
0.86,0,0,0.86,1.03511,1.04,1.0372
0.87,0,0,0.87,1.04405,1.04,1.04608
0.88,0,0,0.88,1.05288,1.04,1.05485
0.89,0,0,0.89,1.06161,1.04,1.06352
0.9,0,0,0.9,1.07024,1.04,1.07208
0.91,0,0,0.91,1.07876,1.04,1.08053
0.92,0,0,0.92,1.08717,1.04,1.08888
0.93,0,0,0.93,1.09548,1.04,1.09712
0.94,0,0,0.94,1.10367,1.04,1.10524
0.95,0,0,0.95,1.11176,1.04,1.11326
0.96,0,0,0.96,1.11973,1.04,1.12117
0.97,0,0,0.97,1.1276,1.04,1.12896
0.98,0,0,0.98,1.13535,1.04,1.13664
0.99,0,0,0.99,1.14299,1.04,1.14421
1,0,0,1,1.15051,1.04,1.15166
1.01,0,0,1.01,1.15792,1.04,1.15899
1.02,0,0,1.02,1.16522,1.04,1.16622
1.03,0,0,1.03,1.1724,1.04,1.17332
1.04,0,0,1.04,1.17946,1.04,1.18031
1.05,0,0,1.05,1.1864,1.04,1.18718
1.06,0,0,1.06,1.19322,1.04,1.19393
1.07,0,0,1.07,1.19993,1.04,1.20056
1.08,0,0,1.08,1.20651,1.04,1.20707
1.09,0,0,1.09,1.21297,1.04,1.21346
1.1,0,0,1.1,1.21931,1.04,1.21973
1.11,0,0,1.11,1.22553,1.04,1.22588
1.12,0,0,1.12,1.23162,1.04,1.2319
1.13,0,0,1.13,1.23759,1.04,1.2378
1.14,0,0,1.14,1.24344,1.04,1.24358
1.15,0,0,1.15,1.24916,1.04,1.24923
1.16,0,0,1.16,1.25475,1.04,1.25476
1.17,0,0,1.17,1.26022,1.04,1.26016
1.18,0,0,1.18,1.26556,1.04,1.26544
1.19,0,0,1.19,1.27077,1.04,1.27059
1.2,0,0,1.2,1.27585,1.04,1.27561
1.21,0,0,1.21,1.28081,1.04,1.28051
1.22,0,0,1.22,1.28563,1.04,1.28527
1.23,0,0,1.23,1.29032,1.04,1.28991
1.24,0,0,1.24,1.29489,1.04,1.29442
1.25,0,0,1.25,1.29932,1.04,1.2988
1.26,0,0,1.26,1.30362,1.04,1.30305
1.27,0,0,1.27,1.30779,1.04,1.30717
1.28,0,0,1.28,1.31182,1.04,1.31116
1.29,0,0,1.29,1.31573,1.04,1.31502
1.3,0,0,1.3,1.3195,1.04,1.31875
1.31,0,0,1.31,1.32313,1.04,1.32234
1.32,0,0,1.32,1.32663,1.04,1.32581
1.33,0,0,1.33,1.33,1.04,1.32914
1.34,0,0,1.34,1.33323,1.04,1.33233
1.35,0,0,1.35,1.33633,1.04,1.3354
1.36,0,0,1.36,1.33929,1.04,1.33833
1.37,0,0,1.37,1.34211,1.04,1.34113
1.38,0,0,1.38,1.3448,1.04,1.34379
1.39,0,0,1.39,1.34735,1.04,1.34632
1.4,0,0,1.4,1.34976,1.04,1.34871
1.41,0,0,1.41,1.35204,1.04,1.35097
1.42,0,0,1.42,1.35418,1.04,1.35309
1.43,0,0,1.43,1.35618,1.04,1.35508
1.44,0,0,1.44,1.35805,1.04,1.35693
1.45,0,0,1.45,1.35978,1.04,1.35865
1.46,0,0,1.46,1.36136,1.04,1.36023
1.47,0,0,1.47,1.36282,1.04,1.36168
1.48,0,0,1.48,1.36413,1.04,1.36299
1.49,0,0,1.49,1.3653,1.04,1.36416
1.5,0,0,1.5,1.36634,1.04,1.3652
1.51,0,0,1.51,1.36724,1.04,1.3661
1.52,0,0,1.52,1.368,1.04,1.36686
1.53,0,0,1.53,1.36862,1.04,1.36749
1.54,0,0,1.54,1.3691,1.04,1.36798
1.55,0,0,1.55,1.36944,1.04,1.36833
1.56,0,0,1.56,1.36964,1.04,1.36854
1.57,0,0,1.57,1.36971,1.04,1.36862
1.58,0,0,1.58,1.36964,1.04,1.36857
1.59,0,0,1.59,1.36942,1.04,1.36837
1.6,0,0,1.6,1.36907,1.04,1.36804
1.61,0,0,1.61,1.36859,1.04,1.36757
1.62,0,0,1.62,1.36796,1.04,1.36697
1.63,0,0,1.63,1.36719,1.04,1.36623
1.64,0,0,1.64,1.36629,1.04,1.36535
1.65,0,0,1.65,1.36525,1.04,1.36433
1.66,0,0,1.66,1.36407,1.04,1.36318
1.67,0,0,1.67,1.36275,1.04,1.3619
1.68,0,0,1.68,1.3613,1.04,1.36047
1.69,0,0,1.69,1.35971,1.04,1.35891
1.7,0,0,1.7,1.35798,1.04,1.35722
1.71,0,0,1.71,1.35612,1.04,1.35539
1.72,0,0,1.72,1.35412,1.04,1.35342
1.73,0,0,1.73,1.35198,1.04,1.35132
1.74,0,0,1.74,1.3497,1.04,1.34908
1.75,0,0,1.75,1.34729,1.04,1.34671
1.76,0,0,1.76,1.34475,1.04,1.3442
1.77,0,0,1.77,1.34207,1.04,1.34156
1.78,0,0,1.78,1.33926,1.04,1.33878
1.79,0,0,1.79,1.33631,1.04,1.33587
1.8,0,0,1.8,1.33322,1.04,1.33283
1.81,0,0,1.81,1.33001,1.04,1.32966
1.82,0,0,1.82,1.32666,1.04,1.32635
1.83,0,0,1.83,1.32318,1.04,1.3229
1.84,0,0,1.84,1.31956,1.04,1.31933
1.85,0,0,1.85,1.31581,1.04,1.31562
1.86,0,0,1.86,1.31193,1.04,1.31179
1.87,0,0,1.87,1.30792,1.04,1.30782
1.88,0,0,1.88,1.30378,1.04,1.30372
1.89,0,0,1.89,1.29951,1.04,1.29949
1.9,0,0,1.9,1.29511,1.04,1.29513
1.91,0,0,1.91,1.29058,1.04,1.29064
1.92,0,0,1.92,1.28592,1.04,1.28602
1.93,0,0,1.93,1.28114,1.04,1.28127
1.94,0,0,1.94,1.27622,1.04,1.2764
1.95,0,0,1.95,1.27118,1.04,1.2714
1.96,0,0,1.96,1.26601,1.04,1.26627
1.97,0,0,1.97,1.26071,1.04,1.26101
1.98,0,0,1.98,1.25529,1.04,1.25563
1.99,0,0,1.99,1.24975,1.04,1.25012
2,0,0,2,1.24408,1.04,1.24449
2.01,0,0,2.01,1.23829,1.04,1.23873
2.02,0,0,2.02,1.23237,1.04,1.23285
2.03,0,0,2.03,1.22633,1.04,1.22684
2.04,0,0,2.04,1.22017,1.04,1.22072
2.05,0,0,2.05,1.21389,1.04,1.21447
2.06,0,0,2.06,1.20748,1.04,1.20809
2.07,0,0,2.07,1.20096,1.04,1.2016
2.08,0,0,2.08,1.19432,1.04,1.19499
2.09,0,0,2.09,1.18756,1.04,1.18826
