Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00192573,8.09,0
0.01,0,0,0.01,0.00547542,8.09,0.00738431
0.02,0,0,0.02,0.0128769,8.09,0.0147679
0.03,0,0,0.03,0.0202769,8.09,0.02215
0.04,0,0,0.04,0.0276731,8.09,0.0295299
0.05,0,0,0.05,0.0350654,8.09,0.0369068
0.06,0,0,0.06,0.0424536,8.09,0.04428
0.07,0,0,0.07,0.0498383,8.09,0.0516488
0.08,0,0,0.08,0.0572157,8.09,0.0590125
0.09,0,0,0.09,0.0645868,8.09,0.0663702
0.1,0,0,0.1,0.07195,8.09,0.0737213
0.11,0,0,0.11,0.0793055,8.09,0.0810651
0.12,0,0,0.12,0.0866534,8.09,0.0884007
0.13,0,0,0.13,0.0939906,8.09,0.0957275
0.14,0,0,0.14,0.101318,8.09,0.103045
0.15,0,0,0.15,0.108635,8.09,0.110352
0.16,0,0,0.16,0.115941,8.09,0.117647
0.17,0,0,0.17,0.123235,8.09,0.124932
0.18,0,0,0.18,0.130515,8.09,0.132203
0.19,0,0,0.19,0.137782,8.09,0.139462
0.2,0,0,0.2,0.145035,8.09,0.146706
0.21,0,0,0.21,0.152273,8.09,0.153936
0.22,0,0,0.22,0.159496,8.09,0.16115
0.23,0,0,0.23,0.166701,8.09,0.168349
0.24,0,0,0.24,0.17389,8.09,0.17553
0.25,0,0,0.25,0.181062,8.09,0.182694
0.26,0,0,0.26,0.188214,8.09,0.189839
0.27,0,0,0.27,0.195348,8.09,0.196966
0.28,0,0,0.28,0.202462,8.09,0.204073
0.29,0,0,0.29,0.209555,8.09,0.21116
0.3,0,0,0.3,0.216626,8.09,0.218225
0.31,0,0,0.31,0.223677,8.09,0.225269
0.32,0,0,0.32,0.230705,8.09,0.23229
0.33,0,0,0.33,0.237708,8.09,0.239287
0.34,0,0,0.34,0.244688,8.09,0.246261
0.35,0,0,0.35,0.251644,8.09,0.253211
0.36,0,0,0.36,0.258573,8.09,0.260135
0.37,0,0,0.37,0.265476,8.09,0.267033
0.38,0,0,0.38,0.272352,8.09,0.273904
0.39,0,0,0.39,0.279201,8.09,0.280748
0.4,0,0,0.4,0.286021,8.09,0.287563
0.41,0,0,0.41,0.292812,8.09,0.29435
0.42,0,0,0.42,0.299575,8.09,0.301108
0.43,0,0,0.43,0.306306,8.09,0.307836
0.44,0,0,0.44,0.313006,8.09,0.314532
0.45,0,0,0.45,0.319675,8.09,0.321197
0.46,0,0,0.46,0.32631,8.09,0.327831
0.47,0,0,0.47,0.332913,8.09,0.334431
0.48,0,0,0.48,0.339483,8.09,0.340998
0.49,0,0,0.49,0.346017,8.09,0.347531
0.5,0,0,0.5,0.352517,8.09,0.354029
