Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00306742,2.75,-0
0.01,0,0,0.01,-0.00857937,2.75,-0.00542632
0.02,0,0,0.02,-0.0140895,2.75,-0.0108521
0.03,0,0,0.03,-0.0195964,2.75,-0.0162768
0.04,0,0,0.04,-0.0251009,2.75,-0.0216999
0.05,0,0,0.05,-0.0306009,2.75,-0.0271208
0.06,0,0,0.06,-0.0360967,2.75,-0.032539
0.07,0,0,0.07,-0.0415877,2.75,-0.0379539
0.08,0,0,0.08,-0.0470727,2.75,-0.043365
0.09,0,0,0.09,-0.0525511,2.75,-0.0487718
0.1,0,0,0.1,-0.0580228,2.75,-0.0541737
0.11,0,0,0.11,-0.0634872,2.75,-0.0595702
0.12,0,0,0.12,-0.0689437,2.75,-0.0649608
0.13,0,0,0.13,-0.0743907,2.75,-0.0703449
0.14,0,0,0.14,-0.0798288,2.75,-0.0757219
0.15,0,0,0.15,-0.0852573,2.75,-0.0810913
0.16,0,0,0.16,-0.0906744,2.75,-0.0864527
0.17,0,0,0.17,-0.0960807,2.75,-0.0918053
0.18,0,0,0.18,-0.101475,2.75,-0.0971489
0.19,0,0,0.19,-0.106857,2.75,-0.102483
0.2,0,0,0.2,-0.112226,2.75,-0.107806
0.21,0,0,0.21,-0.117581,2.75,-0.113119
0.22,0,0,0.22,-0.122922,2.75,-0.11842
0.23,0,0,0.23,-0.128248,2.75,-0.12371
0.24,0,0,0.24,-0.133559,2.75,-0.128987
0.25,0,0,0.25,-0.138854,2.75,-0.134252
0.26,0,0,0.26,-0.144132,2.75,-0.139503
0.27,0,0,0.27,-0.149394,2.75,-0.14474
0.28,0,0,0.28,-0.154637,2.75,-0.149962
0.29,0,0,0.29,-0.159862,2.75,-0.15517
0.3,0,0,0.3,-0.165069,2.75,-0.160361
0.31,0,0,0.31,-0.170256,2.75,-0.165537
0.32,0,0,0.32,-0.175424,2.75,-0.170697
0.33,0,0,0.33,-0.180571,2.75,-0.175839
0.34,0,0,0.34,-0.185697,2.75,-0.180964
0.35,0,0,0.35,-0.190802,2.75,-0.186071
0.36,0,0,0.36,-0.195885,2.75,-0.191159
0.37,0,0,0.37,-0.200946,2.75,-0.196228
0.38,0,0,0.38,-0.205984,2.75,-0.201277
0.39,0,0,0.39,-0.210999,2.75,-0.206306
0.4,0,0,0.4,-0.21599,2.75,-0.211315
0.41,0,0,0.41,-0.220956,2.75,-0.216302
0.42,0,0,0.42,-0.225898,2.75,-0.221268
0.43,0,0,0.43,-0.230815,2.75,-0.226211
0.44,0,0,0.44,-0.235706,2.75,-0.231132
0.45,0,0,0.45,-0.240571,2.75,-0.23603
0.46,0,0,0.46,-0.245409,2.75,-0.240905
0.47,0,0,0.47,-0.250221,2.75,-0.245755
0.48,0,0,0.48,-0.255005,2.75,-0.25058
0.49,0,0,0.49,-0.259762,2.75,-0.255381
0.5,0,0,0.5,-0.26449,2.75,-0.260156
0.51,0,0,0.51,-0.269189,2.75,-0.264905
0.52,0,0,0.52,-0.27386,2.75,-0.269628
0.53,0,0,0.53,-0.278501,2.75,-0.274323
0.54,0,0,0.54,-0.283112,2.75,-0.278991
0.55,0,0,0.55,-0.287694,2.75,-0.283632
0.56,0,0,0.56,-0.292244,2.75,-0.288244
0.57,0,0,0.57,-0.296764,2.75,-0.292827
0.58,0,0,0.58,-0.301252,2.75,-0.29738
0.59,0,0,0.59,-0.305708,2.75,-0.301905
0.6,0,0,0.6,-0.310132,2.75,-0.306398
0.61,0,0,0.61,-0.314524,2.75,-0.310862
0.62,0,0,0.62,-0.318883,2.75,-0.315294
0.63,0,0,0.63,-0.323208,2.75,-0.319694
0.64,0,0,0.64,-0.3275,2.75,-0.324063
0.65,0,0,0.65,-0.331758,2.75,-0.328399
0.66,0,0,0.66,-0.335981,2.75,-0.332703
0.67,0,0,0.67,-0.34017,2.75,-0.336973
0.68,0,0,0.68,-0.344324,2.75,-0.341209
0.69,0,0,0.69,-0.348442,2.75,-0.345411
0.7,0,0,0.7,-0.352525,2.75,-0.349579
0.71,0,0,0.71,-0.356571,2.75,-0.353712
0.72,0,0,0.72,-0.360581,2.75,-0.357809
0.73,0,0,0.73,-0.364555,2.75,-0.361871
0.74,0,0,0.74,-0.368492,2.75,-0.365897
0.75,0,0,0.75,-0.372391,2.75,-0.369885
0.76,0,0,0.76,-0.376251,2.75,-0.373837
0.77,0,0,0.77,-0.380075,2.75,-0.377752
0.78,0,0,0.78,-0.38386,2.75,-0.381629
0.79,0,0,0.79,-0.387607,2.75,-0.385467
0.8,0,0,0.8,-0.391314,2.75,-0.389267
0.81,0,0,0.81,-0.394982,2.75,-0.393028
0.82,0,0,0.82,-0.398611,2.75,-0.39675
0.83,0,0,0.83,-0.4022,2.75,-0.400432
0.84,0,0,0.84,-0.405749,2.75,-0.404074
0.85,0,0,0.85,-0.409257,2.75,-0.407676
0.86,0,0,0.86,-0.412725,2.75,-0.411237
0.87,0,0,0.87,-0.416152,2.75,-0.414757
0.88,0,0,0.88,-0.419537,2.75,-0.418235
0.89,0,0,0.89,-0.422882,2.75,-0.421671
0.9,0,0,0.9,-0.426185,2.75,-0.425066
0.91,0,0,0.91,-0.429446,2.75,-0.428417
0.92,0,0,0.92,-0.432664,2.75,-0.431726
0.93,0,0,0.93,-0.435839,2.75,-0.434992
0.94,0,0,0.94,-0.438973,2.75,-0.438214
0.95,0,0,0.95,-0.442063,2.75,-0.441393
0.96,0,0,0.96,-0.44511,2.75,-0.444527
0.97,0,0,0.97,-0.448114,2.75,-0.447617
0.98,0,0,0.98,-0.451074,2.75,-0.450662
0.99,0,0,0.99,-0.45399,2.75,-0.453662
1,0,0,1,-0.456862,2.75,-0.456617
1.01,0,0,1.01,-0.45969,2.75,-0.459526
1.02,0,0,1.02,-0.462473,2.75,-0.462389
1.03,0,0,1.03,-0.465212,2.75,-0.465206
1.04,0,0,1.04,-0.467906,2.75,-0.467976
1.05,0,0,1.05,-0.470554,2.75,-0.4707
