Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00212985,4.47,-0
0.01,0,0,0.01,-0.0141999,4.47,-0.0121077
0.02,0,0,0.02,-0.0262697,4.47,-0.0242142
0.03,0,0,0.03,-0.0383361,4.47,-0.0363182
0.04,0,0,0.04,-0.0503993,4.47,-0.0484187
0.05,0,0,0.05,-0.0624563,4.47,-0.0605143
0.06,0,0,0.06,-0.0745073,4.47,-0.0726038
0.07,0,0,0.07,-0.0865504,4.47,-0.0846861
0.08,0,0,0.08,-0.098584,4.47,-0.0967599
0.09,0,0,0.09,-0.110608,4.47,-0.108824
0.1,0,0,0.1,-0.12262,4.47,-0.120877
0.11,0,0,0.11,-0.134619,4.47,-0.132918
0.12,0,0,0.12,-0.146605,4.47,-0.144946
0.13,0,0,0.13,-0.158576,4.47,-0.15696
0.14,0,0,0.14,-0.170531,4.47,-0.168957
0.15,0,0,0.15,-0.182468,4.47,-0.180938
0.16,0,0,0.16,-0.194388,4.47,-0.192901
0.17,0,0,0.17,-0.206287,4.47,-0.204844
0.18,0,0,0.18,-0.218166,4.47,-0.216767
0.19,0,0,0.19,-0.230023,4.47,-0.228668
0.2,0,0,0.2,-0.241859,4.47,-0.240547
0.21,0,0,0.21,-0.253669,4.47,-0.252401
0.22,0,0,0.22,-0.265454,4.47,-0.26423
0.23,0,0,0.23,-0.277213,4.47,-0.276033
0.24,0,0,0.24,-0.288945,4.47,-0.287808
0.25,0,0,0.25,-0.300647,4.47,-0.299554
0.26,0,0,0.26,-0.312321,4.47,-0.311271
0.27,0,0,0.27,-0.323964,4.47,-0.322956
0.28,0,0,0.28,-0.335574,4.47,-0.334609
0.29,0,0,0.29,-0.347152,4.47,-0.346228
0.3,0,0,0.3,-0.358695,4.47,-0.357813
0.31,0,0,0.31,-0.370203,4.47,-0.369362
0.32,0,0,0.32,-0.381674,4.47,-0.380874
0.33,0,0,0.33,-0.393108,4.47,-0.392348
0.34,0,0,0.34,-0.404503,4.47,-0.403783
0.35,0,0,0.35,-0.415858,4.47,-0.415177
0.36,0,0,0.36,-0.427173,4.47,-0.42653
0.37,0,0,0.37,-0.438444,4.47,-0.43784
0.38,0,0,0.38,-0.449673,4.47,-0.449107
0.39,0,0,0.39,-0.460858,4.47,-0.460328
0.4,0,0,0.4,-0.471998,4.47,-0.471504
0.41,0,0,0.41,-0.48309,4.47,-0.482632
0.42,0,0,0.42,-0.494135,4.47,-0.493712
0.43,0,0,0.43,-0.505132,4.47,-0.504743
0.44,0,0,0.44,-0.516078,4.47,-0.515723
0.45,0,0,0.45,-0.526973,4.47,-0.526652
0.46,0,0,0.46,-0.537817,4.47,-0.537528
0.47,0,0,0.47,-0.548609,4.47,-0.54835
0.48,0,0,0.48,-0.559345,4.47,-0.559117
0.49,0,0,0.49,-0.570027,4.47,-0.569829
0.5,0,0,0.5,-0.580653,4.47,-0.580484
0.51,0,0,0.51,-0.591221,4.47,-0.59108
0.52,0,0,0.52,-0.601732,4.47,-0.601617
0.53,0,0,0.53,-0.612182,4.47,-0.612095
0.54,0,0,0.54,-0.622573,4.47,-0.622511
0.55,0,0,0.55,-0.632903,4.47,-0.632864
0.56,0,0,0.56,-0.643171,4.47,-0.643155
0.57,0,0,0.57,-0.653375,4.47,-0.653381
0.58,0,0,0.58,-0.663515,4.47,-0.663542
0.59,0,0,0.59,-0.67359,4.47,-0.673636
0.6,0,0,0.6,-0.683599,4.47,-0.683663
0.61,0,0,0.61,-0.69354,4.47,-0.693622
0.62,0,0,0.62,-0.703413,4.47,-0.703511
0.63,0,0,0.63,-0.713217,4.47,-0.71333
0.64,0,0,0.64,-0.722952,4.47,-0.723078
0.65,0,0,0.65,-0.732615,4.47,-0.732754
0.66,0,0,0.66,-0.742207,4.47,-0.742356
0.67,0,0,0.67,-0.751725,4.47,-0.751884
0.68,0,0,0.68,-0.761169,4.47,-0.761336
0.69,0,0,0.69,-0.770539,4.47,-0.770713
0.7,0,0,0.7,-0.779833,4.47,-0.780012
0.71,0,0,0.71,-0.789051,4.47,-0.789234
0.72,0,0,0.72,-0.798191,4.47,-0.798376
0.73,0,0,0.73,-0.807252,4.47,-0.807439
0.74,0,0,0.74,-0.816235,4.47,-0.816421
0.75,0,0,0.75,-0.825137,4.47,-0.825321
0.76,0,0,0.76,-0.833958,4.47,-0.834139
0.77,0,0,0.77,-0.842697,4.47,-0.842873
0.78,0,0,0.78,-0.851353,4.47,-0.851524
0.79,0,0,0.79,-0.859926,4.47,-0.860088
0.8,0,0,0.8,-0.868413,4.47,-0.868567
0.81,0,0,0.81,-0.876817,4.47,-0.87696
0.82,0,0,0.82,-0.885133,4.47,-0.885264
0.83,0,0,0.83,-0.893362,4.47,-0.89348
0.84,0,0,0.84,-0.901503,4.47,-0.901606
0.85,0,0,0.85,-0.909556,4.47,-0.909643
0.86,0,0,0.86,-0.917518,4.47,-0.917588
0.87,0,0,0.87,-0.925391,4.47,-0.925442
0.88,0,0,0.88,-0.933171,4.47,-0.933203
0.89,0,0,0.89,-0.940861,4.47,-0.940871
0.9,0,0,0.9,-0.948457,4.47,-0.948444
0.91,0,0,0.91,-0.95596,4.47,-0.955923
0.92,0,0,0.92,-0.963368,4.47,-0.963306
0.93,0,0,0.93,-0.97068,4.47,-0.970593
0.94,0,0,0.94,-0.977899,4.47,-0.977783
0.95,0,0,0.95,-0.98502,4.47,-0.984875
0.96,0,0,0.96,-0.992044,4.47,-0.991869
0.97,0,0,0.97,-0.998969,4.47,-0.998763
0.98,0,0,0.98,-1.0058,4.47,-1.00556
0.99,0,0,0.99,-1.01252,4.47,-1.01225
1,0,0,1,-1.01915,4.47,-1.01884
1.01,0,0,1.01,-1.02568,4.47,-1.02534
1.02,0,0,1.02,-1.0321,4.47,-1.03172
1.03,0,0,1.03,-1.03843,4.47,-1.03801
1.04,0,0,1.04,-1.04464,4.47,-1.04419
1.05,0,0,1.05,-1.05076,4.47,-1.05027
1.06,0,0,1.06,-1.05677,4.47,-1.05624
1.07,0,0,1.07,-1.06268,4.47,-1.06211
1.08,0,0,1.08,-1.06848,4.47,-1.06787
1.09,0,0,1.09,-1.07418,4.47,-1.07352
1.1,0,0,1.1,-1.07977,4.47,-1.07906
1.11,0,0,1.11,-1.08525,4.47,-1.0845
1.12,0,0,1.12,-1.09063,4.47,-1.08983
1.13,0,0,1.13,-1.09589,4.47,-1.09505
1.14,0,0,1.14,-1.10105,4.47,-1.10016
1.15,0,0,1.15,-1.1061,4.47,-1.10517
1.16,0,0,1.16,-1.11104,4.47,-1.11006
1.17,0,0,1.17,-1.11587,4.47,-1.11484
1.18,0,0,1.18,-1.12059,4.47,-1.1195
1.19,0,0,1.19,-1.12519,4.47,-1.12406
1.2,0,0,1.2,-1.12969,4.47,-1.1285
1.21,0,0,1.21,-1.13407,4.47,-1.13283
1.22,0,0,1.22,-1.13834,4.47,-1.13705
1.23,0,0,1.23,-1.1425,4.47,-1.14116
1.24,0,0,1.24,-1.14654,4.47,-1.14515
1.25,0,0,1.25,-1.15047,4.47,-1.14902
1.26,0,0,1.26,-1.15428,4.47,-1.15278
1.27,0,0,1.27,-1.15798,4.47,-1.15643
1.28,0,0,1.28,-1.16157,4.47,-1.15996
1.29,0,0,1.29,-1.16504,4.47,-1.16337
1.3,0,0,1.3,-1.16839,4.47,-1.16667
1.31,0,0,1.31,-1.17163,4.47,-1.16985
1.32,0,0,1.32,-1.17475,4.47,-1.17291
1.33,0,0,1.33,-1.17775,4.47,-1.17586
1.34,0,0,1.34,-1.18064,4.47,-1.17869
1.35,0,0,1.35,-1.18341,4.47,-1.1814
1.36,0,0,1.36,-1.18606,4.47,-1.18399
1.37,0,0,1.37,-1.18859,4.47,-1.18646
1.38,0,0,1.38,-1.19101,4.47,-1.18882
1.39,0,0,1.39,-1.1933,4.47,-1.19105
1.4,0,0,1.4,-1.19548,4.47,-1.19317
1.41,0,0,1.41,-1.19754,4.47,-1.19517
1.42,0,0,1.42,-1.19948,4.47,-1.19705
1.43,0,0,1.43,-1.2013,4.47,-1.19881
1.44,0,0,1.44,-1.203,4.47,-1.20045
1.45,0,0,1.45,-1.20458,4.47,-1.20197
1.46,0,0,1.46,-1.20604,4.47,-1.20337
1.47,0,0,1.47,-1.20738,4.47,-1.20464
1.48,0,0,1.48,-1.2086,4.47,-1.2058
1.49,0,0,1.49,-1.20969,4.47,-1.20684
1.5,0,0,1.5,-1.21067,4.47,-1.20776
1.51,0,0,1.51,-1.21153,4.47,-1.20855
1.52,0,0,1.52,-1.21226,4.47,-1.20923
1.53,0,0,1.53,-1.21288,4.47,-1.20978
1.54,0,0,1.54,-1.21337,4.47,-1.21022
1.55,0,0,1.55,-1.21375,4.47,-1.21053
1.56,0,0,1.56,-1.214,4.47,-1.21072
1.57,0,0,1.57,-1.21413,4.47,-1.21079
1.58,0,0,1.58,-1.21414,4.47,-1.21074
1.59,0,0,1.59,-1.21402,4.47,-1.21057
1.6,0,0,1.6,-1.21379,4.47,-1.21027
1.61,0,0,1.61,-1.21344,4.47,-1.20986
1.62,0,0,1.62,-1.21296,4.47,-1.20932
1.63,0,0,1.63,-1.21236,4.47,-1.20867
1.64,0,0,1.64,-1.21164,4.47,-1.20789
1.65,0,0,1.65,-1.2108,4.47,-1.20699
1.66,0,0,1.66,-1.20984,4.47,-1.20598
1.67,0,0,1.67,-1.20876,4.47,-1.20484
1.68,0,0,1.68,-1.20756,4.47,-1.20358
1.69,0,0,1.69,-1.20623,4.47,-1.2022
1.7,0,0,1.7,-1.20479,4.47,-1.2007
1.71,0,0,1.71,-1.20322,4.47,-1.19908
1.72,0,0,1.72,-1.20154,4.47,-1.19734
1.73,0,0,1.73,-1.19973,4.47,-1.19548
1.74,0,0,1.74,-1.1978,4.47,-1.1935
1.75,0,0,1.75,-1.19575,4.47,-1.1914
1.76,0,0,1.76,-1.19359,4.47,-1.18918
1.77,0,0,1.77,-1.1913,4.47,-1.18685
1.78,0,0,1.78,-1.18889,4.47,-1.18439
1.79,0,0,1.79,-1.18637,4.47,-1.18182
1.8,0,0,1.8,-1.18372,4.47,-1.17912
1.81,0,0,1.81,-1.18096,4.47,-1.17631
1.82,0,0,1.82,-1.17807,4.47,-1.17339
1.83,0,0,1.83,-1.17507,4.47,-1.17034
1.84,0,0,1.84,-1.17195,4.47,-1.16718
1.85,0,0,1.85,-1.16872,4.47,-1.1639
1.86,0,0,1.86,-1.16536,4.47,-1.16051
1.87,0,0,1.87,-1.16189,4.47,-1.157
1.88,0,0,1.88,-1.1583,4.47,-1.15337
1.89,0,0,1.89,-1.15459,4.47,-1.14963
1.9,0,0,1.9,-1.15077,4.47,-1.14577
1.91,0,0,1.91,-1.14683,4.47,-1.1418
1.92,0,0,1.92,-1.14278,4.47,-1.13771
1.93,0,0,1.93,-1.13861,4.47,-1.13351
1.94,0,0,1.94,-1.13433,4.47,-1.1292
1.95,0,0,1.95,-1.12993,4.47,-1.12477
1.96,0,0,1.96,-1.12542,4.47,-1.12024
1.97,0,0,1.97,-1.12079,4.47,-1.11559
1.98,0,0,1.98,-1.11605,4.47,-1.11082
1.99,0,0,1.99,-1.1112,4.47,-1.10595
2,0,0,2,-1.10624,4.47,-1.10097
2.01,0,0,2.01,-1.10116,4.47,-1.09587
2.02,0,0,2.02,-1.09597,4.47,-1.09067
2.03,0,0,2.03,-1.09068,4.47,-1.08536
2.04,0,0,2.04,-1.08527,4.47,-1.07994
2.05,0,0,2.05,-1.07975,4.47,-1.07441
2.06,0,0,2.06,-1.07412,4.47,-1.06877
2.07,0,0,2.07,-1.06839,4.47,-1.06303
2.08,0,0,2.08,-1.06254,4.47,-1.05718
2.09,0,0,2.09,-1.05659,4.47,-1.05123
2.1,0,0,2.1,-1.05054,4.47,-1.04517
2.11,0,0,2.11,-1.04437,4.47,-1.039
2.12,0,0,2.12,-1.0381,4.47,-1.03273
2.13,0,0,2.13,-1.03172,4.47,-1.02636
2.14,0,0,2.14,-1.02524,4.47,-1.01989
2.15,0,0,2.15,-1.01866,4.47,-1.01331
2.16,0,0,2.16,-1.01197,4.47,-1.00663
2.17,0,0,2.17,-1.00519,4.47,-0.999852
2.18,0,0,2.18,-0.998294,4.47,-0.992974
2.19,0,0,2.19,-0.991302,4.47,-0.985996
2.2,0,0,2.2,-0.984209,4.47,-0.978919
2.21,0,0,2.21,-0.977015,4.47,-0.971745
2.22,0,0,2.22,-0.969724,4.47,-0.964473
2.23,0,0,2.23,-0.962334,4.47,-0.957105
2.24,0,0,2.24,-0.954847,4.47,-0.949642
2.25,0,0,2.25,-0.947262,4.47,-0.942083
2.26,0,0,2.26,-0.939581,4.47,-0.93443
2.27,0,0,2.27,-0.931806,4.47,-0.926684
2.28,0,0,2.28,-0.923936,4.47,-0.918845
2.29,0,0,2.29,-0.915972,4.47,-0.910914
2.3,0,0,2.3,-0.907916,4.47,-0.902892
2.31,0,0,2.31,-0.899768,4.47,-0.89478
2.32,0,0,2.32,-0.891529,4.47,-0.886578
2.33,0,0,2.33,-0.883198,4.47,-0.878288
2.34,0,0,2.34,-0.87478,4.47,-0.86991
2.35,0,0,2.35,-0.866273,4.47,-0.861445
2.36,0,0,2.36,-0.857678,4.47,-0.852893
2.37,0,0,2.37,-0.848997,4.47,-0.844257
2.38,0,0,2.38,-0.840229,4.47,-0.835536
2.39,0,0,2.39,-0.831377,4.47,-0.826731
2.4,0,0,2.4,-0.82244,4.47,-0.817844
2.41,0,0,2.41,-0.813421,4.47,-0.808875
2.42,0,0,2.42,-0.80432,4.47,-0.799825
2.43,0,0,2.43,-0.795136,4.47,-0.790695
2.44,0,0,2.44,-0.785874,4.47,-0.781486
2.45,0,0,2.45,-0.776534,4.47,-0.772199
2.46,0,0,2.46,-0.767113,4.47,-0.762835
2.47,0,0,2.47,-0.757616,4.47,-0.753394
2.48,0,0,2.48,-0.748042,4.47,-0.743878
2.49,0,0,2.49,-0.738396,4.47,-0.734288
2.5,0,0,2.5,-0.728674,4.47,-0.724624
2.51,0,0,2.51,-0.718878,4.47,-0.714888
2.52,0,0,2.52,-0.709012,4.47,-0.70508
2.53,0,0,2.53,-0.699073,4.47,-0.695202
2.54,0,0,2.54,-0.689066,4.47,-0.685254
2.55,0,0,2.55,-0.67899,4.47,-0.675238
2.56,0,0,2.56,-0.668844,4.47,-0.665154
2.57,0,0,2.57,-0.658633,4.47,-0.655004
2.58,0,0,2.58,-0.648356,4.47,-0.644788
2.59,0,0,2.59,-0.638016,4.47,-0.634508
2.6,0,0,2.6,-0.627613,4.47,-0.624164
2.61,0,0,2.61,-0.617146,4.47,-0.613758
2.62,0,0,2.62,-0.60662,4.47,-0.60329
2.63,0,0,2.63,-0.596031,4.47,-0.592762
2.64,0,0,2.64,-0.585385,4.47,-0.582175
2.65,0,0,2.65,-0.574681,4.47,-0.57153
2.66,0,0,2.66,-0.563922,4.47,-0.560827
2.67,0,0,2.67,-0.553105,4.47,-0.550069
2.68,0,0,2.68,-0.542236,4.47,-0.539255
