Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00301785,2.76,-0
0.01,0,0,0.01,-0.00866152,2.76,-0.00555664
0.02,0,0,0.02,-0.0143032,2.76,-0.0111127
0.03,0,0,0.03,-0.0199423,2.76,-0.0166677
0.04,0,0,0.04,-0.025578,2.76,-0.022221
0.05,0,0,0.05,-0.0312096,2.76,-0.0277721
0.06,0,0,0.06,-0.0368375,2.76,-0.0333204
0.07,0,0,0.07,-0.0424602,2.76,-0.0388654
0.08,0,0,0.08,-0.0480764,2.76,-0.0444065
0.09,0,0,0.09,-0.0536867,2.76,-0.0499431
0.1,0,0,0.1,-0.0592901,2.76,-0.0554748
0.11,0,0,0.11,-0.0648858,2.76,-0.0610009
0.12,0,0,0.12,-0.0704736,2.76,-0.0665209
0.13,0,0,0.13,-0.0760521,2.76,-0.0720343
0.14,0,0,0.14,-0.0816211,2.76,-0.0775404
0.15,0,0,0.15,-0.0871802,2.76,-0.0830388
0.16,0,0,0.16,-0.0927284,2.76,-0.0885289
0.17,0,0,0.17,-0.0982647,2.76,-0.0940102
0.18,0,0,0.18,-0.10379,2.76,-0.099482
0.19,0,0,0.19,-0.109302,2.76,-0.104944
0.2,0,0,0.2,-0.114801,2.76,-0.110395
0.21,0,0,0.21,-0.120286,2.76,-0.115836
0.22,0,0,0.22,-0.125756,2.76,-0.121264
0.23,0,0,0.23,-0.131211,2.76,-0.126681
0.24,0,0,0.24,-0.136651,2.76,-0.132085
0.25,0,0,0.25,-0.142075,2.76,-0.137476
0.26,0,0,0.26,-0.147482,2.76,-0.142853
0.27,0,0,0.27,-0.152871,2.76,-0.148216
0.28,0,0,0.28,-0.158242,2.76,-0.153564
0.29,0,0,0.29,-0.163595,2.76,-0.158896
0.3,0,0,0.3,-0.168928,2.76,-0.164213
0.31,0,0,0.31,-0.174242,2.76,-0.169513
0.32,0,0,0.32,-0.179536,2.76,-0.174796
0.33,0,0,0.33,-0.184809,2.76,-0.180062
0.34,0,0,0.34,-0.190061,2.76,-0.18531
0.35,0,0,0.35,-0.195291,2.76,-0.190539
0.36,0,0,0.36,-0.200498,2.76,-0.19575
0.37,0,0,0.37,-0.205683,2.76,-0.20094
0.38,0,0,0.38,-0.210845,2.76,-0.206111
0.39,0,0,0.39,-0.215982,2.76,-0.211261
0.4,0,0,0.4,-0.221096,2.76,-0.21639
0.41,0,0,0.41,-0.226184,2.76,-0.221497
0.42,0,0,0.42,-0.231248,2.76,-0.226582
0.43,0,0,0.43,-0.236285,2.76,-0.231644
0.44,0,0,0.44,-0.241297,2.76,-0.236683
0.45,0,0,0.45,-0.246282,2.76,-0.241699
0.46,0,0,0.46,-0.25124,2.76,-0.24669
0.47,0,0,0.47,-0.256169,2.76,-0.251657
0.48,0,0,0.48,-0.261072,2.76,-0.256599
0.49,0,0,0.49,-0.265945,2.76,-0.261514
0.5,0,0,0.5,-0.27079,2.76,-0.266404
0.51,0,0,0.51,-0.275606,2.76,-0.271267
0.52,0,0,0.52,-0.280392,2.76,-0.276103
0.53,0,0,0.53,-0.285147,2.76,-0.280912
0.54,0,0,0.54,-0.289872,2.76,-0.285692
0.55,0,0,0.55,-0.294567,2.76,-0.290444
0.56,0,0,0.56,-0.29923,2.76,-0.295166
0.57,0,0,0.57,-0.303861,2.76,-0.299859
0.58,0,0,0.58,-0.30846,2.76,-0.304522
0.59,0,0,0.59,-0.313027,2.76,-0.309155
0.6,0,0,0.6,-0.317561,2.76,-0.313757
0.61,0,0,0.61,-0.32206,2.76,-0.318327
0.62,0,0,0.62,-0.326527,2.76,-0.322866
0.63,0,0,0.63,-0.33096,2.76,-0.327372
0.64,0,0,0.64,-0.335357,2.76,-0.331846
0.65,0,0,0.65,-0.339721,2.76,-0.336286
0.66,0,0,0.66,-0.344049,2.76,-0.340693
0.67,0,0,0.67,-0.348341,2.76,-0.345066
0.68,0,0,0.68,-0.352598,2.76,-0.349404
0.69,0,0,0.69,-0.356818,2.76,-0.353707
0.7,0,0,0.7,-0.361002,2.76,-0.357975
0.71,0,0,0.71,-0.365149,2.76,-0.362207
0.72,0,0,0.72,-0.369258,2.76,-0.366403
0.73,0,0,0.73,-0.373329,2.76,-0.370562
0.74,0,0,0.74,-0.377363,2.76,-0.374684
0.75,0,0,0.75,-0.381359,2.76,-0.378769
0.76,0,0,0.76,-0.385315,2.76,-0.382816
0.77,0,0,0.77,-0.389233,2.76,-0.386824
0.78,0,0,0.78,-0.393111,2.76,-0.390794
0.79,0,0,0.79,-0.39695,2.76,-0.394725
0.8,0,0,0.8,-0.400749,2.76,-0.398616
0.81,0,0,0.81,-0.404508,2.76,-0.402467
0.82,0,0,0.82,-0.408225,2.76,-0.406278
0.83,0,0,0.83,-0.411903,2.76,-0.410049
0.84,0,0,0.84,-0.415539,2.76,-0.413779
0.85,0,0,0.85,-0.419134,2.76,-0.417467
0.86,0,0,0.86,-0.422686,2.76,-0.421113
0.87,0,0,0.87,-0.426197,2.76,-0.424717
0.88,0,0,0.88,-0.429666,2.76,-0.428279
0.89,0,0,0.89,-0.433092,2.76,-0.431798
0.9,0,0,0.9,-0.436476,2.76,-0.435274
0.91,0,0,0.91,-0.439816,2.76,-0.438706
0.92,0,0,0.92,-0.443113,2.76,-0.442095
0.93,0,0,0.93,-0.446367,2.76,-0.445439
0.94,0,0,0.94,-0.449577,2.76,-0.448739
0.95,0,0,0.95,-0.452743,2.76,-0.451994
0.96,0,0,0.96,-0.455864,2.76,-0.455203
0.97,0,0,0.97,-0.45894,2.76,-0.458367
0.98,0,0,0.98,-0.461972,2.76,-0.461486
0.99,0,0,0.99,-0.464959,2.76,-0.464558
1,0,0,1,-0.4679,2.76,-0.467583
1.01,0,0,1.01,-0.470796,2.76,-0.470562
1.02,0,0,1.02,-0.473647,2.76,-0.473494
1.03,0,0,1.03,-0.476453,2.76,-0.476378
1.04,0,0,1.04,-0.47921,2.76,-0.479215
1.05,0,0,1.05,-0.481923,2.76,-0.482004
1.06,0,0,1.06,-0.484589,2.76,-0.484745
1.07,0,0,1.07,-0.487208,2.76,-0.487437
1.08,0,0,1.08,-0.489781,2.76,-0.490081
1.09,0,0,1.09,-0.492305,2.76,-0.492675
1.1,0,0,1.1,-0.494784,2.76,-0.49522
1.11,0,0,1.11,-0.497214,2.76,-0.497716
1.12,0,0,1.12,-0.499597,2.76,-0.500162
1.13,0,0,1.13,-0.501932,2.76,-0.502558
1.14,0,0,1.14,-0.50422,2.76,-0.504904
1.15,0,0,1.15,-0.506459,2.76,-0.507199
1.16,0,0,1.16,-0.508649,2.76,-0.509443
1.17,0,0,1.17,-0.510792,2.76,-0.511637
1.18,0,0,1.18,-0.512884,2.76,-0.513779
1.19,0,0,1.19,-0.51493,2.76,-0.51587
1.2,0,0,1.2,-0.516926,2.76,-0.51791
1.21,0,0,1.21,-0.518872,2.76,-0.519897
1.22,0,0,1.22,-0.52077,2.76,-0.521833
1.23,0,0,1.23,-0.522618,2.76,-0.523716
1.24,0,0,1.24,-0.524416,2.76,-0.525547
1.25,0,0,1.25,-0.526164,2.76,-0.527326
1.26,0,0,1.26,-0.527863,2.76,-0.529052
1.27,0,0,1.27,-0.529512,2.76,-0.530724
1.28,0,0,1.28,-0.531111,2.76,-0.532344
1.29,0,0,1.29,-0.532659,2.76,-0.533911
1.3,0,0,1.3,-0.534157,2.76,-0.535424
1.31,0,0,1.31,-0.535604,2.76,-0.536884
1.32,0,0,1.32,-0.537001,2.76,-0.538289
1.33,0,0,1.33,-0.538346,2.76,-0.539642
1.34,0,0,1.34,-0.539642,2.76,-0.54094
1.35,0,0,1.35,-0.540886,2.76,-0.542184
1.36,0,0,1.36,-0.542078,2.76,-0.543374
1.37,0,0,1.37,-0.54322,2.76,-0.544509
1.38,0,0,1.38,-0.54431,2.76,-0.54559
1.39,0,0,1.39,-0.545348,2.76,-0.546617
1.4,0,0,1.4,-0.546335,2.76,-0.547588
1.41,0,0,1.41,-0.54727,2.76,-0.548506
1.42,0,0,1.42,-0.548154,2.76,-0.549368
1.43,0,0,1.43,-0.548985,2.76,-0.550175
1.44,0,0,1.44,-0.549764,2.76,-0.550927
1.45,0,0,1.45,-0.55049,2.76,-0.551624
1.46,0,0,1.46,-0.551165,2.76,-0.552266
1.47,0,0,1.47,-0.551787,2.76,-0.552853
1.48,0,0,1.48,-0.552357,2.76,-0.553385
1.49,0,0,1.49,-0.552875,2.76,-0.553861
1.5,0,0,1.5,-0.553339,2.76,-0.554282
1.51,0,0,1.51,-0.553751,2.76,-0.554647
1.52,0,0,1.52,-0.55411,2.76,-0.554957
1.53,0,0,1.53,-0.554417,2.76,-0.555211
1.54,0,0,1.54,-0.55467,2.76,-0.55541
1.55,0,0,1.55,-0.554869,2.76,-0.555553
1.56,0,0,1.56,-0.555018,2.76,-0.555641
1.57,0,0,1.57,-0.55511,2.76,-0.555673
1.58,0,0,1.58,-0.555151,2.76,-0.55565
1.59,0,0,1.59,-0.555138,2.76,-0.555571
1.6,0,0,1.6,-0.555072,2.76,-0.555437
1.61,0,0,1.61,-0.554952,2.76,-0.555247
1.62,0,0,1.62,-0.55478,2.76,-0.555001
1.63,0,0,1.63,-0.554554,2.76,-0.5547
1.64,0,0,1.64,-0.554274,2.76,-0.554344
1.65,0,0,1.65,-0.55394,2.76,-0.553932
1.66,0,0,1.66,-0.553553,2.76,-0.553464
1.67,0,0,1.67,-0.553112,2.76,-0.552942
1.68,0,0,1.68,-0.552617,2.76,-0.552364
1.69,0,0,1.69,-0.552069,2.76,-0.55173
1.7,0,0,1.7,-0.551467,2.76,-0.551042
1.71,0,0,1.71,-0.550813,2.76,-0.550299
1.72,0,0,1.72,-0.550103,2.76,-0.5495
1.73,0,0,1.73,-0.549341,2.76,-0.548647
1.74,0,0,1.74,-0.548524,2.76,-0.547738
1.75,0,0,1.75,-0.547653,2.76,-0.546775
1.76,0,0,1.76,-0.54673,2.76,-0.545757
1.77,0,0,1.77,-0.545753,2.76,-0.544685
1.78,0,0,1.78,-0.544722,2.76,-0.543558
1.79,0,0,1.79,-0.543638,2.76,-0.542377
1.8,0,0,1.8,-0.542499,2.76,-0.541142
1.81,0,0,1.81,-0.541308,2.76,-0.539852
1.82,0,0,1.82,-0.540063,2.76,-0.538508
1.83,0,0,1.83,-0.538766,2.76,-0.537111
1.84,0,0,1.84,-0.537413,2.76,-0.53566
1.85,0,0,1.85,-0.536008,2.76,-0.534155
1.86,0,0,1.86,-0.534551,2.76,-0.532597
1.87,0,0,1.87,-0.533039,2.76,-0.530986
1.88,0,0,1.88,-0.531476,2.76,-0.529321
1.89,0,0,1.89,-0.529858,2.76,-0.527604
1.9,0,0,1.9,-0.528189,2.76,-0.525834
1.91,0,0,1.91,-0.526466,2.76,-0.524011
1.92,0,0,1.92,-0.524691,2.76,-0.522136
1.93,0,0,1.93,-0.522862,2.76,-0.520209
1.94,0,0,1.94,-0.520983,2.76,-0.51823
1.95,0,0,1.95,-0.51905,2.76,-0.516198
1.96,0,0,1.96,-0.517066,2.76,-0.514116
1.97,0,0,1.97,-0.51503,2.76,-0.511981
1.98,0,0,1.98,-0.512941,2.76,-0.509796
1.99,0,0,1.99,-0.510801,2.76,-0.50756
2,0,0,2,-0.50861,2.76,-0.505273
2.01,0,0,2.01,-0.506366,2.76,-0.502935
2.02,0,0,2.02,-0.504072,2.76,-0.500547
2.03,0,0,2.03,-0.501727,2.76,-0.498109
2.04,0,0,2.04,-0.49933,2.76,-0.495621
2.05,0,0,2.05,-0.496883,2.76,-0.493084
2.06,0,0,2.06,-0.494386,2.76,-0.490497
2.07,0,0,2.07,-0.491838,2.76,-0.487862
2.08,0,0,2.08,-0.48924,2.76,-0.485177
2.09,0,0,2.09,-0.486592,2.76,-0.482444
2.1,0,0,2.1,-0.483895,2.76,-0.479663
2.11,0,0,2.11,-0.481146,2.76,-0.476833
2.12,0,0,2.12,-0.478351,2.76,-0.473957
2.13,0,0,2.13,-0.475506,2.76,-0.471032
2.14,0,0,2.14,-0.472611,2.76,-0.468061
2.15,0,0,2.15,-0.469668,2.76,-0.465043
2.16,0,0,2.16,-0.466677,2.76,-0.461978
2.17,0,0,2.17,-0.463638,2.76,-0.458867
2.18,0,0,2.18,-0.46055,2.76,-0.45571
2.19,0,0,2.19,-0.457415,2.76,-0.452508
2.2,0,0,2.2,-0.454233,2.76,-0.44926
2.21,0,0,2.21,-0.451004,2.76,-0.445968
2.22,0,0,2.22,-0.447728,2.76,-0.44263
2.23,0,0,2.23,-0.444405,2.76,-0.439249
2.24,0,0,2.24,-0.441037,2.76,-0.435824
2.25,0,0,2.25,-0.437623,2.76,-0.432355
2.26,0,0,2.26,-0.434163,2.76,-0.428843
2.27,0,0,2.27,-0.430657,2.76,-0.425288
2.28,0,0,2.28,-0.427108,2.76,-0.42169
2.29,0,0,2.29,-0.423513,2.76,-0.41805
2.3,0,0,2.3,-0.419874,2.76,-0.414369
2.31,0,0,2.31,-0.416191,2.76,-0.410646
2.32,0,0,2.32,-0.412465,2.76,-0.406882
2.33,0,0,2.33,-0.408695,2.76,-0.403077
2.34,0,0,2.34,-0.404882,2.76,-0.399232
2.35,0,0,2.35,-0.401027,2.76,-0.395347
2.36,0,0,2.36,-0.39713,2.76,-0.391423
2.37,0,0,2.37,-0.39319,2.76,-0.387459
2.38,0,0,2.38,-0.38921,2.76,-0.383456
2.39,0,0,2.39,-0.385189,2.76,-0.379416
2.4,0,0,2.4,-0.381127,2.76,-0.375337
2.41,0,0,2.41,-0.377025,2.76,-0.371221
2.42,0,0,2.42,-0.372884,2.76,-0.367068
2.43,0,0,2.43,-0.368703,2.76,-0.362878
2.44,0,0,2.44,-0.364482,2.76,-0.358651
2.45,0,0,2.45,-0.360223,2.76,-0.354389
2.46,0,0,2.46,-0.355926,2.76,-0.350091
2.47,0,0,2.47,-0.351592,2.76,-0.345759
2.48,0,0,2.48,-0.347221,2.76,-0.341392
2.49,0,0,2.49,-0.342813,2.76,-0.33699
2.5,0,0,2.5,-0.338369,2.76,-0.332555
2.51,0,0,2.51,-0.333889,2.76,-0.328087
