Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00213102,5.55,0
0.01,0,0,0.01,-0.00145043,5.55,0.000738054
0.02,0,0,0.02,-0.000769933,5.55,0.00147603
0.03,0,0,0.03,-9.09502e-05,5.55,0.00221387
0.04,0,0,0.04,0.000588487,5.55,0.00295148
0.05,0,0,0.05,0.00126694,5.55,0.00368879
0.06,0,0,0.06,0.00194449,5.55,0.00442574
0.07,0,0,0.07,0.00262153,5.55,0.00516224
0.08,0,0,0.08,0.0032982,5.55,0.00589823
0.09,0,0,0.09,0.003974,5.55,0.00663363
0.1,0,0,0.1,0.0046492,5.55,0.00736836
0.11,0,0,0.11,0.00532329,5.55,0.00810236
0.12,0,0,0.12,0.00599682,5.55,0.00883555
0.13,0,0,0.13,0.006669,5.55,0.00956785
0.14,0,0,0.14,0.00734134,5.55,0.0102992
0.15,0,0,0.15,0.00801217,5.55,0.0110295
0.16,0,0,0.16,0.00868264,5.55,0.0117587
0.17,0,0,0.17,0.00935025,5.55,0.0124868
0.18,0,0,0.18,0.0100191,5.55,0.0132136
0.19,0,0,0.19,0.0106861,5.55,0.013939
0.2,0,0,0.2,0.0113524,5.55,0.0146631
0.21,0,0,0.21,0.0120183,5.55,0.0153857
0.22,0,0,0.22,0.0126831,5.55,0.0161068
0.23,0,0,0.23,0.0133467,5.55,0.0168262
0.24,0,0,0.24,0.0140091,5.55,0.017544
0.25,0,0,0.25,0.0146705,5.55,0.01826
0.26,0,0,0.26,0.0153325,5.55,0.0189742
0.27,0,0,0.27,0.0159923,5.55,0.0196865
0.28,0,0,0.28,0.0166505,5.55,0.0203969
0.29,0,0,0.29,0.0173083,5.55,0.0211052
0.3,0,0,0.3,0.0179648,5.55,0.0218113
0.31,0,0,0.31,0.0186206,5.55,0.0225153
0.32,0,0,0.32,0.0192754,5.55,0.0232171
0.33,0,0,0.33,0.0199289,5.55,0.0239165
0.34,0,0,0.34,0.020581,5.55,0.0246135
0.35,0,0,0.35,0.0212324,5.55,0.0253081
0.36,0,0,0.36,0.0218826,5.55,0.0260002
0.37,0,0,0.37,0.0225312,5.55,0.0266896
