Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00365035,2.56,-0
0.01,0,0,0.01,-0.00655753,2.56,-0.00286229
0.02,0,0,0.02,-0.00946204,2.56,-0.00572429
0.03,0,0,0.03,-0.0123639,2.56,-0.00858571
0.04,0,0,0.04,-0.0152631,2.56,-0.0114463
0.05,0,0,0.05,-0.0181589,2.56,-0.0143057
0.06,0,0,0.06,-0.0210511,2.56,-0.0171637
0.07,0,0,0.07,-0.0239391,2.56,-0.02002
0.08,0,0,0.08,-0.0268232,2.56,-0.0228742
0.09,0,0,0.09,-0.0297023,2.56,-0.0257262
0.1,0,0,0.1,-0.0325767,2.56,-0.0285757
0.11,0,0,0.11,-0.0354462,2.56,-0.0314222
0.12,0,0,0.12,-0.0383097,2.56,-0.0342656
0.13,0,0,0.13,-0.0411674,2.56,-0.0371056
0.14,0,0,0.14,-0.0440188,2.56,-0.0399419
0.15,0,0,0.15,-0.0468637,2.56,-0.0427742
0.16,0,0,0.16,-0.0497014,2.56,-0.0456022
0.17,0,0,0.17,-0.0525324,2.56,-0.0484256
0.18,0,0,0.18,-0.0553553,2.56,-0.0512442
0.19,0,0,0.19,-0.0581707,2.56,-0.0540577
0.2,0,0,0.2,-0.0609783,2.56,-0.0568658
0.21,0,0,0.21,-0.0637765,2.56,-0.0596682
0.22,0,0,0.22,-0.0665666,2.56,-0.0624646
0.23,0,0,0.23,-0.0693476,2.56,-0.0652548
0.24,0,0,0.24,-0.0721193,2.56,-0.0680384
0.25,0,0,0.25,-0.074881,2.56,-0.0708153
0.26,0,0,0.26,-0.0776333,2.56,-0.073585
0.27,0,0,0.27,-0.0803749,2.56,-0.0763474
0.28,0,0,0.28,-0.0831068,2.56,-0.0791022
0.29,0,0,0.29,-0.0858273,2.56,-0.0818491
0.3,0,0,0.3,-0.0885371,2.56,-0.0845877
0.31,0,0,0.31,-0.0912358,2.56,-0.087318
0.32,0,0,0.32,-0.0939231,2.56,-0.0900394
0.33,0,0,0.33,-0.0965986,2.56,-0.0927519
0.34,0,0,0.34,-0.0992622,2.56,-0.0954551
0.35,0,0,0.35,-0.101914,2.56,-0.0981488
0.36,0,0,0.36,-0.104553,2.56,-0.100833
0.37,0,0,0.37,-0.10718,2.56,-0.103506
0.38,0,0,0.38,-0.109794,2.56,-0.10617
0.39,0,0,0.39,-0.112395,2.56,-0.108823
0.4,0,0,0.4,-0.114983,2.56,-0.111465
0.41,0,0,0.41,-0.117558,2.56,-0.114095
0.42,0,0,0.42,-0.120119,2.56,-0.116715
0.43,0,0,0.43,-0.122667,2.56,-0.119322
0.44,0,0,0.44,-0.125201,2.56,-0.121918
0.45,0,0,0.45,-0.12772,2.56,-0.124502
0.46,0,0,0.46,-0.130226,2.56,-0.127073
0.47,0,0,0.47,-0.132717,2.56,-0.129631
0.48,0,0,0.48,-0.135194,2.56,-0.132177
0.49,0,0,0.49,-0.137655,2.56,-0.134709
0.5,0,0,0.5,-0.140102,2.56,-0.137228
0.51,0,0,0.51,-0.142534,2.56,-0.139733
0.52,0,0,0.52,-0.144951,2.56,-0.142224
0.53,0,0,0.53,-0.147352,2.56,-0.1447
0.54,0,0,0.54,-0.149738,2.56,-0.147163
0.55,0,0,0.55,-0.152107,2.56,-0.149611
0.56,0,0,0.56,-0.154462,2.56,-0.152043
0.57,0,0,0.57,-0.1568,2.56,-0.154461
0.58,0,0,0.58,-0.159122,2.56,-0.156863
0.59,0,0,0.59,-0.161428,2.56,-0.159249
0.6,0,0,0.6,-0.163717,2.56,-0.161619
0.61,0,0,0.61,-0.16599,2.56,-0.163974
