Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00457581,7.08,0
0.01,0,0,0.01,0.00952785,7.08,0.014141
0.02,0,0,0.02,0.0236333,7.08,0.0282805
0.03,0,0,0.03,0.0377388,7.08,0.0424173
0.04,0,0,0.04,0.0518416,7.08,0.0565498
0.05,0,0,0.05,0.0659421,7.08,0.0706766
0.06,0,0,0.06,0.0800365,7.08,0.0847964
0.07,0,0,0.07,0.0941253,7.08,0.0989077
0.08,0,0,0.08,0.108205,7.08,0.113009
0.09,0,0,0.09,0.122276,7.08,0.127099
0.1,0,0,0.1,0.136336,7.08,0.141177
0.11,0,0,0.11,0.150384,7.08,0.15524
0.12,0,0,0.12,0.164418,7.08,0.169288
0.13,0,0,0.13,0.178438,7.08,0.183318
0.14,0,0,0.14,0.192439,7.08,0.197331
0.15,0,0,0.15,0.206425,7.08,0.211324
0.16,0,0,0.16,0.22039,7.08,0.225295
0.17,0,0,0.17,0.234335,7.08,0.239244
0.18,0,0,0.18,0.24826,7.08,0.25317
0.19,0,0,0.19,0.262159,7.08,0.267069
0.2,0,0,0.2,0.276034,7.08,0.280943
0.21,0,0,0.21,0.289883,7.08,0.294788
0.22,0,0,0.22,0.303705,7.08,0.308603
0.23,0,0,0.23,0.317498,7.08,0.322388
0.24,0,0,0.24,0.331262,7.08,0.33614
0.25,0,0,0.25,0.344992,7.08,0.349859
0.26,0,0,0.26,0.358692,7.08,0.363543
0.27,0,0,0.27,0.372356,7.08,0.377191
0.28,0,0,0.28,0.385985,7.08,0.3908
0.29,0,0,0.29,0.399577,7.08,0.404371
0.3,0,0,0.3,0.41313,7.08,0.417901
0.31,0,0,0.31,0.426644,7.08,0.43139
0.32,0,0,0.32,0.440116,7.08,0.444835
0.33,0,0,0.33,0.453546,7.08,0.458236
0.34,0,0,0.34,0.466932,7.08,0.471591
0.35,0,0,0.35,0.480273,7.08,0.484899
0.36,0,0,0.36,0.493567,7.08,0.498159
0.37,0,0,0.37,0.506812,7.08,0.511368
0.38,0,0,0.38,0.520009,7.08,0.524527
0.39,0,0,0.39,0.533154,7.08,0.537633
0.4,0,0,0.4,0.546246,7.08,0.550685
0.41,0,0,0.41,0.559286,7.08,0.563682
0.42,0,0,0.42,0.57227,7.08,0.576623
0.43,0,0,0.43,0.585198,7.08,0.589506
0.44,0,0,0.44,0.598068,7.08,0.60233
0.45,0,0,0.45,0.610878,7.08,0.615094
0.46,0,0,0.46,0.62363,7.08,0.627797
0.47,0,0,0.47,0.636318,7.08,0.640436
0.48,0,0,0.48,0.648944,7.08,0.653012
0.49,0,0,0.49,0.661506,7.08,0.665522
0.5,0,0,0.5,0.674002,7.08,0.677966
0.51,0,0,0.51,0.68643,7.08,0.690342
0.52,0,0,0.52,0.69879,7.08,0.702649
0.53,0,0,0.53,0.711081,7.08,0.714886
0.54,0,0,0.54,0.723301,7.08,0.727051
0.55,0,0,0.55,0.735449,7.08,0.739143
0.56,0,0,0.56,0.747524,7.08,0.751162
0.57,0,0,0.57,0.759524,7.08,0.763105
0.58,0,0,0.58,0.771447,7.08,0.774972
0.59,0,0,0.59,0.783294,7.08,0.786762
0.6,0,0,0.6,0.795063,7.08,0.798473
0.61,0,0,0.61,0.806752,7.08,0.810104
0.62,0,0,0.62,0.818361,7.08,0.821654
0.63,0,0,0.63,0.829888,7.08,0.833122
0.64,0,0,0.64,0.84133,7.08,0.844507
0.65,0,0,0.65,0.852689,7.08,0.855807
0.66,0,0,0.66,0.863962,7.08,0.867022
0.67,0,0,0.67,0.875149,7.08,0.87815
0.68,0,0,0.68,0.886249,7.08,0.88919
0.69,0,0,0.69,0.897259,7.08,0.900141
0.7,0,0,0.7,0.908178,7.08,0.911002
0.71,0,0,0.71,0.919008,7.08,0.921772
0.72,0,0,0.72,0.929744,7.08,0.93245
0.73,0,0,0.73,0.940388,7.08,0.943035
0.74,0,0,0.74,0.950936,7.08,0.953525
0.75,0,0,0.75,0.961388,7.08,0.96392
0.76,0,0,0.76,0.971745,7.08,0.974219
0.77,0,0,0.77,0.982004,7.08,0.98442
0.78,0,0,0.78,0.992165,7.08,0.994522
0.79,0,0,0.79,1.00223,7.08,1.00453
0.8,0,0,0.8,1.01218,7.08,1.01443
0.81,0,0,0.81,1.02204,7.08,1.02423
0.82,0,0,0.82,1.0318,7.08,1.03393
0.83,0,0,0.83,1.04144,7.08,1.04352
0.84,0,0,0.84,1.05099,7.08,1.05302
0.85,0,0,0.85,1.06043,7.08,1.0624
0.86,0,0,0.86,1.06976,7.08,1.07168
0.87,0,0,0.87,1.07899,7.08,1.08085
0.88,0,0,0.88,1.0881,7.08,1.08992
0.89,0,0,0.89,1.09711,7.08,1.09887
0.9,0,0,0.9,1.106,7.08,1.10772
0.91,0,0,0.91,1.11479,7.08,1.11645
0.92,0,0,0.92,1.12346,7.08,1.12508
0.93,0,0,0.93,1.13201,7.08,1.13359
0.94,0,0,0.94,1.14046,7.08,1.14199
0.95,0,0,0.95,1.14878,7.08,1.15027
0.96,0,0,0.96,1.157,7.08,1.15844
0.97,0,0,0.97,1.16509,7.08,1.16649
0.98,0,0,0.98,1.17307,7.08,1.17442
0.99,0,0,0.99,1.18092,7.08,1.18224
1,0,0,1,1.18866,7.08,1.18994
1.01,0,0,1.01,1.19628,7.08,1.19752
1.02,0,0,1.02,1.20378,7.08,1.20498
1.03,0,0,1.03,1.21115,7.08,1.21232
1.04,0,0,1.04,1.2184,7.08,1.21954
1.05,0,0,1.05,1.22553,7.08,1.22664
1.06,0,0,1.06,1.23253,7.08,1.23362
1.07,0,0,1.07,1.23941,7.08,1.24047
1.08,0,0,1.08,1.24616,7.08,1.2472
1.09,0,0,1.09,1.25279,7.08,1.2538
1.1,0,0,1.1,1.25929,7.08,1.26028
1.11,0,0,1.11,1.26566,7.08,1.26663
1.12,0,0,1.12,1.2719,7.08,1.27285
1.13,0,0,1.13,1.27802,7.08,1.27895
1.14,0,0,1.14,1.284,7.08,1.28492
1.15,0,0,1.15,1.28986,7.08,1.29076
1.16,0,0,1.16,1.29558,7.08,1.29647
1.17,0,0,1.17,1.30117,7.08,1.30205
1.18,0,0,1.18,1.30663,7.08,1.30751
1.19,0,0,1.19,1.31196,7.08,1.31283
1.2,0,0,1.2,1.31715,7.08,1.31802
1.21,0,0,1.21,1.32221,7.08,1.32307
1.22,0,0,1.22,1.32713,7.08,1.328
1.23,0,0,1.23,1.33192,7.08,1.33279
1.24,0,0,1.24,1.33658,7.08,1.33745
1.25,0,0,1.25,1.34109,7.08,1.34198
1.26,0,0,1.26,1.34548,7.08,1.34637
1.27,0,0,1.27,1.34972,7.08,1.35063
1.28,0,0,1.28,1.35383,7.08,1.35475
1.29,0,0,1.29,1.3578,7.08,1.35874
1.3,0,0,1.3,1.36164,7.08,1.36259
1.31,0,0,1.31,1.36533,7.08,1.3663
1.32,0,0,1.32,1.36889,7.08,1.36988
1.33,0,0,1.33,1.3723,7.08,1.37332
1.34,0,0,1.34,1.37558,7.08,1.37663
1.35,0,0,1.35,1.37872,7.08,1.37979
1.36,0,0,1.36,1.38172,7.08,1.38282
1.37,0,0,1.37,1.38457,7.08,1.38571
1.38,0,0,1.38,1.38729,7.08,1.38846
1.39,0,0,1.39,1.38986,7.08,1.39107
1.4,0,0,1.4,1.3923,7.08,1.39355
1.41,0,0,1.41,1.39459,7.08,1.39588
1.42,0,0,1.42,1.39674,7.08,1.39807
1.43,0,0,1.43,1.39876,7.08,1.40013
1.44,0,0,1.44,1.40062,7.08,1.40204
1.45,0,0,1.45,1.40235,7.08,1.40382
1.46,0,0,1.46,1.40393,7.08,1.40545
1.47,0,0,1.47,1.40538,7.08,1.40694
1.48,0,0,1.48,1.40667,7.08,1.4083
1.49,0,0,1.49,1.40783,7.08,1.40951
1.5,0,0,1.5,1.40884,7.08,1.41058
1.51,0,0,1.51,1.40972,7.08,1.41151
1.52,0,0,1.52,1.41044,7.08,1.4123
