Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00190688,5.6,0
0.01,0,0,0.01,-0.000516285,5.6,0.00144297
0.02,0,0,0.02,0.000874194,5.6,0.00288579
0.03,0,0,0.03,0.00226401,5.6,0.00432833
0.04,0,0,0.04,0.00365359,5.6,0.00577043
0.05,0,0,0.05,0.00504129,5.6,0.00721196
0.06,0,0,0.06,0.00642776,5.6,0.00865276
0.07,0,0,0.07,0.00781341,5.6,0.0100927
0.08,0,0,0.08,0.00919833,5.6,0.0115316
0.09,0,0,0.09,0.01058,5.6,0.0129694
0.1,0,0,0.1,0.0119617,5.6,0.0144059
0.11,0,0,0.11,0.013341,5.6,0.0158409
0.12,0,0,0.12,0.0147191,5.6,0.0172744
0.13,0,0,0.13,0.0160937,5.6,0.0187061
0.14,0,0,0.14,0.0174674,5.6,0.020136
0.15,0,0,0.15,0.0188393,5.6,0.0215638
0.16,0,0,0.16,0.0202084,5.6,0.0229895
0.17,0,0,0.17,0.0215753,5.6,0.0244129
0.18,0,0,0.18,0.0229405,5.6,0.0258338
0.19,0,0,0.19,0.0243027,5.6,0.0272522
0.2,0,0,0.2,0.0256616,5.6,0.0286678
0.21,0,0,0.21,0.0270192,5.6,0.0300806
0.22,0,0,0.22,0.0283741,5.6,0.0314904
0.23,0,0,0.23,0.0297249,5.6,0.032897
0.24,0,0,0.24,0.0310744,5.6,0.0343003
0.25,0,0,0.25,0.0324207,5.6,0.0357002
0.26,0,0,0.26,0.0337644,5.6,0.0370965
0.27,0,0,0.27,0.0351028,5.6,0.0384891
0.28,0,0,0.28,0.0364402,5.6,0.0398779
0.29,0,0,0.29,0.0377735,5.6,0.0412627
0.3,0,0,0.3,0.0391043,5.6,0.0426433
0.31,0,0,0.31,0.0404305,5.6,0.0440197
0.32,0,0,0.32,0.0417544,5.6,0.0453917
0.33,0,0,0.33,0.0430741,5.6,0.0467592
0.34,0,0,0.34,0.0443899,5.6,0.0481219
0.35,0,0,0.35,0.0457021,5.6,0.0494799
0.36,0,0,0.36,0.0470102,5.6,0.0508329
0.37,0,0,0.37,0.048315,5.6,0.0521808
0.38,0,0,0.38,0.0496147,5.6,0.0535235
0.39,0,0,0.39,0.050911,5.6,0.0548609
0.4,0,0,0.4,0.0522017,5.6,0.0561928
0.41,0,0,0.41,0.0534897,5.6,0.057519
0.42,0,0,0.42,0.0547724,5.6,0.0588395
0.43,0,0,0.43,0.0560508,5.6,0.0601541
0.44,0,0,0.44,0.0573242,5.6,0.0614627
0.45,0,0,0.45,0.0585923,5.6,0.0627652
0.46,0,0,0.46,0.0598556,5.6,0.0640614
0.47,0,0,0.47,0.0611139,5.6,0.0653511
0.48,0,0,0.48,0.0623664,5.6,0.0666344
0.49,0,0,0.49,0.0636144,5.6,0.067911
0.5,0,0,0.5,0.0648561,5.6,0.0691807
0.51,0,0,0.51,0.0660931,5.6,0.0704436
0.52,0,0,0.52,0.0673254,5.6,0.0716994
0.53,0,0,0.53,0.0685499,5.6,0.0729481
0.54,0,0,0.54,0.0697687,5.6,0.0741894
0.55,0,0,0.55,0.0709819,5.6,0.0754234
0.56,0,0,0.56,0.072189,5.6,0.0766498
0.57,0,0,0.57,0.0733894,5.6,0.0778685
0.58,0,0,0.58,0.0745836,5.6,0.0790794
0.59,0,0,0.59,0.075771,5.6,0.0802825
0.6,0,0,0.6,0.0769524,5.6,0.0814775
0.61,0,0,0.61,0.0781266,5.6,0.0826643
0.62,0,0,0.62,0.0792935,5.6,0.0838429
0.63,0,0,0.63,0.0804536,5.6,0.0850131
0.64,0,0,0.64,0.0816074,5.6,0.0861748
0.65,0,0,0.65,0.0827523,5.6,0.0873279
0.66,0,0,0.66,0.0838914,5.6,0.0884723
0.67,0,0,0.67,0.0850226,5.6,0.0896078
0.68,0,0,0.68,0.0861459,5.6,0.0907344
0.69,0,0,0.69,0.0872605,5.6,0.0918518
0.7,0,0,0.7,0.0883691,5.6,0.0929601
0.71,0,0,0.71,0.089469,5.6,0.0940591
0.72,0,0,0.72,0.0905613,5.6,0.0951487
0.73,0,0,0.73,0.0916452,5.6,0.0962288
0.74,0,0,0.74,0.0927206,5.6,0.0972992
0.75,0,0,0.75,0.093787,5.6,0.09836
0.76,0,0,0.76,0.0948456,5.6,0.0994108
0.77,0,0,0.77,0.0958959,5.6,0.100452
0.78,0,0,0.78,0.0969367,5.6,0.101483
0.79,0,0,0.79,0.0979698,5.6,0.102503
0.8,0,0,0.8,0.0989929,5.6,0.103514
0.81,0,0,0.81,0.100007,5.6,0.104514
0.82,0,0,0.82,0.101012,5.6,0.105504
0.83,0,0,0.83,0.102008,5.6,0.106483
0.84,0,0,0.84,0.102995,5.6,0.107451
0.85,0,0,0.85,0.103972,5.6,0.108409
0.86,0,0,0.86,0.10494,5.6,0.109356
0.87,0,0,0.87,0.105898,5.6,0.110292
0.88,0,0,0.88,0.106847,5.6,0.111217
0.89,0,0,0.89,0.107784,5.6,0.112131
0.9,0,0,0.9,0.108711,5.6,0.113033
0.91,0,0,0.91,0.109631,5.6,0.113925
0.92,0,0,0.92,0.110538,5.6,0.114805
0.93,0,0,0.93,0.111435,5.6,0.115673
0.94,0,0,0.94,0.112322,5.6,0.11653
0.95,0,0,0.95,0.113199,5.6,0.117375
0.96,0,0,0.96,0.114063,5.6,0.118209
0.97,0,0,0.97,0.114919,5.6,0.11903
0.98,0,0,0.98,0.115763,5.6,0.11984
0.99,0,0,0.99,0.116595,5.6,0.120638
1,0,0,1,0.117418,5.6,0.121424
1.01,0,0,1.01,0.118228,5.6,0.122197
1.02,0,0,1.02,0.119028,5.6,0.122959
