Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00354157,2.42,-0
0.01,0,0,0.01,-0.00444565,2.42,-0.000901719
0.02,0,0,0.02,-0.00534806,2.42,-0.00180335
0.03,0,0,0.03,-0.00624778,2.42,-0.0027048
0.04,0,0,0.04,-0.00714583,2.42,-0.00360597
0.05,0,0,0.05,-0.00804095,2.42,-0.00450679
0.06,0,0,0.06,-0.00893389,2.42,-0.00540716
0.07,0,0,0.07,-0.00982434,2.42,-0.00630698
0.08,0,0,0.08,-0.0107119,2.42,-0.00720618
0.09,0,0,0.09,-0.011597,2.42,-0.00810465
0.1,0,0,0.1,-0.0124794,2.42,-0.00900232
0.11,0,0,0.11,-0.0133586,2.42,-0.00989908
0.12,0,0,0.12,-0.0142349,2.42,-0.0107949
0.13,0,0,0.13,-0.0151085,2.42,-0.0116896
0.14,0,0,0.14,-0.0159786,2.42,-0.0125831
0.15,0,0,0.15,-0.0168455,2.42,-0.0134753
0.16,0,0,0.16,-0.0177089,2.42,-0.0143663
0.17,0,0,0.17,-0.0185689,2.42,-0.0152557
0.18,0,0,0.18,-0.0194256,2.42,-0.0161437
0.19,0,0,0.19,-0.020279,2.42,-0.01703
0.2,0,0,0.2,-0.0211281,2.42,-0.0179147
0.21,0,0,0.21,-0.0219735,2.42,-0.0187975
0.22,0,0,0.22,-0.0228155,2.42,-0.0196785
0.23,0,0,0.23,-0.0236532,2.42,-0.0205575
0.24,0,0,0.24,-0.0244871,2.42,-0.0214345
0.25,0,0,0.25,-0.0253174,2.42,-0.0223093
0.26,0,0,0.26,-0.0261428,2.42,-0.0231818
0.27,0,0,0.27,-0.0269645,2.42,-0.0240521
0.28,0,0,0.28,-0.027782,2.42,-0.0249199
0.29,0,0,0.29,-0.0285956,2.42,-0.0257853
0.3,0,0,0.3,-0.0294053,2.42,-0.0266481
0.31,0,0,0.31,-0.0302097,2.42,-0.0275082
0.32,0,0,0.32,-0.0310107,2.42,-0.0283655
0.33,0,0,0.33,-0.0318072,2.42,-0.0292201
0.34,0,0,0.34,-0.0325991,2.42,-0.0300717
0.35,0,0,0.35,-0.0333868,2.42,-0.0309203
0.36,0,0,0.36,-0.0341708,2.42,-0.0317658
0.37,0,0,0.37,-0.0349496,2.42,-0.0326081
0.38,0,0,0.38,-0.0357247,2.42,-0.0334472
0.39,0,0,0.39,-0.0364947,2.42,-0.0342829
0.4,0,0,0.4,-0.0372609,2.42,-0.0351152
0.41,0,0,0.41,-0.0380229,2.42,-0.035944
0.42,0,0,0.42,-0.0387802,2.42,-0.0367691
0.43,0,0,0.43,-0.0395333,2.42,-0.0375907
0.44,0,0,0.44,-0.0402817,2.42,-0.0384084
0.45,0,0,0.45,-0.041026,2.42,-0.0392223
0.46,0,0,0.46,-0.041766,2.42,-0.0400323
0.47,0,0,0.47,-0.0425017,2.42,-0.0408383
0.48,0,0,0.48,-0.0432331,2.42,-0.0416402
0.49,0,0,0.49,-0.0439594,2.42,-0.0424379
0.5,0,0,0.5,-0.0446824,2.42,-0.0432314
0.51,0,0,0.51,-0.0454008,2.42,-0.0440206
0.52,0,0,0.52,-0.0461146,2.42,-0.0448054
0.53,0,0,0.53,-0.046824,2.42,-0.0455857
0.54,0,0,0.54,-0.047529,2.42,-0.0463614
0.55,0,0,0.55,-0.04823,2.42,-0.0471325
0.56,0,0,0.56,-0.048926,2.42,-0.0478989
0.57,0,0,0.57,-0.0496182,2.42,-0.0486605
0.58,0,0,0.58,-0.0503059,2.42,-0.0494172
0.59,0,0,0.59,-0.0509887,2.42,-0.050169
0.6,0,0,0.6,-0.0516678,2.42,-0.0509157
0.61,0,0,0.61,-0.0523422,2.42,-0.0516574
0.62,0,0,0.62,-0.0530118,2.42,-0.0523939
0.63,0,0,0.63,-0.0536774,2.42,-0.0531252
0.64,0,0,0.64,-0.0543379,2.42,-0.0538511
