Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00126267,3.72,-0
0.01,0,0,0.01,-0.0125337,3.72,-0.01384
0.02,0,0,0.02,-0.0263296,3.72,-0.0276787
0.03,0,0,0.03,-0.0401254,3.72,-0.0415145
0.04,0,0,0.04,-0.0539187,3.72,-0.0553463
0.05,0,0,0.05,-0.0677084,3.72,-0.0691724
0.06,0,0,0.06,-0.0814934,3.72,-0.0829917
0.07,0,0,0.07,-0.0952717,3.72,-0.0968027
0.08,0,0,0.08,-0.109043,3.72,-0.110604
0.09,0,0,0.09,-0.122804,3.72,-0.124394
0.1,0,0,0.1,-0.136556,3.72,-0.138172
0.11,0,0,0.11,-0.150296,3.72,-0.151936
0.12,0,0,0.12,-0.164023,3.72,-0.165685
0.13,0,0,0.13,-0.177736,3.72,-0.179417
0.14,0,0,0.14,-0.191434,3.72,-0.193131
0.15,0,0,0.15,-0.205114,3.72,-0.206826
0.16,0,0,0.16,-0.218776,3.72,-0.2205
0.17,0,0,0.17,-0.232419,3.72,-0.234153
0.18,0,0,0.18,-0.24604,3.72,-0.247781
0.19,0,0,0.19,-0.25964,3.72,-0.261386
0.2,0,0,0.2,-0.273216,3.72,-0.274963
0.21,0,0,0.21,-0.286768,3.72,-0.288514
0.22,0,0,0.22,-0.300293,3.72,-0.302035
0.23,0,0,0.23,-0.313791,3.72,-0.315527
0.24,0,0,0.24,-0.32726,3.72,-0.328986
0.25,0,0,0.25,-0.340699,3.72,-0.342413
0.26,0,0,0.26,-0.354106,3.72,-0.355806
0.27,0,0,0.27,-0.367479,3.72,-0.369163
0.28,0,0,0.28,-0.380819,3.72,-0.382483
0.29,0,0,0.29,-0.394124,3.72,-0.395765
0.3,0,0,0.3,-0.40739,3.72,-0.409007
0.31,0,0,0.31,-0.42062,3.72,-0.422209
0.32,0,0,0.32,-0.433808,3.72,-0.435368
0.33,0,0,0.33,-0.446956,3.72,-0.448484
0.34,0,0,0.34,-0.460062,3.72,-0.461555
0.35,0,0,0.35,-0.473123,3.72,-0.474579
0.36,0,0,0.36,-0.48614,3.72,-0.487557
0.37,0,0,0.37,-0.49911,3.72,-0.500485
0.38,0,0,0.38,-0.512032,3.72,-0.513363
0.39,0,0,0.39,-0.524905,3.72,-0.52619
0.4,0,0,0.4,-0.537727,3.72,-0.538965
0.41,0,0,0.41,-0.550498,3.72,-0.551685
0.42,0,0,0.42,-0.563215,3.72,-0.564351
0.43,0,0,0.43,-0.575878,3.72,-0.57696
0.44,0,0,0.44,-0.588485,3.72,-0.589511
0.45,0,0,0.45,-0.601035,3.72,-0.602003
0.46,0,0,0.46,-0.613527,3.72,-0.614435
0.47,0,0,0.47,-0.625958,3.72,-0.626806
0.48,0,0,0.48,-0.638329,3.72,-0.639114
0.49,0,0,0.49,-0.650637,3.72,-0.651358
0.5,0,0,0.5,-0.662882,3.72,-0.663537
0.51,0,0,0.51,-0.675062,3.72,-0.67565
0.52,0,0,0.52,-0.687176,3.72,-0.687695
0.53,0,0,0.53,-0.699223,3.72,-0.699671
0.54,0,0,0.54,-0.711201,3.72,-0.711577
0.55,0,0,0.55,-0.723109,3.72,-0.723412
0.56,0,0,0.56,-0.734947,3.72,-0.735175
0.57,0,0,0.57,-0.746712,3.72,-0.746864
0.58,0,0,0.58,-0.758403,3.72,-0.758479
0.59,0,0,0.59,-0.77002,3.72,-0.770018
0.6,0,0,0.6,-0.78156,3.72,-0.78148
0.61,0,0,0.61,-0.793024,3.72,-0.792863
0.62,0,0,0.62,-0.804409,3.72,-0.804167
0.63,0,0,0.63,-0.815714,3.72,-0.815391
0.64,0,0,0.64,-0.82694,3.72,-0.826534
0.65,0,0,0.65,-0.838084,3.72,-0.837593
0.66,0,0,0.66,-0.849144,3.72,-0.848569
0.67,0,0,0.67,-0.86012,3.72,-0.85946
0.68,0,0,0.68,-0.871011,3.72,-0.870266
0.69,0,0,0.69,-0.881816,3.72,-0.880984
0.7,0,0,0.7,-0.892533,3.72,-0.891614
0.71,0,0,0.71,-0.903162,3.72,-0.902155
0.72,0,0,0.72,-0.913701,3.72,-0.912605
0.73,0,0,0.73,-0.924149,3.72,-0.922965
0.74,0,0,0.74,-0.934506,3.72,-0.933232
0.75,0,0,0.75,-0.944769,3.72,-0.943405
0.76,0,0,0.76,-0.954938,3.72,-0.953485
0.77,0,0,0.77,-0.965013,3.72,-0.963469
0.78,0,0,0.78,-0.974991,3.72,-0.973357
0.79,0,0,0.79,-0.984872,3.72,-0.983147
0.8,0,0,0.8,-0.994655,3.72,-0.992839
0.81,0,0,0.81,-1.00434,3.72,-1.00243
