Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00292648,5.36,-0
0.01,0,0,0.01,-0.00494056,5.36,-0.00194241
0.02,0,0,0.02,-0.00695471,5.36,-0.00388463
0.03,0,0,0.03,-0.00896775,5.36,-0.00582646
0.04,0,0,0.04,-0.0109798,5.36,-0.00776771
0.05,0,0,0.05,-0.0129915,5.36,-0.00970818
0.06,0,0,0.06,-0.0150009,5.36,-0.0116477
0.07,0,0,0.07,-0.0170089,5.36,-0.013586
0.08,0,0,0.08,-0.0190148,5.36,-0.015523
0.09,0,0,0.09,-0.0210184,5.36,-0.0174584
0.1,0,0,0.1,-0.0230196,5.36,-0.0193921
0.11,0,0,0.11,-0.0250179,5.36,-0.0213238
0.12,0,0,0.12,-0.0270137,5.36,-0.0232534
0.13,0,0,0.13,-0.0290049,5.36,-0.0251807
0.14,0,0,0.14,-0.0309937,5.36,-0.0271055
0.15,0,0,0.15,-0.0329781,5.36,-0.0290275
0.16,0,0,0.16,-0.0349588,5.36,-0.0309467
0.17,0,0,0.17,-0.0369354,5.36,-0.0328627
0.18,0,0,0.18,-0.0389071,5.36,-0.0347755
0.19,0,0,0.19,-0.0408736,5.36,-0.0366848
0.2,0,0,0.2,-0.0428352,5.36,-0.0385904
0.21,0,0,0.21,-0.0447919,5.36,-0.0404922
0.22,0,0,0.22,-0.0467441,5.36,-0.0423899
0.23,0,0,0.23,-0.0486876,5.36,-0.0442834
0.24,0,0,0.24,-0.0506275,5.36,-0.0461724
0.25,0,0,0.25,-0.0525593,5.36,-0.0480568
0.26,0,0,0.26,-0.0544857,5.36,-0.0499365
0.27,0,0,0.27,-0.0564051,5.36,-0.0518111
0.28,0,0,0.28,-0.0583179,5.36,-0.0536806
0.29,0,0,0.29,-0.060223,5.36,-0.0555446
0.3,0,0,0.3,-0.062121,5.36,-0.0574032
0.31,0,0,0.31,-0.064011,5.36,-0.0592559
0.32,0,0,0.32,-0.0658921,5.36,-0.0611028
0.33,0,0,0.33,-0.0677658,5.36,-0.0629436
0.34,0,0,0.34,-0.0696322,5.36,-0.064778
0.35,0,0,0.35,-0.0714889,5.36,-0.066606
0.36,0,0,0.36,-0.0733376,5.36,-0.0684273
0.37,0,0,0.37,-0.0751762,5.36,-0.0702418
0.38,0,0,0.38,-0.0770071,5.36,-0.0720492
0.39,0,0,0.39,-0.0788279,5.36,-0.0738495
0.4,0,0,0.4,-0.0806388,5.36,-0.0756424
0.41,0,0,0.41,-0.0824403,5.36,-0.0774276
0.42,0,0,0.42,-0.0842325,5.36,-0.0792052
0.43,0,0,0.43,-0.0860131,5.36,-0.0809748
0.44,0,0,0.44,-0.0877843,5.36,-0.0827364
0.45,0,0,0.45,-0.0895452,5.36,-0.0844896
0.46,0,0,0.46,-0.0912951,5.36,-0.0862345
0.47,0,0,0.47,-0.0930351,5.36,-0.0879707
0.48,0,0,0.48,-0.094763,5.36,-0.089698
0.49,0,0,0.49,-0.096481,5.36,-0.0914165
0.5,0,0,0.5,-0.0981865,5.36,-0.0931258
0.51,0,0,0.51,-0.0998815,5.36,-0.0948257
0.52,0,0,0.52,-0.101565,5.36,-0.0965162
0.53,0,0,0.53,-0.103236,5.36,-0.0981971
0.54,0,0,0.54,-0.104895,5.36,-0.0998681
0.55,0,0,0.55,-0.106544,5.36,-0.101529
0.56,0,0,0.56,-0.108179,5.36,-0.10318
0.57,0,0,0.57,-0.109802,5.36,-0.104821
0.58,0,0,0.58,-0.111413,5.36,-0.106451
0.59,0,0,0.59,-0.113011,5.36,-0.10807
0.6,0,0,0.6,-0.114598,5.36,-0.109679
0.61,0,0,0.61,-0.11617,5.36,-0.111276
