Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00254109,4.55,-0
0.01,0,0,0.01,-0.0140027,4.55,-0.011485
0.02,0,0,0.02,-0.0254636,4.55,-0.0229689
0.03,0,0,0.03,-0.0369208,4.55,-0.0344504
0.04,0,0,0.04,-0.0483746,4.55,-0.0459286
0.05,0,0,0.05,-0.0598228,4.55,-0.0574021
0.06,0,0,0.06,-0.0712643,4.55,-0.0688699
0.07,0,0,0.07,-0.0826989,4.55,-0.0803308
0.08,0,0,0.08,-0.0941238,4.55,-0.0917836
0.09,0,0,0.09,-0.105538,4.55,-0.103227
0.1,0,0,0.1,-0.116942,4.55,-0.114661
0.11,0,0,0.11,-0.128333,4.55,-0.126083
0.12,0,0,0.12,-0.139711,4.55,-0.137492
0.13,0,0,0.13,-0.151074,4.55,-0.148887
0.14,0,0,0.14,-0.162422,4.55,-0.160268
0.15,0,0,0.15,-0.173752,4.55,-0.171633
0.16,0,0,0.16,-0.185065,4.55,-0.18298
0.17,0,0,0.17,-0.196359,4.55,-0.194309
0.18,0,0,0.18,-0.207633,4.55,-0.205619
0.19,0,0,0.19,-0.218885,4.55,-0.216908
0.2,0,0,0.2,-0.230116,4.55,-0.228176
0.21,0,0,0.21,-0.241323,4.55,-0.23942
0.22,0,0,0.22,-0.252506,4.55,-0.250641
0.23,0,0,0.23,-0.263663,4.55,-0.261837
0.24,0,0,0.24,-0.274794,4.55,-0.273006
0.25,0,0,0.25,-0.285898,4.55,-0.284148
0.26,0,0,0.26,-0.296973,4.55,-0.295262
0.27,0,0,0.27,-0.308018,4.55,-0.306346
0.28,0,0,0.28,-0.319032,4.55,-0.3174
0.29,0,0,0.29,-0.330015,4.55,-0.328422
0.3,0,0,0.3,-0.340965,4.55,-0.339411
0.31,0,0,0.31,-0.351881,4.55,-0.350366
0.32,0,0,0.32,-0.36276,4.55,-0.361286
0.33,0,0,0.33,-0.373605,4.55,-0.37217
0.34,0,0,0.34,-0.384411,4.55,-0.383017
0.35,0,0,0.35,-0.39518,4.55,-0.393825
0.36,0,0,0.36,-0.405909,4.55,-0.404594
0.37,0,0,0.37,-0.416598,4.55,-0.415323
0.38,0,0,0.38,-0.427245,4.55,-0.42601
0.39,0,0,0.39,-0.43785,4.55,-0.436654
0.4,0,0,0.4,-0.448412,4.55,-0.447255
0.41,0,0,0.41,-0.458929,4.55,-0.457811
0.42,0,0,0.42,-0.469399,4.55,-0.468321
0.43,0,0,0.43,-0.479825,4.55,-0.478784
0.44,0,0,0.44,-0.490202,4.55,-0.4892
0.45,0,0,0.45,-0.500531,4.55,-0.499567
0.46,0,0,0.46,-0.510809,4.55,-0.509883
0.47,0,0,0.47,-0.521038,4.55,-0.520149
0.48,0,0,0.48,-0.531214,4.55,-0.530363
0.49,0,0,0.49,-0.541339,4.55,-0.540523
0.5,0,0,0.5,-0.551409,4.55,-0.55063
0.51,0,0,0.51,-0.561425,4.55,-0.560681
0.52,0,0,0.52,-0.571386,4.55,-0.570677
0.53,0,0,0.53,-0.581289,4.55,-0.580615
0.54,0,0,0.54,-0.591136,4.55,-0.590496
0.55,0,0,0.55,-0.600924,4.55,-0.600317
0.56,0,0,0.56,-0.610653,4.55,-0.610078
0.57,0,0,0.57,-0.620321,4.55,-0.619778
0.58,0,0,0.58,-0.629929,4.55,-0.629416
0.59,0,0,0.59,-0.639475,4.55,-0.638992
0.6,0,0,0.6,-0.648957,4.55,-0.648503
0.61,0,0,0.61,-0.658374,4.55,-0.65795
0.62,0,0,0.62,-0.667728,4.55,-0.667331
0.63,0,0,0.63,-0.677016,4.55,-0.676645
0.64,0,0,0.64,-0.686237,4.55,-0.685891
0.65,0,0,0.65,-0.69539,4.55,-0.695069
0.66,0,0,0.66,-0.704476,4.55,-0.704177
0.67,0,0,0.67,-0.713491,4.55,-0.713215
0.68,0,0,0.68,-0.722438,4.55,-0.722181
0.69,0,0,0.69,-0.731313,4.55,-0.731076
0.7,0,0,0.7,-0.740114,4.55,-0.739897
0.71,0,0,0.71,-0.748844,4.55,-0.748644
0.72,0,0,0.72,-0.7575,4.55,-0.757317
0.73,0,0,0.73,-0.766082,4.55,-0.765913
0.74,0,0,0.74,-0.774588,4.55,-0.774433
0.75,0,0,0.75,-0.783019,4.55,-0.782876
0.76,0,0,0.76,-0.791371,4.55,-0.79124
0.77,0,0,0.77,-0.799647,4.55,-0.799525
0.78,0,0,0.78,-0.807843,4.55,-0.807731
0.79,0,0,0.79,-0.815961,4.55,-0.815855
0.8,0,0,0.8,-0.823996,4.55,-0.823898
0.81,0,0,0.81,-0.831953,4.55,-0.831858
0.82,0,0,0.82,-0.839827,4.55,-0.839736
0.83,0,0,0.83,-0.847618,4.55,-0.847529
0.84,0,0,0.84,-0.855326,4.55,-0.855238
0.85,0,0,0.85,-0.862949,4.55,-0.862861
0.86,0,0,0.86,-0.870488,4.55,-0.870397
0.87,0,0,0.87,-0.87794,4.55,-0.877847
0.88,0,0,0.88,-0.885306,4.55,-0.885209
0.89,0,0,0.89,-0.892585,4.55,-0.892483
0.9,0,0,0.9,-0.899776,4.55,-0.899667
0.91,0,0,0.91,-0.906878,4.55,-0.906761
0.92,0,0,0.92,-0.91389,4.55,-0.913764
0.93,0,0,0.93,-0.920813,4.55,-0.920677
0.94,0,0,0.94,-0.927644,4.55,-0.927497
0.95,0,0,0.95,-0.934384,4.55,-0.934224
0.96,0,0,0.96,-0.941033,4.55,-0.940858
0.97,0,0,0.97,-0.947587,4.55,-0.947398
0.98,0,0,0.98,-0.954048,4.55,-0.953843
0.99,0,0,0.99,-0.960415,4.55,-0.960193
1,0,0,1,-0.966687,4.55,-0.966446
1.01,0,0,1.01,-0.972863,4.55,-0.972603
1.02,0,0,1.02,-0.978944,4.55,-0.978663
1.03,0,0,1.03,-0.984926,4.55,-0.984625
1.04,0,0,1.04,-0.990813,4.55,-0.990489
1.05,0,0,1.05,-0.996601,4.55,-0.996253
1.06,0,0,1.06,-1.00229,4.55,-1.00192
1.07,0,0,1.07,-1.00788,4.55,-1.00748
1.08,0,0,1.08,-1.01337,4.55,-1.01295
1.09,0,0,1.09,-1.01876,4.55,-1.01831
1.1,0,0,1.1,-1.02405,4.55,-1.02357
1.11,0,0,1.11,-1.02924,4.55,-1.02873
1.12,0,0,1.12,-1.03432,4.55,-1.03378
1.13,0,0,1.13,-1.0393,4.55,-1.03874
1.14,0,0,1.14,-1.04419,4.55,-1.04358
1.15,0,0,1.15,-1.04896,4.55,-1.04833
1.16,0,0,1.16,-1.05363,4.55,-1.05297
1.17,0,0,1.17,-1.0582,4.55,-1.0575
1.18,0,0,1.18,-1.06267,4.55,-1.06193
1.19,0,0,1.19,-1.06702,4.55,-1.06625
1.2,0,0,1.2,-1.07127,4.55,-1.07047
1.21,0,0,1.21,-1.07542,4.55,-1.07457
1.22,0,0,1.22,-1.07946,4.55,-1.07857
1.23,0,0,1.23,-1.08339,4.55,-1.08247
1.24,0,0,1.24,-1.08722,4.55,-1.08625
1.25,0,0,1.25,-1.09093,4.55,-1.08993
1.26,0,0,1.26,-1.09454,4.55,-1.09349
1.27,0,0,1.27,-1.09804,4.55,-1.09695
1.28,0,0,1.28,-1.10143,4.55,-1.1003
1.29,0,0,1.29,-1.10471,4.55,-1.10354
1.3,0,0,1.3,-1.10788,4.55,-1.10667
1.31,0,0,1.31,-1.11095,4.55,-1.10968
1.32,0,0,1.32,-1.1139,4.55,-1.11259
1.33,0,0,1.33,-1.11674,4.55,-1.11538
1.34,0,0,1.34,-1.11947,4.55,-1.11807
1.35,0,0,1.35,-1.12209,4.55,-1.12064
1.36,0,0,1.36,-1.1246,4.55,-1.1231
1.37,0,0,1.37,-1.12699,4.55,-1.12544
1.38,0,0,1.38,-1.12927,4.55,-1.12768
1.39,0,0,1.39,-1.13145,4.55,-1.1298
1.4,0,0,1.4,-1.13351,4.55,-1.13181
1.41,0,0,1.41,-1.13545,4.55,-1.1337
1.42,0,0,1.42,-1.13729,4.55,-1.13549
1.43,0,0,1.43,-1.13901,4.55,-1.13715
1.44,0,0,1.44,-1.14062,4.55,-1.13871
1.45,0,0,1.45,-1.14211,4.55,-1.14015
1.46,0,0,1.46,-1.14349,4.55,-1.14148
1.47,0,0,1.47,-1.14476,4.55,-1.14269
1.48,0,0,1.48,-1.14591,4.55,-1.14379
1.49,0,0,1.49,-1.14695,4.55,-1.14477
1.5,0,0,1.5,-1.14788,4.55,-1.14564
1.51,0,0,1.51,-1.14869,4.55,-1.1464
1.52,0,0,1.52,-1.14939,4.55,-1.14704
1.53,0,0,1.53,-1.14997,4.55,-1.14756
1.54,0,0,1.54,-1.15044,4.55,-1.14798
1.55,0,0,1.55,-1.15079,4.55,-1.14827
1.56,0,0,1.56,-1.15103,4.55,-1.14845
1.57,0,0,1.57,-1.15116,4.55,-1.14852
1.58,0,0,1.58,-1.15117,4.55,-1.14847
1.59,0,0,1.59,-1.15106,4.55,-1.14831
1.6,0,0,1.6,-1.15084,4.55,-1.14803
1.61,0,0,1.61,-1.15051,4.55,-1.14764
1.62,0,0,1.62,-1.15006,4.55,-1.14713
1.63,0,0,1.63,-1.1495,4.55,-1.14651
1.64,0,0,1.64,-1.14882,4.55,-1.14577
1.65,0,0,1.65,-1.14803,4.55,-1.14492
1.66,0,0,1.66,-1.14713,4.55,-1.14395
1.67,0,0,1.67,-1.14611,4.55,-1.14287
1.68,0,0,1.68,-1.14497,4.55,-1.14168
1.69,0,0,1.69,-1.14372,4.55,-1.14037
1.7,0,0,1.7,-1.14236,4.55,-1.13895
1.71,0,0,1.71,-1.14088,4.55,-1.13741
1.72,0,0,1.72,-1.13929,4.55,-1.13576
1.73,0,0,1.73,-1.13759,4.55,-1.134
1.74,0,0,1.74,-1.13577,4.55,-1.13212
1.75,0,0,1.75,-1.13384,4.55,-1.13013
1.76,0,0,1.76,-1.13179,4.55,-1.12802
1.77,0,0,1.77,-1.12964,4.55,-1.12581
1.78,0,0,1.78,-1.12737,4.55,-1.12348
1.79,0,0,1.79,-1.12498,4.55,-1.12104
1.8,0,0,1.8,-1.12249,4.55,-1.11848
1.81,0,0,1.81,-1.11988,4.55,-1.11582
1.82,0,0,1.82,-1.11716,4.55,-1.11304
1.83,0,0,1.83,-1.11433,4.55,-1.11015
1.84,0,0,1.84,-1.11138,4.55,-1.10715
1.85,0,0,1.85,-1.10833,4.55,-1.10404
1.86,0,0,1.86,-1.10516,4.55,-1.10082
1.87,0,0,1.87,-1.10188,4.55,-1.09749
1.88,0,0,1.88,-1.0985,4.55,-1.09405
1.89,0,0,1.89,-1.095,4.55,-1.0905
1.9,0,0,1.9,-1.09139,4.55,-1.08684
1.91,0,0,1.91,-1.08767,4.55,-1.08308
1.92,0,0,1.92,-1.08385,4.55,-1.0792
1.93,0,0,1.93,-1.07991,4.55,-1.07522
1.94,0,0,1.94,-1.07587,4.55,-1.07113
1.95,0,0,1.95,-1.07172,4.55,-1.06693
1.96,0,0,1.96,-1.06746,4.55,-1.06262
1.97,0,0,1.97,-1.06309,4.55,-1.05821
1.98,0,0,1.98,-1.05862,4.55,-1.0537
1.99,0,0,1.99,-1.05404,4.55,-1.04907
2,0,0,2,-1.04935,4.55,-1.04435
2.01,0,0,2.01,-1.04456,4.55,-1.03951
2.02,0,0,2.02,-1.03966,4.55,-1.03458
2.03,0,0,2.03,-1.03466,4.55,-1.02954
2.04,0,0,2.04,-1.02956,4.55,-1.0244
2.05,0,0,2.05,-1.02435,4.55,-1.01915
2.06,0,0,2.06,-1.01904,4.55,-1.01381
2.07,0,0,2.07,-1.01362,4.55,-1.00836
2.08,0,0,2.08,-1.0081,4.55,-1.00281
2.09,0,0,2.09,-1.00248,4.55,-0.997162
2.1,0,0,2.1,-0.99676,4.55,-0.991413
2.11,0,0,2.11,-0.990937,4.55,-0.985566
2.12,0,0,2.12,-0.985016,4.55,-0.979619
2.13,0,0,2.13,-0.978994,4.55,-0.973575
2.14,0,0,2.14,-0.972874,4.55,-0.967433
2.15,0,0,2.15,-0.966653,4.55,-0.961195
2.16,0,0,2.16,-0.960338,4.55,-0.954861
2.17,0,0,2.17,-0.953922,4.55,-0.948431
2.18,0,0,2.18,-0.947413,4.55,-0.941906
2.19,0,0,2.19,-0.940805,4.55,-0.935287
2.2,0,0,2.2,-0.934102,4.55,-0.928574
2.21,0,0,2.21,-0.927306,4.55,-0.921769
2.22,0,0,2.22,-0.920415,4.55,-0.914871
2.23,0,0,2.23,-0.913429,4.55,-0.907882
2.24,0,0,2.24,-0.906355,4.55,-0.900803
2.25,0,0,2.25,-0.899186,4.55,-0.893633
2.26,0,0,2.26,-0.891927,4.55,-0.886373
2.27,0,0,2.27,-0.884575,4.55,-0.879026
2.28,0,0,2.28,-0.877136,4.55,-0.87159
2.29,0,0,2.29,-0.869607,4.55,-0.864067
2.3,0,0,2.3,-0.861988,4.55,-0.856457
2.31,0,0,2.31,-0.854283,4.55,-0.848762
2.32,0,0,2.32,-0.846492,4.55,-0.840982
2.33,0,0,2.33,-0.838614,4.55,-0.833119
2.34,0,0,2.34,-0.83065,4.55,-0.825171
2.35,0,0,2.35,-0.822603,4.55,-0.817141
2.36,0,0,2.36,-0.814471,4.55,-0.80903
2.37,0,0,2.37,-0.806257,4.55,-0.800837
2.38,0,0,2.38,-0.797963,4.55,-0.792565
2.39,0,0,2.39,-0.789584,4.55,-0.784213
2.4,0,0,2.4,-0.781128,4.55,-0.775783
2.41,0,0,2.41,-0.772591,4.55,-0.767275
2.42,0,0,2.42,-0.763977,4.55,-0.758691
2.43,0,0,2.43,-0.755285,4.55,-0.75003
2.44,0,0,2.44,-0.746515,4.55,-0.741295
2.45,0,0,2.45,-0.73767,4.55,-0.732486
2.46,0,0,2.46,-0.72875,4.55,-0.723603
2.47,0,0,2.47,-0.719758,4.55,-0.714648
2.48,0,0,2.48,-0.710692,4.55,-0.705621
2.49,0,0,2.49,-0.701554,4.55,-0.696524
2.5,0,0,2.5,-0.692343,4.55,-0.687357
2.51,0,0,2.51,-0.683065,4.55,-0.678122
2.52,0,0,2.52,-0.673716,4.55,-0.668818
2.53,0,0,2.53,-0.664299,4.55,-0.659448
2.54,0,0,2.54,-0.654815,4.55,-0.650012
2.55,0,0,2.55,-0.645263,4.55,-0.640511
2.56,0,0,2.56,-0.63565,4.55,-0.630946
2.57,0,0,2.57,-0.62597,4.55,-0.621317
2.58,0,0,2.58,-0.616226,4.55,-0.611627
2.59,0,0,2.59,-0.606422,4.55,-0.601875
2.6,0,0,2.6,-0.596557,4.55,-0.592064
2.61,0,0,2.61,-0.586631,4.55,-0.582193
2.62,0,0,2.62,-0.576647,4.55,-0.572263
2.63,0,0,2.63,-0.566604,4.55,-0.562277
2.64,0,0,2.64,-0.556506,4.55,-0.552234
2.65,0,0,2.65,-0.546349,4.55,-0.542137
2.66,0,0,2.66,-0.536142,4.55,-0.531984
2.67,0,0,2.67,-0.525879,4.55,-0.521779
2.68,0,0,2.68,-0.515564,4.55,-0.511522
2.69,0,0,2.69,-0.505197,4.55,-0.501213
2.7,0,0,2.7,-0.49478,4.55,-0.490854
2.71,0,0,2.71,-0.484316,4.55,-0.480447
2.72,0,0,2.72,-0.473801,4.55,-0.469991
2.73,0,0,2.73,-0.46324,4.55,-0.459488
2.74,0,0,2.74,-0.452635,4.55,-0.448939
2.75,0,0,2.75,-0.441984,4.55,-0.438345
2.76,0,0,2.76,-0.431291,4.55,-0.427708
2.77,0,0,2.77,-0.420553,4.55,-0.417027
2.78,0,0,2.78,-0.409776,4.55,-0.406305
2.79,0,0,2.79,-0.398958,4.55,-0.395543
2.8,0,0,2.8,-0.388101,4.55,-0.384741
2.81,0,0,2.81,-0.377207,4.55,-0.3739
2.82,0,0,2.82,-0.366278,4.55,-0.363022
2.83,0,0,2.83,-0.35531,4.55,-0.352108
2.84,0,0,2.84,-0.344312,4.55,-0.341158
