Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00214728,0.25,0
0.01,0,0,0.01,0.0100878,0.25,0.012163
0.02,0,0,0.02,0.022323,0.25,0.0243247
0.03,0,0,0.03,0.0345566,0.25,0.036484
0.04,0,0,0.04,0.0467873,0.25,0.0486397
0.05,0,0,0.05,0.0590136,0.25,0.0607905
0.06,0,0,0.06,0.0712341,0.25,0.0729352
0.07,0,0,0.07,0.0834473,0.25,0.0850726
0.08,0,0,0.08,0.095652,0.25,0.0972015
0.09,0,0,0.09,0.107847,0.25,0.109321
0.1,0,0,0.1,0.12003,0.25,0.121429
0.11,0,0,0.11,0.132201,0.25,0.133525
0.12,0,0,0.12,0.144357,0.25,0.145608
0.13,0,0,0.13,0.156498,0.25,0.157676
0.14,0,0,0.14,0.168623,0.25,0.169729
0.15,0,0,0.15,0.180729,0.25,0.181764
0.16,0,0,0.16,0.192816,0.25,0.193781
0.17,0,0,0.17,0.204883,0.25,0.205779
0.18,0,0,0.18,0.216928,0.25,0.217757
0.19,0,0,0.19,0.228949,0.25,0.229712
0.2,0,0,0.2,0.240947,0.25,0.241645
0.21,0,0,0.21,0.252918,0.25,0.253553
0.22,0,0,0.22,0.264863,0.25,0.265436
0.23,0,0,0.23,0.276779,0.25,0.277293
0.24,0,0,0.24,0.288666,0.25,0.289122
0.25,0,0,0.25,0.300523,0.25,0.300921
0.26,0,0,0.26,0.312348,0.25,0.312691
0.27,0,0,0.27,0.32414,0.25,0.32443
0.28,0,0,0.28,0.335898,0.25,0.336136
0.29,0,0,0.29,0.34762,0.25,0.347808
0.3,0,0,0.3,0.359306,0.25,0.359446
0.31,0,0,0.31,0.370954,0.25,0.371048
0.32,0,0,0.32,0.382563,0.25,0.382612
0.33,0,0,0.33,0.394132,0.25,0.394139
0.34,0,0,0.34,0.40566,0.25,0.405626
0.35,0,0,0.35,0.417146,0.25,0.417072
0.36,0,0,0.36,0.428588,0.25,0.428477
0.37,0,0,0.37,0.439986,0.25,0.439839
0.38,0,0,0.38,0.451337,0.25,0.451157
0.39,0,0,0.39,0.462642,0.25,0.462429
0.4,0,0,0.4,0.473899,0.25,0.473656
0.41,0,0,0.41,0.485107,0.25,0.484835
0.42,0,0,0.42,0.496264,0.25,0.495966
0.43,0,0,0.43,0.507371,0.25,0.507047
0.44,0,0,0.44,0.518424,0.25,0.518077
0.45,0,0,0.45,0.529425,0.25,0.529056
0.46,0,0,0.46,0.54037,0.25,0.539981
0.47,0,0,0.47,0.55126,0.25,0.550853
0.48,0,0,0.48,0.562093,0.25,0.56167
0.49,0,0,0.49,0.572869,0.25,0.57243
0.5,0,0,0.5,0.583585,0.25,0.583133
0.51,0,0,0.51,0.594242,0.25,0.593778
0.52,0,0,0.52,0.604838,0.25,0.604363
0.53,0,0,0.53,0.615371,0.25,0.614888
0.54,0,0,0.54,0.625842,0.25,0.625352
0.55,0,0,0.55,0.636248,0.25,0.635753
0.56,0,0,0.56,0.64659,0.25,0.64609
0.57,0,0,0.57,0.656865,0.25,0.656363
0.58,0,0,0.58,0.667074,0.25,0.66657
0.59,0,0,0.59,0.677214,0.25,0.676711
0.6,0,0,0.6,0.687285,0.25,0.686784
0.61,0,0,0.61,0.697286,0.25,0.696788
0.62,0,0,0.62,0.707216,0.25,0.706723
0.63,0,0,0.63,0.717075,0.25,0.716586
0.64,0,0,0.64,0.72686,0.25,0.726379
0.65,0,0,0.65,0.736571,0.25,0.736098
0.66,0,0,0.66,0.746208,0.25,0.745744
0.67,0,0,0.67,0.755769,0.25,0.755315
0.68,0,0,0.68,0.765253,0.25,0.764811
0.69,0,0,0.69,0.77466,0.25,0.774231
0.7,0,0,0.7,0.783988,0.25,0.783573
0.71,0,0,0.71,0.793237,0.25,0.792836
0.72,0,0,0.72,0.802405,0.25,0.80202
0.73,0,0,0.73,0.811493,0.25,0.811124
0.74,0,0,0.74,0.820499,0.25,0.820147
0.75,0,0,0.75,0.829421,0.25,0.829088
0.76,0,0,0.76,0.83826,0.25,0.837946
0.77,0,0,0.77,0.847015,0.25,0.846721
0.78,0,0,0.78,0.855684,0.25,0.85541
0.79,0,0,0.79,0.864267,0.25,0.864014
0.8,0,0,0.8,0.872763,0.25,0.872532
0.81,0,0,0.81,0.881172,0.25,0.880962
0.82,0,0,0.82,0.889491,0.25,0.889305
0.83,0,0,0.83,0.897722,0.25,0.897558
0.84,0,0,0.84,0.905862,0.25,0.905722
0.85,0,0,0.85,0.913911,0.25,0.913795
0.86,0,0,0.86,0.921869,0.25,0.921776
0.87,0,0,0.87,0.929734,0.25,0.929666
0.88,0,0,0.88,0.937507,0.25,0.937462
0.89,0,0,0.89,0.945185,0.25,0.945165
0.9,0,0,0.9,0.952769,0.25,0.952773
0.91,0,0,0.91,0.960257,0.25,0.960286
0.92,0,0,0.92,0.96765,0.25,0.967703
0.93,0,0,0.93,0.974946,0.25,0.975023
0.94,0,0,0.94,0.982144,0.25,0.982246
0.95,0,0,0.95,0.989245,0.25,0.989371
0.96,0,0,0.96,0.996246,0.25,0.996396
0.97,0,0,0.97,1.00315,0.25,1.00332
0.98,0,0,0.98,1.00995,0.25,1.01015
0.99,0,0,0.99,1.01665,0.25,1.01687
1,0,0,1,1.02325,0.25,1.02349
1.01,0,0,1.01,1.02975,0.25,1.03002
1.02,0,0,1.02,1.03615,0.25,1.03643
1.03,0,0,1.03,1.04244,0.25,1.04275
1.04,0,0,1.04,1.04863,0.25,1.04896
1.05,0,0,1.05,1.05472,0.25,1.05506
1.06,0,0,1.06,1.0607,0.25,1.06106
1.07,0,0,1.07,1.06657,0.25,1.06695
1.08,0,0,1.08,1.07234,0.25,1.07274
1.09,0,0,1.09,1.078,0.25,1.07842
1.1,0,0,1.1,1.08356,0.25,1.08399
1.11,0,0,1.11,1.089,0.25,1.08945
1.12,0,0,1.12,1.09434,0.25,1.09481
1.13,0,0,1.13,1.09957,0.25,1.10005
1.14,0,0,1.14,1.10469,0.25,1.10519
