Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00367081,5.05,-0
0.01,0,0,0.01,-0.00985401,5.05,-0.00612305
0.02,0,0,0.02,-0.0160357,5.05,-0.0122455
0.03,0,0,0.03,-0.0222146,5.05,-0.0183667
0.04,0,0,0.04,-0.0283917,5.05,-0.0244861
0.05,0,0,0.05,-0.0345654,5.05,-0.030603
0.06,0,0,0.06,-0.0407339,5.05,-0.0367168
0.07,0,0,0.07,-0.0468985,5.05,-0.042827
0.08,0,0,0.08,-0.0530554,5.05,-0.0489329
0.09,0,0,0.09,-0.0592063,5.05,-0.055034
0.1,0,0,0.1,-0.0653499,5.05,-0.0611295
0.11,0,0,0.11,-0.0714858,5.05,-0.0672189
0.12,0,0,0.12,-0.0776127,5.05,-0.0733016
0.13,0,0,0.13,-0.0837308,5.05,-0.0793769
0.14,0,0,0.14,-0.0898388,5.05,-0.0854443
0.15,0,0,0.15,-0.0959369,5.05,-0.0915032
0.16,0,0,0.16,-0.102023,5.05,-0.0975529
0.17,0,0,0.17,-0.108097,5.05,-0.103593
0.18,0,0,0.18,-0.11416,5.05,-0.109622
0.19,0,0,0.19,-0.120209,5.05,-0.115641
0.2,0,0,0.2,-0.126245,5.05,-0.121648
0.21,0,0,0.21,-0.132266,5.05,-0.127643
0.22,0,0,0.22,-0.138272,5.05,-0.133625
0.23,0,0,0.23,-0.144263,5.05,-0.139594
0.24,0,0,0.24,-0.150238,5.05,-0.145549
0.25,0,0,0.25,-0.156196,5.05,-0.151489
0.26,0,0,0.26,-0.162136,5.05,-0.157414
0.27,0,0,0.27,-0.168058,5.05,-0.163324
0.28,0,0,0.28,-0.173963,5.05,-0.169217
0.29,0,0,0.29,-0.179848,5.05,-0.175093
0.3,0,0,0.3,-0.185712,5.05,-0.180951
0.31,0,0,0.31,-0.191557,5.05,-0.186792
0.32,0,0,0.32,-0.197381,5.05,-0.192614
0.33,0,0,0.33,-0.203183,5.05,-0.198416
0.34,0,0,0.34,-0.208963,5.05,-0.204199
0.35,0,0,0.35,-0.21472,5.05,-0.209961
0.36,0,0,0.36,-0.220454,5.05,-0.215703
0.37,0,0,0.37,-0.226164,5.05,-0.221422
0.38,0,0,0.38,-0.231849,5.05,-0.22712
0.39,0,0,0.39,-0.237511,5.05,-0.232795
0.4,0,0,0.4,-0.243147,5.05,-0.238447
0.41,0,0,0.41,-0.248755,5.05,-0.244074
0.42,0,0,0.42,-0.254338,5.05,-0.249678
0.43,0,0,0.43,-0.259894,5.05,-0.255256
0.44,0,0,0.44,-0.265422,5.05,-0.260809
0.45,0,0,0.45,-0.270921,5.05,-0.266336
0.46,0,0,0.46,-0.276392,5.05,-0.271836
0.47,0,0,0.47,-0.281834,5.05,-0.277309
0.48,0,0,0.48,-0.287247,5.05,-0.282754
0.49,0,0,0.49,-0.292628,5.05,-0.288171
0.5,0,0,0.5,-0.29798,5.05,-0.293559
0.51,0,0,0.51,-0.3033,5.05,-0.298918
0.52,0,0,0.52,-0.308588,5.05,-0.304247
0.53,0,0,0.53,-0.313845,5.05,-0.309546
0.54,0,0,0.54,-0.319069,5.05,-0.314813
0.55,0,0,0.55,-0.324259,5.05,-0.320049
0.56,0,0,0.56,-0.329416,5.05,-0.325253
0.57,0,0,0.57,-0.33454,5.05,-0.330425
0.58,0,0,0.58,-0.339628,5.05,-0.335563
0.59,0,0,0.59,-0.344681,5.05,-0.340668
