Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.000813377,3.39,-0
0.01,0,0,0.01,-0.0113666,3.39,-0.0121515
0.02,0,0,0.02,-0.0235472,3.39,-0.0243017
0.03,0,0,0.03,-0.0357264,3.39,-0.0364495
0.04,0,0,0.04,-0.0479037,3.39,-0.0485937
0.05,0,0,0.05,-0.0600778,3.39,-0.060733
0.06,0,0,0.06,-0.072247,3.39,-0.0728662
0.07,0,0,0.07,-0.0844103,3.39,-0.0849921
0.08,0,0,0.08,-0.0965665,3.39,-0.0971096
0.09,0,0,0.09,-0.108715,3.39,-0.109217
0.1,0,0,0.1,-0.120853,3.39,-0.121314
0.11,0,0,0.11,-0.132981,3.39,-0.133399
0.12,0,0,0.12,-0.145097,3.39,-0.14547
0.13,0,0,0.13,-0.1572,3.39,-0.157527
0.14,0,0,0.14,-0.169288,3.39,-0.169568
0.15,0,0,0.15,-0.181361,3.39,-0.181592
0.16,0,0,0.16,-0.193418,3.39,-0.193598
0.17,0,0,0.17,-0.205456,3.39,-0.205585
0.18,0,0,0.18,-0.217475,3.39,-0.217551
0.19,0,0,0.19,-0.229475,3.39,-0.229495
0.2,0,0,0.2,-0.241451,3.39,-0.241416
0.21,0,0,0.21,-0.253406,3.39,-0.253313
0.22,0,0,0.22,-0.265337,3.39,-0.265185
0.23,0,0,0.23,-0.277242,3.39,-0.27703
0.24,0,0,0.24,-0.289121,3.39,-0.288848
0.25,0,0,0.25,-0.300972,3.39,-0.300637
0.26,0,0,0.26,-0.312795,3.39,-0.312395
0.27,0,0,0.27,-0.324587,3.39,-0.324123
0.28,0,0,0.28,-0.336347,3.39,-0.335818
0.29,0,0,0.29,-0.348075,3.39,-0.347479
0.3,0,0,0.3,-0.359769,3.39,-0.359106
0.31,0,0,0.31,-0.371429,3.39,-0.370697
0.32,0,0,0.32,-0.383052,3.39,-0.382251
0.33,0,0,0.33,-0.394637,3.39,-0.393766
0.34,0,0,0.34,-0.406185,3.39,-0.405242
0.35,0,0,0.35,-0.417692,3.39,-0.416678
0.36,0,0,0.36,-0.429157,3.39,-0.428072
0.37,0,0,0.37,-0.44058,3.39,-0.439423
0.38,0,0,0.38,-0.451961,3.39,-0.45073
0.39,0,0,0.39,-0.463296,3.39,-0.461992
0.4,0,0,0.4,-0.474584,3.39,-0.473208
