Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00232945,8.7,-0
0.01,0,0,0.01,-0.00307188,8.7,-0.00085676
0.02,0,0,0.02,-0.00381342,8.7,-0.00171343
0.03,0,0,0.03,-0.00455435,8.7,-0.00256994
0.04,0,0,0.04,-0.00529554,8.7,-0.00342618
0.05,0,0,0.05,-0.006036,8.7,-0.00428209
0.06,0,0,0.06,-0.00677624,8.7,-0.00513756
0.07,0,0,0.07,-0.0075165,8.7,-0.00599252
0.08,0,0,0.08,-0.00825676,8.7,-0.00684688
0.09,0,0,0.09,-0.0089968,8.7,-0.00770056
0.1,0,0,0.1,-0.00973738,8.7,-0.00855347
0.11,0,0,0.11,-0.0104782,8.7,-0.00940552
0.12,0,0,0.12,-0.0112192,8.7,-0.0102566
0.13,0,0,0.13,-0.0119599,8.7,-0.0111067
0.14,0,0,0.14,-0.0127015,8.7,-0.0119557
0.15,0,0,0.15,-0.013444,8.7,-0.0128035
0.16,0,0,0.16,-0.0141858,8.7,-0.01365
0.17,0,0,0.17,-0.0149283,8.7,-0.0144951
0.18,0,0,0.18,-0.0156712,8.7,-0.0153388
0.19,0,0,0.19,-0.0164147,8.7,-0.0161809
0.2,0,0,0.2,-0.01716,8.7,-0.0170215
0.21,0,0,0.21,-0.0179043,8.7,-0.0178603
0.22,0,0,0.22,-0.0186497,8.7,-0.0186973
0.23,0,0,0.23,-0.0193953,8.7,-0.0195325
0.24,0,0,0.24,-0.0201419,8.7,-0.0203657
0.25,0,0,0.25,-0.0208888,8.7,-0.0211969
0.26,0,0,0.26,-0.0216374,8.7,-0.022026
0.27,0,0,0.27,-0.0223862,8.7,-0.0228529
0.28,0,0,0.28,-0.0231346,8.7,-0.0236774
0.29,0,0,0.29,-0.023885,8.7,-0.0244996
0.3,0,0,0.3,-0.0246359,8.7,-0.0253194
0.31,0,0,0.31,-0.0253871,8.7,-0.0261366
0.32,0,0,0.32,-0.0261394,8.7,-0.0269512
0.33,0,0,0.33,-0.0268919,8.7,-0.0277632
0.34,0,0,0.34,-0.0276455,8.7,-0.0285723
0.35,0,0,0.35,-0.0284003,8.7,-0.0293786
0.36,0,0,0.36,-0.0291547,8.7,-0.0301819
0.37,0,0,0.37,-0.0299096,8.7,-0.0309823
0.38,0,0,0.38,-0.030665,8.7,-0.0317795
0.39,0,0,0.39,-0.0314216,8.7,-0.0325736
0.4,0,0,0.4,-0.0321777,8.7,-0.0333644
0.41,0,0,0.41,-0.0329347,8.7,-0.0341518
0.42,0,0,0.42,-0.0336912,8.7,-0.0349359
0.43,0,0,0.43,-0.0344492,8.7,-0.0357164
0.44,0,0,0.44,-0.0352064,8.7,-0.0364934
0.45,0,0,0.45,-0.035963,8.7,-0.0372667
0.46,0,0,0.46,-0.0367206,8.7,-0.0380363
0.47,0,0,0.47,-0.0374787,8.7,-0.0388021
0.48,0,0,0.48,-0.038235,8.7,-0.039564
0.49,0,0,0.49,-0.0389922,8.7,-0.040322
0.5,0,0,0.5,-0.039748,8.7,-0.0410759
0.51,0,0,0.51,-0.0405052,8.7,-0.0418258
0.52,0,0,0.52,-0.0412602,8.7,-0.0425714
0.53,0,0,0.53,-0.0420146,8.7,-0.0433128
0.54,0,0,0.54,-0.0427689,8.7,-0.0440498
0.55,0,0,0.55,-0.0435212,8.7,-0.0447825
0.56,0,0,0.56,-0.044273,8.7,-0.0455107
0.57,0,0,0.57,-0.0450231,8.7,-0.0462343
0.58,0,0,0.58,-0.0457736,8.7,-0.0469533
0.59,0,0,0.59,-0.0465216,8.7,-0.0476676
0.6,0,0,0.6,-0.0472675,8.7,-0.0483771
0.61,0,0,0.61,-0.0480131,8.7,-0.0490818
0.62,0,0,0.62,-0.0487564,8.7,-0.0497816
0.63,0,0,0.63,-0.0494959,8.7,-0.0504764
0.64,0,0,0.64,-0.0502343,8.7,-0.0511662
0.65,0,0,0.65,-0.0509711,8.7,-0.0518508
0.66,0,0,0.66,-0.0517067,8.7,-0.0525303
0.67,0,0,0.67,-0.0524382,8.7,-0.0532045
0.68,0,0,0.68,-0.0531672,8.7,-0.0538734
0.69,0,0,0.69,-0.0538928,8.7,-0.0545369
0.7,0,0,0.7,-0.0546158,8.7,-0.0551949
0.71,0,0,0.71,-0.0553372,8.7,-0.0558474
0.72,0,0,0.72,-0.0560543,8.7,-0.0564944
0.73,0,0,0.73,-0.0567682,8.7,-0.0571357
0.74,0,0,0.74,-0.0574771,8.7,-0.0577712
0.75,0,0,0.75,-0.0581847,8.7,-0.058401
0.76,0,0,0.76,-0.0588869,8.7,-0.059025
0.77,0,0,0.77,-0.0595864,8.7,-0.0596431
0.78,0,0,0.78,-0.0602811,8.7,-0.0602552
0.79,0,0,0.79,-0.0609706,8.7,-0.0608612
0.8,0,0,0.8,-0.0616571,8.7,-0.0614612
0.81,0,0,0.81,-0.0623381,8.7,-0.0620551
0.82,0,0,0.82,-0.0630156,8.7,-0.0626427
0.83,0,0,0.83,-0.0636865,8.7,-0.0632241
0.84,0,0,0.84,-0.0643545,8.7,-0.0637991
0.85,0,0,0.85,-0.0650163,8.7,-0.0643678
0.86,0,0,0.86,-0.0656734,8.7,-0.06493
0.87,0,0,0.87,-0.0663242,8.7,-0.0654857
0.88,0,0,0.88,-0.0669708,8.7,-0.0660349
0.89,0,0,0.89,-0.0676113,8.7,-0.0665775
0.9,0,0,0.9,-0.0682459,8.7,-0.0671134
0.91,0,0,0.91,-0.0688742,8.7,-0.0676426
0.92,0,0,0.92,-0.0694981,8.7,-0.0681651
0.93,0,0,0.93,-0.0701148,8.7,-0.0686807
0.94,0,0,0.94,-0.0707257,8.7,-0.0691895
