Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00327375,4.73,-0
0.01,0,0,0.01,-0.0131065,4.73,-0.00982218
0.02,0,0,0.02,-0.0229382,4.73,-0.0196434
0.03,0,0,0.03,-0.0327666,4.73,-0.0294626
0.04,0,0,0.04,-0.0425911,4.73,-0.0392789
0.05,0,0,0.05,-0.0524104,4.73,-0.0490913
0.06,0,0,0.06,-0.062223,4.73,-0.0588987
0.07,0,0,0.07,-0.0720295,4.73,-0.0687003
0.08,0,0,0.08,-0.0818261,4.73,-0.078495
0.09,0,0,0.09,-0.0916142,4.73,-0.0882818
0.1,0,0,0.1,-0.101391,4.73,-0.0980599
0.11,0,0,0.11,-0.111158,4.73,-0.107828
0.12,0,0,0.12,-0.120912,4.73,-0.117585
0.13,0,0,0.13,-0.130652,4.73,-0.127331
0.14,0,0,0.14,-0.140379,4.73,-0.137064
0.15,0,0,0.15,-0.150089,4.73,-0.146783
0.16,0,0,0.16,-0.159784,4.73,-0.156488
0.17,0,0,0.17,-0.169461,4.73,-0.166177
0.18,0,0,0.18,-0.17912,4.73,-0.175849
0.19,0,0,0.19,-0.188761,4.73,-0.185504
0.2,0,0,0.2,-0.198382,4.73,-0.19514
0.21,0,0,0.21,-0.207981,4.73,-0.204757
0.22,0,0,0.22,-0.217558,4.73,-0.214353
0.23,0,0,0.23,-0.227114,4.73,-0.223927
0.24,0,0,0.24,-0.236645,4.73,-0.23348
0.25,0,0,0.25,-0.246152,4.73,-0.243009
0.26,0,0,0.26,-0.255633,4.73,-0.252513
0.27,0,0,0.27,-0.265087,4.73,-0.261993
0.28,0,0,0.28,-0.274514,4.73,-0.271446
0.29,0,0,0.29,-0.283913,4.73,-0.280872
0.3,0,0,0.3,-0.293282,4.73,-0.29027
0.31,0,0,0.31,-0.302622,4.73,-0.299639
0.32,0,0,0.32,-0.31193,4.73,-0.308978
0.33,0,0,0.33,-0.321206,4.73,-0.318286
0.34,0,0,0.34,-0.33045,4.73,-0.327563
0.35,0,0,0.35,-0.339659,4.73,-0.336806
0.36,0,0,0.36,-0.348835,4.73,-0.346016
0.37,0,0,0.37,-0.357974,4.73,-0.355191
0.38,0,0,0.38,-0.367076,4.73,-0.364331
0.39,0,0,0.39,-0.376142,4.73,-0.373434
0.4,0,0,0.4,-0.385169,4.73,-0.3825
0.41,0,0,0.41,-0.394157,4.73,-0.391528
0.42,0,0,0.42,-0.403105,4.73,-0.400517
0.43,0,0,0.43,-0.412012,4.73,-0.409465
0.44,0,0,0.44,-0.420877,4.73,-0.418373
0.45,0,0,0.45,-0.429701,4.73,-0.427238
0.46,0,0,0.46,-0.438479,4.73,-0.436061
0.47,0,0,0.47,-0.447215,4.73,-0.444841
0.48,0,0,0.48,-0.455905,4.73,-0.453576
0.49,0,0,0.49,-0.46455,4.73,-0.462265
0.5,0,0,0.5,-0.473148,4.73,-0.470908
0.51,0,0,0.51,-0.481698,4.73,-0.479505
0.52,0,0,0.52,-0.4902,4.73,-0.488053
0.53,0,0,0.53,-0.498653,4.73,-0.496552
0.54,0,0,0.54,-0.507055,4.73,-0.505002
0.55,0,0,0.55,-0.515407,4.73,-0.513402
0.56,0,0,0.56,-0.523708,4.73,-0.52175
0.57,0,0,0.57,-0.531956,4.73,-0.530045
0.58,0,0,0.58,-0.540152,4.73,-0.538288
0.59,0,0,0.59,-0.548293,4.73,-0.546477
0.6,0,0,0.6,-0.55638,4.73,-0.554612
