Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000751444,0.68,0
0.01,0,0,0.01,0.0132121,0.68,0.0140634
0.02,0,0,0.02,0.0271751,0.68,0.0281254
0.03,0,0,0.03,0.0411363,0.68,0.0421846
0.04,0,0,0.04,0.055094,0.68,0.0562396
0.05,0,0,0.05,0.0690473,0.68,0.070289
0.06,0,0,0.06,0.0829945,0.68,0.0843313
0.07,0,0,0.07,0.0969342,0.68,0.0983652
0.08,0,0,0.08,0.110866,0.68,0.112389
0.09,0,0,0.09,0.124787,0.68,0.126402
0.1,0,0,0.1,0.138697,0.68,0.140402
0.11,0,0,0.11,0.152595,0.68,0.154388
0.12,0,0,0.12,0.166479,0.68,0.168359
0.13,0,0,0.13,0.180348,0.68,0.182313
0.14,0,0,0.14,0.194201,0.68,0.196249
0.15,0,0,0.15,0.208036,0.68,0.210165
0.16,0,0,0.16,0.221852,0.68,0.22406
0.17,0,0,0.17,0.235648,0.68,0.237932
0.18,0,0,0.18,0.249423,0.68,0.251781
0.19,0,0,0.19,0.263176,0.68,0.265605
0.2,0,0,0.2,0.276904,0.68,0.279402
0.21,0,0,0.21,0.290607,0.68,0.293171
0.22,0,0,0.22,0.304284,0.68,0.306911
0.23,0,0,0.23,0.317933,0.68,0.32062
0.24,0,0,0.24,0.331554,0.68,0.334297
0.25,0,0,0.25,0.345144,0.68,0.34794
0.26,0,0,0.26,0.358702,0.68,0.361549
0.27,0,0,0.27,0.372228,0.68,0.375122
0.28,0,0,0.28,0.38572,0.68,0.388657
0.29,0,0,0.29,0.399176,0.68,0.402153
0.3,0,0,0.3,0.412596,0.68,0.41561
0.31,0,0,0.31,0.425977,0.68,0.429024
0.32,0,0,0.32,0.43932,0.68,0.442396
0.33,0,0,0.33,0.452622,0.68,0.455723
0.34,0,0,0.34,0.465882,0.68,0.469005
0.35,0,0,0.35,0.479099,0.68,0.48224
0.36,0,0,0.36,0.492272,0.68,0.495426
0.37,0,0,0.37,0.505398,0.68,0.508564
0.38,0,0,0.38,0.518478,0.68,0.52165
0.39,0,0,0.39,0.531509,0.68,0.534684
0.4,0,0,0.4,0.544491,0.68,0.547665
0.41,0,0,0.41,0.557422,0.68,0.560591
0.42,0,0,0.42,0.5703,0.68,0.57346
0.43,0,0,0.43,0.583124,0.68,0.586273
0.44,0,0,0.44,0.595894,0.68,0.599027
0.45,0,0,0.45,0.608607,0.68,0.611721
0.46,0,0,0.46,0.621262,0.68,0.624353
0.47,0,0,0.47,0.633859,0.68,0.636924
0.48,0,0,0.48,0.646395,0.68,0.64943
0.49,0,0,0.49,0.65887,0.68,0.661872
0.5,0,0,0.5,0.671281,0.68,0.674248
0.51,0,0,0.51,0.683629,0.68,0.686556
0.52,0,0,0.52,0.695911,0.68,0.698795
0.53,0,0,0.53,0.708126,0.68,0.710965
0.54,0,0,0.54,0.720272,0.68,0.723063
0.55,0,0,0.55,0.73235,0.68,0.735089
0.56,0,0,0.56,0.744356,0.68,0.747042
0.57,0,0,0.57,0.75629,0.68,0.75892
0.58,0,0,0.58,0.768151,0.68,0.770722
0.59,0,0,0.59,0.779937,0.68,0.782447
0.6,0,0,0.6,0.791647,0.68,0.794094
0.61,0,0,0.61,0.80328,0.68,0.805661
0.62,0,0,0.62,0.814834,0.68,0.817148
0.63,0,0,0.63,0.826309,0.68,0.828553
0.64,0,0,0.64,0.837702,0.68,0.839875
0.65,0,0,0.65,0.849013,0.68,0.851113
0.66,0,0,0.66,0.86024,0.68,0.862267
0.67,0,0,0.67,0.871383,0.68,0.873333
0.68,0,0,0.68,0.882439,0.68,0.884313
0.69,0,0,0.69,0.893408,0.68,0.895204
0.7,0,0,0.7,0.904288,0.68,0.906006
0.71,0,0,0.71,0.915079,0.68,0.916717
0.72,0,0,0.72,0.925779,0.68,0.927336
0.73,0,0,0.73,0.936386,0.68,0.937863
0.74,0,0,0.74,0.9469,0.68,0.948295
0.75,0,0,0.75,0.95732,0.68,0.958633
0.76,0,0,0.76,0.967644,0.68,0.968876
0.77,0,0,0.77,0.977871,0.68,0.979021
0.78,0,0,0.78,0.988,0.68,0.989068
0.79,0,0,0.79,0.998031,0.68,0.999017
0.8,0,0,0.8,1.00796,0.68,1.00886
