Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00409637,9.12,-0
0.01,0,0,0.01,-0.0107173,9.12,-0.00653821
0.02,0,0,0.02,-0.0173319,9.12,-0.0130758
0.03,0,0,0.03,-0.0239362,9.12,-0.019612
0.04,0,0,0.04,-0.030532,9.12,-0.0261463
0.05,0,0,0.05,-0.0371193,9.12,-0.032678
0.06,0,0,0.06,-0.0436958,9.12,-0.0392064
0.07,0,0,0.07,-0.0502621,9.12,-0.0457309
0.08,0,0,0.08,-0.056819,9.12,-0.0522508
0.09,0,0,0.09,-0.0633638,9.12,-0.0587655
0.1,0,0,0.1,-0.0698968,9.12,-0.0652743
0.11,0,0,0.11,-0.0764188,9.12,-0.0717766
0.12,0,0,0.12,-0.0829277,9.12,-0.0782717
0.13,0,0,0.13,-0.0894247,9.12,-0.084759
0.14,0,0,0.14,-0.0959079,9.12,-0.0912378
0.15,0,0,0.15,-0.102377,9.12,-0.0977075
0.16,0,0,0.16,-0.108833,9.12,-0.104167
0.17,0,0,0.17,-0.115273,9.12,-0.110617
0.18,0,0,0.18,-0.121699,9.12,-0.117055
0.19,0,0,0.19,-0.128111,9.12,-0.123482
0.2,0,0,0.2,-0.134506,9.12,-0.129896
0.21,0,0,0.21,-0.140885,9.12,-0.136298
0.22,0,0,0.22,-0.147246,9.12,-0.142686
0.23,0,0,0.23,-0.15359,9.12,-0.149059
0.24,0,0,0.24,-0.159919,9.12,-0.155418
0.25,0,0,0.25,-0.166227,9.12,-0.161761
0.26,0,0,0.26,-0.172518,9.12,-0.168088
0.27,0,0,0.27,-0.178789,9.12,-0.174398
0.28,0,0,0.28,-0.185042,9.12,-0.18069
0.29,0,0,0.29,-0.191272,9.12,-0.186965
0.3,0,0,0.3,-0.197484,9.12,-0.193221
0.31,0,0,0.31,-0.203675,9.12,-0.199457
0.32,0,0,0.32,-0.209844,9.12,-0.205674
0.33,0,0,0.33,-0.215991,9.12,-0.21187
0.34,0,0,0.34,-0.222117,9.12,-0.218045
0.35,0,0,0.35,-0.22822,9.12,-0.224198
0.36,0,0,0.36,-0.234299,9.12,-0.230328
0.37,0,0,0.37,-0.240354,9.12,-0.236436
0.38,0,0,0.38,-0.246386,9.12,-0.24252
0.39,0,0,0.39,-0.252393,9.12,-0.248579
0.4,0,0,0.4,-0.258373,9.12,-0.254614
0.41,0,0,0.41,-0.264329,9.12,-0.260624
0.42,0,0,0.42,-0.270258,9.12,-0.266607
0.43,0,0,0.43,-0.276161,9.12,-0.272564
0.44,0,0,0.44,-0.282037,9.12,-0.278493
0.45,0,0,0.45,-0.287886,9.12,-0.284394
0.46,0,0,0.46,-0.293706,9.12,-0.290268
0.47,0,0,0.47,-0.299498,9.12,-0.296112
0.48,0,0,0.48,-0.30526,9.12,-0.301926
0.49,0,0,0.49,-0.310993,9.12,-0.30771
0.5,0,0,0.5,-0.316698,9.12,-0.313464
0.51,0,0,0.51,-0.32237,9.12,-0.319186
0.52,0,0,0.52,-0.328011,9.12,-0.324876
0.53,0,0,0.53,-0.333622,9.12,-0.330534
0.54,0,0,0.54,-0.339201,9.12,-0.336159
0.55,0,0,0.55,-0.344746,9.12,-0.34175
0.56,0,0,0.56,-0.350259,9.12,-0.347307
0.57,0,0,0.57,-0.355739,9.12,-0.352829
0.58,0,0,0.58,-0.361186,9.12,-0.358316
0.59,0,0,0.59,-0.366597,9.12,-0.363767
0.6,0,0,0.6,-0.371974,9.12,-0.369181
0.61,0,0,0.61,-0.377316,9.12,-0.374559
0.62,0,0,0.62,-0.382621,9.12,-0.3799
0.63,0,0,0.63,-0.38789,9.12,-0.385202
0.64,0,0,0.64,-0.393124,9.12,-0.390466
0.65,0,0,0.65,-0.398318,9.12,-0.39569
0.66,0,0,0.66,-0.403476,9.12,-0.400876
0.67,0,0,0.67,-0.408594,9.12,-0.406021
0.68,0,0,0.68,-0.413675,9.12,-0.411125
0.69,0,0,0.69,-0.418716,9.12,-0.416189
0.7,0,0,0.7,-0.423716,9.12,-0.42121
0.71,0,0,0.71,-0.428678,9.12,-0.42619
0.72,0,0,0.72,-0.433598,9.12,-0.431127
0.73,0,0,0.73,-0.438478,9.12,-0.436021
0.74,0,0,0.74,-0.443315,9.12,-0.440871
0.75,0,0,0.75,-0.44811,9.12,-0.445677
0.76,0,0,0.76,-0.452863,9.12,-0.450439
0.77,0,0,0.77,-0.457572,9.12,-0.455156
0.78,0,0,0.78,-0.462237,9.12,-0.459827
0.79,0,0,0.79,-0.46686,9.12,-0.464452
0.8,0,0,0.8,-0.471437,9.12,-0.469031
0.81,0,0,0.81,-0.475968,9.12,-0.473562
0.82,0,0,0.82,-0.480453,9.12,-0.478047
0.83,0,0,0.83,-0.484893,9.12,-0.482483
0.84,0,0,0.84,-0.489287,9.12,-0.486872
0.85,0,0,0.85,-0.493635,9.12,-0.491211
0.86,0,0,0.86,-0.497934,9.12,-0.495502
0.87,0,0,0.87,-0.502184,9.12,-0.499743
0.88,0,0,0.88,-0.506388,9.12,-0.503934
0.89,0,0,0.89,-0.510542,9.12,-0.508075
0.9,0,0,0.9,-0.514646,9.12,-0.512164
0.91,0,0,0.91,-0.518701,9.12,-0.516203
0.92,0,0,0.92,-0.522706,9.12,-0.52019
0.93,0,0,0.93,-0.526661,9.12,-0.524125
0.94,0,0,0.94,-0.530564,9.12,-0.528008
0.95,0,0,0.95,-0.534417,9.12,-0.531837
0.96,0,0,0.96,-0.538217,9.12,-0.535614
0.97,0,0,0.97,-0.541966,9.12,-0.539337
0.98,0,0,0.98,-0.54566,9.12,-0.543006
0.99,0,0,0.99,-0.549302,9.12,-0.546621
1,0,0,1,-0.552891,9.12,-0.550181
1.01,0,0,1.01,-0.556426,9.12,-0.553686
1.02,0,0,1.02,-0.559907,9.12,-0.557136
1.03,0,0,1.03,-0.563333,9.12,-0.56053
1.04,0,0,1.04,-0.566703,9.12,-0.563868
1.05,0,0,1.05,-0.570018,9.12,-0.567149
1.06,0,0,1.06,-0.573278,9.12,-0.570374
1.07,0,0,1.07,-0.576483,9.12,-0.573542
1.08,0,0,1.08,-0.579628,9.12,-0.576652
1.09,0,0,1.09,-0.58272,9.12,-0.579705
1.1,0,0,1.1,-0.585753,9.12,-0.5827
1.11,0,0,1.11,-0.588729,9.12,-0.585637
1.12,0,0,1.12,-0.591646,9.12,-0.588515
1.13,0,0,1.13,-0.594506,9.12,-0.591334
1.14,0,0,1.14,-0.597307,9.12,-0.594094
1.15,0,0,1.15,-0.600051,9.12,-0.596794
1.16,0,0,1.16,-0.602733,9.12,-0.599435
1.17,0,0,1.17,-0.605359,9.12,-0.602016
1.18,0,0,1.18,-0.607923,9.12,-0.604537
1.19,0,0,1.19,-0.610428,9.12,-0.606998
1.2,0,0,1.2,-0.612873,9.12,-0.609397
1.21,0,0,1.21,-0.615258,9.12,-0.611736
1.22,0,0,1.22,-0.617582,9.12,-0.614013
1.23,0,0,1.23,-0.619844,9.12,-0.61623
1.24,0,0,1.24,-0.622047,9.12,-0.618384
1.25,0,0,1.25,-0.624188,9.12,-0.620477
1.26,0,0,1.26,-0.626266,9.12,-0.622507
1.27,0,0,1.27,-0.628285,9.12,-0.624476
1.28,0,0,1.28,-0.630242,9.12,-0.626382
1.29,0,0,1.29,-0.632133,9.12,-0.628225
1.3,0,0,1.3,-0.633964,9.12,-0.630005
1.31,0,0,1.31,-0.635734,9.12,-0.631723
1.32,0,0,1.32,-0.63744,9.12,-0.633377
1.33,0,0,1.33,-0.639083,9.12,-0.634968
1.34,0,0,1.34,-0.640664,9.12,-0.636496
1.35,0,0,1.35,-0.64218,9.12,-0.637959
1.36,0,0,1.36,-0.643634,9.12,-0.639359
1.37,0,0,1.37,-0.645027,9.12,-0.640695
1.38,0,0,1.38,-0.64635,9.12,-0.641967
1.39,0,0,1.39,-0.647615,9.12,-0.643175
1.4,0,0,1.4,-0.648816,9.12,-0.644319
