Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000145072,4.12,-0
0.01,0,0,0.01,-0.0139486,4.12,-0.0138793
0.02,0,0,0.02,-0.0277529,4.12,-0.0277572
0.03,0,0,0.03,-0.0415551,4.12,-0.0416324
0.04,0,0,0.04,-0.0553542,4.12,-0.0555033
0.05,0,0,0.05,-0.0691495,4.12,-0.0693688
0.06,0,0,0.06,-0.0829382,4.12,-0.0832273
0.07,0,0,0.07,-0.09672,4.12,-0.0970774
0.08,0,0,0.08,-0.110493,4.12,-0.110918
0.09,0,0,0.09,-0.124256,4.12,-0.124747
0.1,0,0,0.1,-0.138008,4.12,-0.138564
0.11,0,0,0.11,-0.151747,4.12,-0.152367
0.12,0,0,0.12,-0.165473,4.12,-0.166155
0.13,0,0,0.13,-0.179183,4.12,-0.179926
0.14,0,0,0.14,-0.192876,4.12,-0.193679
0.15,0,0,0.15,-0.206551,4.12,-0.207413
0.16,0,0,0.16,-0.220208,4.12,-0.221126
0.17,0,0,0.17,-0.233844,4.12,-0.234817
0.18,0,0,0.18,-0.24746,4.12,-0.248485
0.19,0,0,0.19,-0.261051,4.12,-0.262127
0.2,0,0,0.2,-0.274619,4.12,-0.275744
0.21,0,0,0.21,-0.288161,4.12,-0.289333
0.22,0,0,0.22,-0.301676,4.12,-0.302893
0.23,0,0,0.23,-0.315163,4.12,-0.316422
0.24,0,0,0.24,-0.32862,4.12,-0.32992
0.25,0,0,0.25,-0.342047,4.12,-0.343385
0.26,0,0,0.26,-0.355442,4.12,-0.356816
0.27,0,0,0.27,-0.368802,4.12,-0.370211
0.28,0,0,0.28,-0.382129,4.12,-0.383569
0.29,0,0,0.29,-0.395419,4.12,-0.396888
0.3,0,0,0.3,-0.408672,4.12,-0.410168
0.31,0,0,0.31,-0.421886,4.12,-0.423407
0.32,0,0,0.32,-0.43506,4.12,-0.436604
0.33,0,0,0.33,-0.448192,4.12,-0.449757
0.34,0,0,0.34,-0.461282,4.12,-0.462865
0.35,0,0,0.35,-0.474328,4.12,-0.475926
0.36,0,0,0.36,-0.487329,4.12,-0.48894
0.37,0,0,0.37,-0.500283,4.12,-0.501906
0.38,0,0,0.38,-0.513188,4.12,-0.51482
0.39,0,0,0.39,-0.526045,4.12,-0.527684
0.4,0,0,0.4,-0.538851,4.12,-0.540495
0.41,0,0,0.41,-0.551605,4.12,-0.553251
0.42,0,0,0.42,-0.564306,4.12,-0.565953
0.43,0,0,0.43,-0.576953,4.12,-0.578597
0.44,0,0,0.44,-0.589543,4.12,-0.591184
0.45,0,0,0.45,-0.602076,4.12,-0.603712
0.46,0,0,0.46,-0.614552,4.12,-0.616179
0.47,0,0,0.47,-0.626968,4.12,-0.628585
0.48,0,0,0.48,-0.639322,4.12,-0.640928
0.49,0,0,0.49,-0.651616,4.12,-0.653207
0.5,0,0,0.5,-0.663845,4.12,-0.66542
0.51,0,0,0.51,-0.67601,4.12,-0.677567
0.52,0,0,0.52,-0.688109,4.12,-0.689647
0.53,0,0,0.53,-0.700141,4.12,-0.701657
0.54,0,0,0.54,-0.712105,4.12,-0.713597
0.55,0,0,0.55,-0.724,4.12,-0.725466
0.56,0,0,0.56,-0.735824,4.12,-0.737262
0.57,0,0,0.57,-0.747576,4.12,-0.748984
0.58,0,0,0.58,-0.759255,4.12,-0.760632
0.59,0,0,0.59,-0.77086,4.12,-0.772203
0.6,0,0,0.6,-0.782391,4.12,-0.783698
0.61,0,0,0.61,-0.793843,4.12,-0.795114
0.62,0,0,0.62,-0.805218,4.12,-0.80645
0.63,0,0,0.63,-0.816515,4.12,-0.817706
0.64,0,0,0.64,-0.827732,4.12,-0.82888
0.65,0,0,0.65,-0.838867,4.12,-0.839971
0.66,0,0,0.66,-0.849921,4.12,-0.850978
0.67,0,0,0.67,-0.860891,4.12,-0.8619
0.68,0,0,0.68,-0.871777,4.12,-0.872736
0.69,0,0,0.69,-0.882576,4.12,-0.883484
0.7,0,0,0.7,-0.89329,4.12,-0.894144
0.71,0,0,0.71,-0.903916,4.12,-0.904715
0.72,0,0,0.72,-0.914452,4.12,-0.915195
0.73,0,0,0.73,-0.9249,4.12,-0.925584
0.74,0,0,0.74,-0.935255,4.12,-0.93588
0.75,0,0,0.75,-0.945519,4.12,-0.946083
0.76,0,0,0.76,-0.95569,4.12,-0.956191
0.77,0,0,0.77,-0.965767,4.12,-0.966204
0.78,0,0,0.78,-0.975749,4.12,-0.976119
0.79,0,0,0.79,-0.985635,4.12,-0.985937
0.8,0,0,0.8,-0.995423,4.12,-0.995657
0.81,0,0,0.81,-1.00511,4.12,-1.00528
0.82,0,0,0.82,-1.0147,4.12,-1.0148
0.83,0,0,0.83,-1.02419,4.12,-1.02421
0.84,0,0,0.84,-1.03358,4.12,-1.03353
0.85,0,0,0.85,-1.04287,4.12,-1.04274
0.86,0,0,0.86,-1.05206,4.12,-1.05185
0.87,0,0,0.87,-1.06114,4.12,-1.06085
0.88,0,0,0.88,-1.07011,4.12,-1.06975
0.89,0,0,0.89,-1.07898,4.12,-1.07854
0.9,0,0,0.9,-1.08774,4.12,-1.08722
0.91,0,0,0.91,-1.0964,4.12,-1.09579
0.92,0,0,0.92,-1.10495,4.12,-1.10426
0.93,0,0,0.93,-1.11338,4.12,-1.11261
0.94,0,0,0.94,-1.12171,4.12,-1.12085
