Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00226594,0.18,0
0.01,0,0,0.01,0.00945378,0.18,0.0116285
0.02,0,0,0.02,0.0211738,0.18,0.0232559
0.03,0,0,0.03,0.0328927,0.18,0.034881
0.04,0,0,0.04,0.0446091,0.18,0.0465025
0.05,0,0,0.05,0.0563214,0.18,0.0581194
0.06,0,0,0.06,0.0680284,0.18,0.0697305
0.07,0,0,0.07,0.0797286,0.18,0.0813347
0.08,0,0,0.08,0.0914205,0.18,0.0929307
0.09,0,0,0.09,0.103103,0.18,0.104517
0.1,0,0,0.1,0.114774,0.18,0.116094
0.11,0,0,0.11,0.126434,0.18,0.127658
0.12,0,0,0.12,0.138079,0.18,0.13921
0.13,0,0,0.13,0.14971,0.18,0.150748
0.14,0,0,0.14,0.161324,0.18,0.162271
0.15,0,0,0.15,0.172921,0.18,0.173778
0.16,0,0,0.16,0.184499,0.18,0.185267
0.17,0,0,0.17,0.196057,0.18,0.196738
0.18,0,0,0.18,0.207594,0.18,0.208189
0.19,0,0,0.19,0.219107,0.18,0.219619
0.2,0,0,0.2,0.230597,0.18,0.231027
0.21,0,0,0.21,0.242062,0.18,0.242412
0.22,0,0,0.22,0.253501,0.18,0.253773
0.23,0,0,0.23,0.264912,0.18,0.265109
0.24,0,0,0.24,0.276294,0.18,0.276418
0.25,0,0,0.25,0.287647,0.18,0.287699
0.26,0,0,0.26,0.298968,0.18,0.298952
0.27,0,0,0.27,0.310257,0.18,0.310175
0.28,0,0,0.28,0.321512,0.18,0.321367
0.29,0,0,0.29,0.332733,0.18,0.332526
0.3,0,0,0.3,0.343918,0.18,0.343653
0.31,0,0,0.31,0.355066,0.18,0.354745
0.32,0,0,0.32,0.366176,0.18,0.365801
0.33,0,0,0.33,0.377247,0.18,0.376821
0.34,0,0,0.34,0.388277,0.18,0.387803
0.35,0,0,0.35,0.399266,0.18,0.398747
0.36,0,0,0.36,0.410213,0.18,0.40965
0.37,0,0,0.37,0.421115,0.18,0.420513
0.38,0,0,0.38,0.431974,0.18,0.431334
0.39,0,0,0.39,0.442786,0.18,0.442111
0.4,0,0,0.4,0.453552,0.18,0.452844
0.41,0,0,0.41,0.46427,0.18,0.463532
0.42,0,0,0.42,0.474938,0.18,0.474174
0.43,0,0,0.43,0.485557,0.18,0.484768
0.44,0,0,0.44,0.496125,0.18,0.495314
0.45,0,0,0.45,0.506641,0.18,0.50581
0.46,0,0,0.46,0.517103,0.18,0.516255
0.47,0,0,0.47,0.527512,0.18,0.526649
0.48,0,0,0.48,0.537866,0.18,0.536991
0.49,0,0,0.49,0.548163,0.18,0.547278
0.5,0,0,0.5,0.558403,0.18,0.557511
0.51,0,0,0.51,0.568586,0.18,0.567688
0.52,0,0,0.52,0.578709,0.18,0.577809
0.53,0,0,0.53,0.588772,0.18,0.587871
0.54,0,0,0.54,0.598774,0.18,0.597875
0.55,0,0,0.55,0.608715,0.18,0.607819
0.56,0,0,0.56,0.618592,0.18,0.617702
0.57,0,0,0.57,0.628406,0.18,0.627524
0.58,0,0,0.58,0.638155,0.18,0.637282
0.59,0,0,0.59,0.647839,0.18,0.646977
0.6,0,0,0.6,0.657456,0.18,0.656608
0.61,0,0,0.61,0.667005,0.18,0.666172
0.62,0,0,0.62,0.676486,0.18,0.67567
0.63,0,0,0.63,0.685898,0.18,0.685101
0.64,0,0,0.64,0.69524,0.18,0.694463
0.65,0,0,0.65,0.704511,0.18,0.703755
0.66,0,0,0.66,0.71371,0.18,0.712977
0.67,0,0,0.67,0.722836,0.18,0.722128
0.68,0,0,0.68,0.731889,0.18,0.731207
0.69,0,0,0.69,0.740867,0.18,0.740212
0.7,0,0,0.7,0.749771,0.18,0.749144
0.71,0,0,0.71,0.758598,0.18,0.758
0.72,0,0,0.72,0.767348,0.18,0.766781
0.73,0,0,0.73,0.776021,0.18,0.775485
0.74,0,0,0.74,0.784615,0.18,0.784111
0.75,0,0,0.75,0.79313,0.18,0.792659
0.76,0,0,0.76,0.801565,0.18,0.801128
0.77,0,0,0.77,0.80992,0.18,0.809517
0.78,0,0,0.78,0.818193,0.18,0.817825
0.79,0,0,0.79,0.826383,0.18,0.826051
0.8,0,0,0.8,0.834491,0.18,0.834194
0.81,0,0,0.81,0.842514,0.18,0.842254
0.82,0,0,0.82,0.850453,0.18,0.85023
0.83,0,0,0.83,0.858307,0.18,0.858121
0.84,0,0,0.84,0.866075,0.18,0.865926
0.85,0,0,0.85,0.873756,0.18,0.873644
0.86,0,0,0.86,0.88135,0.18,0.881275
