Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000419148,6.1,0
0.01,0,0,0.01,0.00761608,6.1,0.00801093
0.02,0,0,0.02,0.0156507,6.1,0.0160211
0.03,0,0,0.03,0.0236827,6.1,0.0240296
0.04,0,0,0.04,0.0317107,6.1,0.0320357
0.05,0,0,0.05,0.0397348,6.1,0.0400386
0.06,0,0,0.06,0.0477553,6.1,0.0480375
0.07,0,0,0.07,0.055768,6.1,0.0560316
0.08,0,0,0.08,0.0637727,6.1,0.0640201
0.09,0,0,0.09,0.0717701,6.1,0.0720022
0.1,0,0,0.1,0.079759,6.1,0.0799771
0.11,0,0,0.11,0.087738,6.1,0.087944
0.12,0,0,0.12,0.095706,6.1,0.0959022
0.13,0,0,0.13,0.103662,6.1,0.103851
0.14,0,0,0.14,0.111606,6.1,0.111789
0.15,0,0,0.15,0.119537,6.1,0.119716
0.16,0,0,0.16,0.127454,6.1,0.127631
0.17,0,0,0.17,0.135357,6.1,0.135533
0.18,0,0,0.18,0.143243,6.1,0.143422
0.19,0,0,0.19,0.151113,6.1,0.151296
0.2,0,0,0.2,0.158968,6.1,0.159155
0.21,0,0,0.21,0.166803,6.1,0.166998
0.22,0,0,0.22,0.17462,6.1,0.174825
0.23,0,0,0.23,0.182418,6.1,0.182634
0.24,0,0,0.24,0.190195,6.1,0.190425
0.25,0,0,0.25,0.197952,6.1,0.198197
0.26,0,0,0.26,0.205687,6.1,0.205949
0.27,0,0,0.27,0.2134,6.1,0.21368
0.28,0,0,0.28,0.22109,6.1,0.22139
0.29,0,0,0.29,0.228756,6.1,0.229078
0.3,0,0,0.3,0.236397,6.1,0.236743
0.31,0,0,0.31,0.244013,6.1,0.244384
0.32,0,0,0.32,0.251603,6.1,0.252001
0.33,0,0,0.33,0.259165,6.1,0.259593
0.34,0,0,0.34,0.2667,6.1,0.267158
0.35,0,0,0.35,0.274208,6.1,0.274697
0.36,0,0,0.36,0.281685,6.1,0.282209
0.37,0,0,0.37,0.289133,6.1,0.289692
0.38,0,0,0.38,0.296549,6.1,0.297147
0.39,0,0,0.39,0.303935,6.1,0.304571
0.4,0,0,0.4,0.311289,6.1,0.311965
0.41,0,0,0.41,0.318611,6.1,0.319328
0.42,0,0,0.42,0.325898,6.1,0.326659
0.43,0,0,0.43,0.333151,6.1,0.333958
0.44,0,0,0.44,0.34037,6.1,0.341223
0.45,0,0,0.45,0.347552,6.1,0.348453
0.46,0,0,0.46,0.354698,6.1,0.355649
0.47,0,0,0.47,0.361807,6.1,0.36281
0.48,0,0,0.48,0.368879,6.1,0.369934
0.49,0,0,0.49,0.375912,6.1,0.377021
0.5,0,0,0.5,0.382906,6.1,0.384071
0.51,0,0,0.51,0.389859,6.1,0.391082
0.52,0,0,0.52,0.396772,6.1,0.398054
0.53,0,0,0.53,0.403645,6.1,0.404986
0.54,0,0,0.54,0.410475,6.1,0.411877
0.55,0,0,0.55,0.417264,6.1,0.418728
0.56,0,0,0.56,0.424007,6.1,0.425536
0.57,0,0,0.57,0.430708,6.1,0.432302
0.58,0,0,0.58,0.437364,6.1,0.439025
0.59,0,0,0.59,0.443976,6.1,0.445704
0.6,0,0,0.6,0.450541,6.1,0.452338
0.61,0,0,0.61,0.45706,6.1,0.458928
0.62,0,0,0.62,0.463532,6.1,0.465471
0.63,0,0,0.63,0.469957,6.1,0.471967
0.64,0,0,0.64,0.476332,6.1,0.478417
0.65,0,0,0.65,0.482659,6.1,0.484818
0.66,0,0,0.66,0.488938,6.1,0.491172
0.67,0,0,0.67,0.495167,6.1,0.497476
0.68,0,0,0.68,0.501343,6.1,0.50373
0.69,0,0,0.69,0.50747,6.1,0.509934
0.7,0,0,0.7,0.513545,6.1,0.516087
0.71,0,0,0.71,0.519567,6.1,0.522188
0.72,0,0,0.72,0.525536,6.1,0.528237
0.73,0,0,0.73,0.531453,6.1,0.534233
0.74,0,0,0.74,0.537315,6.1,0.540176
0.75,0,0,0.75,0.543122,6.1,0.546065
0.76,0,0,0.76,0.548875,6.1,0.551899
0.77,0,0,0.77,0.554572,6.1,0.557678
0.78,0,0,0.78,0.560214,6.1,0.563401
0.79,0,0,0.79,0.565798,6.1,0.569068
0.8,0,0,0.8,0.571324,6.1,0.574678
0.81,0,0,0.81,0.576795,6.1,0.580231
0.82,0,0,0.82,0.582205,6.1,0.585725
0.83,0,0,0.83,0.587559,6.1,0.591161
0.84,0,0,0.84,0.592854,6.1,0.596538
0.85,0,0,0.85,0.598088,6.1,0.601855
0.86,0,0,0.86,0.603262,6.1,0.607112
0.87,0,0,0.87,0.608376,6.1,0.612308
0.88,0,0,0.88,0.613428,6.1,0.617444
0.89,0,0,0.89,0.618421,6.1,0.622517
0.9,0,0,0.9,0.62335,6.1,0.627528
0.91,0,0,0.91,0.628217,6.1,0.632476
0.92,0,0,0.92,0.633021,6.1,0.637361
0.93,0,0,0.93,0.637762,6.1,0.642182
0.94,0,0,0.94,0.64244,6.1,0.64694
0.95,0,0,0.95,0.647054,6.1,0.651632
0.96,0,0,0.96,0.651603,6.1,0.656259
0.97,0,0,0.97,0.656087,6.1,0.660821
0.98,0,0,0.98,0.660507,6.1,0.665316
