Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00296439,8.79,-0
0.01,0,0,0.01,-0.00498844,8.79,-0.00212201
0.02,0,0,0.02,-0.00701042,8.79,-0.00424381
0.03,0,0,0.03,-0.00903,8.79,-0.00636518
0.04,0,0,0.04,-0.0110493,8.79,-0.00848592
0.05,0,0,0.05,-0.0130658,8.79,-0.0106058
0.06,0,0,0.06,-0.0150807,8.79,-0.0127246
0.07,0,0,0.07,-0.0170935,8.79,-0.0148422
0.08,0,0,0.08,-0.0191045,8.79,-0.0169583
0.09,0,0,0.09,-0.021114,8.79,-0.0190726
0.1,0,0,0.1,-0.0231214,8.79,-0.0211851
0.11,0,0,0.11,-0.0251275,8.79,-0.0232955
0.12,0,0,0.12,-0.0271303,8.79,-0.0254035
0.13,0,0,0.13,-0.0291311,8.79,-0.027509
0.14,0,0,0.14,-0.0311298,8.79,-0.0296117
0.15,0,0,0.15,-0.033127,8.79,-0.0317115
0.16,0,0,0.16,-0.0351218,8.79,-0.0338081
0.17,0,0,0.17,-0.0371143,8.79,-0.0359013
0.18,0,0,0.18,-0.0391043,8.79,-0.0379909
0.19,0,0,0.19,-0.0410909,8.79,-0.0400767
0.2,0,0,0.2,-0.0430766,8.79,-0.0421586
0.21,0,0,0.21,-0.0450586,8.79,-0.0442362
0.22,0,0,0.22,-0.0470384,8.79,-0.0463093
0.23,0,0,0.23,-0.0490151,8.79,-0.0483779
0.24,0,0,0.24,-0.0509895,8.79,-0.0504416
0.25,0,0,0.25,-0.0529594,8.79,-0.0525003
0.26,0,0,0.26,-0.0549283,8.79,-0.0545537
0.27,0,0,0.27,-0.0568942,8.79,-0.0566017
0.28,0,0,0.28,-0.0588563,8.79,-0.058644
0.29,0,0,0.29,-0.0608151,8.79,-0.0606804
0.3,0,0,0.3,-0.0627704,8.79,-0.0627108
0.31,0,0,0.31,-0.0647214,8.79,-0.0647349
0.32,0,0,0.32,-0.066671,8.79,-0.0667525
0.33,0,0,0.33,-0.068614,8.79,-0.0687634
0.34,0,0,0.34,-0.0705546,8.79,-0.0707675
0.35,0,0,0.35,-0.0724914,8.79,-0.0727645
0.36,0,0,0.36,-0.0744237,8.79,-0.0747542
0.37,0,0,0.37,-0.0763519,8.79,-0.0767365
0.38,0,0,0.38,-0.0782759,8.79,-0.078711
0.39,0,0,0.39,-0.0801952,8.79,-0.0806777
0.4,0,0,0.4,-0.082111,8.79,-0.0826364
0.41,0,0,0.41,-0.0840188,8.79,-0.0845867
0.42,0,0,0.42,-0.0859248,8.79,-0.0865287
0.43,0,0,0.43,-0.0878236,8.79,-0.0884619
0.44,0,0,0.44,-0.0897185,8.79,-0.0903863
0.45,0,0,0.45,-0.0916072,8.79,-0.0923017
0.46,0,0,0.46,-0.09349,8.79,-0.0942079
0.47,0,0,0.47,-0.0953667,8.79,-0.0961046
0.48,0,0,0.48,-0.0972377,8.79,-0.0979917
0.49,0,0,0.49,-0.0991032,8.79,-0.099869
0.5,0,0,0.5,-0.100963,8.79,-0.101736
