Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00093237,2.01,0
0.01,0,0,0.01,0.00396321,2.01,0.00479864
0.02,0,0,0.02,0.00885797,2.01,0.00959679
0.03,0,0,0.03,0.013752,2.01,0.014394
0.04,0,0,0.04,0.0186438,2.01,0.0191898
0.05,0,0,0.05,0.0235331,2.01,0.0239836
0.06,0,0,0.06,0.0284189,2.01,0.028775
0.07,0,0,0.07,0.0333012,2.01,0.0335636
0.08,0,0,0.08,0.0381791,2.01,0.0383488
0.09,0,0,0.09,0.0430519,2.01,0.0431302
0.1,0,0,0.1,0.0479194,2.01,0.0479072
0.11,0,0,0.11,0.0527805,2.01,0.0526795
0.12,0,0,0.12,0.057635,2.01,0.0574465
0.13,0,0,0.13,0.0624824,2.01,0.0622078
0.14,0,0,0.14,0.0673216,2.01,0.0669628
0.15,0,0,0.15,0.0721527,2.01,0.0717111
0.16,0,0,0.16,0.0769749,2.01,0.0764523
0.17,0,0,0.17,0.0817878,2.01,0.0811858
0.18,0,0,0.18,0.0865908,2.01,0.0859112
0.19,0,0,0.19,0.0913831,2.01,0.090628
0.2,0,0,0.2,0.0961645,2.01,0.0953358
0.21,0,0,0.21,0.100934,2.01,0.100034
0.22,0,0,0.22,0.105692,2.01,0.104722
0.23,0,0,0.23,0.110437,2.01,0.1094
0.24,0,0,0.24,0.115169,2.01,0.114067
0.25,0,0,0.25,0.119888,2.01,0.118722
0.26,0,0,0.26,0.124593,2.01,0.123366
0.27,0,0,0.27,0.129283,2.01,0.127997
0.28,0,0,0.28,0.133958,2.01,0.132615
0.29,0,0,0.29,0.138617,2.01,0.13722
0.3,0,0,0.3,0.14326,2.01,0.141812
0.31,0,0,0.31,0.147887,2.01,0.146389
0.32,0,0,0.32,0.152497,2.01,0.150952
0.33,0,0,0.33,0.157089,2.01,0.155499
0.34,0,0,0.34,0.161664,2.01,0.160031
0.35,0,0,0.35,0.16622,2.01,0.164547
0.36,0,0,0.36,0.170757,2.01,0.169046
0.37,0,0,0.37,0.175274,2.01,0.173529
0.38,0,0,0.38,0.179772,2.01,0.177994
0.39,0,0,0.39,0.184249,2.01,0.182442
0.4,0,0,0.4,0.188706,2.01,0.186871
0.41,0,0,0.41,0.193142,2.01,0.191281
0.42,0,0,0.42,0.197556,2.01,0.195673
0.43,0,0,0.43,0.201947,2.01,0.200045
0.44,0,0,0.44,0.206317,2.01,0.204396
0.45,0,0,0.45,0.210663,2.01,0.208728
0.46,0,0,0.46,0.214985,2.01,0.213038
0.47,0,0,0.47,0.219284,2.01,0.217327
0.48,0,0,0.48,0.223559,2.01,0.221595
0.49,0,0,0.49,0.22781,2.01,0.22584
0.5,0,0,0.5,0.232035,2.01,0.230063
0.51,0,0,0.51,0.236234,2.01,0.234262
0.52,0,0,0.52,0.240408,2.01,0.238439
0.53,0,0,0.53,0.244556,2.01,0.242591
0.54,0,0,0.54,0.248677,2.01,0.246719
0.55,0,0,0.55,0.252771,2.01,0.250823
0.56,0,0,0.56,0.256837,2.01,0.254901
0.57,0,0,0.57,0.260876,2.01,0.258954
0.58,0,0,0.58,0.264886,2.01,0.262981
0.59,0,0,0.59,0.268869,2.01,0.266982
0.6,0,0,0.6,0.272821,2.01,0.270956
0.61,0,0,0.61,0.276745,2.01,0.274903
0.62,0,0,0.62,0.280639,2.01,0.278822
0.63,0,0,0.63,0.284504,2.01,0.282714
