Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00330516,4.74,-0
0.01,0,0,0.01,-0.0130376,4.74,-0.00971995
0.02,0,0,0.02,-0.0227683,4.74,-0.0194389
0.03,0,0,0.03,-0.0324967,4.74,-0.029156
0.04,0,0,0.04,-0.0422203,4.74,-0.0388701
0.05,0,0,0.05,-0.0519391,4.74,-0.0485803
0.06,0,0,0.06,-0.0616522,4.74,-0.0582857
0.07,0,0,0.07,-0.071358,4.74,-0.0679852
0.08,0,0,0.08,-0.0810551,4.74,-0.077678
0.09,0,0,0.09,-0.0907431,4.74,-0.087363
0.1,0,0,0.1,-0.10042,4.74,-0.0970392
0.11,0,0,0.11,-0.110086,4.74,-0.106706
0.12,0,0,0.12,-0.11974,4.74,-0.116362
0.13,0,0,0.13,-0.129381,4.74,-0.126006
0.14,0,0,0.14,-0.139007,4.74,-0.135637
0.15,0,0,0.15,-0.148618,4.74,-0.145256
0.16,0,0,0.16,-0.158213,4.74,-0.154859
0.17,0,0,0.17,-0.167792,4.74,-0.164447
0.18,0,0,0.18,-0.177351,4.74,-0.174019
0.19,0,0,0.19,-0.186892,4.74,-0.183573
0.2,0,0,0.2,-0.196414,4.74,-0.193109
0.21,0,0,0.21,-0.205915,4.74,-0.202625
0.22,0,0,0.22,-0.215394,4.74,-0.212122
0.23,0,0,0.23,-0.224851,4.74,-0.221597
0.24,0,0,0.24,-0.234283,4.74,-0.23105
0.25,0,0,0.25,-0.243692,4.74,-0.240479
0.26,0,0,0.26,-0.253076,4.74,-0.249885
0.27,0,0,0.27,-0.262432,4.74,-0.259266
0.28,0,0,0.28,-0.271762,4.74,-0.268621
0.29,0,0,0.29,-0.281064,4.74,-0.277949
0.3,0,0,0.3,-0.290336,4.74,-0.287249
0.31,0,0,0.31,-0.299579,4.74,-0.29652
0.32,0,0,0.32,-0.308791,4.74,-0.305762
0.33,0,0,0.33,-0.317971,4.74,-0.314974
0.34,0,0,0.34,-0.327118,4.74,-0.324153
0.35,0,0,0.35,-0.336232,4.74,-0.333301
0.36,0,0,0.36,-0.345312,4.74,-0.342415
0.37,0,0,0.37,-0.354356,4.74,-0.351494
0.38,0,0,0.38,-0.363364,4.74,-0.360539
0.39,0,0,0.39,-0.372336,4.74,-0.369547
0.4,0,0,0.4,-0.381269,4.74,-0.378519
0.41,0,0,0.41,-0.390162,4.74,-0.387453
0.42,0,0,0.42,-0.399017,4.74,-0.396348
0.43,0,0,0.43,-0.407831,4.74,-0.405203
0.44,0,0,0.44,-0.416605,4.74,-0.414018
0.45,0,0,0.45,-0.425336,4.74,-0.422791
0.46,0,0,0.46,-0.434023,4.74,-0.431523
0.47,0,0,0.47,-0.442666,4.74,-0.440211
0.48,0,0,0.48,-0.451266,4.74,-0.448855
0.49,0,0,0.49,-0.459819,4.74,-0.457454
0.5,0,0,0.5,-0.468328,4.74,-0.466007
0.51,0,0,0.51,-0.476788,4.74,-0.474514
0.52,0,0,0.52,-0.4852,4.74,-0.482973
0.53,0,0,0.53,-0.493564,4.74,-0.491384
0.54,0,0,0.54,-0.501879,4.74,-0.499746
0.55,0,0,0.55,-0.510143,4.74,-0.508058
0.56,0,0,0.56,-0.518356,4.74,-0.516319
0.57,0,0,0.57,-0.526517,4.74,-0.524528
0.58,0,0,0.58,-0.534626,4.74,-0.532685
0.59,0,0,0.59,-0.542681,4.74,-0.540789
0.6,0,0,0.6,-0.550684,4.74,-0.548839
0.61,0,0,0.61,-0.55863,4.74,-0.556834
0.62,0,0,0.62,-0.566521,4.74,-0.564773
0.63,0,0,0.63,-0.574356,4.74,-0.572655
0.64,0,0,0.64,-0.582133,4.74,-0.580481
0.65,0,0,0.65,-0.589853,4.74,-0.588248
0.66,0,0,0.66,-0.597515,4.74,-0.595957
0.67,0,0,0.67,-0.605118,4.74,-0.603605
0.68,0,0,0.68,-0.612659,4.74,-0.611194
0.69,0,0,0.69,-0.62014,4.74,-0.618721
0.7,0,0,0.7,-0.627562,4.74,-0.626187
0.71,0,0,0.71,-0.634919,4.74,-0.63359
0.72,0,0,0.72,-0.642215,4.74,-0.640929
0.73,0,0,0.73,-0.649447,4.74,-0.648205
0.74,0,0,0.74,-0.656614,4.74,-0.655415
0.75,0,0,0.75,-0.663717,4.74,-0.662561
0.76,0,0,0.76,-0.670753,4.74,-0.669639
0.77,0,0,0.77,-0.677724,4.74,-0.676651
0.78,0,0,0.78,-0.684628,4.74,-0.683596
0.79,0,0,0.79,-0.691464,4.74,-0.690471
0.8,0,0,0.8,-0.698233,4.74,-0.697278
0.81,0,0,0.81,-0.704932,4.74,-0.704015
0.82,0,0,0.82,-0.711561,4.74,-0.710682
0.83,0,0,0.83,-0.71812,4.74,-0.717278
0.84,0,0,0.84,-0.724609,4.74,-0.723802
0.85,0,0,0.85,-0.731025,4.74,-0.730253
0.86,0,0,0.86,-0.73737,4.74,-0.736632
0.87,0,0,0.87,-0.743642,4.74,-0.742936
0.88,0,0,0.88,-0.74984,4.74,-0.749167
0.89,0,0,0.89,-0.755965,4.74,-0.755323
0.9,0,0,0.9,-0.762015,4.74,-0.761403
0.91,0,0,0.91,-0.767989,4.74,-0.767407
0.92,0,0,0.92,-0.773887,4.74,-0.773334
0.93,0,0,0.93,-0.779709,4.74,-0.779184
0.94,0,0,0.94,-0.785455,4.74,-0.784956
0.95,0,0,0.95,-0.791124,4.74,-0.790649
0.96,0,0,0.96,-0.796713,4.74,-0.796263
0.97,0,0,0.97,-0.802225,4.74,-0.801798
0.98,0,0,0.98,-0.807656,4.74,-0.807253
0.99,0,0,0.99,-0.81301,4.74,-0.812627
1,0,0,1,-0.818281,4.74,-0.817919
1.01,0,0,1.01,-0.823471,4.74,-0.82313
1.02,0,0,1.02,-0.828581,4.74,-0.828259
1.03,0,0,1.03,-0.833611,4.74,-0.833304
1.04,0,0,1.04,-0.838555,4.74,-0.838267
1.05,0,0,1.05,-0.843417,4.74,-0.843145
1.06,0,0,1.06,-0.848197,4.74,-0.847939
1.07,0,0,1.07,-0.852893,4.74,-0.852649
1.08,0,0,1.08,-0.857505,4.74,-0.857273
1.09,0,0,1.09,-0.862031,4.74,-0.861811
1.1,0,0,1.1,-0.866473,4.74,-0.866264
1.11,0,0,1.11,-0.870828,4.74,-0.870629
1.12,0,0,1.12,-0.875099,4.74,-0.874908
1.13,0,0,1.13,-0.879282,4.74,-0.879099
1.14,0,0,1.14,-0.88338,4.74,-0.883202
1.15,0,0,1.15,-0.887389,4.74,-0.887217
1.16,0,0,1.16,-0.891311,4.74,-0.891143
1.17,0,0,1.17,-0.895145,4.74,-0.89498
1.18,0,0,1.18,-0.898891,4.74,-0.898728
1.19,0,0,1.19,-0.902548,4.74,-0.902385
1.2,0,0,1.2,-0.906116,4.74,-0.905953
1.21,0,0,1.21,-0.909595,4.74,-0.909429
1.22,0,0,1.22,-0.912983,4.74,-0.912815
1.23,0,0,1.23,-0.916281,4.74,-0.91611
1.24,0,0,1.24,-0.91949,4.74,-0.919313
1.25,0,0,1.25,-0.922607,4.74,-0.922424
1.26,0,0,1.26,-0.925633,4.74,-0.925443
1.27,0,0,1.27,-0.928569,4.74,-0.928369
1.28,0,0,1.28,-0.931414,4.74,-0.931202
1.29,0,0,1.29,-0.934165,4.74,-0.933943
1.3,0,0,1.3,-0.936824,4.74,-0.936589
1.31,0,0,1.31,-0.939391,4.74,-0.939143
1.32,0,0,1.32,-0.941866,4.74,-0.941602
1.33,0,0,1.33,-0.944248,4.74,-0.943967
1.34,0,0,1.34,-0.946537,4.74,-0.946238
1.35,0,0,1.35,-0.948732,4.74,-0.948414
1.36,0,0,1.36,-0.950834,4.74,-0.950495
1.37,0,0,1.37,-0.952842,4.74,-0.952482
1.38,0,0,1.38,-0.954757,4.74,-0.954373
1.39,0,0,1.39,-0.956577,4.74,-0.956168
1.4,0,0,1.4,-0.958303,4.74,-0.957868
1.41,0,0,1.41,-0.959934,4.74,-0.959472
1.42,0,0,1.42,-0.961471,4.74,-0.960981
1.43,0,0,1.43,-0.962914,4.74,-0.962393
1.44,0,0,1.44,-0.964262,4.74,-0.963709
1.45,0,0,1.45,-0.965514,4.74,-0.964928
1.46,0,0,1.46,-0.966671,4.74,-0.966051
1.47,0,0,1.47,-0.967734,4.74,-0.967078
1.48,0,0,1.48,-0.968699,4.74,-0.968007
1.49,0,0,1.49,-0.969572,4.74,-0.96884
1.5,0,0,1.5,-0.970347,4.74,-0.969576
1.51,0,0,1.51,-0.971028,4.74,-0.970215
1.52,0,0,1.52,-0.971612,4.74,-0.970758
1.53,0,0,1.53,-0.972101,4.74,-0.971203
1.54,0,0,1.54,-0.972495,4.74,-0.97155
1.55,0,0,1.55,-0.972791,4.74,-0.971801
1.56,0,0,1.56,-0.972993,4.74,-0.971955
1.57,0,0,1.57,-0.973099,4.74,-0.972011
1.58,0,0,1.58,-0.973109,4.74,-0.97197
1.59,0,0,1.59,-0.973023,4.74,-0.971832
1.6,0,0,1.6,-0.97284,4.74,-0.971597
1.61,0,0,1.61,-0.972562,4.74,-0.971264
