Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00301259,9.24,-0
0.01,0,0,0.01,-0.0112085,9.24,-0.00799236
0.02,0,0,0.02,-0.0193933,9.24,-0.0159839
0.03,0,0,0.03,-0.0275665,9.24,-0.0239739
0.04,0,0,0.04,-0.0357271,9.24,-0.0319614
0.05,0,0,0.05,-0.0438756,9.24,-0.0399458
0.06,0,0,0.06,-0.0520104,9.24,-0.0479262
0.07,0,0,0.07,-0.0601321,9.24,-0.0559017
0.08,0,0,0.08,-0.0682385,9.24,-0.0638717
0.09,0,0,0.09,-0.0763318,9.24,-0.0718353
0.1,0,0,0.1,-0.0844083,9.24,-0.0797917
0.11,0,0,0.11,-0.0924693,9.24,-0.0877402
0.12,0,0,0.12,-0.100514,9.24,-0.0956798
0.13,0,0,0.13,-0.108541,9.24,-0.10361
0.14,0,0,0.14,-0.116551,9.24,-0.11153
0.15,0,0,0.15,-0.124543,9.24,-0.119438
0.16,0,0,0.16,-0.132516,9.24,-0.127335
0.17,0,0,0.17,-0.140469,9.24,-0.135219
0.18,0,0,0.18,-0.148403,9.24,-0.143089
0.19,0,0,0.19,-0.156315,9.24,-0.150945
0.2,0,0,0.2,-0.164208,9.24,-0.158786
0.21,0,0,0.21,-0.172078,9.24,-0.166611
0.22,0,0,0.22,-0.179925,9.24,-0.17442
0.23,0,0,0.23,-0.187751,9.24,-0.182211
0.24,0,0,0.24,-0.195552,9.24,-0.189984
0.25,0,0,0.25,-0.20333,9.24,-0.197737
0.26,0,0,0.26,-0.211082,9.24,-0.205471
0.27,0,0,0.27,-0.21881,9.24,-0.213185
0.28,0,0,0.28,-0.226512,9.24,-0.220877
0.29,0,0,0.29,-0.234187,9.24,-0.228547
0.3,0,0,0.3,-0.241835,9.24,-0.236194
0.31,0,0,0.31,-0.249456,9.24,-0.243818
0.32,0,0,0.32,-0.257047,9.24,-0.251417
0.33,0,0,0.33,-0.264611,9.24,-0.258991
0.34,0,0,0.34,-0.272144,9.24,-0.266539
0.35,0,0,0.35,-0.279649,9.24,-0.274061
0.36,0,0,0.36,-0.287121,9.24,-0.281555
0.37,0,0,0.37,-0.294563,9.24,-0.289021
0.38,0,0,0.38,-0.301973,9.24,-0.296458
0.39,0,0,0.39,-0.309351,9.24,-0.303865
0.4,0,0,0.4,-0.316696,9.24,-0.311242
0.41,0,0,0.41,-0.324007,9.24,-0.318588
0.42,0,0,0.42,-0.331284,9.24,-0.325902
0.43,0,0,0.43,-0.338526,9.24,-0.333183
0.44,0,0,0.44,-0.345733,9.24,-0.340432
0.45,0,0,0.45,-0.352903,9.24,-0.347646
0.46,0,0,0.46,-0.360038,9.24,-0.354825
0.47,0,0,0.47,-0.367136,9.24,-0.361969
0.48,0,0,0.48,-0.374195,9.24,-0.369076
0.49,0,0,0.49,-0.381217,9.24,-0.376147
0.5,0,0,0.5,-0.3882,9.24,-0.38318
0.51,0,0,0.51,-0.395143,9.24,-0.390175
0.52,0,0,0.52,-0.402047,9.24,-0.397131
0.53,0,0,0.53,-0.408909,9.24,-0.404047
0.54,0,0,0.54,-0.415731,9.24,-0.410923
0.55,0,0,0.55,-0.422511,9.24,-0.417757
0.56,0,0,0.56,-0.429249,9.24,-0.42455
0.57,0,0,0.57,-0.435945,9.24,-0.4313
0.58,0,0,0.58,-0.442596,9.24,-0.438007
0.59,0,0,0.59,-0.449205,9.24,-0.444671
0.6,0,0,0.6,-0.455767,9.24,-0.45129
0.61,0,0,0.61,-0.462287,9.24,-0.457864
0.62,0,0,0.62,-0.46876,9.24,-0.464392
0.63,0,0,0.63,-0.475187,9.24,-0.470873
0.64,0,0,0.64,-0.481568,9.24,-0.477308
0.65,0,0,0.65,-0.487901,9.24,-0.483694
0.66,0,0,0.66,-0.494187,9.24,-0.490033
0.67,0,0,0.67,-0.500424,9.24,-0.496322
0.68,0,0,0.68,-0.506613,9.24,-0.502562
0.69,0,0,0.69,-0.512752,9.24,-0.508752
0.7,0,0,0.7,-0.51884,9.24,-0.51489
0.71,0,0,0.71,-0.52488,9.24,-0.520977
0.72,0,0,0.72,-0.530868,9.24,-0.527012
0.73,0,0,0.73,-0.536802,9.24,-0.532995
