Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00310192,4.68,-0
0.01,0,0,0.01,-0.0134214,4.68,-0.0103184
0.02,0,0,0.02,-0.0237403,4.68,-0.0206358
0.03,0,0,0.03,-0.0340556,4.68,-0.0309511
0.04,0,0,0.04,-0.0443661,4.68,-0.0412633
0.05,0,0,0.05,-0.0546717,4.68,-0.0515714
0.06,0,0,0.06,-0.0649721,4.68,-0.0618744
0.07,0,0,0.07,-0.0752638,4.68,-0.0721711
0.08,0,0,0.08,-0.0855467,4.68,-0.0824607
0.09,0,0,0.09,-0.0958215,4.68,-0.092742
0.1,0,0,0.1,-0.106084,4.68,-0.103014
0.11,0,0,0.11,-0.116335,4.68,-0.113276
0.12,0,0,0.12,-0.126574,4.68,-0.123526
0.13,0,0,0.13,-0.136799,4.68,-0.133764
0.14,0,0,0.14,-0.147009,4.68,-0.143989
0.15,0,0,0.15,-0.157204,4.68,-0.154199
0.16,0,0,0.16,-0.167381,4.68,-0.164394
0.17,0,0,0.17,-0.177541,4.68,-0.174572
0.18,0,0,0.18,-0.187683,4.68,-0.184733
0.19,0,0,0.19,-0.197804,4.68,-0.194876
0.2,0,0,0.2,-0.207904,4.68,-0.204999
0.21,0,0,0.21,-0.217983,4.68,-0.215101
0.22,0,0,0.22,-0.22804,4.68,-0.225182
0.23,0,0,0.23,-0.238073,4.68,-0.235241
0.24,0,0,0.24,-0.248081,4.68,-0.245276
0.25,0,0,0.25,-0.258064,4.68,-0.255286
0.26,0,0,0.26,-0.26802,4.68,-0.265271
0.27,0,0,0.27,-0.277949,4.68,-0.275229
0.28,0,0,0.28,-0.287848,4.68,-0.28516
0.29,0,0,0.29,-0.29772,4.68,-0.295062
0.3,0,0,0.3,-0.30756,4.68,-0.304935
0.31,0,0,0.31,-0.31737,4.68,-0.314777
0.32,0,0,0.32,-0.327146,4.68,-0.324588
0.33,0,0,0.33,-0.33689,4.68,-0.334367
0.34,0,0,0.34,-0.346598,4.68,-0.344112
0.35,0,0,0.35,-0.356273,4.68,-0.353822
0.36,0,0,0.36,-0.36591,4.68,-0.363497
0.37,0,0,0.37,-0.375512,4.68,-0.373136
0.38,0,0,0.38,-0.385075,4.68,-0.382738
0.39,0,0,0.39,-0.394598,4.68,-0.392301
0.4,0,0,0.4,-0.404083,4.68,-0.401825
0.41,0,0,0.41,-0.413525,4.68,-0.411309
0.42,0,0,0.42,-0.422927,4.68,-0.420751
0.43,0,0,0.43,-0.432286,4.68,-0.430152
0.44,0,0,0.44,-0.441603,4.68,-0.439509
0.45,0,0,0.45,-0.450873,4.68,-0.448823
0.46,0,0,0.46,-0.460098,4.68,-0.458092
0.47,0,0,0.47,-0.469278,4.68,-0.467315
0.48,0,0,0.48,-0.47841,4.68,-0.476491
0.49,0,0,0.49,-0.487495,4.68,-0.485619
0.5,0,0,0.5,-0.496531,4.68,-0.494699
0.51,0,0,0.51,-0.505518,4.68,-0.50373
0.52,0,0,0.52,-0.514453,4.68,-0.51271
0.53,0,0,0.53,-0.523339,4.68,-0.521639
0.54,0,0,0.54,-0.532171,4.68,-0.530516
0.55,0,0,0.55,-0.54095,4.68,-0.539339
0.56,0,0,0.56,-0.549676,4.68,-0.548109
0.57,0,0,0.57,-0.558347,4.68,-0.556824
0.58,0,0,0.58,-0.566962,4.68,-0.565483
0.59,0,0,0.59,-0.575521,4.68,-0.574086
0.6,0,0,0.6,-0.584024,4.68,-0.582631
0.61,0,0,0.61,-0.592468,4.68,-0.591118
0.62,0,0,0.62,-0.600853,4.68,-0.599546
0.63,0,0,0.63,-0.609179,4.68,-0.607914
0.64,0,0,0.64,-0.617444,4.68,-0.616221
0.65,0,0,0.65,-0.625649,4.68,-0.624467
0.66,0,0,0.66,-0.633791,4.68,-0.63265
0.67,0,0,0.67,-0.641871,4.68,-0.64077
0.68,0,0,0.68,-0.649888,4.68,-0.648826
0.69,0,0,0.69,-0.65784,4.68,-0.656817
0.7,0,0,0.7,-0.665727,4.68,-0.664742
0.71,0,0,0.71,-0.673549,4.68,-0.6726
0.72,0,0,0.72,-0.681305,4.68,-0.680392
0.73,0,0,0.73,-0.688993,4.68,-0.688115
0.74,0,0,0.74,-0.696611,4.68,-0.69577
0.75,0,0,0.75,-0.704164,4.68,-0.703355
0.76,0,0,0.76,-0.711644,4.68,-0.71087
0.77,0,0,0.77,-0.719056,4.68,-0.718313
0.78,0,0,0.78,-0.726397,4.68,-0.725685
0.79,0,0,0.79,-0.733666,4.68,-0.732984
0.8,0,0,0.8,-0.740862,4.68,-0.74021
0.81,0,0,0.81,-0.747987,4.68,-0.747362
0.82,0,0,0.82,-0.755036,4.68,-0.754439
0.83,0,0,0.83,-0.762013,4.68,-0.761441
0.84,0,0,0.84,-0.768912,4.68,-0.768367
0.85,0,0,0.85,-0.775737,4.68,-0.775215
0.86,0,0,0.86,-0.782485,4.68,-0.781987
0.87,0,0,0.87,-0.789155,4.68,-0.78868
0.88,0,0,0.88,-0.795748,4.68,-0.795294
0.89,0,0,0.89,-0.802262,4.68,-0.801828
0.9,0,0,0.9,-0.808698,4.68,-0.808283
0.91,0,0,0.91,-0.815055,4.68,-0.814656
0.92,0,0,0.92,-0.821329,4.68,-0.820949
0.93,0,0,0.93,-0.827522,4.68,-0.827159
0.94,0,0,0.94,-0.833636,4.68,-0.833286
0.95,0,0,0.95,-0.839666,4.68,-0.83933
0.96,0,0,0.96,-0.845613,4.68,-0.84529
0.97,0,0,0.97,-0.851476,4.68,-0.851166
0.98,0,0,0.98,-0.857257,4.68,-0.856956
0.99,0,0,0.99,-0.862951,4.68,-0.862661
1,0,0,1,-0.86856,4.68,-0.868279
1.01,0,0,1.01,-0.874085,4.68,-0.873811
1.02,0,0,1.02,-0.879523,4.68,-0.879255
1.03,0,0,1.03,-0.884873,4.68,-0.884612
1.04,0,0,1.04,-0.890137,4.68,-0.889879
1.05,0,0,1.05,-0.895313,4.68,-0.895058
1.06,0,0,1.06,-0.900399,4.68,-0.900148
1.07,0,0,1.07,-0.905398,4.68,-0.905147
1.08,0,0,1.08,-0.910305,4.68,-0.910056
1.09,0,0,1.09,-0.915124,4.68,-0.914874
1.1,0,0,1.1,-0.919852,4.68,-0.9196
1.11,0,0,1.11,-0.924489,4.68,-0.924235
1.12,0,0,1.12,-0.929035,4.68,-0.928777
1.13,0,0,1.13,-0.933488,4.68,-0.933226
1.14,0,0,1.14,-0.93785,4.68,-0.937581
1.15,0,0,1.15,-0.942119,4.68,-0.941844
1.16,0,0,1.16,-0.946294,4.68,-0.946011
1.17,0,0,1.17,-0.950376,4.68,-0.950085
1.18,0,0,1.18,-0.954364,4.68,-0.954063
1.19,0,0,1.19,-0.958258,4.68,-0.957946
1.2,0,0,1.2,-0.962058,4.68,-0.961733
1.21,0,0,1.21,-0.965762,4.68,-0.965424
1.22,0,0,1.22,-0.96937,4.68,-0.969018
1.23,0,0,1.23,-0.972882,4.68,-0.972515
1.24,0,0,1.24,-0.9763,4.68,-0.975916
1.25,0,0,1.25,-0.979619,4.68,-0.979218
1.26,0,0,1.26,-0.982842,4.68,-0.982423
1.27,0,0,1.27,-0.985968,4.68,-0.985529
1.28,0,0,1.28,-0.988995,4.68,-0.988537
1.29,0,0,1.29,-0.991928,4.68,-0.991446
1.3,0,0,1.3,-0.994761,4.68,-0.994256
1.31,0,0,1.31,-0.997495,4.68,-0.996966
1.32,0,0,1.32,-1.00013,4.68,-0.999577
1.33,0,0,1.33,-1.00267,4.68,-1.00209
1.34,0,0,1.34,-1.00511,4.68,-1.0045
1.35,0,0,1.35,-1.00744,4.68,-1.00681
1.36,0,0,1.36,-1.00968,4.68,-1.00902
1.37,0,0,1.37,-1.01182,4.68,-1.01113
1.38,0,0,1.38,-1.01386,4.68,-1.01313
1.39,0,0,1.39,-1.0158,4.68,-1.01504
1.4,0,0,1.4,-1.01764,4.68,-1.01684
1.41,0,0,1.41,-1.01938,4.68,-1.01855
1.42,0,0,1.42,-1.02101,4.68,-1.02015
1.43,0,0,1.43,-1.02255,4.68,-1.02165
1.44,0,0,1.44,-1.02399,4.68,-1.02305
1.45,0,0,1.45,-1.02532,4.68,-1.02434
1.46,0,0,1.46,-1.02655,4.68,-1.02553
1.47,0,0,1.47,-1.02768,4.68,-1.02662
1.48,0,0,1.48,-1.02872,4.68,-1.02761
1.49,0,0,1.49,-1.02964,4.68,-1.02849
1.5,0,0,1.5,-1.03047,4.68,-1.02927
1.51,0,0,1.51,-1.0312,4.68,-1.02995
1.52,0,0,1.52,-1.03182,4.68,-1.03053
1.53,0,0,1.53,-1.03234,4.68,-1.031
1.54,0,0,1.54,-1.03276,4.68,-1.03137
1.55,0,0,1.55,-1.03308,4.68,-1.03164
1.56,0,0,1.56,-1.03329,4.68,-1.0318
1.57,0,0,1.57,-1.0334,4.68,-1.03186
1.58,0,0,1.58,-1.03341,4.68,-1.03182
1.59,0,0,1.59,-1.03332,4.68,-1.03167
1.6,0,0,1.6,-1.03313,4.68,-1.03142
1.61,0,0,1.61,-1.03283,4.68,-1.03107
1.62,0,0,1.62,-1.03243,4.68,-1.03061
1.63,0,0,1.63,-1.03193,4.68,-1.03005
1.64,0,0,1.64,-1.03133,4.68,-1.02939
1.65,0,0,1.65,-1.03063,4.68,-1.02862
1.66,0,0,1.66,-1.02982,4.68,-1.02776
1.67,0,0,1.67,-1.02891,4.68,-1.02679
1.68,0,0,1.68,-1.0279,4.68,-1.02571
1.69,0,0,1.69,-1.02679,4.68,-1.02454
1.7,0,0,1.7,-1.02557,4.68,-1.02326
1.71,0,0,1.71,-1.02426,4.68,-1.02188
1.72,0,0,1.72,-1.02284,4.68,-1.02039
1.73,0,0,1.73,-1.02132,4.68,-1.01881
1.74,0,0,1.74,-1.0197,4.68,-1.01712
1.75,0,0,1.75,-1.01798,4.68,-1.01533
1.76,0,0,1.76,-1.01616,4.68,-1.01344
1.77,0,0,1.77,-1.01424,4.68,-1.01145
1.78,0,0,1.78,-1.01222,4.68,-1.00936
1.79,0,0,1.79,-1.01009,4.68,-1.00717
1.8,0,0,1.8,-1.00787,4.68,-1.00487
1.81,0,0,1.81,-1.00554,4.68,-1.00248
1.82,0,0,1.82,-1.00312,4.68,-0.999984
1.83,0,0,1.83,-1.0006,4.68,-0.997389
1.84,0,0,1.84,-0.997973,4.68,-0.994694
1.85,0,0,1.85,-0.995253,4.68,-0.9919
1.86,0,0,1.86,-0.992431,4.68,-0.989007
1.87,0,0,1.87,-0.989511,4.68,-0.986015
1.88,0,0,1.88,-0.986492,4.68,-0.982924
1.89,0,0,1.89,-0.983376,4.68,-0.979735
1.9,0,0,1.9,-0.980161,4.68,-0.976448
1.91,0,0,1.91,-0.976848,4.68,-0.973063
1.92,0,0,1.92,-0.973439,4.68,-0.969581
1.93,0,0,1.93,-0.969932,4.68,-0.966003
1.94,0,0,1.94,-0.966328,4.68,-0.962327
1.95,0,0,1.95,-0.96263,4.68,-0.958555
1.96,0,0,1.96,-0.958834,4.68,-0.954688
1.97,0,0,1.97,-0.954942,4.68,-0.950725
1.98,0,0,1.98,-0.950956,4.68,-0.946666
1.99,0,0,1.99,-0.946872,4.68,-0.942514
2,0,0,2,-0.942696,4.68,-0.938267
2.01,0,0,2.01,-0.938425,4.68,-0.933926
2.02,0,0,2.02,-0.934061,4.68,-0.929491
2.03,0,0,2.03,-0.929601,4.68,-0.924964
2.04,0,0,2.04,-0.92505,4.68,-0.920344
2.05,0,0,2.05,-0.920405,4.68,-0.915633
2.06,0,0,2.06,-0.915668,4.68,-0.910829
2.07,0,0,2.07,-0.910841,4.68,-0.905935
2.08,0,0,2.08,-0.905921,4.68,-0.90095
2.09,0,0,2.09,-0.90091,4.68,-0.895875
2.1,0,0,2.1,-0.895808,4.68,-0.89071
2.11,0,0,2.11,-0.890615,4.68,-0.885456
2.12,0,0,2.12,-0.885334,4.68,-0.880114
2.13,0,0,2.13,-0.879965,4.68,-0.874684
2.14,0,0,2.14,-0.874505,4.68,-0.869166
2.15,0,0,2.15,-0.868958,4.68,-0.863561
2.16,0,0,2.16,-0.863323,4.68,-0.85787
2.17,0,0,2.17,-0.857601,4.68,-0.852094
2.18,0,0,2.18,-0.851794,4.68,-0.846232
2.19,0,0,2.19,-0.845899,4.68,-0.840285
2.2,0,0,2.2,-0.839921,4.68,-0.834254
2.21,0,0,2.21,-0.833854,4.68,-0.82814
2.22,0,0,2.22,-0.827704,4.68,-0.821943
2.23,0,0,2.23,-0.821472,4.68,-0.815664
2.24,0,0,2.24,-0.815154,4.68,-0.809303
2.25,0,0,2.25,-0.808756,4.68,-0.802862
2.26,0,0,2.26,-0.802276,4.68,-0.79634
2.27,0,0,2.27,-0.795713,4.68,-0.789738
2.28,0,0,2.28,-0.789069,4.68,-0.783058
2.29,0,0,2.29,-0.782346,4.68,-0.776299
2.3,0,0,2.3,-0.775543,4.68,-0.769463
2.31,0,0,2.31,-0.768661,4.68,-0.762549
2.32,0,0,2.32,-0.761702,4.68,-0.75556
2.33,0,0,2.33,-0.754663,4.68,-0.748494
2.34,0,0,2.34,-0.747548,4.68,-0.741354
2.35,0,0,2.35,-0.740357,4.68,-0.73414
2.36,0,0,2.36,-0.733091,4.68,-0.726852
2.37,0,0,2.37,-0.725749,4.68,-0.719492
2.38,0,0,2.38,-0.718333,4.68,-0.71206
2.39,0,0,2.39,-0.710844,4.68,-0.704557
2.4,0,0,2.4,-0.703282,4.68,-0.696983
2.41,0,0,2.41,-0.695649,4.68,-0.689339
2.42,0,0,2.42,-0.687944,4.68,-0.681627
2.43,0,0,2.43,-0.680168,4.68,-0.673846
2.44,0,0,2.44,-0.672324,4.68,-0.665998
2.45,0,0,2.45,-0.664409,4.68,-0.658083
2.46,0,0,2.46,-0.656427,4.68,-0.650103
2.47,0,0,2.47,-0.648378,4.68,-0.642057
2.48,0,0,2.48,-0.640261,4.68,-0.633947
2.49,0,0,2.49,-0.632079,4.68,-0.625774
2.5,0,0,2.5,-0.623833,4.68,-0.617539
2.51,0,0,2.51,-0.615521,4.68,-0.609241
2.52,0,0,2.52,-0.607148,4.68,-0.600883
2.53,0,0,2.53,-0.598711,4.68,-0.592465
2.54,0,0,2.54,-0.590213,4.68,-0.583987
2.55,0,0,2.55,-0.581656,4.68,-0.575451
2.56,0,0,2.56,-0.573036,4.68,-0.566857
2.57,0,0,2.57,-0.564359,4.68,-0.558207
2.58,0,0,2.58,-0.555624,4.68,-0.549501
2.59,0,0,2.59,-0.546831,4.68,-0.54074
2.6,0,0,2.6,-0.537982,4.68,-0.531925
