Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000933114,3.08,-0
0.01,0,0,0.01,-0.0103864,3.08,-0.00936534
0.02,0,0,0.02,-0.0198396,3.08,-0.0187298
0.03,0,0,0.03,-0.0292908,3.08,-0.0280923
0.04,0,0,0.04,-0.0387398,3.08,-0.037452
0.05,0,0,0.05,-0.0481846,3.08,-0.046808
0.06,0,0,0.06,-0.0576245,3.08,-0.0561593
0.07,0,0,0.07,-0.0670598,3.08,-0.065505
0.08,0,0,0.08,-0.0764868,3.08,-0.0748441
0.09,0,0,0.09,-0.0859073,3.08,-0.0841758
0.1,0,0,0.1,-0.095319,3.08,-0.093499
0.11,0,0,0.11,-0.104721,3.08,-0.102813
0.12,0,0,0.12,-0.114112,3.08,-0.112116
0.13,0,0,0.13,-0.123493,3.08,-0.121409
0.14,0,0,0.14,-0.132859,3.08,-0.130689
0.15,0,0,0.15,-0.142213,3.08,-0.139956
0.16,0,0,0.16,-0.151552,3.08,-0.149209
0.17,0,0,0.17,-0.160875,3.08,-0.158448
0.18,0,0,0.18,-0.170183,3.08,-0.16767
0.19,0,0,0.19,-0.179471,3.08,-0.176876
0.2,0,0,0.2,-0.188742,3.08,-0.186064
0.21,0,0,0.21,-0.197994,3.08,-0.195233
0.22,0,0,0.22,-0.207225,3.08,-0.204383
0.23,0,0,0.23,-0.216434,3.08,-0.213512
0.24,0,0,0.24,-0.225621,3.08,-0.22262
0.25,0,0,0.25,-0.234784,3.08,-0.231706
0.26,0,0,0.26,-0.243923,3.08,-0.240769
0.27,0,0,0.27,-0.253037,3.08,-0.249807
0.28,0,0,0.28,-0.262124,3.08,-0.258821
0.29,0,0,0.29,-0.271184,3.08,-0.267809
0.3,0,0,0.3,-0.280215,3.08,-0.276769
0.31,0,0,0.31,-0.289216,3.08,-0.285703
0.32,0,0,0.32,-0.298189,3.08,-0.294607
0.33,0,0,0.33,-0.307129,3.08,-0.303483
0.34,0,0,0.34,-0.316038,3.08,-0.312327
0.35,0,0,0.35,-0.324913,3.08,-0.321141
0.36,0,0,0.36,-0.333755,3.08,-0.329922
0.37,0,0,0.37,-0.342561,3.08,-0.338671
0.38,0,0,0.38,-0.351332,3.08,-0.347386
0.39,0,0,0.39,-0.360066,3.08,-0.356065
0.4,0,0,0.4,-0.368762,3.08,-0.36471
0.41,0,0,0.41,-0.377419,3.08,-0.373318
0.42,0,0,0.42,-0.386037,3.08,-0.381888
0.43,0,0,0.43,-0.394615,3.08,-0.39042
0.44,0,0,0.44,-0.403152,3.08,-0.398914
0.45,0,0,0.45,-0.411646,3.08,-0.407367
0.46,0,0,0.46,-0.420097,3.08,-0.41578
0.47,0,0,0.47,-0.428505,3.08,-0.424151
0.48,0,0,0.48,-0.436868,3.08,-0.432479
0.49,0,0,0.49,-0.445185,3.08,-0.440765
0.5,0,0,0.5,-0.453456,3.08,-0.449006
0.51,0,0,0.51,-0.461679,3.08,-0.457202
0.52,0,0,0.52,-0.469855,3.08,-0.465353
0.53,0,0,0.53,-0.477981,3.08,-0.473457
0.54,0,0,0.54,-0.486058,3.08,-0.481514
0.55,0,0,0.55,-0.494085,3.08,-0.489523
0.56,0,0,0.56,-0.50206,3.08,-0.497482
0.57,0,0,0.57,-0.509983,3.08,-0.505392
0.58,0,0,0.58,-0.517852,3.08,-0.513252
0.59,0,0,0.59,-0.525669,3.08,-0.52106
0.6,0,0,0.6,-0.53343,3.08,-0.528816
0.61,0,0,0.61,-0.541137,3.08,-0.536519
0.62,0,0,0.62,-0.548787,3.08,-0.544169
0.63,0,0,0.63,-0.55638,3.08,-0.551764
0.64,0,0,0.64,-0.563916,3.08,-0.559303
0.65,0,0,0.65,-0.571394,3.08,-0.566787
