Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00195245,5.59,0
0.01,0,0,0.01,-0.000703038,5.59,0.00130222
0.02,0,0,0.02,0.000545672,5.59,0.00260431
0.03,0,0,0.03,0.00179381,5.59,0.00390613
0.04,0,0,0.04,0.00304083,5.59,0.00520757
0.05,0,0,0.05,0.00428704,5.59,0.00650848
0.06,0,0,0.06,0.0055326,5.59,0.00780875
0.07,0,0,0.07,0.00677643,5.59,0.00910823
0.08,0,0,0.08,0.00801911,5.59,0.0104068
0.09,0,0,0.09,0.00926115,5.59,0.0117043
0.1,0,0,0.1,0.0105007,5.59,0.0130007
0.11,0,0,0.11,0.0117391,5.59,0.0142958
0.12,0,0,0.12,0.0129759,5.59,0.0155894
0.13,0,0,0.13,0.0142112,5.59,0.0168815
0.14,0,0,0.14,0.0154447,5.59,0.0181719
0.15,0,0,0.15,0.0166764,5.59,0.0194604
0.16,0,0,0.16,0.0179056,5.59,0.020747
0.17,0,0,0.17,0.0191335,5.59,0.0220316
0.18,0,0,0.18,0.0203587,5.59,0.0233139
0.19,0,0,0.19,0.0215824,5.59,0.0245939
0.2,0,0,0.2,0.0228036,5.59,0.0258715
0.21,0,0,0.21,0.0240226,5.59,0.0271465
0.22,0,0,0.22,0.0252401,5.59,0.0284187
0.23,0,0,0.23,0.0264535,5.59,0.0296881
0.24,0,0,0.24,0.0276662,5.59,0.0309546
0.25,0,0,0.25,0.0288751,5.59,0.0322179
0.26,0,0,0.26,0.0300815,5.59,0.033478
0.27,0,0,0.27,0.0312859,5.59,0.0347348
0.28,0,0,0.28,0.0324867,5.59,0.0359881
0.29,0,0,0.29,0.0336859,5.59,0.0372378
0.3,0,0,0.3,0.0348814,5.59,0.0384838
0.31,0,0,0.31,0.0360742,5.59,0.0397259
0.32,0,0,0.32,0.0372633,5.59,0.0409641
0.33,0,0,0.33,0.0384506,5.59,0.0421982
0.34,0,0,0.34,0.039633,5.59,0.043428
0.35,0,0,0.35,0.0408138,5.59,0.0446535
0.36,0,0,0.36,0.0419913,5.59,0.0458745
0.37,0,0,0.37,0.0431637,5.59,0.047091
0.38,0,0,0.38,0.0443334,5.59,0.0483027
0.39,0,0,0.39,0.0455008,5.59,0.0495096
0.4,0,0,0.4,0.0466624,5.59,0.0507116
0.41,0,0,0.41,0.0478212,5.59,0.0519085
0.42,0,0,0.42,0.0489764,5.59,0.0531002
0.43,0,0,0.43,0.0501266,5.59,0.0542866
0.44,0,0,0.44,0.0512729,5.59,0.0554675
0.45,0,0,0.45,0.0524152,5.59,0.0566429
0.46,0,0,0.46,0.0535537,5.59,0.0578127
0.47,0,0,0.47,0.0546866,5.59,0.0589766
0.48,0,0,0.48,0.055816,5.59,0.0601347
0.49,0,0,0.49,0.0569408,5.59,0.0612868
0.5,0,0,0.5,0.0580595,5.59,0.0624327
0.51,0,0,0.51,0.0591743,5.59,0.0635724
0.52,0,0,0.52,0.0602844,5.59,0.0647057
0.53,0,0,0.53,0.0613885,5.59,0.0658325
0.54,0,0,0.54,0.0624882,5.59,0.0669528
0.55,0,0,0.55,0.0635821,5.59,0.0680664
0.56,0,0,0.56,0.0646708,5.59,0.0691732
0.57,0,0,0.57,0.0657549,5.59,0.070273
0.58,0,0,0.58,0.0668314,5.59,0.0713658
0.59,0,0,0.59,0.0679035,5.59,0.0724515
0.6,0,0,0.6,0.0689701,5.59,0.07353
0.61,0,0,0.61,0.0700308,5.59,0.0746011
0.62,0,0,0.62,0.0710841,5.59,0.0756647
0.63,0,0,0.63,0.0721314,5.59,0.0767208
0.64,0,0,0.64,0.0731732,5.59,0.0777691
0.65,0,0,0.65,0.0742087,5.59,0.0788098
0.66,0,0,0.66,0.0752373,5.59,0.0798425
0.67,0,0,0.67,0.0762586,5.59,0.0808672
0.68,0,0,0.68,0.077275,5.59,0.0818839
0.69,0,0,0.69,0.0782835,5.59,0.0828924
0.7,0,0,0.7,0.079284,5.59,0.0838926
0.71,0,0,0.71,0.0802805,5.59,0.0848844
0.72,0,0,0.72,0.0812666,5.59,0.0858677
0.73,0,0,0.73,0.082247,5.59,0.0868424
0.74,0,0,0.74,0.08322,5.59,0.0878084
0.75,0,0,0.75,0.0841862,5.59,0.0887657
0.76,0,0,0.76,0.0851438,5.59,0.0897141
0.77,0,0,0.77,0.086094,5.59,0.0906535
0.78,0,0,0.78,0.0870371,5.59,0.0915838
0.79,0,0,0.79,0.0879721,5.59,0.092505
0.8,0,0,0.8,0.088899,5.59,0.0934169
0.81,0,0,0.81,0.0898174,5.59,0.0943195
0.82,0,0,0.82,0.0907292,5.59,0.0952127
0.83,0,0,0.83,0.0916308,5.59,0.0960963
0.84,0,0,0.84,0.0925249,5.59,0.0969704
0.85,0,0,0.85,0.0934119,5.59,0.0978347
0.86,0,0,0.86,0.094288,5.59,0.0986892
0.87,0,0,0.87,0.0951564,5.59,0.0995339
0.88,0,0,0.88,0.0960161,5.59,0.100369
0.89,0,0,0.89,0.0968676,5.59,0.101193
0.9,0,0,0.9,0.0977104,5.59,0.102008
0.91,0,0,0.91,0.0985433,5.59,0.102812
0.92,0,0,0.92,0.0993679,5.59,0.103606
0.93,0,0,0.93,0.100182,5.59,0.10439
0.94,0,0,0.94,0.100987,5.59,0.105163
0.95,0,0,0.95,0.101783,5.59,0.105926
0.96,0,0,0.96,0.10257,5.59,0.106678
0.97,0,0,0.97,0.103346,5.59,0.10742
