Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00347718,7.84,0
0.01,0,0,0.01,0.0066181,7.84,0.0101387
0.02,0,0,0.02,0.0167142,7.84,0.0202763
0.03,0,0,0.03,0.0268083,7.84,0.0304119
0.04,0,0,0.04,0.036901,7.84,0.0405445
0.05,0,0,0.05,0.0469908,7.84,0.0506731
0.06,0,0,0.06,0.0570758,7.84,0.0607965
0.07,0,0,0.07,0.0671541,7.84,0.0709139
0.08,0,0,0.08,0.0772281,7.84,0.0810242
0.09,0,0,0.09,0.0872951,7.84,0.0911264
0.1,0,0,0.1,0.0973526,7.84,0.101219
0.11,0,0,0.11,0.107401,7.84,0.111302
0.12,0,0,0.12,0.11744,7.84,0.121374
0.13,0,0,0.13,0.127468,7.84,0.131434
0.14,0,0,0.14,0.137484,7.84,0.14148
0.15,0,0,0.15,0.147487,7.84,0.151513
0.16,0,0,0.16,0.157476,7.84,0.16153
0.17,0,0,0.17,0.167452,7.84,0.171531
0.18,0,0,0.18,0.17741,7.84,0.181515
0.19,0,0,0.19,0.187353,7.84,0.191481
0.2,0,0,0.2,0.197278,7.84,0.201428
0.21,0,0,0.21,0.207185,7.84,0.211354
0.22,0,0,0.22,0.217073,7.84,0.221259
0.23,0,0,0.23,0.22694,7.84,0.231143
0.24,0,0,0.24,0.236785,7.84,0.241003
0.25,0,0,0.25,0.24661,7.84,0.250839
0.26,0,0,0.26,0.25641,7.84,0.26065
0.27,0,0,0.27,0.266186,7.84,0.270435
0.28,0,0,0.28,0.275938,7.84,0.280192
0.29,0,0,0.29,0.285663,7.84,0.289922
0.3,0,0,0.3,0.295361,7.84,0.299623
0.31,0,0,0.31,0.305031,7.84,0.309294
0.32,0,0,0.32,0.314672,7.84,0.318934
0.33,0,0,0.33,0.324285,7.84,0.328542
0.34,0,0,0.34,0.333864,7.84,0.338117
0.35,0,0,0.35,0.343412,7.84,0.347658
0.36,0,0,0.36,0.352928,7.84,0.357165
0.37,0,0,0.37,0.362408,7.84,0.366636
0.38,0,0,0.38,0.371854,7.84,0.37607
0.39,0,0,0.39,0.381265,7.84,0.385467
0.4,0,0,0.4,0.390639,7.84,0.394825
0.41,0,0,0.41,0.399975,7.84,0.404143
0.42,0,0,0.42,0.409271,7.84,0.413422
0.43,0,0,0.43,0.418528,7.84,0.422658
0.44,0,0,0.44,0.427745,7.84,0.431853
0.45,0,0,0.45,0.43692,7.84,0.441004
0.46,0,0,0.46,0.446052,7.84,0.450112
0.47,0,0,0.47,0.455141,7.84,0.459174
0.48,0,0,0.48,0.464184,7.84,0.46819
0.49,0,0,0.49,0.473183,7.84,0.47716
0.5,0,0,0.5,0.482135,7.84,0.486082
0.51,0,0,0.51,0.49104,7.84,0.494955
0.52,0,0,0.52,0.499896,7.84,0.503779
0.53,0,0,0.53,0.508703,7.84,0.512552
0.54,0,0,0.54,0.517459,7.84,0.521274
0.55,0,0,0.55,0.526165,7.84,0.529944
0.56,0,0,0.56,0.534818,7.84,0.538561
0.57,0,0,0.57,0.543419,7.84,0.547124
0.58,0,0,0.58,0.551967,7.84,0.555632
0.59,0,0,0.59,0.56046,7.84,0.564085
0.6,0,0,0.6,0.568896,7.84,0.572482
0.61,0,0,0.61,0.577276,7.84,0.580821
0.62,0,0,0.62,0.585601,7.84,0.589102
0.63,0,0,0.63,0.593865,7.84,0.597324
0.64,0,0,0.64,0.602071,7.84,0.605487
0.65,0,0,0.65,0.610217,7.84,0.613588
0.66,0,0,0.66,0.618303,7.84,0.621629
0.67,0,0,0.67,0.626326,7.84,0.629607
0.68,0,0,0.68,0.634288,7.84,0.637523
0.69,0,0,0.69,0.642186,7.84,0.645374
0.7,0,0,0.7,0.65002,7.84,0.653162
0.71,0,0,0.71,0.65779,7.84,0.660883
0.72,0,0,0.72,0.665495,7.84,0.668539
0.73,0,0,0.73,0.673131,7.84,0.676128
0.74,0,0,0.74,0.680701,7.84,0.683649
0.75,0,0,0.75,0.688204,7.84,0.691102
0.76,0,0,0.76,0.695637,7.84,0.698486
0.77,0,0,0.77,0.703002,7.84,0.7058
0.78,0,0,0.78,0.710295,7.84,0.713043
0.79,0,0,0.79,0.717518,7.84,0.720215
0.8,0,0,0.8,0.724669,7.84,0.727315
0.81,0,0,0.81,0.731747,7.84,0.734343
0.82,0,0,0.82,0.738753,7.84,0.741297
0.83,0,0,0.83,0.745683,7.84,0.748176
0.84,0,0,0.84,0.752539,7.84,0.754981
0.85,0,0,0.85,0.75932,7.84,0.761711
0.86,0,0,0.86,0.766025,7.84,0.768364
0.87,0,0,0.87,0.772653,7.84,0.77494
0.88,0,0,0.88,0.779202,7.84,0.781439
0.89,0,0,0.89,0.785675,7.84,0.78786
0.9,0,0,0.9,0.792068,7.84,0.794202
0.91,0,0,0.91,0.798382,7.84,0.800465
0.92,0,0,0.92,0.804615,7.84,0.806647
0.93,0,0,0.93,0.810768,7.84,0.812749
0.94,0,0,0.94,0.81684,7.84,0.81877
0.95,0,0,0.95,0.82283,7.84,0.824709
0.96,0,0,0.96,0.828734,7.84,0.830565
0.97,0,0,0.97,0.834558,7.84,0.836338
0.98,0,0,0.98,0.840296,7.84,0.842028
0.99,0,0,0.99,0.845952,7.84,0.847633
1,0,0,1,0.851521,7.84,0.853153
1.01,0,0,1.01,0.857005,7.84,0.858589
1.02,0,0,1.02,0.862401,7.84,0.863938
1.03,0,0,1.03,0.867712,7.84,0.869201
1.04,0,0,1.04,0.872935,7.84,0.874377
1.05,0,0,1.05,0.878072,7.84,0.879466
1.06,0,0,1.06,0.883116,7.84,0.884467
1.07,0,0,1.07,0.888075,7.84,0.889379
1.08,0,0,1.08,0.892943,7.84,0.894202
1.09,0,0,1.09,0.897721,7.84,0.898936
1.1,0,0,1.1,0.902409,7.84,0.90358
1.11,0,0,1.11,0.907005,7.84,0.908134
1.12,0,0,1.12,0.91151,7.84,0.912597
1.13,0,0,1.13,0.915923,7.84,0.916969
1.14,0,0,1.14,0.920243,7.84,0.921248
1.15,0,0,1.15,0.92447,7.84,0.925436
1.16,0,0,1.16,0.928605,7.84,0.929532
1.17,0,0,1.17,0.932644,7.84,0.933534
1.18,0,0,1.18,0.93659,7.84,0.937443
1.19,0,0,1.19,0.940442,7.84,0.941258
1.2,0,0,1.2,0.944198,7.84,0.944979
1.21,0,0,1.21,0.947859,7.84,0.948606
1.22,0,0,1.22,0.951425,7.84,0.952137
1.23,0,0,1.23,0.954893,7.84,0.955574
1.24,0,0,1.24,0.958265,7.84,0.958915
1.25,0,0,1.25,0.961541,7.84,0.96216
1.26,0,0,1.26,0.964717,7.84,0.965309
1.27,0,0,1.27,0.967799,7.84,0.968361
1.28,0,0,1.28,0.970779,7.84,0.971316
1.29,0,0,1.29,0.973664,7.84,0.974175
1.3,0,0,1.3,0.976449,7.84,0.976936
1.31,0,0,1.31,0.979135,7.84,0.979599
1.32,0,0,1.32,0.981724,7.84,0.982164
1.33,0,0,1.33,0.98421,7.84,0.984631
1.34,0,0,1.34,0.986597,7.84,0.987
1.35,0,0,1.35,0.988885,7.84,0.98927
1.36,0,0,1.36,0.991072,7.84,0.991441
1.37,0,0,1.37,0.993158,7.84,0.993513
1.38,0,0,1.38,0.995144,7.84,0.995485
1.39,0,0,1.39,0.99703,7.84,0.997358
1.4,0,0,1.4,0.998814,7.84,0.999131
1.41,0,0,1.41,1.00049,7.84,1.0008
1.42,0,0,1.42,1.00207,7.84,1.00238
1.43,0,0,1.43,1.00355,7.84,1.00385
1.44,0,0,1.44,1.00493,7.84,1.00522
1.45,0,0,1.45,1.0062,7.84,1.0065
1.46,0,0,1.46,1.00738,7.84,1.00767
1.47,0,0,1.47,1.00845,7.84,1.00874
1.48,0,0,1.48,1.00941,7.84,1.00971
1.49,0,0,1.49,1.01028,7.84,1.01058
1.5,0,0,1.5,1.01103,7.84,1.01134
