Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00130016,3.62,-0
0.01,0,0,0.01,-0.012156,3.62,-0.0134807
0.02,0,0,0.02,-0.0256119,3.62,-0.0269601
0.03,0,0,0.03,-0.0390681,3.62,-0.0404368
0.04,0,0,0.04,-0.052522,3.62,-0.0539094
0.05,0,0,0.05,-0.0659719,3.62,-0.0673767
0.06,0,0,0.06,-0.0794182,3.62,-0.0808372
0.07,0,0,0.07,-0.0928569,3.62,-0.0942896
0.08,0,0,0.08,-0.106289,3.62,-0.107733
0.09,0,0,0.09,-0.119712,3.62,-0.121165
0.1,0,0,0.1,-0.133125,3.62,-0.134585
0.11,0,0,0.11,-0.146527,3.62,-0.147992
0.12,0,0,0.12,-0.159917,3.62,-0.161383
0.13,0,0,0.13,-0.173291,3.62,-0.174759
0.14,0,0,0.14,-0.186652,3.62,-0.188117
0.15,0,0,0.15,-0.199994,3.62,-0.201457
0.16,0,0,0.16,-0.21332,3.62,-0.214776
0.17,0,0,0.17,-0.226627,3.62,-0.228074
0.18,0,0,0.18,-0.239913,3.62,-0.241349
0.19,0,0,0.19,-0.253177,3.62,-0.2546
0.2,0,0,0.2,-0.266419,3.62,-0.267825
0.21,0,0,0.21,-0.279636,3.62,-0.281024
0.22,0,0,0.22,-0.292827,3.62,-0.294194
0.23,0,0,0.23,-0.305992,3.62,-0.307335
0.24,0,0,0.24,-0.319128,3.62,-0.320446
0.25,0,0,0.25,-0.332234,3.62,-0.333524
0.26,0,0,0.26,-0.345309,3.62,-0.346569
0.27,0,0,0.27,-0.358353,3.62,-0.359579
0.28,0,0,0.28,-0.371363,3.62,-0.372554
0.29,0,0,0.29,-0.384337,3.62,-0.385491
0.3,0,0,0.3,-0.397275,3.62,-0.398389
0.31,0,0,0.31,-0.410176,3.62,-0.411248
0.32,0,0,0.32,-0.423037,3.62,-0.424066
0.33,0,0,0.33,-0.435859,3.62,-0.436841
0.34,0,0,0.34,-0.448638,3.62,-0.449572
0.35,0,0,0.35,-0.461375,3.62,-0.462259
0.36,0,0,0.36,-0.474067,3.62,-0.474899
0.37,0,0,0.37,-0.486714,3.62,-0.487492
0.38,0,0,0.38,-0.499313,3.62,-0.500036
0.39,0,0,0.39,-0.511865,3.62,-0.51253
0.4,0,0,0.4,-0.524367,3.62,-0.524973
0.41,0,0,0.41,-0.536818,3.62,-0.537363
0.42,0,0,0.42,-0.549217,3.62,-0.5497
0.43,0,0,0.43,-0.561563,3.62,-0.561981
0.44,0,0,0.44,-0.573854,3.62,-0.574207
0.45,0,0,0.45,-0.586088,3.62,-0.586375
0.46,0,0,0.46,-0.598266,3.62,-0.598484
0.47,0,0,0.47,-0.610385,3.62,-0.610534
0.48,0,0,0.48,-0.622444,3.62,-0.622522
0.49,0,0,0.49,-0.634442,3.62,-0.634448
0.5,0,0,0.5,-0.646378,3.62,-0.646311
0.51,0,0,0.51,-0.65825,3.62,-0.658109
0.52,0,0,0.52,-0.670057,3.62,-0.669842
0.53,0,0,0.53,-0.681798,3.62,-0.681507
0.54,0,0,0.54,-0.693473,3.62,-0.693104
0.55,0,0,0.55,-0.705079,3.62,-0.704632
0.56,0,0,0.56,-0.716615,3.62,-0.71609
0.57,0,0,0.57,-0.72808,3.62,-0.727475
0.58,0,0,0.58,-0.739474,3.62,-0.738788
0.59,0,0,0.59,-0.750794,3.62,-0.750028
0.6,0,0,0.6,-0.762039,3.62,-0.761192
0.61,0,0,0.61,-0.773209,3.62,-0.77228
0.62,0,0,0.62,-0.784303,3.62,-0.783291
0.63,0,0,0.63,-0.795318,3.62,-0.794223
0.64,0,0,0.64,-0.806254,3.62,-0.805076
0.65,0,0,0.65,-0.817111,3.62,-0.815849
0.66,0,0,0.66,-0.827886,3.62,-0.82654
0.67,0,0,0.67,-0.838579,3.62,-0.837148
0.68,0,0,0.68,-0.849188,3.62,-0.847673
0.69,0,0,0.69,-0.859713,3.62,-0.858113
0.7,0,0,0.7,-0.870152,3.62,-0.868467
0.71,0,0,0.71,-0.880504,3.62,-0.878734
0.72,0,0,0.72,-0.890769,3.62,-0.888913
0.73,0,0,0.73,-0.900944,3.62,-0.899004
0.74,0,0,0.74,-0.911029,3.62,-0.909004
0.75,0,0,0.75,-0.921024,3.62,-0.918914
0.76,0,0,0.76,-0.930927,3.62,-0.928732
0.77,0,0,0.77,-0.940735,3.62,-0.938457
0.78,0,0,0.78,-0.95045,3.62,-0.948088
0.79,0,0,0.79,-0.96007,3.62,-0.957624
0.8,0,0,0.8,-0.969593,3.62,-0.967064
0.81,0,0,0.81,-0.97902,3.62,-0.976408
0.82,0,0,0.82,-0.988349,3.62,-0.985654
0.83,0,0,0.83,-0.997577,3.62,-0.994802
0.84,0,0,0.84,-1.00671,3.62,-1.00385
0.85,0,0,0.85,-1.01573,3.62,-1.0128
0.86,0,0,0.86,-1.02466,3.62,-1.02164
0.87,0,0,0.87,-1.03348,3.62,-1.03039
0.88,0,0,0.88,-1.0422,3.62,-1.03903
0.89,0,0,0.89,-1.05082,3.62,-1.04757
0.9,0,0,0.9,-1.05933,3.62,-1.056
0.91,0,0,0.91,-1.06773,3.62,-1.06433
0.92,0,0,0.92,-1.07602,3.62,-1.07255
0.93,0,0,0.93,-1.08421,3.62,-1.08066
0.94,0,0,0.94,-1.09228,3.62,-1.08867
0.95,0,0,0.95,-1.10025,3.62,-1.09656
0.96,0,0,0.96,-1.10811,3.62,-1.10435
0.97,0,0,0.97,-1.11585,3.62,-1.11202
0.98,0,0,0.98,-1.12348,3.62,-1.11959
0.99,0,0,0.99,-1.131,3.62,-1.12704
