Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00115305,5.78,0
0.01,0,0,0.01,0.00275959,5.78,0.00393826
0.02,0,0,0.02,0.00667177,5.78,0.00787613
0.03,0,0,0.03,0.0105819,5.78,0.0118132
0.04,0,0,0.04,0.0144902,5.78,0.0157491
0.05,0,0,0.05,0.0183969,5.78,0.0196834
0.06,0,0,0.06,0.0222996,5.78,0.0236158
0.07,0,0,0.07,0.0261986,5.78,0.0275458
0.08,0,0,0.08,0.0300948,5.78,0.031473
0.09,0,0,0.09,0.0339865,5.78,0.0353971
0.1,0,0,0.1,0.0378734,5.78,0.0393176
0.11,0,0,0.11,0.0417559,5.78,0.0432343
0.12,0,0,0.12,0.0456326,5.78,0.0471466
0.13,0,0,0.13,0.0495023,5.78,0.0510541
0.14,0,0,0.14,0.0533671,5.78,0.0549566
0.15,0,0,0.15,0.0572254,5.78,0.0588536
0.16,0,0,0.16,0.0610762,5.78,0.0627447
0.17,0,0,0.17,0.0649213,5.78,0.0666295
0.18,0,0,0.18,0.068757,5.78,0.0705077
0.19,0,0,0.19,0.0725864,5.78,0.0743788
0.2,0,0,0.2,0.0764064,5.78,0.0782424
0.21,0,0,0.21,0.0802185,5.78,0.0820983
0.22,0,0,0.22,0.0840219,5.78,0.0859459
0.23,0,0,0.23,0.0878158,5.78,0.089785
0.24,0,0,0.24,0.0916001,5.78,0.093615
0.25,0,0,0.25,0.0953749,5.78,0.0974357
0.26,0,0,0.26,0.0991392,5.78,0.101247
0.27,0,0,0.27,0.102893,5.78,0.105048
0.28,0,0,0.28,0.106636,5.78,0.108838
0.29,0,0,0.29,0.110368,5.78,0.112617
0.3,0,0,0.3,0.114088,5.78,0.116385
0.31,0,0,0.31,0.117797,5.78,0.120142
0.32,0,0,0.32,0.121493,5.78,0.123887
0.33,0,0,0.33,0.125178,5.78,0.127619
0.34,0,0,0.34,0.128848,5.78,0.131338
0.35,0,0,0.35,0.132506,5.78,0.135044
0.36,0,0,0.36,0.136151,5.78,0.138737
0.37,0,0,0.37,0.139781,5.78,0.142416
0.38,0,0,0.38,0.143397,5.78,0.146081
0.39,0,0,0.39,0.146999,5.78,0.149731
0.4,0,0,0.4,0.150586,5.78,0.153366
0.41,0,0,0.41,0.154157,5.78,0.156985
0.42,0,0,0.42,0.157714,5.78,0.160589
0.43,0,0,0.43,0.161253,5.78,0.164177
0.44,0,0,0.44,0.164778,5.78,0.167749
0.45,0,0,0.45,0.168285,5.78,0.171304
0.46,0,0,0.46,0.171776,5.78,0.174841
0.47,0,0,0.47,0.17525,5.78,0.178361
0.48,0,0,0.48,0.178706,5.78,0.181864
0.49,0,0,0.49,0.182144,5.78,0.185348
0.5,0,0,0.5,0.185564,5.78,0.188813
0.51,0,0,0.51,0.188965,5.78,0.19226
0.52,0,0,0.52,0.192347,5.78,0.195688
0.53,0,0,0.53,0.195711,5.78,0.199095
0.54,0,0,0.54,0.199054,5.78,0.202483
0.55,0,0,0.55,0.202379,5.78,0.205851
0.56,0,0,0.56,0.205682,5.78,0.209198
0.57,0,0,0.57,0.208966,5.78,0.212525
0.58,0,0,0.58,0.21223,5.78,0.21583
0.59,0,0,0.59,0.21547,5.78,0.219113
0.6,0,0,0.6,0.218691,5.78,0.222375
0.61,0,0,0.61,0.221889,5.78,0.225614
0.62,0,0,0.62,0.225065,5.78,0.228831
0.63,0,0,0.63,0.22822,5.78,0.232024
0.64,0,0,0.64,0.231351,5.78,0.235195
0.65,0,0,0.65,0.23446,5.78,0.238342
0.66,0,0,0.66,0.237546,5.78,0.241465
0.67,0,0,0.67,0.240609,5.78,0.244564
0.68,0,0,0.68,0.243647,5.78,0.247639
0.69,0,0,0.69,0.246662,5.78,0.250689
0.7,0,0,0.7,0.249651,5.78,0.253714
0.71,0,0,0.71,0.252617,5.78,0.256713
0.72,0,0,0.72,0.255557,5.78,0.259687
0.73,0,0,0.73,0.258474,5.78,0.262635
0.74,0,0,0.74,0.261364,5.78,0.265557
0.75,0,0,0.75,0.264228,5.78,0.268452
0.76,0,0,0.76,0.267066,5.78,0.27132
0.77,0,0,0.77,0.269878,5.78,0.274161
0.78,0,0,0.78,0.272664,5.78,0.276974
0.79,0,0,0.79,0.275423,5.78,0.27976
0.8,0,0,0.8,0.278156,5.78,0.282518
0.81,0,0,0.81,0.28086,5.78,0.285248
0.82,0,0,0.82,0.283536,5.78,0.287949
0.83,0,0,0.83,0.286187,5.78,0.290621
0.84,0,0,0.84,0.288808,5.78,0.293265
0.85,0,0,0.85,0.291402,5.78,0.295879
0.86,0,0,0.86,0.293966,5.78,0.298463
0.87,0,0,0.87,0.296501,5.78,0.301018
0.88,0,0,0.88,0.29901,5.78,0.303542
0.89,0,0,0.89,0.301486,5.78,0.306036
0.9,0,0,0.9,0.303934,5.78,0.3085
0.91,0,0,0.91,0.306353,5.78,0.310932
0.92,0,0,0.92,0.308742,5.78,0.313334
0.93,0,0,0.93,0.311099,5.78,0.315704
0.94,0,0,0.94,0.313427,5.78,0.318043
0.95,0,0,0.95,0.315724,5.78,0.320349
0.96,0,0,0.96,0.31799,5.78,0.322624
0.97,0,0,0.97,0.320226,5.78,0.324867
0.98,0,0,0.98,0.32243,5.78,0.327077
0.99,0,0,0.99,0.324602,5.78,0.329254
1,0,0,1,0.326741,5.78,0.331399
1.01,0,0,1.01,0.328851,5.78,0.33351
1.02,0,0,1.02,0.330927,5.78,0.335588
1.03,0,0,1.03,0.332971,5.78,0.337632
1.04,0,0,1.04,0.334981,5.78,0.339643
1.05,0,0,1.05,0.336961,5.78,0.341619
1.06,0,0,1.06,0.338905,5.78,0.343562
1.07,0,0,1.07,0.340817,5.78,0.34547
1.08,0,0,1.08,0.342695,5.78,0.347344
1.09,0,0,1.09,0.344539,5.78,0.349183
1.1,0,0,1.1,0.34635,5.78,0.350986
1.11,0,0,1.11,0.348126,5.78,0.352755
1.12,0,0,1.12,0.349869,5.78,0.354489
1.13,0,0,1.13,0.351577,5.78,0.356187
1.14,0,0,1.14,0.35325,5.78,0.357849
1.15,0,0,1.15,0.354887,5.78,0.359476
1.16,0,0,1.16,0.356492,5.78,0.361067
1.17,0,0,1.17,0.358059,5.78,0.362622
1.18,0,0,1.18,0.359591,5.78,0.36414
1.19,0,0,1.19,0.361088,5.78,0.365622
1.2,0,0,1.2,0.362549,5.78,0.367067
1.21,0,0,1.21,0.363974,5.78,0.368476
1.22,0,0,1.22,0.365363,5.78,0.369848
1.23,0,0,1.23,0.366717,5.78,0.371183
1.24,0,0,1.24,0.368032,5.78,0.372481
1.25,0,0,1.25,0.369312,5.78,0.373741
1.26,0,0,1.26,0.370554,5.78,0.374964
1.27,0,0,1.27,0.37176,5.78,0.37615
1.28,0,0,1.28,0.372928,5.78,0.377298
1.29,0,0,1.29,0.374059,5.78,0.378408
1.3,0,0,1.3,0.375155,5.78,0.379481
1.31,0,0,1.31,0.376211,5.78,0.380515
1.32,0,0,1.32,0.37723,5.78,0.381512
1.33,0,0,1.33,0.37821,5.78,0.38247
1.34,0,0,1.34,0.379154,5.78,0.38339
1.35,0,0,1.35,0.380059,5.78,0.384272
1.36,0,0,1.36,0.380925,5.78,0.385115
1.37,0,0,1.37,0.381754,5.78,0.38592
1.38,0,0,1.38,0.382546,5.78,0.386686
1.39,0,0,1.39,0.383296,5.78,0.387413
1.4,0,0,1.4,0.384008,5.78,0.388102
1.41,0,0,1.41,0.384684,5.78,0.388752
1.42,0,0,1.42,0.385319,5.78,0.389363
1.43,0,0,1.43,0.385916,5.78,0.389935
1.44,0,0,1.44,0.386474,5.78,0.390469
1.45,0,0,1.45,0.386992,5.78,0.390963
1.46,0,0,1.46,0.387472,5.78,0.391418
1.47,0,0,1.47,0.387912,5.78,0.391834
1.48,0,0,1.48,0.388314,5.78,0.39221
1.49,0,0,1.49,0.388676,5.78,0.392548
1.5,0,0,1.5,0.388999,5.78,0.392846
1.51,0,0,1.51,0.389282,5.78,0.393105
1.52,0,0,1.52,0.389526,5.78,0.393325
1.53,0,0,1.53,0.389729,5.78,0.393505
1.54,0,0,1.54,0.389895,5.78,0.393646
1.55,0,0,1.55,0.390018,5.78,0.393747
1.56,0,0,1.56,0.390104,5.78,0.39381
1.57,0,0,1.57,0.390151,5.78,0.393832
1.58,0,0,1.58,0.390157,5.78,0.393816
1.59,0,0,1.59,0.390125,5.78,0.39376
1.6,0,0,1.6,0.390052,5.78,0.393665
1.61,0,0,1.61,0.389937,5.78,0.39353
1.62,0,0,1.62,0.389785,5.78,0.393356
1.63,0,0,1.63,0.389595,5.78,0.393143
1.64,0,0,1.64,0.389363,5.78,0.39289
1.65,0,0,1.65,0.38909,5.78,0.392598
1.66,0,0,1.66,0.38878,5.78,0.392267
1.67,0,0,1.67,0.38843,5.78,0.391896
1.68,0,0,1.68,0.38804,5.78,0.391487
1.69,0,0,1.69,0.387611,5.78,0.391038
1.7,0,0,1.7,0.387143,5.78,0.39055
1.71,0,0,1.71,0.386633,5.78,0.390023
1.72,0,0,1.72,0.386086,5.78,0.389457
1.73,0,0,1.73,0.385498,5.78,0.388852
1.74,0,0,1.74,0.384872,5.78,0.388208
1.75,0,0,1.75,0.384207,5.78,0.387526
1.76,0,0,1.76,0.383504,5.78,0.386804
1.77,0,0,1.77,0.38276,5.78,0.386044
1.78,0,0,1.78,0.381977,5.78,0.385246
1.79,0,0,1.79,0.381155,5.78,0.384408
1.8,0,0,1.8,0.380294,5.78,0.383533
1.81,0,0,1.81,0.379394,5.78,0.382619
1.82,0,0,1.82,0.378456,5.78,0.381667
1.83,0,0,1.83,0.37748,5.78,0.380676
1.84,0,0,1.84,0.376466,5.78,0.379648
1.85,0,0,1.85,0.375412,5.78,0.378581
1.86,0,0,1.86,0.37432,5.78,0.377477
1.87,0,0,1.87,0.373189,5.78,0.376335
1.88,0,0,1.88,0.372021,5.78,0.375155
1.89,0,0,1.89,0.370818,5.78,0.373938
1.9,0,0,1.9,0.369572,5.78,0.372684
1.91,0,0,1.91,0.368291,5.78,0.371392
1.92,0,0,1.92,0.366972,5.78,0.370063
1.93,0,0,1.93,0.365616,5.78,0.368697
1.94,0,0,1.94,0.36422,5.78,0.367294
1.95,0,0,1.95,0.362789,5.78,0.365855
1.96,0,0,1.96,0.361322,5.78,0.364378
1.97,0,0,1.97,0.359816,5.78,0.362866
1.98,0,0,1.98,0.358275,5.78,0.361317
1.99,0,0,1.99,0.356696,5.78,0.359732
2,0,0,2,0.355081,5.78,0.358111
2.01,0,0,2.01,0.353429,5.78,0.356454
2.02,0,0,2.02,0.35174,5.78,0.354762
2.03,0,0,2.03,0.350018,5.78,0.353034
2.04,0,0,2.04,0.348259,5.78,0.35127
2.05,0,0,2.05,0.346465,5.78,0.349472
2.06,0,0,2.06,0.344634,5.78,0.347639
2.07,0,0,2.07,0.342767,5.78,0.345771
2.08,0,0,2.08,0.340866,5.78,0.343868
2.09,0,0,2.09,0.338931,5.78,0.341931
2.1,0,0,2.1,0.336961,5.78,0.33996
2.11,0,0,2.11,0.334956,5.78,0.337955
2.12,0,0,2.12,0.332915,5.78,0.335916
2.13,0,0,2.13,0.330842,5.78,0.333843
2.14,0,0,2.14,0.328734,5.78,0.331737
2.15,0,0,2.15,0.326594,5.78,0.329598
2.16,0,0,2.16,0.324418,5.78,0.327426
2.17,0,0,2.17,0.32221,5.78,0.325221
2.18,0,0,2.18,0.319968,5.78,0.322984
2.19,0,0,2.19,0.317694,5.78,0.320714
2.2,0,0,2.2,0.315388,5.78,0.318412
2.21,0,0,2.21,0.313047,5.78,0.316079
2.22,0,0,2.22,0.310676,5.78,0.313713
2.23,0,0,2.23,0.308272,5.78,0.311317
2.24,0,0,2.24,0.305838,5.78,0.308889
2.25,0,0,2.25,0.30337,5.78,0.306431
2.26,0,0,2.26,0.300872,5.78,0.303941
