Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000965663,6.42,0
0.01,0,0,0.01,0.0103501,6.42,0.0112702
0.02,0,0,0.02,0.021665,6.42,0.0225394
0.03,0,0,0.03,0.0329787,6.42,0.0338062
0.04,0,0,0.04,0.0442883,6.42,0.0450697
0.05,0,0,0.05,0.0555927,6.42,0.0563287
0.06,0,0,0.06,0.0668921,6.42,0.0675821
0.07,0,0,0.07,0.0781824,6.42,0.0788286
0.08,0,0,0.08,0.0894645,6.42,0.0900674
0.09,0,0,0.09,0.100737,6.42,0.101297
0.1,0,0,0.1,0.111997,6.42,0.112517
0.11,0,0,0.11,0.123245,6.42,0.123725
0.12,0,0,0.12,0.134478,6.42,0.134921
0.13,0,0,0.13,0.145698,6.42,0.146103
0.14,0,0,0.14,0.1569,6.42,0.157271
0.15,0,0,0.15,0.168087,6.42,0.168423
0.16,0,0,0.16,0.179254,6.42,0.179559
0.17,0,0,0.17,0.190402,6.42,0.190676
0.18,0,0,0.18,0.201528,6.42,0.201774
0.19,0,0,0.19,0.212633,6.42,0.212852
0.2,0,0,0.2,0.223715,6.42,0.223909
0.21,0,0,0.21,0.234773,6.42,0.234943
0.22,0,0,0.22,0.245806,6.42,0.245954
0.23,0,0,0.23,0.256812,6.42,0.256941
0.24,0,0,0.24,0.267792,6.42,0.267901
0.25,0,0,0.25,0.278742,6.42,0.278835
0.26,0,0,0.26,0.289662,6.42,0.289741
0.27,0,0,0.27,0.300554,6.42,0.300618
0.28,0,0,0.28,0.311412,6.42,0.311465
0.29,0,0,0.29,0.322237,6.42,0.322281
0.3,0,0,0.3,0.333029,6.42,0.333064
0.31,0,0,0.31,0.343785,6.42,0.343814
0.32,0,0,0.32,0.354505,6.42,0.35453
0.33,0,0,0.33,0.365188,6.42,0.365211
0.34,0,0,0.34,0.375833,6.42,0.375855
0.35,0,0,0.35,0.386439,6.42,0.386461
0.36,0,0,0.36,0.397003,6.42,0.397028
0.37,0,0,0.37,0.407525,6.42,0.407556
0.38,0,0,0.38,0.418004,6.42,0.418044
