Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.000932018,4.26,-0
0.01,0,0,0.01,-0.0142309,4.26,-0.013365
0.02,0,0,0.02,-0.0275291,4.26,-0.0267286
0.03,0,0,0.03,-0.0408252,4.26,-0.0400896
0.04,0,0,0.04,-0.0541184,4.26,-0.0534466
0.05,0,0,0.05,-0.067406,4.26,-0.0667982
0.06,0,0,0.06,-0.0806879,4.26,-0.0801431
0.07,0,0,0.07,-0.0939624,4.26,-0.0934801
0.08,0,0,0.08,-0.107227,4.26,-0.106808
0.09,0,0,0.09,-0.120483,4.26,-0.120125
0.1,0,0,0.1,-0.133726,4.26,-0.133429
0.11,0,0,0.11,-0.146956,4.26,-0.146721
0.12,0,0,0.12,-0.160173,4.26,-0.159998
0.13,0,0,0.13,-0.173374,4.26,-0.173259
0.14,0,0,0.14,-0.186559,4.26,-0.186502
0.15,0,0,0.15,-0.199726,4.26,-0.199727
0.16,0,0,0.16,-0.212873,4.26,-0.212932
0.17,0,0,0.17,-0.226002,4.26,-0.226116
0.18,0,0,0.18,-0.239108,4.26,-0.239277
0.19,0,0,0.19,-0.252192,4.26,-0.252414
0.2,0,0,0.2,-0.265252,4.26,-0.265526
0.21,0,0,0.21,-0.278285,4.26,-0.278611
0.22,0,0,0.22,-0.291293,4.26,-0.291668
0.23,0,0,0.23,-0.304273,4.26,-0.304697
0.24,0,0,0.24,-0.317224,4.26,-0.317695
0.25,0,0,0.25,-0.330145,4.26,-0.330661
0.26,0,0,0.26,-0.343034,4.26,-0.343594
0.27,0,0,0.27,-0.355891,4.26,-0.356492
0.28,0,0,0.28,-0.368714,4.26,-0.369355
0.29,0,0,0.29,-0.3815,4.26,-0.382181
0.3,0,0,0.3,-0.394251,4.26,-0.394969
0.31,0,0,0.31,-0.406964,4.26,-0.407717
0.32,0,0,0.32,-0.419637,4.26,-0.420425
0.33,0,0,0.33,-0.43227,4.26,-0.43309
0.34,0,0,0.34,-0.444862,4.26,-0.445712
0.35,0,0,0.35,-0.457411,4.26,-0.45829
0.36,0,0,0.36,-0.469915,4.26,-0.470822
0.37,0,0,0.37,-0.482374,4.26,-0.483307
0.38,0,0,0.38,-0.494787,4.26,-0.495743
0.39,0,0,0.39,-0.507151,4.26,-0.50813
0.4,0,0,0.4,-0.519466,4.26,-0.520466
0.41,0,0,0.41,-0.531732,4.26,-0.53275
0.42,0,0,0.42,-0.543945,4.26,-0.54498
0.43,0,0,0.43,-0.556106,4.26,-0.557157
0.44,0,0,0.44,-0.568213,4.26,-0.569277
0.45,0,0,0.45,-0.580264,4.26,-0.58134
0.46,0,0,0.46,-0.592259,4.26,-0.593346
0.47,0,0,0.47,-0.604196,4.26,-0.605292
0.48,0,0,0.48,-0.616075,4.26,-0.617177
0.49,0,0,0.49,-0.627894,4.26,-0.629001
0.5,0,0,0.5,-0.639652,4.26,-0.640762
0.51,0,0,0.51,-0.651346,4.26,-0.652459
0.52,0,0,0.52,-0.662977,4.26,-0.664091
0.53,0,0,0.53,-0.674543,4.26,-0.675656
0.54,0,0,0.54,-0.686044,4.26,-0.687153
0.55,0,0,0.55,-0.697479,4.26,-0.698582
0.56,0,0,0.56,-0.708844,4.26,-0.709941
0.57,0,0,0.57,-0.720141,4.26,-0.721229
