Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,0.00120574,3.53,-0
0.01,0,0,0.01,-0.0118317,3.53,-0.0130421
0.02,0,0,0.02,-0.02487,3.53,-0.0260828
0.03,0,0,0.03,-0.0379069,3.53,-0.039121
0.04,0,0,0.04,-0.0509423,3.53,-0.0521552
0.05,0,0,0.05,-0.0639736,3.53,-0.0651842
0.06,0,0,0.06,-0.0770011,3.53,-0.0782068
0.07,0,0,0.07,-0.0900221,3.53,-0.0912214
0.08,0,0,0.08,-0.103036,3.53,-0.104227
0.09,0,0,0.09,-0.116041,3.53,-0.117222
0.1,0,0,0.1,-0.129036,3.53,-0.130206
0.11,0,0,0.11,-0.14202,3.53,-0.143176
0.12,0,0,0.12,-0.154992,3.53,-0.156132
0.13,0,0,0.13,-0.167951,3.53,-0.169073
0.14,0,0,0.14,-0.180894,3.53,-0.181996
0.15,0,0,0.15,-0.193821,3.53,-0.194901
0.16,0,0,0.16,-0.206731,3.53,-0.207787
0.17,0,0,0.17,-0.219622,3.53,-0.220652
0.18,0,0,0.18,-0.232493,3.53,-0.233495
0.19,0,0,0.19,-0.245343,3.53,-0.246315
0.2,0,0,0.2,-0.25817,3.53,-0.25911
0.21,0,0,0.21,-0.270973,3.53,-0.271879
0.22,0,0,0.22,-0.283752,3.53,-0.284621
0.23,0,0,0.23,-0.296504,3.53,-0.297335
0.24,0,0,0.24,-0.309229,3.53,-0.310018
0.25,0,0,0.25,-0.321923,3.53,-0.322671
0.26,0,0,0.26,-0.334589,3.53,-0.335292
0.27,0,0,0.27,-0.347222,3.53,-0.347879
0.28,0,0,0.28,-0.359823,3.53,-0.360431
0.29,0,0,0.29,-0.37239,3.53,-0.372947
0.3,0,0,0.3,-0.38492,3.53,-0.385426
0.31,0,0,0.31,-0.397415,3.53,-0.397866
0.32,0,0,0.32,-0.40987,3.53,-0.410267
0.33,0,0,0.33,-0.422288,3.53,-0.422626
0.34,0,0,0.34,-0.434663,3.53,-0.434943
0.35,0,0,0.35,-0.446998,3.53,-0.447217
0.36,0,0,0.36,-0.459288,3.53,-0.459446
0.37,0,0,0.37,-0.471534,3.53,-0.471629
0.38,0,0,0.38,-0.483734,3.53,-0.483765
0.39,0,0,0.39,-0.495889,3.53,-0.495852
