Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00302578,7.91,0
0.01,0,0,0.01,0.00637037,7.91,0.00942427
0.02,0,0,0.02,0.0157658,7.91,0.0188476
0.03,0,0,0.03,0.0251603,7.91,0.028269
0.04,0,0,0.04,0.034552,7.91,0.0376876
0.05,0,0,0.05,0.0439418,7.91,0.0471025
0.06,0,0,0.06,0.0533256,7.91,0.0565126
0.07,0,0,0.07,0.0627047,7.91,0.0659171
0.08,0,0,0.08,0.0720786,7.91,0.075315
0.09,0,0,0.09,0.081444,7.91,0.0847053
0.1,0,0,0.1,0.0908021,7.91,0.0940872
0.11,0,0,0.11,0.100151,7.91,0.10346
0.12,0,0,0.12,0.109491,7.91,0.112822
0.13,0,0,0.13,0.11882,7.91,0.122173
0.14,0,0,0.14,0.128138,7.91,0.131511
0.15,0,0,0.15,0.137443,7.91,0.140837
0.16,0,0,0.16,0.146734,7.91,0.150148
0.17,0,0,0.17,0.156013,7.91,0.159445
0.18,0,0,0.18,0.165276,7.91,0.168725
0.19,0,0,0.19,0.174523,7.91,0.177989
0.2,0,0,0.2,0.183754,7.91,0.187234
0.21,0,0,0.21,0.192969,7.91,0.196461
0.22,0,0,0.22,0.202163,7.91,0.205669
0.23,0,0,0.23,0.211338,7.91,0.214856
0.24,0,0,0.24,0.220494,7.91,0.224021
0.25,0,0,0.25,0.229629,7.91,0.233164
0.26,0,0,0.26,0.238741,7.91,0.242284
0.27,0,0,0.27,0.247831,7.91,0.251379
0.28,0,0,0.28,0.256897,7.91,0.260449
0.29,0,0,0.29,0.265939,7.91,0.269493
0.3,0,0,0.3,0.274954,7.91,0.278511
0.31,0,0,0.31,0.283944,7.91,0.2875
0.32,0,0,0.32,0.292906,7.91,0.296461
0.33,0,0,0.33,0.30184,7.91,0.305392
0.34,0,0,0.34,0.310744,7.91,0.314292
0.35,0,0,0.35,0.31962,7.91,0.323161
0.36,0,0,0.36,0.328462,7.91,0.331998
0.37,0,0,0.37,0.337274,7.91,0.340802
0.38,0,0,0.38,0.346053,7.91,0.349571
0.39,0,0,0.39,0.354798,7.91,0.358306
0.4,0,0,0.4,0.363508,7.91,0.367004
0.41,0,0,0.41,0.372184,7.91,0.375666
0.42,0,0,0.42,0.380822,7.91,0.384291
0.43,0,0,0.43,0.389424,7.91,0.392877
0.44,0,0,0.44,0.397986,7.91,0.401423
0.45,0,0,0.45,0.406511,7.91,0.40993
0.46,0,0,0.46,0.414994,7.91,0.418395
0.47,0,0,0.47,0.423437,7.91,0.426819
0.48,0,0,0.48,0.431838,7.91,0.4352
0.49,0,0,0.49,0.440197,7.91,0.443538
0.5,0,0,0.5,0.448511,7.91,0.451831
0.51,0,0,0.51,0.456783,7.91,0.460079
0.52,0,0,0.52,0.465008,7.91,0.468281
0.53,0,0,0.53,0.473188,7.91,0.476436
0.54,0,0,0.54,0.481321,7.91,0.484544
0.55,0,0,0.55,0.489405,7.91,0.492603
0.56,0,0,0.56,0.497442,7.91,0.500612
0.57,0,0,0.57,0.505428,7.91,0.508572
0.58,0,0,0.58,0.513363,7.91,0.516481
0.59,0,0,0.59,0.52125,7.91,0.524338
0.6,0,0,0.6,0.529084,7.91,0.532143
0.61,0,0,0.61,0.536863,7.91,0.539895
0.62,0,0,0.62,0.544592,7.91,0.547592
0.63,0,0,0.63,0.552266,7.91,0.555235
0.64,0,0,0.64,0.559884,7.91,0.562822
0.65,0,0,0.65,0.567445,7.91,0.570353
0.66,0,0,0.66,0.574951,7.91,0.577827
0.67,0,0,0.67,0.582399,7.91,0.585243
0.68,0,0,0.68,0.589788,7.91,0.592601
0.69,0,0,0.69,0.597119,7.91,0.5999
0.7,0,0,0.7,0.60439,7.91,0.607138
0.71,0,0,0.71,0.611601,7.91,0.614316
0.72,0,0,0.72,0.618752,7.91,0.621432
0.73,0,0,0.73,0.625839,7.91,0.628486
0.74,0,0,0.74,0.632863,7.91,0.635477
0.75,0,0,0.75,0.639825,7.91,0.642405
0.76,0,0,0.76,0.646723,7.91,0.649269
0.77,0,0,0.77,0.653555,7.91,0.656067
0.78,0,0,0.78,0.660321,7.91,0.6628
0.79,0,0,0.79,0.667023,7.91,0.669467
0.8,0,0,0.8,0.673656,7.91,0.676067
0.81,0,0,0.81,0.680222,7.91,0.682599
0.82,0,0,0.82,0.686722,7.91,0.689063
0.83,0,0,0.83,0.693151,7.91,0.695458
0.84,0,0,0.84,0.69951,7.91,0.701783
0.85,0,0,0.85,0.705799,7.91,0.708038
0.86,0,0,0.86,0.712018,7.91,0.714223
0.87,0,0,0.87,0.718164,7.91,0.720336
0.88,0,0,0.88,0.724238,7.91,0.726377
0.89,0,0,0.89,0.730243,7.91,0.732345
0.9,0,0,0.9,0.73617,7.91,0.73824
0.91,0,0,0.91,0.742025,7.91,0.744062
0.92,0,0,0.92,0.747804,7.91,0.749809
0.93,0,0,0.93,0.75351,7.91,0.755481
0.94,0,0,0.94,0.759138,7.91,0.761077
0.95,0,0,0.95,0.764691,7.91,0.766597
0.96,0,0,0.96,0.770167,7.91,0.772041
0.97,0,0,0.97,0.775565,7.91,0.777407
0.98,0,0,0.98,0.780884,7.91,0.782696
0.99,0,0,0.99,0.786126,7.91,0.787906
1,0,0,1,0.791289,7.91,0.793038
