Points_0,Points_1,Points_2,Points_Magnitude,pred_u,t,true_u
0,0,0,0,-0.00320418,5.28,-0
0.01,0,0,0.01,-0.00633324,5.28,-0.00305563
0.02,0,0,0.02,-0.00946097,5.28,-0.00611096
0.03,0,0,0.03,-0.0125872,5.28,-0.00916568
0.04,0,0,0.04,-0.0157127,5.28,-0.0122195
0.05,0,0,0.05,-0.0188369,5.28,-0.0152721
0.06,0,0,0.06,-0.021958,5.28,-0.0183231
0.07,0,0,0.07,-0.0250764,5.28,-0.0213723
0.08,0,0,0.08,-0.0281917,5.28,-0.0244194
0.09,0,0,0.09,-0.0313039,5.28,-0.0274641
0.1,0,0,0.1,-0.0344121,5.28,-0.0305059
0.11,0,0,0.11,-0.0375156,5.28,-0.0335448
0.12,0,0,0.12,-0.0406154,5.28,-0.0365803
0.13,0,0,0.13,-0.0437092,5.28,-0.0396121
0.14,0,0,0.14,-0.0467989,5.28,-0.04264
0.15,0,0,0.15,-0.0498816,5.28,-0.0456636
0.16,0,0,0.16,-0.0529588,5.28,-0.0486826
0.17,0,0,0.17,-0.0560299,5.28,-0.0516968
0.18,0,0,0.18,-0.059094,5.28,-0.0547058
0.19,0,0,0.19,-0.0621511,5.28,-0.0577093
0.2,0,0,0.2,-0.0652006,5.28,-0.0607071
0.21,0,0,0.21,-0.0682421,5.28,-0.0636988
0.22,0,0,0.22,-0.0712749,5.28,-0.0666841
0.23,0,0,0.23,-0.0743007,5.28,-0.0696628
0.24,0,0,0.24,-0.0773169,5.28,-0.0726344
0.25,0,0,0.25,-0.0803232,5.28,-0.0755989
0.26,0,0,0.26,-0.0833202,5.28,-0.0785557
0.27,0,0,0.27,-0.0863088,5.28,-0.0815047
0.28,0,0,0.28,-0.0892856,5.28,-0.0844456
0.29,0,0,0.29,-0.092252,5.28,-0.087378
0.3,0,0,0.3,-0.0952077,5.28,-0.0903017
0.31,0,0,0.31,-0.0981521,5.28,-0.0932163
0.32,0,0,0.32,-0.101086,5.28,-0.0961216
0.33,0,0,0.33,-0.104007,5.28,-0.0990173
0.34,0,0,0.34,-0.106916,5.28,-0.101903
0.35,0,0,0.35,-0.109812,5.28,-0.104779
0.36,0,0,0.36,-0.112696,5.28,-0.107644
0.37,0,0,0.37,-0.115567,5.28,-0.110498
0.38,0,0,0.38,-0.118425,5.28,-0.113342
0.39,0,0,0.39,-0.121268,5.28,-0.116174
0.4,0,0,0.4,-0.124098,5.28,-0.118994
0.41,0,0,0.41,-0.126913,5.28,-0.121802
0.42,0,0,0.42,-0.129714,5.28,-0.124599
0.43,0,0,0.43,-0.132501,5.28,-0.127383
0.44,0,0,0.44,-0.135271,5.28,-0.130154
0.45,0,0,0.45,-0.138027,5.28,-0.132912
0.46,0,0,0.46,-0.140769,5.28,-0.135657
0.47,0,0,0.47,-0.143493,5.28,-0.138388
0.48,0,0,0.48,-0.146202,5.28,-0.141105
0.49,0,0,0.49,-0.148893,5.28,-0.143808
0.5,0,0,0.5,-0.151569,5.28,-0.146497
0.51,0,0,0.51,-0.154228,5.28,-0.149172
0.52,0,0,0.52,-0.15687,5.28,-0.151831
0.53,0,0,0.53,-0.159494,5.28,-0.154475
0.54,0,0,0.54,-0.162101,5.28,-0.157104
0.55,0,0,0.55,-0.164692,5.28,-0.159717
0.56,0,0,0.56,-0.167261,5.28,-0.162314
0.57,0,0,0.57,-0.169815,5.28,-0.164895
0.58,0,0,0.58,-0.172349,5.28,-0.167459
0.59,0,0,0.59,-0.174866,5.28,-0.170006
0.6,0,0,0.6,-0.177363,5.28,-0.172537
0.61,0,0,0.61,-0.17984,5.28,-0.17505
0.62,0,0,0.62,-0.182299,5.28,-0.177546
0.63,0,0,0.63,-0.184739,5.28,-0.180024
0.64,0,0,0.64,-0.187158,5.28,-0.182484
0.65,0,0,0.65,-0.189559,5.28,-0.184926
0.66,0,0,0.66,-0.191937,5.28,-0.187349
0.67,0,0,0.67,-0.194297,5.28,-0.189754
0.68,0,0,0.68,-0.196637,5.28,-0.192139
0.69,0,0,0.69,-0.198954,5.28,-0.194506
0.7,0,0,0.7,-0.201252,5.28,-0.196853
0.71,0,0,0.71,-0.203527,5.28,-0.19918
0.72,0,0,0.72,-0.205781,5.28,-0.201487
0.73,0,0,0.73,-0.208015,5.28,-0.203774
0.74,0,0,0.74,-0.210226,5.28,-0.206041
0.75,0,0,0.75,-0.212415,5.28,-0.208287
0.76,0,0,0.76,-0.214584,5.28,-0.210513
0.77,0,0,0.77,-0.216728,5.28,-0.212717
0.78,0,0,0.78,-0.218851,5.28,-0.2149
0.79,0,0,0.79,-0.220951,5.28,-0.217062
0.8,0,0,0.8,-0.223028,5.28,-0.219201
0.81,0,0,0.81,-0.225083,5.28,-0.221319
0.82,0,0,0.82,-0.227113,5.28,-0.223415
0.83,0,0,0.83,-0.229122,5.28,-0.225489
0.84,0,0,0.84,-0.231106,5.28,-0.227539
0.85,0,0,0.85,-0.233067,5.28,-0.229568
0.86,0,0,0.86,-0.235004,5.28,-0.231573
0.87,0,0,0.87,-0.236917,5.28,-0.233555
0.88,0,0,0.88,-0.238806,5.28,-0.235514
0.89,0,0,0.89,-0.240671,5.28,-0.237449
0.9,0,0,0.9,-0.242511,5.28,-0.23936
0.91,0,0,0.91,-0.244327,5.28,-0.241247
0.92,0,0,0.92,-0.246117,5.28,-0.243111
0.93,0,0,0.93,-0.247884,5.28,-0.24495
0.94,0,0,0.94,-0.249625,5.28,-0.246764
0.95,0,0,0.95,-0.251341,5.28,-0.248554
0.96,0,0,0.96,-0.253032,5.28,-0.250319
0.97,0,0,0.97,-0.254697,5.28,-0.252059
0.98,0,0,0.98,-0.256336,5.28,-0.253774
0.99,0,0,0.99,-0.25795,5.28,-0.255463
1,0,0,1,-0.25954,5.28,-0.257127
1.01,0,0,1.01,-0.261103,5.28,-0.258765
1.02,0,0,1.02,-0.26264,5.28,-0.260377
1.03,0,0,1.03,-0.26415,5.28,-0.261964
1.04,0,0,1.04,-0.265635,5.28,-0.263524
1.05,0,0,1.05,-0.267093,5.28,-0.265057
1.06,0,0,1.06,-0.268525,5.28,-0.266564
1.07,0,0,1.07,-0.269932,5.28,-0.268045
1.08,0,0,1.08,-0.271311,5.28,-0.269499
1.09,0,0,1.09,-0.272663,5.28,-0.270925
1.1,0,0,1.1,-0.273989,5.28,-0.272325
1.11,0,0,1.11,-0.275289,5.28,-0.273697
1.12,0,0,1.12,-0.276561,5.28,-0.275042
1.13,0,0,1.13,-0.277807,5.28,-0.27636
1.14,0,0,1.14,-0.279025,5.28,-0.27765
1.15,0,0,1.15,-0.280217,5.28,-0.278912
1.16,0,0,1.16,-0.281381,5.28,-0.280146
1.17,0,0,1.17,-0.282518,5.28,-0.281352
1.18,0,0,1.18,-0.283628,5.28,-0.28253
1.19,0,0,1.19,-0.284712,5.28,-0.28368
